,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
260,260,2.25,0.02,1400,1,100000.0,,980.4,0.9803999999999998,1400.0,0.1386195622576906,0.0473509663542922,0.0074140868949805,3086279592000.0,535833628371.4285,1810297013454.545,2340365022580.645,10.283959467002036,10.101682085783828,31799893172405.773,5521033215708.088,18652636587884.277,24114262977150.11,0.0001887884648353,3.27770719054897e-05,0.0001107363036556,0.0001431606912454,0.0001233668007882,2.1418694747649747e-05,7.236238466706951e-05,9.355061228442327e-05
261,261,2.25,0.02,1405,1,100000.0,,959.6,0.9596,1405.0,0.1397913584370143,0.0482496901920283,0.0070751309431992,3020801608000.0,508188943485.7142,1752241813090.9087,2273208690212.7656,10.087267461096936,9.683496805298317,30483454273142.99,5128226355493.787,17682188410979.516,22939359201179.33,0.0001854159006237,3.119248559519157e-05,0.000107552079231,0.000139528870577,0.0001211409738031,2.0379525529528863e-05,7.026885811182151e-05,9.11608076680642e-05
262,262,2.25,0.02,1410,1,100000.0,,960.4,0.9604,1410.0,0.1351142805046947,0.0487484222346635,0.0070173900056647,3023319992000.0,492599598633.3332,1734160520484.8486,2257665566709.677,10.495981867668142,10.080622503347575,31733598028088.1,5170460848732.988,18202225705140.05,23697078630577.395,0.0001862240415432,3.034210350304715e-05,0.0001068171353557,0.0001390628869581,0.0001216363442953,1.9818614813414117e-05,6.976997032776977e-05,9.083199492704511e-05
263,263,2.25,0.02,1415,1,100000.0,,957.2,0.9572,1415.0,0.1336552277399732,0.0456067349506336,0.007260177983659,3013246456000.0,475307391533.333,1709034190303.0305,2232826021531.9146,10.673190367660254,10.202121797124748,32116075374912.76,5065967299933.895,18215393820436.68,23798122673901.04,0.0001862412280589,2.937756124409182e-05,0.0001056311294295,0.0001380053926435,0.0001216171152502,1.918379882280924e-05,6.897803121114889e-05,9.011870205767218e-05
264,264,2.25,0.02,1420,1,100000.0,,961.8,0.9618,1420.0,0.1470288106478164,0.0442986802021823,0.0069201242994429,3027727164000.0,462175815000.0003,1697925075420.0002,2226203034631.5786,9.773907673965764,9.394792256322631,29574618127058.52,4514499654628.408,16585208307727.012,21745388886212.0,0.0001877699497606,2.8662665049558133e-05,0.0001052998796918,0.0001380619881936,0.0001225919588947,1.8713389762568037e-05,6.874858591199146e-05,9.01384359059819e-05
265,265,2.25,0.02,1425,1,100000.0,,966.8,0.9668,1425.0,0.1533630637760779,0.0486679720905015,0.0068679119281865,3043467064000.0,449364254871.4287,1687454347287.129,2220431241684.21,9.479153425964125,9.172688439406006,28875439753481.32,4263423981941.92,16010025841317.805,21066739740476.5,0.0001894037383352,2.7965234371569302e-05,0.0001050151537458,0.0001381838439672,0.0001236146586191,1.8251555805765445e-05,6.85383113038321e-05,9.018591105351655e-05
266,266,2.25,0.02,1430,1,100000.0,,962.4,0.9624,1430.0,0.1456464900355967,0.0468265415048366,0.0071678722057002,3029615952000.0,432484801428.5715,1660705529108.9106,2193121982652.6316,10.190889633287728,9.889178836047613,31130937192301.16,4444014490024.607,17064644608656.578,22535510697962.57,0.0001891824700342,2.70062424686268e-05,0.0001037017163144,0.0001369481281911,0.0001234381244804,1.762108253999297e-05,6.766348576039826e-05,8.935616546279401e-05
267,267,2.25,0.02,1435,1,100000.0,,963.2,0.9632,1435.0,0.1484221833091396,0.0537720797653293,0.0066729550186371,3032134336000.0,418308816000.0,1643086450059.4058,2177787976000.0,9.830668419464809,9.462439860212816,29787571431152.74,4109449765777.4375,16141618271197.775,21394505555642.227,0.0001900017559695,2.621236421946388e-05,0.0001029602504791,0.0001364660973811,0.0001239196575195,1.7095774616804017e-05,6.715095296040859e-05,8.90035566472063e-05
268,268,2.25,0.02,1440,1,100000.0,,944.2,0.9442,1440.0,0.1517274830704991,0.0492602496118429,0.0064843898272388,2972322716000.0,396083941742.857,1592209458705.8823,2118079207208.3333,9.57862749940768,9.035530438285392,28443669109113.65,3790328862247.026,15236662813241.805,20268978126911.973,0.0001868753354445,2.4902517845376694e-05,0.000100105104702,0.0001331674922828,0.0001218489645192,1.6237273935386765e-05,6.527187401176061e-05,8.682965573650083e-05
269,269,2.25,0.02,1445,1,100000.0,,941.4,0.9414,1445.0,0.1395157871514584,0.0479789014583895,0.0066557144559524,2963508372000.0,381253775571.4284,1569172682294.1182,2095164150000.0005,10.460329583878984,9.855980180394306,31026428488277.668,3991533520004.778,16428441529962.818,21935305223149.23,0.0001869269443032,2.404805194579364e-05,9.89775015845126e-05,0.0001321550619102,0.0001218535324266,1.5676392124728504e-05,6.452123980198057e-05,8.614895611681626e-05
270,270,2.25,0.02,1450,1,100000.0,,986.8,0.9868,1450.0,0.140028570433651,0.0482925939992693,0.0069648782863724,3106426664000.0,385645152247.6188,1625782990980.3918,2178851958432.9895,10.5201238041198,10.418719768420027,32797921456590.875,4071674879730.053,17165157465837.5,23004507470395.703,0.0001966124739843,2.440831722898525e-05,0.0001028993279392,0.0001379042611749,0.0001281159180104,1.5904860487797202e-05,6.705089252197765e-05,8.986068208161792e-05
271,271,2.25,0.02,1455,1,100000.0,,938.4,0.9384,1455.0,0.1446623899209952,0.0432009179068687,0.0071021604973127,2954064432000.0,353698811045.78296,1528023960932.0388,2055525653142.8567,10.4377303138559,9.812250533056543,30888768433051.344,3698402970189.0986,15977572384035.137,21493321276387.9,0.0001875932000918,2.246108484095278e-05,9.70347503403285e-05,0.0001305329128799,0.0001221927381702,1.4630495442516396e-05,6.320560572531385e-05,8.502533161297335e-05
272,272,2.25,0.02,1460,1,100000.0,,940.6,0.9406,1460.0,0.1266103367544019,0.0440181112939377,0.0069854782364212,2960989988000.0,341755991542.85693,1513691598932.0386,2043924087938.776,11.635048216796468,10.95252695541114,34478335805095.176,3979472368218.587,17625715542720.117,23799844426922.79,0.0001886376003368,2.17724579977173e-05,9.643367658445702e-05,0.0001302135220929,0.0001228427759822,1.417845209874157e-05,6.279861760677893e-05,8.47964058902823e-05
273,273,2.25,0.02,1465,1,100000.0,,925.2,0.9252,1465.0,0.1424792590201377,0.0493540330875493,0.0071460036037647,2912511096000.0,323862659522.8913,1471410324000.0,1994400184000.0005,10.345265750654834,9.582409443521964,30165233280018.277,3354285135123.5327,15239576506694.027,20656246387076.9,0.0001861708956741,2.070165551699562e-05,9.40541576990474e-05,0.0001274842417245,0.0001211827010428,1.3475159597441603e-05,6.122190492239135e-05,8.298227656179462e-05
274,274,2.25,0.02,1470,1,100000.0,,915.4,0.9154,1470.0,0.1478041535602642,0.0437926648188837,0.0066494776748229,2881660892000.0,308547790038.5541,1438601447000.0002,1957424230666.6665,10.102310896861642,9.20577932339271,28979609194453.79,3102930812557.8286,14467388524574.434,19684963414659.258,0.0001847936476403,1.9786391851625868e-05,9.225388373418986e-05,0.000125524680773,0.0001202485746237,1.2875363669079464e-05,6.003127360813213e-05,8.16811840439767e-05
275,275,2.25,0.02,1475,1,100000.0,,946.0,0.946,1475.0,0.1595174297357971,0.0474009831375381,0.0065879302178857,2977989080000.0,306857678626.50586,1469031756923.0771,2006574264444.4448,9.311085939387404,8.815539839405396,27751143103651.4,2859530751542.7275,13689543317660.771,18698768888938.24,0.0001915853043294,1.974131541996564e-05,9.450837080294504e-05,0.00012909051403,0.0001246221286691,1.2841301993271129e-05,6.147566687198888e-05,8.397060884052219e-05
276,276,2.25,0.02,1480,1,100000.0,,965.8,0.9658,1480.0,0.1581106053013172,0.045470904880284,0.0070811472893941,3040319084000.0,301331357057.83124,1481887279504.7617,2031983320400.0,9.386093131759386,9.057438850195776,28512636351639.29,2825937399252.241,13897394302130.203,19056289779603.195,0.0001962366361355,1.944935720148435e-05,9.564804444129228e-05,0.0001311538560466,0.000127593852804,1.2646050547791524e-05,6.219074452032523e-05,8.527676652355832e-05
277,277,2.25,0.02,1485,1,100000.0,,943.0,0.943,1485.0,0.1595672410448514,0.0514759399500991,0.0070138604828465,2968545140000.0,282802598325.30115,1429556566666.6665,1967921804800.0,9.360866983484184,8.838289135682082,27822757433344.48,2650573841273.778,13398551720056.18,18444392266421.758,0.0001922160013196,1.8311725794711374e-05,9.256508961320612e-05,0.0001274247290807,0.0001249411348278,1.1902691689249214e-05,6.016766170515295e-05,8.282656046936915e-05
278,278,2.25,0.02,1490,1,100000.0,,937.0,0.937,1490.0,0.1457998561776093,0.0482599723295156,0.0073843411153076,2949657260000.0,269934513743.9025,1403310097142.857,1939475686000.0,10.259836535768,9.613359259175615,30262662680699.65,2769452995806.843,14397571094837.688,19898480836663.9,0.0001916219848206,1.7536066985364185e-05,9.11648515168466e-05,0.0001259963947345,0.0001245053927651,1.139396875369982e-05,5.923389038634321e-05,8.186550529737031e-05
279,279,2.25,0.02,1495,1,100000.0,,915.4,0.9154,1495.0,0.1528622986002573,0.0458106526712571,0.00694030278986,2881660892000.0,253163917073.1709,1354370225132.0754,1879248768554.456,9.814294985953804,8.986494892067075,28289306190329.305,2485313794662.161,13295871870348.62,18448612037948.383,0.0001877914480084,1.6498130887873114e-05,8.826130320305084e-05,0.0001224664735516,0.0001220047584914,1.0718541743415684e-05,5.73417964216508e-05,7.956428627303811e-05
280,280,2.25,0.02,1500,1,100000.0,,948.6,0.9486,1500.0,0.1559242138189802,0.0451905160070149,0.0065836260885194,2986173828000.0,251690580395.1219,1386404875682.243,1931420416277.228,9.769528442787784,9.262585246451508,29158433104124.414,2457627510688.038,13537521976705.44,18859315045861.984,0.0001952029320538,1.6452739221947483e-05,9.062777732812828e-05,0.0001262548498519,0.0001268148987365,1.068863278034279e-05,5.8876945564592544e-05,8.202231303863373e-05
281,281,2.25,0.02,1505,1,100000.0,,936.6,0.9366,1505.0,0.1560276077156231,0.0508343344072693,0.0072200958715493,2948398068000.0,238257493565.8536,1352142205584.906,1891276658198.019,9.73772342754624,9.118083281683218,28703543809073.133,2319508508241.038,13163511893232.973,18412148279044.49,0.0001933475793392,1.5624250382055263e-05,8.866964919348403e-05,0.0001240245568236,0.0001255866621799,1.0148549370271056e-05,5.759433511883572e-05,8.055870248319714e-05
282,282,2.25,0.02,1510,1,100000.0,,902.4,0.9024,1510.0,0.1587591589455769,0.0495401342336367,0.0074218524919438,2840737152000.0,219923595863.4147,1286726030490.5662,1807143232000.0,9.726843778380978,8.813083361058439,27743410158944.74,2147833536578.015,12566515702080.207,17649051361911.094,0.0001868651418283,1.4466686544193934e-05,8.464149596263754e-05,0.0001188748054757,0.0001213653110032,9.395834313691271e-06,5.497302161752361e-05,7.720689688761671e-05
283,283,2.25,0.02,1515,1,100000.0,,912.8,0.9128,1515.0,0.140592431622872,0.046410211462242,0.0063907980100429,2873476144000.0,212984886143.2097,1285480457943.925,1812817432388.3496,11.06334259703583,10.085163889478851,31747894220801.64,2353185235250.0703,14202761935897.035,20029098277104.24,0.000189595795738,1.4053027394304613e-05,8.481771837172753e-05,0.0001196121166132,0.0001231272544343,9.126313549389916e-06,5.508230153439751e-05,7.767847097212203e-05
284,284,2.25,0.02,1520,1,100000.0,,930.6,0.9306,1520.0,0.1477597890737342,0.0413251147578574,0.0072583766942158,2929510188000.0,207734115600.0001,1294293091289.7195,1832761857844.661,10.383251896364904,9.649189996948312,30375457126593.35,2153950086258.7844,13420244949056.598,19003511052550.074,0.0001938952561586,1.374928126966196e-05,8.566527315998843e-05,0.0001213048622804,0.0001259008005706,8.927735280466214e-06,5.562449894662802e-05,7.87661316568677e-05
285,285,2.25,0.02,1525,1,100000.0,,908.4,0.9084,1525.0,0.1441359779528738,0.0477716659861446,0.0066222723838485,2859625032000.0,193840279777.7776,1247645933222.2222,1774069393165.0483,10.770456326346096,9.776430228655892,30776006831204.168,2086158047942.0735,13427480643123.432,19092982874363.707,0.0001898434619547,1.286857870087726e-05,8.282814026530446e-05,0.0001177760970677,0.0001236407476489,8.381013890990664e-06,5.394409206054099e-05,7.670490490801602e-05
286,286,2.25,0.02,1530,1,100000.0,,931.0,0.931,1530.0,0.1741289872161814,0.0511724283058948,0.0066360307110407,2930769380000.0,189763948456.79016,1262654009166.6665,1802948997500.0,8.795341687790373,8.194514023103993,25796166254450.902,1670272112469.12,11113679897362.758,15869270508007.557,0.0001951757459403,1.263740519652916e-05,8.408694310286545e-05,0.0001200681015301,0.0001274879453294,8.254697913608928e-06,5.492522420533076e-05,7.842795983661468e-05
287,287,2.25,0.02,1535,1,100000.0,,919.2,0.9192,1535.0,0.1618306922654027,0.0502699179781877,0.0068315980237818,2893623216000.0,178820146666.66656,1230953574000.0,1765116249692.308,9.51183741263829,8.743692470869956,27524969024449.207,1700988218069.184,11709181350059.035,16790289015061.844,0.0001932819125727,1.1944436913266487e-05,8.22225436108742e-05,0.0001179023733177,0.0001262234985997,7.800360602438716e-06,5.369574928243022e-05,7.699659970914685e-05
288,288,2.25,0.02,1540,1,100000.0,,893.8,0.8938,1540.0,0.1691456856035529,0.0451100889627072,0.0069454005014227,2813664524000.0,165817597239.99994,1181764894000.0,1701812130634.6155,9.12228699959238,8.152719166314935,25664596881176.08,1512490829190.9126,10779365967097.713,15522931723978.611,0.0001884907116899,1.1108316804612538e-05,7.916782687497926e-05,0.000114006405856,0.0001230792071948,7.253422799051642e-06,5.1694395335205554e-05,7.444302120830668e-05
289,289,2.25,0.02,1545,1,100000.0,,912.0,0.912,1545.0,0.1555761409229034,0.0503049091041107,0.0076008672859567,2870957760000.0,161210580600.00006,1190504468256.8806,1721736658285.7144,9.974177781575555,9.105957108197025,28665370857462.062,1609623500363.0918,11886713404675.506,17190855440745.822,0.0001929106575661,1.083235690314494e-05,7.999455896102211e-05,0.0001156900862608,0.0001259307988893,7.071290803100288e-06,5.2219917986168935e-05,7.552172166233357e-05
290,290,2.25,0.02,1550,1,100000.0,,881.2,0.8812000000000001,1550.0,0.1614857472214225,0.0480060527849309,0.0067908741724153,2773999976000.0,148280779710.00003,1135588501018.182,1649414863698.1133,9.70989591282374,8.567525058044016,26970397532221.406,1441669650240.275,11040834019632.229,16036544684343.896,0.0001869438035631,9.992852629462264e-06,7.652892411666593e-05,0.000111156413461,0.0001220134406558,6.522079405943209e-06,4.99484720177602e-05,7.254894892933044e-05
291,291,2.25,0.02,1555,1,100000.0,,910.6,0.9106,1555.0,0.1466809815520718,0.0407570303999787,0.0067655249714359,2866550588000.0,145730944275.0,1158394624327.273,1689875782990.476,10.806379097525795,9.827794228229196,30937699674580.945,1572824218120.1792,12502156822946.738,18238251116294.85,0.0001937326682761,9.8490655643754e-06,7.828882644779889e-05,0.0001142083959252,0.0001264248438405,6.427241141265636e-06,5.1089229019525625e-05,7.452939531887809e-05
292,292,2.25,0.02,1560,1,100000.0,,901.0,0.901,1560.0,0.1505573990449647,0.0508792989923742,0.0067722021802701,2836329980000.0,137013108329.11388,1130670879363.6365,1657694650000.0,10.652113676459583,9.596420758094922,30209340618067.65,1459306811210.4517,12042612094671.082,17655866093055.383,0.0001922640743327,9.287600043052154e-06,7.664389952113895e-05,0.00011236884624,0.0001254308410759,6.0591220123697705e-06,5.000158669082581e-05,7.330812552238343e-05
293,293,2.25,0.02,1565,1,100000.0,,901.0,0.901,1565.0,0.1674393463711566,0.0464463029371941,0.0068451682813052,2836329980000.0,130052442333.3333,1116009769729.7295,1643429440000.0,9.390078787441416,8.441210583973772,26572762094137.76,1218424031848.8037,10455575449567.955,15396819070967.916,0.0001928162987494,8.841083636555376e-06,7.586736193776605e-05,0.000111721832125,0.0001257645417178,5.766601885066237e-06,4.948453044334957e-05,7.287062923729753e-05
294,294,2.25,0.02,1570,1,100000.0,,904.8,0.9048,1570.0,0.1490091171386211,0.0486713756192238,0.0067908201884222,2848292304000.0,123841407645.56966,1106099414918.9187,1636110350130.8413,10.666842593886646,9.620865518183711,30286292233931.96,1316823086362.283,11761310478201.377,17396991215204.78,0.0001941979804854,8.443568531036362e-06,7.541440613091437e-05,0.0001115508142898,0.0001266318540681,5.505848904114209e-06,4.917592885331325e-05,7.273961552551899e-05
295,295,2.25,0.02,1575,1,100000.0,,888.8,0.8888,1575.0,0.1594192365250364,0.042083667109668,0.0070020452844056,2797924624000.0,115238663015.38467,1072292998071.429,1593214369794.392,10.34037611841376,9.165181862027207,28851809198024.414,1188325049586.937,11057336112402.154,16429004775383.297,0.0001912937513059,7.878852759149554e-06,7.331253613506375e-05,0.0001089278641812,0.0001247177671441,5.136774813971828e-06,4.7797566559378646e-05,7.101768828162512e-05
296,296,2.25,0.02,1580,1,100000.0,,876.6,0.8766000000000002,1580.0,0.1644655906435673,0.0450529014831238,0.0070381175865639,2759519268000.0,107532308469.23068,1043651627035.714,1557683947666.6667,9.638032385295762,8.437556623585673,26561259499915.227,1035033015712.9991,10045482202157.371,14993208430399.229,0.0001891970723058,7.372587746205056e-06,7.155443146644764e-05,0.0001067973128123,0.000123328265327,4.805827313443812e-06,4.664281429765341e-05,6.96159151419267e-05
297,297,2.25,0.02,1585,1,100000.0,,881.0,0.881,1585.0,0.1548216857409442,0.0450373395712587,0.0070792936752163,2773370380000.0,102139821948.05196,1035002103749.9998,1551821298333.3335,10.73492605725202,9.46541430640538,29796934928278.01,1097384485721.668,11120004222468.69,16672680497422.145,0.0001906991570089,7.023215536952661e-06,7.116756929077775e-05,0.0001067044688854,0.0001242655234988,4.57654647788351e-06,4.637500968944489e-05,6.953196277162183e-05
298,298,2.25,0.02,1590,1,100000.0,,877.6,0.8775999999999999,1590.0,0.1467278785406051,0.0444440932413617,0.0060323791335794,2762667248000.0,96043552425.97392,1017299659000.0,1532269954642.2017,11.069825136864017,9.71179217235593,30572527522733.023,1062847562278.7488,11257751669572.191,16956571731347.213,0.0001904920761461,6.622417417560745e-06,7.01450832509842e-05,0.0001056534351313,0.000124104580608,4.314469939354108e-06,4.569915092898729e-05,6.883265447073788e-05
