,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
0,0,2.25,0.02,100,1,100000.0,,10000.0,10.0,10.0,0.00998774497317,0.0175588505091941,0.0108592814612536,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001227934014726,10.012279340147265,138046303858148.4,77464504640752.36,53197643081244.04,38559690685948.76,0.0005705057957148,0.0003201385884633,0.000219850606992,0.0001593561464703,0.0002745132003344,0.0001540427268745,0.0001057866443674,7.667821447058998e-05
1,1,2.25,0.02,105,1,100000.0,,10000.0,10.0,10.5,0.0104726860968534,0.0175157453778713,0.0105299197656586,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1002615221612092,10.026152216120924,138237578910210.44,77571838388516.78,53271353000782.336,38613118460813.54,0.000602811851664,0.000338267089923,0.0002323000966611,0.0001683800137515,0.0003059069412966,0.0001716592839607,0.0001178845635439,8.544724998363e-05
2,2,2.25,0.02,110,1,100000.0,,10000.0,10.0,11.0,0.0109695789170746,0.0175613030353279,0.0099922677448733,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1002789229970084,10.027892299700843,138261570660585.31,77585301328170.47,53280598482462.52,38619819940299.88,0.0006244946505405,0.0003504343644334,0.0002406557987944,0.0001744365469184,0.0003454083588236,0.0001938254532518,0.0001331068639755,9.648095678293e-05
3,3,2.25,0.02,115,1,100000.0,,10000.0,10.0,11.5,0.0114668560118639,0.0173525028288032,0.0100701559353558,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1002905076036098,10.02905076036098,138277543168629.1,77594264280374.9,53286753661980.39,38624281450332.63,0.0006478761985725,0.0003635548898326,0.0002496661323718,0.000180967582047,0.0003762525651661,0.0002111336396978,0.0001449930140156,0.000105096493909
4,4,2.25,0.02,120,1,100000.0,,10000.0,10.0,12.0,0.0119645467426285,0.0165710715411025,0.009666037636542,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1002967405600077,10.029674056000776,138286136981921.92,77599086687575.2,53290065381305.57,38626681911432.44,0.0006699212794535,0.0003759254584207,0.0002581614438118,0.0001871253093904,0.000413145553974,0.0002318360925911,0.0001592101280994,0.0001154016031163
5,5,2.25,0.02,125,1,100000.0,,10000.0,10.0,12.5,0.0124746690304124,0.0169232791664478,0.0097613793696376,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1002043862985027,10.020438629850272,138158801696786.6,77527632657220.06,53240995345665.664,38591114068824.56,0.0006975309235631,0.0003914185744585,0.0002688011201514,0.0001948373546032,0.0004342637387557,0.0002436865346334,0.0001673482500566,0.0001213004258321
6,6,2.25,0.02,130,1,100000.0,,10000.0,10.0,13.0,0.0129785112349642,0.0168147211896059,0.0092225357779549,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001656511770731,10.01656511770732,138105394873413.22,77497663487445.66,53220414446007.25,38576196243919.14,0.0007244270488467,0.000406511300331,0.0002791658342591,0.0002023500966513,0.0004576571612556,0.0002568137233749,0.0001763631595893,0.0001278347777884
7,7,2.25,0.02,135,1,100000.0,,10000.0,10.0,13.5,0.0130553230076302,0.016246685542067,0.0092054394822582,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1047844460593969,10.478444605939693,144473650693314.7,81071201993925.1,55674491018063.016,40355005004179.19,0.0007531842874768,0.0004226483875478,0.000290247748616,0.0002103826929293,0.0004788069155558,0.0002686818806116,0.0001845134472035,0.0001337424186387
8,8,2.25,0.02,140,1,100000.0,,10000.0,10.0,14.0,0.0139863839990113,0.0167112802370656,0.0093508962526743,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1000973875482934,10.009738754829346,138011275029960.56,77444848259176.9,53184144341709.47,38549906282148.96,0.0007855024931273,0.0004407837067967,0.0003027019203046,0.0002194099539177,0.000502006175087,0.0002817001150546,0.0001934535339265,0.0001402225361548
9,9,2.25,0.02,145,1,100000.0,,10000.0,10.0,14.5,0.0144750709964694,0.0165222382608742,0.0090660011243209,137877000000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001725852843071,10.017258528430713,138114955412444.12,77503028371542.0,53224098703599.2,38578866735033.49,0.000813908494936,0.000456723697926,0.0003136484817361,0.0002273444412075,0.000523168982553,0.0002935755970585,0.00020160885172,0.0001461338230718
10,10,2.25,0.02,150,1,100000.0,,10000.0,10.0,15.0,0.0149806707385684,0.0168023562144675,0.008888221681114,137661659340659.38,77369500000000.0,53132400000000.0,38512400000000.0,0.1001290963136612,10.012909631366131,137839375468193.16,77469381172398.19,53200991969759.78,38562118088702.5,0.0008400968584569,0.0004721566934591,0.0003242468711772,0.0002350265600937,0.0005453415547183,0.0003064964029916,0.0002104820308043,0.0001525654433669
11,11,2.25,0.02,155,1,100000.0,,10000.0,10.0,15.5,0.0154398872222051,0.0164152206566218,0.0083142218558931,137043250000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1003913964224842,10.039139642248424,137579632377756.16,77672321455093.94,53340358312780.016,38663136155812.81,0.0008673994758222,0.0004897013442444,0.0003362954097277,0.0002437598026364,0.0005579846012279,0.0003150172635624,0.0002163336102017,0.0001568068923958
12,12,2.25,0.02,160,1,100000.0,,10000.0,10.0,16.0,0.0159817420046527,0.0165790413958852,0.0085072521962833,136555333333333.34,77369500000000.0,53132400000000.0,38512400000000.0,0.1001143168002726,10.01143168002726,136711439021001.6,77457946336786.92,53193139259588.04,38556426143388.19,0.000891877219938,0.0005053196596837,0.0003470210649697,0.000251534168653,0.0005718972314358,0.0003240254464435,0.0002225198512413,0.00016129091701
13,13,2.25,0.02,165,1,100000.0,,10000.0,10.0,16.5,0.0164515287983382,0.0165368165746198,0.008460838321909,135973384615384.62,77369500000000.0,53132400000000.0,38512400000000.0,0.1002960212053982,10.029602120539826,136375894667543.95,77598530126510.61,53289683170937.03,38626404870707.8,0.0009136720010687,0.0005198836969943,0.0003570227097523,0.0002587837441385,0.0005833589372868,0.0003319339988931,0.0002279509367746,0.0001652275759694
14,14,2.25,0.02,170,1,100000.0,,10000.0,10.0,17.0,0.0169802684819575,0.016590850836167,0.008349593425108,135371629629629.62,77369500000000.0,53132400000000.0,38512400000000.0,0.1001163961345929,10.011639613459293,135529196973853.92,77459555107353.86,53194244059816.45,38557226944938.95,0.000938815348248,0.0005365649677484,0.0003684783343875,0.0002670872199499,0.0005953070371314,0.0003402382606707,0.0002336537700419,0.000169361208102
15,15,2.25,0.02,175,1,100000.0,,10000.0,10.0,17.5,0.0169226068667915,0.0161832019209682,0.008326482342049,134749750000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1048079118805468,10.480791188054686,141228399239257.2,81089357382419.72,55686958972019.67,40364042255083.73,0.0009678062450442,0.000555687007033,0.0003816101219793,0.0002766056429169,0.000605000976534,0.0003473744704828,0.0002385544602909,0.0001729134162302
16,16,2.25,0.02,180,1,100000.0,,10000.0,10.0,18.0,0.0179517318710165,0.0169110738644571,0.0083928502829934,134005103448275.84,77369500000000.0,53132400000000.0,38512400000000.0,0.1002698342023478,10.026983420234783,134366695050270.9,77578269373185.52,53275769387728.266,38616319627345.016,0.0009949807928204,0.0005744644380639,0.0003945052547708,0.0002859525294139,0.0006145472630679,0.0003548164453922,0.000243665130357,0.0001766178257779
17,17,2.25,0.02,185,1,100000.0,,10000.0,10.0,18.5,0.0184705369503572,0.0164973897638619,0.0078404925551217,132549866666666.72,77369500000000.0,53132400000000.0,38512400000000.0,0.1001596832882294,10.01596832882294,132761526652303.77,77493046161686.66,53217243563435.2,38573897866696.06,0.0010132033442587,0.0005914078838024,0.000406140924335,0.0002943865086907,0.0006191734536024,0.0003614122120466,0.00024819467898,0.0001799010162302
18,18,2.25,0.02,190,1,100000.0,,10000.0,10.0,19.0,0.0189708682236621,0.0160220923549864,0.0080194657595827,132706544000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001537949614033,10.015379496140335,132910639978124.48,77488490392662.97,53214114954072.66,38571630130715.5,0.0010433927308529,0.0006083104228057,0.0004177485017827,0.0003028001257247,0.0006316471708171,0.0003682578440332,0.0002528958190541,0.0001833085827431
19,19,2.25,0.02,195,1,100000.0,,10000.0,10.0,19.5,0.0194672777162563,0.0160446311510651,0.0077401431370406,132063437500000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001681651122885,10.01681651122885,132285522127963.9,77499608506552.03,53221750160121.57,38577164420704.99,0.001068384161849,0.0006259139544976,0.0004298374759556,0.0003115626775563,0.0006397043152033,0.0003747714276718,0.0002573689296638,0.0001865508647602
20,20,2.25,0.02,200,1,100000.0,,10000.0,10.0,20.0,0.0199572205466546,0.0154945976886893,0.0078509910063357,131314135338345.84,77369500000000.0,53132400000000.0,38512400000000.0,0.1002153364750751,10.021533647507516,131596902568658.9,77536104754083.28,53246813437282.83,38595331244626.84,0.0010914128147629,0.0006430538765246,0.0004416080728072,0.0003200944573025,0.0006475279488855,0.0003815195790781,0.0002620031263406,0.0001899099081329
21,21,2.25,0.02,205,1,100000.0,,10000.0,10.0,20.5,0.020475610600657,0.0157794141923434,0.0074464736987505,130599226277372.23,77369500000000.0,53132400000000.0,38512400000000.0,0.1001191387727456,10.011913877274567,130754820592774.48,77461677072779.47,53195701289290.33,38558283200714.914,0.0011139802815582,0.0006599433997485,0.0004532067118541,0.000328501595441,0.0006546704510654,0.0003878393992636,0.000266343172664,0.0001930557400551
22,22,2.25,0.02,210,1,100000.0,,10000.0,10.0,21.0,0.0209598011800798,0.0162231478403029,0.0076260850990728,129785404255319.16,77369500000000.0,53132400000000.0,38512400000000.0,0.1001919821232912,10.019198212329124,130034569030130.6,77518035608879.83,53234404709675.59,38586336923250.414,0.0011363538808,0.0006774192528429,0.0004652080045722,0.0003372005923935,0.000661549383514,0.0003943721200505,0.0002708294254373,0.0001963075480161
23,23,2.25,0.02,215,1,100000.0,,10000.0,10.0,21.5,0.021462815859283,0.0162728766226133,0.0076325141805565,129004537931034.44,77369500000000.0,53132400000000.0,38512400000000.0,0.1001735423003365,10.017354230033648,129228415373698.44,77503768810058.84,53224607189183.984,38579235304874.8,0.0011581876783835,0.0006946143369824,0.0004770164832173,0.0003457598303156,0.000670085565,0.0004018787707219,0.0002759845106599,0.0002000441513716
24,24,2.25,0.02,220,1,100000.0,,10000.0,10.0,22.0,0.021979752452508,0.0165187076830597,0.0073615317035811,128203520000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1000921660466217,10.009216604662171,128321680116013.92,77440808409440.98,53181370032555.25,38547895356539.14,0.0011799326641195,0.0007120771742975,0.0004890088375347,0.0003544523483726,0.0006788463106616,0.0004096767361203,0.000281339652114,0.0002039257631516
25,25,2.25,0.02,225,1,100000.0,,10000.0,10.0,22.5,0.0223394611201211,0.0162498823633419,0.0072862784404416,127303816993464.05,77369500000000.0,53132400000000.0,38512400000000.0,0.100732770059852,10.0732770059852,128236661249440.95,77936440531457.2,53521738319280.82,38794607336530.46,0.00119997862101,0.0007292927118045,0.0005008313622381,0.0003630217674161,0.0006869460792822,0.0004174947455326,0.0002867085585087,0.000207817352288
26,26,2.25,0.02,230,1,100000.0,,10000.0,10.0,23.0,0.0229419737585723,0.0159558893298398,0.0072154855958647,126459360759493.66,77369500000000.0,53132400000000.0,38512400000000.0,0.1002540830623268,10.025408306232688,126780672575910.4,77566082794906.97,53267400429007.766,38610253485295.59,0.0012198594080316,0.0007463260284005,0.0005125287493313,0.0003715004819234,0.0006956649214965,0.0004256169477726,0.0002922863649866,0.0002118603602116
27,27,2.25,0.02,235,1,100000.0,,10000.0,10.0,23.5,0.0234686503241036,0.0158412435135853,0.0070744333669071,125677722222222.22,77369500000000.0,53132400000000.0,38512400000000.0,0.1001336671533491,10.01336671533492,125845712055910.8,77472917608210.52,53203420566586.1,38563878428766.46,0.0012410402538047,0.0007640070349697,0.0005246709282704,0.0003803015986088,0.0007039309623339,0.0004333527504102,0.0002975988170519,0.0002157110290863
28,28,2.25,0.02,240,1,100000.0,,10000.0,10.0,24.0,0.0239612335774413,0.0160826876049159,0.0071713936159098,124794746987951.8,77369500000000.0,53132400000000.0,38512400000000.0,0.1001618789314,10.016187893139996,124996763390819.2,77494744919829.5,53218410161347.17,38574743461576.48,0.0012600762284093,0.0007812145150895,0.0005364879196782,0.0003888670069075,0.0007119249423131,0.000441374962919,0.0003031079570088,0.0002197042648837
29,29,2.25,0.02,245,1,100000.0,,10000.0,10.0,24.5,0.024456739110638,0.0160207450812309,0.0073312384487743,123890658823529.42,77369500000000.0,53132400000000.0,38512400000000.0,0.100177251387566,10.017725138756608,124110256735358.88,77506638512302.92,53226577916247.17,38580663763384.99,0.0012781760353688,0.0007982187011317,0.0005481653017792,0.0003973312210297,0.0007190570809741,0.0004490498908854,0.0003083786042624,0.0002235246320285
30,30,2.25,0.02,250,1,100000.0,,10000.0,10.0,25.0,0.0241482263670268,0.0157613681661396,0.0070172767653464,122967413793103.42,77369500000000.0,53132400000000.0,38512400000000.0,0.1049153048641386,10.491530486413868,129011637064581.4,81172446796859.8,55744019441633.63,40405401870496.55,0.0012967089551684,0.000815872436544,0.0005602887526407,0.0004061187628866,0.0007263284925759,0.0004569964559952,0.0003138357944477,0.0002274802126402
31,31,2.25,0.02,255,1,100000.0,,10000.0,10.0,25.5,0.0254631388548517,0.0153858780039071,0.0067996879270934,121947932203389.84,77369500000000.0,53132400000000.0,38512400000000.0,0.1001448265824139,10.014482658241391,122124545225924.42,77481551602680.75,53209349839074.48,38568176192725.58,0.0013134711544053,0.0008333278362709,0.0005722759993004,0.0004148075787176,0.0007322726790909,0.0004645882059765,0.000319049320407,0.0002312591760816
32,32,2.25,0.02,260,1,100000.0,,10000.0,10.0,26.0,0.0259501708130431,0.0156686067604989,0.0069820286285999,120993472527472.56,77369500000000.0,53132400000000.0,38512400000000.0,0.1001923301799296,10.01923301799296,121226179490887.66,77518304898560.61,53234589640520.914,38586470968215.2,0.0013295500964653,0.0008501832705488,0.0005838512282502,0.0004231977483205,0.0007388147339053,0.0004724364493457,0.00032443898954,0.0002351658148466
33,33,2.25,0.02,265,1,100000.0,,10000.0,10.0,26.5,0.0264667072950487,0.0154856184559384,0.0067884444002849,120070600000000.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001259303568642,10.012593035686423,120221805335069.05,77466931687454.1,53199309820930.55,38560898802756.98,0.0013468214312126,0.0008678469227455,0.0005959814893218,0.0004319902264787,0.0007448317359883,0.0004799447907943,0.0003295952358797,0.0002389032598244
34,34,2.25,0.02,270,1,100000.0,,10000.0,10.0,27.0,0.0269335997072084,0.0157389141639838,0.0071073090817872,119063619047619.05,77369500000000.0,53132400000000.0,38512400000000.0,0.1002469585349902,10.024695853499022,119357656816925.38,77560570583729.27,53263614996645.14,38607509658829.57,0.0013623729988767,0.000885292405688,0.0006079619257715,0.0004406741060084,0.000750512906637,0.0004876956436779,0.0003349180234866,0.0002427614202958
35,35,2.25,0.02,275,1,100000.0,,10000.0,10.0,27.5,0.0274412504753394,0.0155153991568933,0.0067052818167884,118036195876288.66,77369500000000.0,53132400000000.0,38512400000000.0,0.1002144229831148,10.021442298311488,118289292608641.95,77535397989921.08,53246328077080.52,38594979436949.14,0.0013775004791723,0.0009029139115515,0.0006200632434502,0.0004494456048861,0.0007560001657328,0.000495537444158,0.0003403032680575,0.0002466648519686
36,36,2.25,0.02,280,1,100000.0,,10000.0,10.0,28.0,0.0279580737921958,0.0153351415088511,0.0066008716646973,116922903553299.52,77369500000000.0,53132400000000.0,38512400000000.0,0.1001500135489151,10.015001354891512,117098303750414.44,77485564732727.9,53212105798863.79,38570173818012.4,0.0013904713887629,0.0009200941205146,0.0006318615067802,0.0004579974383563,0.0007611078071714,0.0005036355469919,0.0003458645246123,0.0002506958638736
37,37,2.25,0.02,285,1,100000.0,,10000.0,10.0,28.5,0.0275574786169718,0.0158218974596136,0.0068525224782229,115854985074626.84,77369500000000.0,53132400000000.0,38512400000000.0,0.1048187544512594,10.481875445125944,121437752324916.4,81097746225167.19,55692719890060.98,40368217989286.84,0.0014032738742301,0.0009371249579145,0.0006435571913208,0.0004664749187882,0.0007671880478412,0.0005123383825842,0.0003518410727588,0.0002550278950418
38,38,2.25,0.02,290,1,100000.0,,10000.0,10.0,29.0,0.0289672404805344,0.0152336641956187,0.0066962976739848,114792946341463.42,77369500000000.0,53132400000000.0,38512400000000.0,0.1001131311399558,10.01131311399558,114922812910248.38,77457028997328.1,53192509289805.88,38555969517144.336,0.0014165633734633,0.0009547520419691,0.0006556623397427,0.0004752491943354,0.0007735217370367,0.0005213472773461,0.0003580278026724,0.0002595122740106
39,39,2.25,0.02,295,1,100000.0,,10000.0,10.0,29.5,0.0294643899294732,0.0160815570370629,0.006551598115976,113716315789473.66,77369500000000.0,53132400000000.0,38512400000000.0,0.1001210387438131,10.012103874381314,113853956589615.8,77463147070894.48,53196710789517.766,38559014925172.29,0.0014284932176609,0.0009719080787705,0.0006674440031856,0.0004837889955711,0.0007790336148239,0.0005300333627912,0.0003639928478944,0.0002638359674181
40,40,2.25,0.02,300,1,100000.0,,10000.0,10.0,30.0,0.0299575250171494,0.015790691455068,0.0067730895372227,112584301886792.42,77369500000000.0,53132400000000.0,38512400000000.0,0.1001418299399395,10.01418299399396,112743980134539.88,77479233115381.53,53207757651008.45,38567022113789.29,0.001439001295179,0.0009889017282294,0.0006791141494384,0.0004922479648732,0.000784346427708,0.0005390137871937,0.0003701600261949,0.0002683061746284
41,41,2.25,0.02,305,1,100000.0,,10000.0,10.0,30.5,0.0304529851892874,0.0159226686146151,0.006480648521239,111386787037037.05,77369500000000.0,53132400000000.0,38512400000000.0,0.1001544946252461,10.015449462524618,111558873636243.69,77489031719079.83,53214486702264.3,38571899588053.31,0.0014490563825143,0.0010065176559017,0.0006912116363739,0.0005010166870814,0.0007885148256038,0.0005477040807297,0.0003761279612633,0.0002726319627074
42,42,2.25,0.02,310,1,100000.0,,10000.0,10.0,31.0,0.0309730659824009,0.0154956099852086,0.0063185143905591,110201945205479.42,77369500000000.0,53132400000000.0,38512400000000.0,0.1000869744116603,10.008697441166031,110297792698960.14,77436791667429.53,53178611592301.016,38545895933316.27,0.0014584584688569,0.0010239402062806,0.0007031763242128,0.0005096891514144,0.0007929110200129,0.0005566791860933,0.0003822914867898,0.0002770995222471
43,43,2.25,0.02,315,1,100000.0,,10000.0,10.0,31.5,0.0314315757947838,0.015686100482104,0.0063911976492419,109007896860986.58,77369500000000.0,53132400000000.0,38512400000000.0,0.1002180110727875,10.021801107278757,109245546146356.31,77538174076960.36,53248234515237.78,38596361296396.23,0.0014674099793952,0.0010415096490266,0.0007152418882885,0.0005184347347103,0.0007966317113989,0.0005654177263293,0.0003882925545908,0.0002814493262007
44,44,2.25,0.02,320,1,100000.0,,10000.0,10.0,32.0,0.0319313263886925,0.0156926578317846,0.0061169905183173,107829889380530.95,77369500000000.0,53132400000000.0,38512400000000.0,0.1002153237457288,10.021532374572889,108062072737360.42,77536094905451.72,53246806673875.664,38595326342250.086,0.0014754772869466,0.0010586762224113,0.0007270307875797,0.0005269797807662,0.0008005901741842,0.0005744349904965,0.0003944850320741,0.0002859378712283
45,45,2.25,0.02,325,1,100000.0,,10000.0,10.0,32.5,0.0324582149011183,0.0156114028628253,0.0064032765739149,106608165938864.62,77369500000000.0,53132400000000.0,38512400000000.0,0.1001289028976168,10.012890289761687,106745586953856.06,77469231527371.72,53200889203173.42,38562043599541.82,0.00148216373554,0.0010756611946839,0.0007386949748987,0.0005354344308047,0.0008035680356592,0.0005831791269216,0.0004004899429781,0.0002902904608102
46,46,2.25,0.02,330,1,100000.0,,10000.0,10.0,33.0,0.0329732415652074,0.0152888103666117,0.0061694092709759,105348768240343.38,77369500000000.0,53132400000000.0,38512400000000.0,0.1000811708733009,10.008117087330088,105434280755535.78,77432301498818.53,53175528033085.73,38543660851409.14,0.0014885800857061,0.001093232496827,0.0007507618158888,0.0005441809396571,0.0008063495950244,0.0005921935873982,0.0004066804950669,0.0002947776102381
47,47,2.25,0.02,335,1,100000.0,,10000.0,10.0,33.5,0.0333398926113255,0.015295264574255,0.0062750030336734,104021025531914.88,77369500000000.0,53132400000000.0,38512400000000.0,0.1004880034118297,10.048800341182972,104528651685530.9,77747065799715.6,53391687924787.016,38700341825977.52,0.0014928148475567,0.001110336470511,0.0007625077257288,0.0005526948253111,0.000807945983665,0.0006009398240742,0.0004126868482883,0.0002991312452668
48,48,2.25,0.02,340,1,100000.0,,10000.0,10.0,34.0,0.0339364815514568,0.0150523391846864,0.0064810015366724,102721735294117.62,77369500000000.0,53132400000000.0,38512400000000.0,0.100187757562166,10.018775756216607,102914603120120.56,77514767087060.08,53232160098960.32,38584709943371.64,0.0014967307036058,0.0011273301199698,0.0007741778719816,0.0005611537946132,0.0008098145412083,0.0006099482837456,0.0004188732794096,0.0003036154076596
49,49,2.25,0.02,345,1,100000.0,,10000.0,10.0,34.5,0.0344146470422896,0.0153854883875232,0.0060335688146859,101400694214876.05,77369500000000.0,53132400000000.0,38512400000000.0,0.1002485310014403,10.024853100144032,101652706375675.72,77561787193159.39,53264450485809.29,38608115253398.71,0.0015004429364749,0.0011448493589954,0.0007862089593688,0.0005698743878838,0.0008108714746714,0.0006187010951487,0.0004248841477311,0.000307972315406
50,50,2.25,0.02,350,1,100000.0,,10000.0,10.0,35.0,0.0349522317012753,0.0156604323810683,0.0060753238035588,100060922448979.6,77369500000000.0,53132400000000.0,38512400000000.0,0.1001370192797422,10.01370192797422,100198025204222.58,77475511131640.14,53205201631789.73,38565169413091.43,0.0015030863321544,0.0011622223254529,0.0007981395961573,0.0005785221707103,0.0008118072194599,0.0006277087711042,0.0004310700406467,0.0003124560876867
51,51,2.25,0.02,355,1,100000.0,,10000.0,10.0,35.5,0.0353600375108226,0.0152651827651832,0.0061140852338265,98691859919028.38,77369500000000.0,53132400000000.0,38512400000000.0,0.1004008084472402,10.040080844724027,99087425230322.36,77679603491587.56,53345359147421.484,38666760952434.96,0.0015038118028524,0.0011789135129913,0.0008096020310026,0.000586830582823,0.0008118376842129,0.0006364402875804,0.0004370662849809,0.0003168023954066
52,52,2.25,0.02,360,1,100000.0,,10000.0,10.0,36.0,0.0359370932063848,0.015804527748217,0.0060363635997725,97310915936255.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1001752869911177,10.017528699111775,97481489312828.77,77505118668592.84,53225534185268.64,38579907227167.23,0.001504776374144,0.0011964104392523,0.0008216177954171,0.0005955400694157,0.0008117698931074,0.0006454181438998,0.0004432316996871,0.0003212713242961
53,53,2.25,0.02,365,1,100000.0,,10000.0,10.0,36.5,0.0363807629793234,0.0154007347913001,0.005955084916238,95905079051383.4,77369500000000.0,53132400000000.0,38512400000000.0,0.1003309117253354,10.033091172533547,96222440203156.7,77625524747333.44,53308221341552.15,38639842047308.11,0.001504532179973,0.0012137511761609,0.0008335262990228,0.000604171809263,0.000810844612281,0.0006541326366695,0.0004492162532339,0.0003256091580851
54,54,2.25,0.02,370,1,100000.0,,10000.0,10.0,37.0,0.0368424447303954,0.0151162839383296,0.0057558374820892,94401058593750.0,77369500000000.0,53132400000000.0,38512400000000.0,0.1004319972142368,10.043199721423688,94808868537085.1,77703734084668.98,53361930487857.18,38678772495135.76,0.0015023435720291,0.0012312952071472,0.0008455744119353,0.0006129047432869,0.0008090525329209,0.0006630856780452,0.0004553646266315,0.0003300657347811
55,55,2.25,0.02,375,1,100000.0,,10000.0,10.0,37.5,0.0374525718854027,0.0154192674236078,0.0059825503571054,93029490347490.38,77369500000000.0,53132400000000.0,38512400000000.0,0.1001267638658201,10.012676386582012,93147418125807.6,77467576569165.72,53199752684243.016,38561219807060.12,0.0015011375802086,0.0012484456657574,0.000857352244635,0.0006214417678531,0.000807779054308,0.0006718026865334,0.0004613509078121,0.0003344048208254
56,56,2.25,0.02,380,1,100000.0,,10000.0,10.0,38.0,0.0379561508963064,0.0156684900612825,0.0058365815334038,91559686153846.16,77369500000000.0,53132400000000.0,38512400000000.0,0.1001156621232665,10.01156621232666,91665586030907.9,77458987206460.72,53193854061982.5,38556944259560.92,0.0014976212412665,0.0012655155504954,0.0008690747443778,0.0006299386849714,0.0008056072972455,0.0006807519379162,0.0004674966784862,0.0003388595109675
57,57,2.25,0.02,385,1,100000.0,,10000.0,10.0,38.5,0.0384263950033596,0.0156463228891122,0.0059532674681444,90013849809885.9,77369500000000.0,53132400000000.0,38512400000000.0,0.1001918236173361,10.01918236173362,90186517632694.8,77517912973614.92,53234320491657.53,38586275878802.98,0.0014927086226209,0.0012830261123348,0.0008810998728312,0.0006386549589784,0.0008020980530718,0.0006894264099159,0.0004734537483403,0.0003431774235227
58,58,2.25,0.02,390,1,100000.0,,10000.0,10.0,39.0,0.0389642299261345,0.0153391140139598,0.0056998748301704,88556280754716.98,77369500000000.0,53132400000000.0,38512400000000.0,0.1000918520469857,10.00918520469858,88637621511324.66,77440565469492.66,53181203197012.67,38547774427743.34,0.0014881628708683,0.0013001722323519,0.0008928747260641,0.0006471898239129,0.0007992949081143,0.0006983248039135,0.0004795645934309,0.0003476067982634
59,59,2.25,0.02,395,1,100000.0,,10000.0,10.0,39.5,0.0394469424615948,0.0152345041939847,0.0057191492318215,87022679400749.1,77369500000000.0,53132400000000.0,38512400000000.0,0.1001345552662074,10.013455526620744,87139772998677.6,77473604736688.38,53203892442262.4,38564220462342.88,0.0014815252575109,0.0013171838559823,0.0009045572158227,0.0006556577402611,0.0007963822498867,0.0007080418220503,0.0004862376169667,0.0003524436614884
60,60,2.25,0.02,400,1,100000.0,,10000.0,10.0,40.0,0.0398839334527741,0.0150274770461192,0.0056994253166324,85396126022304.83,77369500000000.0,53132400000000.0,38512400000000.0,0.1002953143421143,10.029531434211432,85648313030058.72,77597983229922.16,53289307597509.56,38626132640692.44,0.0014731671920004,0.0013346999960128,0.0009165861750192,0.0006643767909375,0.0007925247422071,0.0007180330759521,0.0004930989680005,0.0003574170317024
61,61,2.25,0.02,405,1,100000.0,,10000.0,10.0,40.5,0.0404513654839655,0.0148624459551792,0.0057340262155109,83890963837638.39,77369500000000.0,53132400000000.0,38512400000000.0,0.1001202754205921,10.012027542059217,83991864047232.9,77462556491535.03,53196305217570.71,38558720951080.14,0.0014660537796193,0.0013520865980487,0.0009285261758465,0.0006730313611783,0.0007902946622293,0.0007288592247872,0.0005005336712151,0.0003628059895526
62,62,2.25,0.02,410,1,100000.0,,10000.0,10.0,41.0,0.0408857311669459,0.0151803489824889,0.0057785626430364,82293561904761.9,77369500000000.0,53132400000000.0,38512400000000.0,0.100280003672786,10.028000367278608,82523986900561.73,77586137441616.22,53281172671439.4,38620236134478.07,0.0014567037161884,0.0013695413779765,0.0009405129968682,0.0006817198684905,0.0007871140582563,0.0007400168338896,0.0005081960000382,0.0003683599391684
