,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
157,157,2.25,0.02,885,1,100000.0,,828.7,0.8286999999999999,885.0,0.0751790809267844,0.0490427543045311,0.0069092005103709,2608731026000.0,3215995226032.0,3722887790333.333,3191522588000.0,11.960350754918943,9.925389628169306,31244928041684.41,38518167805840.49,44589250465805.016,38225057551590.76,0.0001007532069216,0.000124206684874,0.0001437836557878,0.0001232615139311,5.541407173983926e-05,6.831343990398717e-05,7.908073658679406e-05,6.779359768719579e-05
158,158,2.25,0.02,890,1,100000.0,,828.5,0.8285,890.0,0.0745820486961974,0.0465830188867039,0.0068421918077328,2608101430000.0,3178696953728.14,3698111081923.0767,3190752340000.0,12.1324647255495,10.046158428635156,31625105810174.9,38543986956877.3,44842256868666.98,38690167186696.86,0.0001012942617398,0.0001234552297386,0.0001436283986375,0.0001239234406135,5.563522438810032e-05,6.780699410238658e-05,7.888697789445667e-05,6.80641559261582e-05
159,159,2.25,0.02,895,1,100000.0,,815.9,0.8159000000000001,895.0,0.0771990103379607,0.0462838425117532,0.0069030262691454,2568436882000.0,3094494529472.354,3618367258291.667,3142226716000.0,11.744534340097715,9.581152606619202,30161276782585.125,36338796822187.66,42490659257858.56,36899318164716.15,0.0001003252209797,0.000120873457964,0.0001413363502595,0.0001227379157574,5.5012784484235786e-05,6.628029749555247e-05,7.750101221495175e-05,6.730266269705276e-05
160,160,2.25,0.02,900,1,100000.0,,817.9,0.8178999999999998,900.0,0.0725456733320356,0.0462204402434586,0.0068188960694277,2574732842000.0,3066220564636.7925,3603687621872.413,3149929196000.0,12.6530875597371,10.353889963132255,32593838526141.09,38815638010689.09,45619495168564.31,39875315181613.48,0.0001011367089113,0.0001204425762723,0.0001415545333773,0.0001237306904197,5.5373694916274894e-05,6.594391438310083e-05,7.750299203552056e-05,6.774420066498342e-05
161,161,2.25,0.02,905,1,100000.0,,828.1,0.8281000000000001,905.0,0.0709731106549725,0.0464548069415153,0.0065569577767393,2606842238000.0,3068278138493.75,3624796300904.109,3189211844000.0,13.023072125060247,10.805303730534265,34014880037647.258,40035837720303.4,47297458027515.97,41613817939182.78,0.0001029630788106,0.0001211885242542,0.0001431694568095,0.0001259650720902,5.628523546983311e-05,6.624825813953299e-05,7.826423492474031e-05,6.885937974537325e-05
162,162,2.25,0.02,910,1,100000.0,,824.2,0.8242,910.0,0.076542029432096,0.0476453763838126,0.0067179365909152,2594565116000.0,3017926158040.3726,3584022430326.5303,3174192008000.0,12.058874878020037,9.939235902830127,31288515837391.18,36393933538079.42,43220631419618.95,38278382878415.5,0.0001030519097302,0.0001198671222753,0.000142351546193,0.0001260737478731,5.624183307574087e-05,6.541893983261993e-05,7.769008764632439e-05,6.88062812389584e-05
163,163,2.25,0.02,915,1,100000.0,,829.7,0.8297000000000001,915.0,0.0778259744212732,0.0457920680192425,0.0063114814661675,2611879006000.0,3002043686962.9053,3584094854037.1,3195373828000.0,11.875127451953084,9.850960860434055,31010627769429.2,35643021407237.23,42553667744006.96,37938414504138.055,0.0001043172450437,0.0001199002427775,0.0001431470984259,0.0001276217596052,5.6833228655544656e-05,6.532302411526682e-05,7.798817705365461e-05,6.952979482950329e-05
164,164,2.25,0.02,920,1,100000.0,,832.4,0.8324,920.0,0.0799925370750542,0.0497629742538976,0.0067755106444737,2620378552000.0,2975793323175.384,3571846193248.322,3205772176000.0,11.640723060785923,9.691607291045052,30508985920064.0,34647069038358.65,41586894052110.7,37324705663564.34,0.0001052440574074,0.00011951882414,0.0001434585035531,0.0001287556222243,5.723662509965815e-05,6.499990876610388e-05,7.80194225450962e-05,7.002331020171904e-05
165,165,2.25,0.02,925,1,100000.0,,841.8,0.8418000000000001,925.0,0.0814495777386468,0.0489438598943705,0.0067770582473342,2649969564000.0,2973099629752.293,3588024295577.372,3241973832000.0,11.52966556943906,9.70597823893688,30554225376608.51,34279924338996.258,41370023442208.12,37380051632923.27,0.0001070188337958,0.0001200684186933,0.0001449021079186,0.0001309268843727,5.809604074223479e-05,6.51801136010377e-05,7.86612829414335e-05,7.107471964501816e-05
166,166,2.25,0.02,930,1,100000.0,,832.5,0.8325000000000001,930.0,0.0753342422876698,0.0462220535911143,0.006571422048245,2620693350000.0,2904483693009.1187,3524511010537.19,3206157300000.0,12.586436488387331,10.496328523944916,33042232266808.12,36620318359476.86,44437748291723.04,40423880264557.62,0.0001064047003324,0.0001179270810051,0.0001431012666531,0.0001301755532462,5.7666475596151e-05,6.391107834204598e-05,7.755433430527398e-05,7.054918947227129e-05
167,167,2.25,0.02,935,1,100000.0,,847.1,0.8471,935.0,0.0811732783058686,0.0456447296028061,0.0068564870129345,2666653858000.0,2919155327444.1084,3562056529316.913,3262385404000.0,11.801321247113911,10.001963424009068,31485980819512.07,34467341298662.71,42058268351411.23,38519961617080.69,0.0001088608672041,0.0001191687400657,0.0001454139095138,0.0001331804287865,5.888680998312884e-05,6.446271403494599e-05,7.865968256876348e-05,7.204214705284824e-05
168,168,2.25,0.02,940,1,100000.0,,857.1,0.8571,940.0,0.0812009047347941,0.0476329779654037,0.0069660832595639,2698133658000.0,2917057909174.698,3579571788504.079,3300897804000.0,11.818314001311895,10.123221034948596,31867697353597.48,34453414988123.3,42278376415229.32,38986953778635.42,0.0001107390471399,0.0001197243184585,0.0001469157644777,0.0001354781948765,5.979495331659393e-05,6.464666455041207e-05,7.932903077368528e-05,7.315316997280773e-05
169,169,2.25,0.02,945,1,100000.0,,836.8,0.8368,945.0,0.0843208506579912,0.0464696418389477,0.0068040155324331,2634229664000.0,2812422891832.335,3470866250658.023,3222717632000.0,11.299303588189042,9.444323600526234,29730541807984.57,31741672911080.742,39173021086710.766,36372356823290.65,0.0001086873442696,0.0001160395311212,0.0001432066612317,0.0001329681407584,5.857983339337576e-05,6.254248317327213e-05,7.718490512535577e-05,7.166659176929474e-05
170,170,2.25,0.02,950,1,100000.0,,883.4,0.8834,950.0,0.0824413167775446,0.0477711679652332,0.0072550828598776,2780925532000.0,2931658417625.0,3638903840579.71,3402185416000.0,11.791996256387815,10.41526960607738,32787060414539.48,34564198338793.95,42902608750541.21,40111702917709.45,0.000115355516945,0.0001216080647899,0.0001509452981797,0.0001411259858955,6.205580780705729e-05,6.541938258563864e-05,8.120142548260695e-05,7.59191002671082e-05
171,171,2.25,0.02,955,1,100000.0,,871.1,0.8711,955.0,0.0817222020690678,0.0453064527811384,0.0070479908064564,2742205378000.0,2854128635651.335,3563391236499.2,3354815164000.0,11.869036022127208,10.326303775588745,32506997759477.85,33833772593665.863,42241603006958.48,39769074152698.39,0.0001143522436791,0.0001190195365576,0.0001485963765767,0.0001398985809778,6.139467366092618e-05,6.390050051609162e-05,7.978003538547236e-05,7.51102684864279e-05
172,172,2.25,0.02,960,1,100000.0,,879.7,0.8797,960.0,0.0829551366353484,0.0459263496453837,0.0070729412159945,2769278006000.0,2845385705622.42,3573508961904.7617,3387935828000.0,11.863215965377607,10.43718289619915,32856043013577.0,33759021279767.95,42397824959198.31,40196096257158.016,0.0001161071053777,0.0001192980615334,0.0001498259765575,0.0001420454794868,6.220706214016635e-05,6.391669056660069e-05,8.027272580434849e-05,7.610414487915879e-05
173,173,2.25,0.02,965,1,100000.0,,866.9,0.8668999999999999,965.0,0.0825767604075053,0.0479132431806395,0.0069347044270663,2728983862000.0,2767759027885.6304,3496831594529.9688,3338639956000.0,11.98541034620322,10.401007643585752,32742164041855.08,33207385863008.32,41954749271009.766,40056776677283.2,0.0001149967471749,0.0001166306952572,0.0001473531098476,0.0001406870668143,6.149836646392445e-05,6.237217498823952e-05,7.880201633197976e-05,7.523712630338322e-05
174,174,2.25,0.02,970,1,100000.0,,882.2,0.8822000000000001,970.0,0.0790404788887144,0.0411002886405548,0.0070888082981545,2777147956000.0,2779893980583.942,3533471683887.324,3397563928000.0,12.484682406709204,11.03233597766715,34729573010976.64,34763913371227.12,44187765568145.84,42488173610630.84,0.0001176413217088,0.0001177576446295,0.000149679558201,0.0001439224403642,6.27849522186075e-05,6.284703354269446e-05,7.988369879947019e-05,7.681113583389664e-05
175,175,2.25,0.02,975,1,100000.0,,872.0,0.8720000000000001,975.0,0.0844072364949056,0.0463323557143744,0.0069018955017857,2745038560000.0,2711648564651.1626,3467864326594.0903,3358281280000.0,11.792041859705204,10.29187503016126,32398616757447.043,32004527698515.96,40929846640895.3,39636480791158.25,0.0001168976920203,0.0001154757763322,0.0001476792865228,0.0001430126835037,6.225099520821476e-05,6.14937889267617e-05,7.864297745148891e-05,7.615789261230533e-05
176,176,2.25,0.02,980,1,100000.0,,877.8,0.8778,980.0,0.0842986393675346,0.0505354091616584,0.0072609964318118,2763296844000.0,2693495432926.1943,3466046430000.0005,3380618472000.0,11.72705959093101,10.264304026485338,32311823789295.312,31495620890298.7,40529225709084.21,39530298238961.4,0.0001182830239711,0.0001152951719793,0.0001483642460834,0.0001447074991704,6.285948885234043e-05,6.127164604392172e-05,7.884563954877059e-05,7.690232398162872e-05
177,177,2.25,0.02,985,1,100000.0,,880.2,0.8802,985.0,0.0905221346317716,0.0485009919088703,0.0072355763924602,2770851996000.0,2664735793225.899,3450614001262.673,3389861448000.0,11.124510191428916,9.78676083990138,30808527388792.75,29628643387669.586,38366659828644.55,37691164817061.8,0.0001192071845313,0.000114641868959,0.0001484518049281,0.000145838117572,6.321866581184198e-05,6.079756040091351e-05,7.87278475019233e-05,7.734174121855866e-05
178,178,2.25,0.02,990,1,100000.0,,880.8,0.8808,990.0,0.0907970681561095,0.0482933941468685,0.0067365674210729,2772740784000.0,2630580042567.335,3428065666076.336,3392172192000.0,11.039584214476507,9.732322493648285,30637156563554.92,29066363896026.72,37878111480084.14,37481509680438.016,0.0001199027647906,0.000113755249653,0.0001482412469345,0.0001466890907414,6.345031702952444e-05,6.019716615256354e-05,7.84465156518473e-05,7.762514341158003e-05
179,179,2.25,0.02,995,1,100000.0,,883.6,0.8836,995.0,0.0886061207542524,0.0495275637457924,0.007242873864929,2781555128000.0,2603038122233.618,3414034240800.0,3402955664000.0,11.548389829986665,10.219256763715912,32170015907042.414,30105381322822.844,39484939459996.74,39356810418693.27,0.0001208958559247,0.0001131368990764,0.0001483855515007,0.0001479040388349,6.38343970964703e-05,5.973757898208055e-05,7.834927132466084e-05,7.809502712018827e-05
180,180,2.25,0.02,1000,1,100000.0,,875.2,0.8751999999999999,1000.0,0.0868319247453314,0.0458460336085197,0.0069697794690113,2755112096000.0,2542891281094.017,3356910652285.2803,3370605248000.0,11.6874797838848,10.236639405245532,32224736114924.832,29742528669221.1,39263578454149.89,39423755143057.8,0.0001203394648256,0.0001110699547655,0.0001466251888444,0.0001472233497402,6.340923173232497e-05,5.852494450120522e-05,7.725969689745339e-05,7.757487964243711e-05
181,181,2.25,0.02,1005,1,100000.0,,896.8,0.8967999999999998,1005.0,0.0923144641345174,0.0469032877014643,0.007017805713973,2823108464000.0,2569577723200.0,3414556362746.269,3453792032000.0,11.005222717504145,9.870538190648308,31072256813397.062,28281796443671.645,37581968089438.25,38013811501352.39,0.0001239350903581,0.0001128050343683,0.0001498997848458,0.000151622239465,6.515351831636668e-05,5.930237232778139e-05,7.880333446602405e-05,7.970884055194888e-05
182,182,2.25,0.02,1010,1,100000.0,,907.5,0.9075,1010.0,0.0905397367973705,0.048225459628994,0.0071789673566238,2856791850000.0,2563941600000.0,3429834079477.6123,3495000300000.0,11.262844469445769,10.220955652013952,32175363973426.887,28877061584521.98,38629401675048.79,39363353245262.22,0.0001260423706155,0.0001131217443734,0.0001513251370397,0.0001542002869807,6.611337174992191e-05,5.9336078036588336e-05,7.937501485698179e-05,8.088312562918734e-05
183,183,2.25,0.02,1015,1,100000.0,,901.2,0.9012,1015.0,0.0905060435434165,0.0468320102372857,0.0068288107319138,2836959576000.0,2510236116338.0283,3380751077647.0586,3470737488000.0,11.47192564261163,10.32172498118712,32492583806277.43,28750518010080.3,38720797662366.76,39751440116547.086,0.0001258054601425,0.0001113168521518,0.0001499199877745,0.0001539104506126,6.583953157418367e-05,5.825700564733525e-05,7.845972470113157e-05,8.054810944788693e-05
184,184,2.25,0.02,1020,1,100000.0,,909.9,0.9099,1020.0,0.0949556817985466,0.0476508422885395,0.0070272791508317,2864347002000.0,2498471085802.8174,3387966084529.412,3504243276000.0,10.847659866554638,9.855668312688175,31025446734976.125,27062426981552.31,36697076583974.89,37956544032557.2,0.0001276503553282,0.0001113450017254,0.0001509855734057,0.0001561674961258,6.666310588235294e-05,5.814792775476388e-05,7.884950449826989e-05,8.155567058823529e-05
185,185,2.25,0.02,1025,1,100000.0,,904.7,0.9047,1025.0,0.0919053096734614,0.0474009463426735,0.0070090215293404,2847977506000.0,2448565900847.222,3343323107411.764,3484216828000.0,11.26374515648741,10.19503224546026,32093757608063.99,27592802381200.277,37675789639720.72,39263515985006.38,0.0001275383285184,0.0001096518499895,0.0001497209299997,0.0001560304424817,6.64637306797417e-05,5.714259478617838e-05,7.802369440005423e-05,8.131175488505276e-05
186,186,2.25,0.02,1030,1,100000.0,,906.7,0.9067,1030.0,0.0888761689219108,0.0471904037416062,0.0067411070716701,2854273466000.0,2418489267333.333,3325441829275.362,3491919308000.0,11.677156811144904,10.58897608614148,33333884939651.656,28244540659956.426,38836466313059.88,40780688261991.52,0.0001284532086744,0.0001088412551334,0.0001496575847826,0.000157149707233,6.679366073288137e-05,5.659575143469364e-05,7.781960487578276e-05,8.1715391444959e-05
187,187,2.25,0.02,1035,1,100000.0,,906.0,0.906,1035.0,0.0900672521623618,0.0487920339724919,0.0076588251576317,2852069880000.0,2381359089999.9995,3297726290434.7827,3489223440000.0,11.640176507946007,10.554969023159298,33226831385525.01,27743014821157.64,38418762519202.17,40649718900752.02,0.0001289818462063,0.0001076944481838,0.0001491361863909,0.0001577964426025,6.691920806389549e-05,5.5874740494983535e-05,7.737581512812842e-05,8.186898610029189e-05
188,188,2.25,0.02,1040,1,100000.0,,911.7,0.9117,1040.0,0.0956622597634349,0.0479511257072252,0.0069643904748423,2870013366000.0,2361088188493.151,3293150007085.714,3506522798999.999,10.92612679152816,9.953821523111149,31334431078323.426,25778052460882.566,35954181659935.734,38283757933493.62,0.0001304107778605,0.0001072856840691,0.000149637719156,0.0001593331833296,6.751939976238928e-05,5.554652084959127e-05,7.747403354982684e-05,8.249380210085516e-05
189,189,2.25,0.02,1045,1,100000.0,,914.9,0.9149,1045.0,0.0958723635063961,0.047530249083226,0.0072504140108532,2880086902000.0,2334178479547.9443,3279381414200.0,3499016180187.5005,10.969361745484075,10.042381446370566,31613215945545.613,25621063127696.727,35996064126718.266,38406880717526.91,0.0001315073297644,0.0001065806656132,0.0001497394723614,0.0001597681911402,6.793162468438103e-05,5.5055469440487785e-05,7.734964777336051e-05,8.253009787725977e-05
190,190,2.25,0.02,1050,1,100000.0,,926.1,0.9261,1050.0,0.0895450178332566,0.0496426562233021,0.0070237442461737,2915344278000.0,2327342363027.028,3293945335800.0,3521811860437.5,11.998448227777246,11.121827459282049,35011290405270.69,27949789655830.21,39558030110219.695,42294551188682.63,0.0001337590418267,0.0001067808995426,0.0001511296539729,0.0001615844082295,6.89415302502885e-05,5.503656811108391e-05,7.789461907622164e-05,8.328316512886876e-05
191,191,2.25,0.02,1055,1,100000.0,,934.3,0.9343,1055.0,0.095440625510173,0.0461723020566255,0.0072211192838011,2941157714000.0,2312499818243.243,3297364326295.7744,3532825378625.0,11.301403950516963,10.52019162319223,33117352825976.68,26038682667789.92,37128229224135.4,39779514025914.2,0.000135605862556,0.0001066207810009,0.0001520292269606,0.0001628854618873,6.972500788838907e-05,5.482163275413812e-05,7.816947475053546e-05,8.375146841681039e-05
192,192,2.25,0.02,1060,1,100000.0,,917.4,0.9174,1060.0,0.097704607186506,0.0443459589779483,0.0070869092041745,2887956852000.0,2236018319432.4326,3212509455549.296,3449104744799.9995,11.062793629472004,10.153663390984,31963529281549.81,24747958743831.105,35555635112274.72,38174240875239.766,0.0001337644064665,0.0001035679127754,0.0001487970363173,0.0001597556586449,6.863455716027406e-05,5.314072717195334e-05,7.63478040546636e-05,8.197067646450699e-05
193,193,2.25,0.02,1065,1,100000.0,,896.5,0.8965,1065.0,0.0926480331482707,0.0474848427210878,0.0070071733539626,2822164070000.0,2151461939000.0,3114746557083.333,3351196305769.2305,11.559842913137857,10.366489833406424,32633502665766.76,24877979160741.074,36016718926538.8,38750856032912.32,0.0001313384211266,0.00010012515473,0.0001449546818931,0.0001559586263477,6.723216069029264e-05,5.125408417587025e-05,7.420232695236688e-05,7.983524803864148e-05
194,194,2.25,0.02,1070,1,100000.0,,932.4,0.9324,1070.0,0.0934899305409316,0.0521534404099368,0.0075442595981352,2935176552000.0,2202907896000.0005,3213931388500.0005,3465319696363.6367,11.61325949272158,10.82493579776404,34076681392645.24,25575221517146.57,37312956819960.47,40231513547687.2,0.0001372592497993,0.0001030157742899,0.0001502948130977,0.0001620506206052,7.009293147544507e-05,5.260612759250636e-05,7.674968390825184e-05,8.275291510223487e-05
195,195,2.25,0.02,1075,1,100000.0,,928.5,0.9285,1075.0,0.0961735858441215,0.0467116780523782,0.0073519536867958,2922899430000.0,2159320466600.0005,3175175551027.397,3430861662500.0005,11.261271180202083,10.446784042289377,32886267229446.117,24295050719079.957,35724688506128.58,38601476431995.05,0.0001373238436499,0.0001014493290812,0.0001491762961308,0.0001611889569959,6.996055290604785e-05,5.168404091983462e-05,7.599886429333693e-05,8.211879491613659e-05
196,196,2.25,0.02,1080,1,100000.0,,935.4,0.9354,1080.0,0.1041120248514743,0.044396124492785,0.0067003618686956,2944620492000.0,2140973951680.0005,3173334120904.1094,3436253329253.7314,10.540231130418638,9.858172807189348,31033330833575.92,22563706640316.977,33443741863184.742,36214645209603.38,0.0001389827107723,0.0001010515155708,0.000149777731802,0.0001621872169598,7.06431996737279e-05,5.136324045006359e-05,7.613017587275652e-05,8.243776429848455e-05
