,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
257,257,2.25,0.02,1385,1,100000.0,,98.47,0.0984699999999999,138.5,0.0144120279858225,0.0046903468627396,0.0006709111262537,309981590600.0,59044972935.47616,187946533940.81628,240489727517.39136,0.9809835522250246,0.9629920970334808,3031479861619.457,577433150263.2203,1838032160554.8992,2351880847130.9336,1.8760551487141e-05,3.573490453639816e-06,1.1374806548999002e-05,1.4554799549502002e-05,1.2268190279055e-05,2.3368322021710515e-06,7.438389603112993e-06,9.517899858605384e-06
258,258,2.25,0.02,1390,1,100000.0,,95.98,0.0959799999999999,139.0,0.0136345782207808,0.0046125955531087,0.0006975250774834,302143120400.0,55809266646.66667,181191376991.83667,232638556578.2609,1.0364540209774928,0.994061337668813,3129285209754.671,578014526537.8303,1876592442035.418,2409428992972.7847,1.8350824735212e-05,3.389605791712692e-06,1.1004755621463e-05,1.4129427712167997e-05,1.1998186050571e-05,2.216201261463032e-06,7.195159198163666e-06,9.238140787941611e-06
259,259,2.25,0.02,1395,1,100000.0,,96.13,0.09613,139.5,0.0141052935462607,0.0049218052442478,0.00066175408002,302615317400.0,54202225328.11768,179484264739.39398,231237055858.0645,0.9951463385328048,0.9575353091314864,3014302002439.7373,539899558776.3825,1787813595354.9695,2303314737997.5728,1.8446293554301e-05,3.303964149235533e-06,1.0940686889898e-05,1.4095342726331e-05,1.2056507232139e-05,2.159472716983941e-06,7.1508387429912246e-06,9.212723467686511e-06
260,260,2.25,0.02,1400,1,100000.0,,97.7,0.0977,140.0,0.0140469873586266,0.0046927180860415,0.0006909411197415,307557646000.0,53397537221.42857,180401895363.63632,233224870161.29037,1.0111566388757678,0.9885180300664884,3111834988288.704,540270504652.28827,1825286860031.961,2359744004241.057,1.8813375167701e-05,3.266340192948127e-06,1.1035227322685998e-05,1.4266421394e-05,1.2293896814572998e-05,2.134441530850041e-06,7.211143392465007e-06,9.32261813564683e-06
261,261,2.25,0.02,1405,1,100000.0,,95.32,0.0953199999999999,140.5,0.0139949917836861,0.0046973319546779,0.0006403997192261,300065453600.0,50479960497.14285,174055533163.63638,225804764851.06387,1.0218824937711015,0.9739584084809938,3066001590729.998,515792928933.9139,1778460449720.584,2307222507362.223,1.8417927936076e-05,3.098444900931284e-06,1.0683476648919e-05,1.3859829036477e-05,1.2033303066815e-05,2.0243605392608287e-06,6.980020378510656e-06,9.055281562025716e-06
262,262,2.25,0.02,1410,1,100000.0,,97.56,0.09756,141.0,0.0129962936062292,0.004365557521918,0.0006868365098275,307116928800.0,50039584384.28571,176160662618.18182,229339705006.4516,1.0991112065255322,1.0729912527642245,3377755003876.724,550348875935.7919,1937462587848.082,2522340071581.081,1.8917136081796e-05,3.0822320051616823e-06,1.085077022627e-05,1.4126379895492e-05,1.2356145095226e-05,2.0132278854609345e-06,7.087420142833423e-06,9.226956919078012e-06
263,263,2.25,0.02,1415,1,100000.0,,95.78,0.09578,141.5,0.0144753385442186,0.0045662676422589,0.0006915246174116,301513524400.0,47560532763.3333,171010546121.21213,223422561995.74463,0.9941966191080568,0.9533986375767002,3001279843118.7007,473419786374.8589,1702247042004.7097,2223958720094.37,1.8635796932184e-05,2.93959759293681e-06,1.056973420054e-05,1.3809189832217e-05,1.2169334829368002e-05,1.9195823769835656e-06,6.902126858967657e-06,9.017519100589052e-06
264,264,2.25,0.02,1420,1,100000.0,,95.18,0.0951799999999999,142.0,0.0149954011705244,0.0049144798023797,0.0007157749494844,299624736400.0,45737049357.14288,168027145642.00003,220305681884.21045,0.9541577706011348,0.9081806799487324,2858934616865.011,436410008237.2216,1603267570697.5864,2102094599392.4287,1.8581767330236e-05,2.83646543919416e-06,1.042050587343938e-05,1.3662653396003002e-05,1.2131734921608e-05,1.851882343107949e-06,6.803379504162349e-06,8.92012510868305e-06
265,265,2.25,0.02,1425,1,100000.0,,94.85,0.0948499999999999,142.5,0.0150092519331383,0.004694132838821,0.0007092780867837,298585903000.0,44085849787.500015,165551349648.51486,217840197842.1053,0.960310139344036,0.9105151182642296,2866283381993.43,423203297132.7848,1589214619968.586,2091162820252.0571,1.8581862413218e-05,2.743589656747361e-06,1.0302738242438656e-05,1.3556824162491e-05,1.2127482798952e-05,1.7906082624915726e-06,6.724098911014144e-06,8.847883392041838e-06
266,266,2.25,0.02,1430,1,100000.0,,95.24,0.0952399999999999,143.0,0.0138763978507427,0.0044314432938997,0.0007153559656973,299813615200.0,42799098595.2381,164344965287.12872,217033393212.6316,1.037523860795599,0.98777753145123,3109503913457.843,443888995786.8763,1704496683302.7937,2250952429547.0107,1.8721673364564e-05,2.672562897664189e-06,1.0262418393387198e-05,1.3552514265303002e-05,1.2215551720200002e-05,1.7437987334880823e-06,6.696041545947975e-06,8.842769325308087e-06
267,267,2.25,0.02,1435,1,100000.0,,96.1,0.0960999999999999,143.5,0.0148146062646537,0.0045150259980138,0.0006946630529651,302520878000.0,41735337642.85714,163933355326.73267,217281379250.0,0.9748315552813962,0.9369949389685732,2949641327974.2886,406928201326.76086,1598384227568.0051,2118538529545.901,1.8956778185917e-05,2.615249378623836e-06,1.027250837941081e-05,1.3615440156075002e-05,1.2363661843463e-05,1.7056726958833745e-06,6.699757661436116e-06,8.880026779273804e-06
268,268,2.25,0.02,1440,1,100000.0,,97.51,0.09751,144.0,0.0140057278316476,0.0048262311195448,0.0006986397224806,306959529800.0,40904623129.99999,164431629229.41177,218739571589.58328,1.0342880233249367,1.0080740376273785,3173396908970.2334,422878562160.6536,1699920586513.6006,2261364815108.1357,1.9299103960174e-05,2.571748056664564e-06,1.033811561056946e-05,1.3752554726225e-05,1.2583660803077e-05,1.6768656867608169e-06,6.740796902019462e-06,8.96712532394217e-06
269,269,2.25,0.02,1445,1,100000.0,,96.18,0.0961799999999999,144.5,0.0151984738281794,0.0046846220515141,0.0006948170953194,302772716400.0,38951548899.99999,160317642429.41177,214056605000.0001,0.9595828307765808,0.9222259384246204,2903148809641.937,373488549983.3124,1537212395877.387,2052490678125.5288,1.909776237846e-05,2.456916970625061e-06,1.0112232953471372e-05,1.3501884272919e-05,1.244940806118e-05,1.601609724406615e-06,6.591940561030902e-06,8.801579136727624e-06
270,270,2.25,0.02,1450,1,100000.0,,96.54,0.09654,145.0,0.0151776402592804,0.0047708703546797,0.000690734192086,303905989200.0,37728195174.28569,159052584058.82352,213160081138.14435,0.9629408568068388,0.9298238456191814,2927066869532.2705,363378656776.7284,1531913045009.772,2053048750532.0703,1.9234868502684e-05,2.3878992149232222e-06,1.0066782650241063e-05,1.3491363370317e-05,1.2533756307994002e-05,1.5559943570044e-06,6.5596809526466576e-06,8.791194009079241e-06
271,271,2.25,0.02,1455,1,100000.0,,95.91,0.09591,145.5,0.0149055021196977,0.0045470624453293,0.0006766397326077,301922761800.0,36150099070.12045,156173037183.49518,210086813078.5714,0.992198571936078,0.9523059744805428,2997840161545.259,358940207721.18884,1550667462856.9954,2085986104204.9895,1.9173128538803e-05,2.2956549947738505e-06,9.91752227742983e-06,1.3341231536995004e-05,1.2488816621817e-05,1.4953226959630724e-06,6.459984702807815e-06,8.690089039855367e-06
272,272,2.25,0.02,1460,1,100000.0,,93.83,0.09383,146.0,0.0156932199277457,0.0043579159995236,0.0006873045569168,295374963400.0,34092031348.5714,150999024800.97086,203892618723.46945,0.9402188607105624,0.8823350205110823,2777572997868.4766,320586093778.1755,1419926757379.4949,1917314269673.1392,1.8817633467576e-05,2.171921894456532e-06,9.619787235721566e-06,1.2989511777566002e-05,1.2254239496509e-05,1.4143782271155877e-06,6.264505943061946e-06,8.45890576726046e-06
273,273,2.25,0.02,1465,1,100000.0,,94.15,0.0941499999999999,146.5,0.0146342349812107,0.0049654025013023,0.0007398190115801,296382317000.0,32956841109.03612,149733335500.0,202953715222.22223,1.0108869943675869,0.9534581352636604,3001467140647.298,333754309803.52985,1516351214579.268,2055314613495.614,1.89450819582e-05,2.1066373399536726e-06,9.571118620151806e-06,1.2973023517477998e-05,1.2331767513168998e-05,1.3712562430816331e-06,6.230050095593542e-06,8.444424273987209e-06
274,274,2.25,0.02,1470,1,100000.0,,92.46,0.0924599999999999,147.0,0.0148892272668581,0.0047821563084056,0.000719257650357,291062230800.0,31164877285.301186,145305975300.00003,197709683600.0,0.996724141492458,0.9212154152201096,2899967702804.602,310507953370.7819,1447740691866.24,1969859488109.5664,1.8665087022973004e-05,1.998525006118995e-06,9.318105844508623e-06,1.267862353537e-05,1.2145710301195e-05,1.3004764308969703e-06,6.063460299112844e-06,8.250210046652923e-06
275,275,2.25,0.02,1475,1,100000.0,,95.45,0.09545,147.5,0.0152605359249014,0.0049137464172432,0.0006870718451262,300474691000.0,30961485649.99998,148223130230.76923,202460373722.22223,0.9826348290769528,0.9380034910863262,2952816229869.933,304263820103.9201,1456614076649.6042,1989612753882.522,1.9330673676791e-05,1.9918695103971675e-06,9.535754749620618e-06,1.3025041822589e-05,1.2574188352510995e-05,1.295668367080052e-06,6.202803808595496e-06,8.472510162608714e-06
276,276,2.25,0.02,1480,1,100000.0,,94.6,0.0946,148.0,0.0153077862933309,0.0045615969359039,0.0006825914806344,297798908000.0,29515372103.61445,145150690247.61905,199032534800.0,0.9731160969327372,0.9192658694543402,2893830571724.874,286812623669.10693,1410487055733.352,1934078394848.026,1.9221356159063e-05,1.9050623226966445e-06,9.368715059170222e-06,1.2846505261971e-05,1.2497803349822002e-05,1.238679210831516e-06,6.091576342537551e-06,8.352849568366761e-06
277,277,2.25,0.02,1485,1,100000.0,,93.78,0.09378,148.5,0.0147678821368026,0.0045381886076214,0.0007156767615673,295217564400.0,28124313542.891563,142167354000.0,195707006208.0,1.0160919963295063,0.9526556296667266,2998940869078.2617,285698289903.4741,1444194179387.102,1988071883442.869,1.9115606154565e-05,1.8210749151940963e-06,9.205465645733268e-06,1.2672206885671e-05,1.2425216992741e-05,1.1837056485872652e-06,5.983587820476398e-06,8.236982864069395e-06
278,278,2.25,0.02,1490,1,100000.0,,96.24,0.0962399999999999,149.0,0.0145946048560449,0.0046251536608202,0.0006808595479408,302961595200.0,27725184207.80488,144135073371.42856,199205058720.0,1.032126468469008,0.9929012437911576,3125633257429.6885,286038756070.952,1487031313636.9614,2055184440695.9536,1.9681643350206e-05,1.8011431021040011e-06,9.363612924206318e-06,1.2941187864736e-05,1.2788045890839e-05,1.1702834075304918e-06,6.083959029649596e-06,8.408469829049006e-06
279,279,2.25,0.02,1495,1,100000.0,,93.96,0.09396,149.5,0.0154156009514122,0.0048787338492212,0.0007357191162086,295784200800.0,25985669268.2927,139017507486.79245,192892958590.09903,0.981354948427942,0.9214865998634064,2900821386638.0063,254847233069.5408,1363375588500.3196,1891744109714.593,1.9275600234736e-05,1.693428422792831e-06,9.05946258352486e-06,1.2570406221228e-05,1.2523014100782e-05,1.1001902798900343e-06,5.885771457044253e-06,8.166768995209374e-06
280,280,2.25,0.02,1500,1,100000.0,,91.83,0.09183,150.0,0.0142975074490595,0.0046776731174962,0.0006943721239948,289079003400.0,24365112795.36584,134212059597.19624,186972735427.72272,1.056888714106505,0.9714854475240638,3058216759096.803,257762741021.238,1419852583914.9355,1978016895914.1853,1.8896779728556e-05,1.592720896849502e-06,8.773296217628104e-06,1.22222041555e-05,1.2276420146507e-05,1.0347218513798e-06,5.699630941594491e-06,7.940237198331999e-06
281,281,2.25,0.02,1505,1,100000.0,,91.89,0.09189,150.5,0.0135591158098645,0.0044996971401138,0.0007225966393264,289267882200.0,23375486956.829254,132658922988.67928,185553504294.05933,1.148465111401586,1.0536131045925416,3316752980995.229,268023934965.1468,1521070624681.7417,2127561255058.106,1.8969366928765e-05,1.5328981076308545e-06,8.699395755273593e-06,1.2168072311042e-05,1.2321330757759002e-05,9.95676064098022e-07,5.650590918289358e-06,7.903629266689072e-06
282,282,2.25,0.02,1510,1,100000.0,,92.89,0.09289,151.0,0.0151289506358807,0.0048224747655026,0.0007185935066728,292415862200.0,22638190181.46342,132451220049.0566,186021204366.66663,1.0086190956864638,0.9402655108465048,2959937022834.579,229151786582.1298,1340718205206.901,1882972577802.841,1.9235264876370005e-05,1.489151721066239e-06,8.712708953866801e-06,1.2236569903197e-05,1.2492934108042e-05,9.671753650252462e-07,5.658736677805593e-06,7.94741650253847e-06
283,283,2.25,0.02,1515,1,100000.0,,91.87,0.09187,151.5,0.014772010052693,0.0046436064855341,0.0007058607802092,289204922600.0,21436154130.123444,129378932593.45792,182453481062.13596,1.0368681068239842,0.9540332121225688,3003277471097.604,222605888541.59283,1343548477665.462,1894706439541.241,1.9082127250718004e-05,1.4143860941222223e-06,8.536594858469114e-06,1.203852448867e-05,1.2392310325245e-05,9.185302648799868e-07,5.543833306272019e-06,7.818055574286648e-06
284,284,2.25,0.02,1520,1,100000.0,,92.28,0.09228,152.0,0.0150237160033839,0.0048083642693795,0.0006760139676121,290495594400.0,20599295280.000004,128344472882.243,181740021751.45636,1.0195395128108111,0.9406703122506356,2961211329558.7554,209982071122.46048,1308299039681.2173,1852594744358.2544,1.9227008637776e-05,1.363403906688594e-06,8.49472534623225e-06,1.2028812262237e-05,1.2484553918615002e-05,8.85290577779306e-07,5.5158271682729785e-06,7.810593841925371e-06
285,285,2.25,0.02,1525,1,100000.0,,92.46,0.0924599999999999,152.5,0.0152946056494056,0.005142106005468,0.0006724363315693,291062230800.0,19729714077.77776,126989589372.2222,180570735460.19415,1.0138040679604798,0.9378812228799528,2952431332001.634,200131174197.90207,1288137047084.608,1831645059374.2085,1.9322904549022e-05,1.3098071187616816e-06,8.430526033608596e-06,1.1987646339593e-05,1.25845701537e-05,8.530477150605424e-07,5.49061069123472e-06,7.807282593345617e-06
286,286,2.25,0.02,1530,1,100000.0,,91.6,0.0916,153.0,0.0171321748724813,0.0046659099773434,0.0007008449141574,288354968000.0,18670652716.04939,124231049666.66669,177390041000.0,0.9062769619810844,0.8306935482246672,2615006675940.288,169318676335.86884,1126614972131.8577,1608698281419.3145,1.9203113134406e-05,1.243379501613395e-06,8.273215884234667e-06,1.1813359935728e-05,1.2543389680097e-05,8.121700632508891e-07,5.404028503983134e-06,7.716435146115901e-06
287,287,2.25,0.02,1535,1,100000.0,,92.51,0.09251,153.5,0.0156140798468709,0.0044325063741271,0.0006755379437286,291219629800.0,17996792611.111103,123885460325.00005,177644586878.84616,1.0049680311296132,0.926821529944571,2917615639834.91,180302830633.7168,1241160002986.747,1779751678709.582,1.9452251666778e-05,1.2021103773349466e-06,8.275029927591355e-06,1.1865914442582002e-05,1.2703367988968e-05,7.850428191161942e-07,5.404040215532661e-06,7.749081200057847e-06
288,288,2.25,0.02,1540,1,100000.0,,90.89,0.0908899999999999,154.0,0.0156854592106924,0.0044375743903584,0.0006967748004799,286119902200.0,16861894621.999996,120172981892.66055,173056281666.3462,0.9905151109883292,0.900034731865518,2833291335218.013,166974263448.74445,1190008334637.9192,1713683178206.771,1.9167510388788004e-05,1.1295982483455288e-06,8.0505300790634e-06,1.1593244829104e-05,1.2515852698524e-05,7.375963282678493e-07,5.256772870907175e-06,7.570067350215926e-06
289,289,2.25,0.02,1545,1,100000.0,,90.52,0.09052,154.5,0.0148968655225758,0.0044453356663207,0.000659596909036,284955149600.0,16000857188.500006,118162789985.32108,170889914811.42856,1.0540511549281928,0.9540770421511772,3003415447151.0625,168648370506.93204,1245430901033.2068,1801172607785.621,1.9147228862815003e-05,1.0751589329744297e-06,7.939810830210221e-06,1.1482748474044e-05,1.2499184117831e-05,7.018566266410504e-07,5.183055894855276e-06,7.495862110607931e-06
290,290,2.25,0.02,1550,1,100000.0,,90.34,0.0903399999999999,155.0,0.0150781442614174,0.0046698483110464,0.0007056707981669,284388513200.0,15201640534.5,116419728985.45454,169096843833.96225,1.046793489688651,0.9454627008897912,2976297673147.046,159094355963.07394,1218402827135.769,1769700671720.138,1.9165346361658e-05,1.0244601753808677e-06,7.845691108374488e-06,1.1395676795362e-05,1.2508731535237e-05,6.686389622479678e-07,5.120681981484858e-06,7.437666870489913e-06
291,291,2.25,0.02,1555,1,100000.0,,89.82000000000001,0.0898199999999999,155.5,0.0156373480788147,0.0047002906297899,0.0007300575887273,282751563600.0,14374646842.499996,114262030701.8182,166686407674.28568,1.0050924171190747,0.9037324425258542,2844931654422.538,144631871536.61853,1149658250880.8535,1677131088213.5652,1.9109453398383e-05,9.714946946982194e-07,7.722273656425758e-06,1.1265317507141e-05,1.247032667885e-05,6.339718859087189e-07,5.039352680138141e-06,7.351449909446111e-06
292,292,2.25,0.02,1560,1,100000.0,,92.06,0.09206,156.0,0.0162454989988123,0.0048101937735871,0.0006670998346023,289803038800.0,13999363765.569616,115526704943.63638,169375548811.32074,0.9786210949071018,0.9004347113519042,2834550462641.569,136927146115.15308,1129961494887.681,1656654610080.2957,1.9644651146585e-05,9.489638845320552e-07,7.831118079818035e-06,1.1481327397176e-05,1.2815941431138e-05,6.190929772017325e-07,5.108930156223555e-06,7.4902841682470815e-06
293,293,2.25,0.02,1565,1,100000.0,,89.47,0.08947,156.5,0.0172143076026327,0.0045851120781981,0.0007514194299997,281649770600.0,12914308563.333332,110820637178.3784,163193820196.2264,0.9293626952579004,0.8343291891999135,2626451601017.544,120429021937.22363,1033428997023.072,1521821478559.898,1.9146808267610003e-05,8.779264738763702e-07,7.533687982876725e-06,1.1094064728328e-05,1.2488516700878e-05,5.726280473439247e-07,4.913852318275789e-06,7.236110097514993e-06
294,294,2.25,0.02,1570,1,100000.0,,87.74,0.08774,157.0,0.0152524623404769,0.0047900932440778,0.0006908642223538,276203765200.0,12009112629.113928,107260347772.97298,158656412600.0,1.044942273225257,0.9170541209045068,2886868031524.9697,125518648563.20132,1121079826018.4106,1658268942133.0718,1.8831709557682e-05,8.18787249019817e-07,7.31306365376484e-06,1.0817272818070005e-05,1.2279706980483e-05,5.339115637124013e-07,4.76867373738915e-06,7.05368464435128e-06
295,295,2.25,0.02,1575,1,100000.0,,88.35,0.08835,157.5,0.0163050639762695,0.0048131326620062,0.0007226257189432,278124033000.0,11455148376.923086,106589881165.1786,158371387906.54205,0.976372529011866,0.8632280282082178,2717424568238.9053,111923091638.30087,1041441685853.598,1547375448864.3245,1.9015304824342e-05,7.831870401337344e-07,7.287536642138704e-06,1.0827831683629998e-05,1.2397406308709e-05,5.106143731035229e-07,4.751254506661908e-06,7.059420296671446e-06
296,296,2.25,0.02,1580,1,100000.0,,88.17,0.08817,158.0,0.0165532735682245,0.0046664623657294,0.0006682027767818,277557396600.0,10815792422.6923,104972352219.64284,156674644838.8889,0.9682054570205028,0.853598857653032,2687112131914.5923,104710763940.37051,1016267210387.1936,1516811816464.4443,1.9029780818169e-05,7.41548096717887e-07,7.197073034903821e-06,1.0741865241462e-05,1.2404578090219e-05,4.833787294391295e-07,4.691417906256104e-06,7.002093586657172e-06
