,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
187,187,2.25,0.02,1035,1,100000.0,,100000.0,100.0,1035.0,1.0326282359683092,0.1475013806149814,0.0404584363812223,314798000000000.0,262843166666666.56,363987449275362.4,385124000000000.0,1.0022994345178076,100.22994345178073,315521857387336.8,263447557316869.84,364824414580274.9,386009567419236.1,0.0142364068660511,0.0118868044353138,0.016460947725272,0.0174168258943228,0.0073862260556176,0.0061671899001084,0.0085403769457095,0.0090363119315994
188,188,2.25,0.02,1040,1,100000.0,,100000.0,100.0,1040.0,1.037689719032187,0.142485296435615,0.0407405562558967,314798000000000.0,258976438356164.44,361209828571428.56,384613666666666.56,1.0022355798852232,100.22355798852232,315501756076708.5,259555400872500.2,362017341998527.75,385473501243448.6,0.0143041327038084,0.0117676520861194,0.0164130436718326,0.0174764926324129,0.0074058791008433,0.0060926314412187,0.0084977551332485,0.0090483494681205
189,189,2.25,0.02,1045,1,100000.0,,100000.0,100.0,1045.0,1.009619637806339,0.1437785190249909,0.0409719445988438,314798000000000.0,255129356164383.5,358441514285714.2,382447937500000.06,1.0489046698954347,104.89046698954344,330193092273743.0,267606373108237.4,375970978218676.8,401151427635627.4,0.0143739566908438,0.0116494333384256,0.0163667583737613,0.0174629130112883,0.0074250327559712,0.006017648862224,0.0084544374000831,0.0090206686935468
190,190,2.25,0.02,1050,1,100000.0,,100000.0,100.0,1050.0,1.047523668958729,0.1495470494246353,0.0389129523286845,314798000000000.0,251305729729729.7,355679228571428.56,380284187500000.0,1.0023703930744976,100.23703930744976,315544194999065.7,251901423091062.62,356522328151576.9,381185610504391.0,0.0144432611841878,0.0115301694787432,0.0163189346693676,0.0174478358956509,0.0074442857413117,0.0059428321035615,0.0084110375851659,0.0089928911703777
191,191,2.25,0.02,1055,1,100000.0,,100000.0,100.0,1055.0,1.053059969170772,0.1433285954816112,0.039494042761221,314798000000000.0,247511486486486.44,352923507042253.5,378125375000000.0,1.0018453438366317,100.18453438366312,315378910549083.9,247968230282569.72,353574772260776.25,378823146330230.1,0.0145141670294449,0.0114118357059798,0.0162719926105907,0.0174339571751455,0.0074628072234173,0.0058676691377649,0.0083666354222985,0.008964087382726
192,192,2.25,0.02,1060,1,100000.0,,100000.0,100.0,1060.0,1.054021628847363,0.1450664781997211,0.0406630327652375,314798000000000.0,243734283783783.7,350175436619718.4,375965200000000.0,1.0058142553601486,100.58142553601483,316628315958864.06,245151417149725.6,352211446029076.9,378151157679329.4,0.0145808160526087,0.0112892863282666,0.0162194284191578,0.0174139588668995,0.0074814210987872,0.0057925362079739,0.0083221935965406,0.0089351075282872
193,193,2.25,0.02,1065,1,100000.0,,100000.0,100.0,1065.0,1.062740120469948,0.1456275449287298,0.0411462839072107,314798000000000.0,239984600000000.0,347434083333333.4,373808846153846.06,1.0021295184211765,100.21295184211762,315468368139949.44,240495651626498.62,348173950613936.1,374604878977729.4,0.0146501306332087,0.0111684500535528,0.016168955035491,0.0173963888843096,0.0074994044272494,0.0057171315310507,0.0082768909037776,0.0089052145051467
194,194,2.25,0.02,1070,1,100000.0,,100000.0,100.0,1070.0,1.0688057178607324,0.1439878701084593,0.0392375418215473,314798000000000.0,236262108108108.1,344694486111111.06,371655909090909.06,1.0011176627367444,100.11176627367443,315149837994201.7,236526169462445.2,345079738293798.8,372071295051390.9,0.0147210692620483,0.0110484528410503,0.0161191348238801,0.0173799464398655,0.0075174744182159,0.0056420128263091,0.0082314118305718,0.0088752590199737
195,195,2.25,0.02,1075,1,100000.0,,100000.0,100.0,1075.0,1.0737604217252965,0.150318170127921,0.0373953820017185,314798000000000.0,232560093333333.44,341968287671232.9,369505833333333.44,1.0011552218226725,100.11552218226728,315161661519333.75,232828751828234.84,342363336899812.6,369932694535604.94,0.0147898593053288,0.0109261528358951,0.016066375458363,0.0173601461492713,0.0075347929893427,0.0055664018222761,0.0081851227025672,0.0088442428558035
196,196,2.25,0.02,1080,1,100000.0,,100000.0,100.0,1080.0,1.078561671451689,0.1455230503192163,0.0395305955460529,314798000000000.0,228883253333333.44,339248890410958.94,367356567164179.1,1.001334106651695,100.13341066516952,315217974105740.3,229188608004067.0,339701484612236.4,367846660003976.8,0.0148581046367776,0.0108030271082812,0.016012158627554,0.0173388087406299,0.0075521915409159,0.0054910455901286,0.0081387829669399,0.008813102875613
197,197,2.25,0.02,1085,1,100000.0,,100000.0,100.0,1085.0,1.082535040412381,0.1462386689265168,0.0396324012314017,314798000000000.0,225234105263157.97,336531561643835.6,365209179104477.6,1.0022809100097163,100.22809100097166,315516025909238.8,225747843988382.2,337299159851374.5,366042188376737.4,0.0149279866255359,0.0106807912089116,0.0159586104463493,0.0173185272498382,0.0075690791055541,0.0054155831994026,0.0080916461082913,0.0087811776654117
198,198,2.25,0.02,1090,1,100000.0,,100000.0,100.0,1090.0,1.0851736366968452,0.1433824541757482,0.039114356298495,314798000000000.0,221610333333333.28,333822958904109.6,363067671641791.1,1.0045360929128442,100.45360929128444,316225952976777.6,222615578395779.7,335337210862139.25,364714580334008.25,0.0149967791906306,0.0105573772240041,0.0159031162950459,0.0172963160594041,0.0075860423645082,0.0053403940847129,0.0080445082512979,0.008749251069759
199,199,2.25,0.02,1095,1,100000.0,,100000.0,100.0,1095.0,1.0921893486173075,0.1428889322658564,0.0390132091835454,314798000000000.0,218017750000000.0,331123945945946.0,360925500000000.0,1.0025750924972523,100.25750924972526,315608633967950.1,218579165872292.8,331976620734812.06,361854916547117.1,0.0150650194784513,0.0104334895723546,0.0158463163535261,0.0172725039160661,0.0076022647551405,0.0052650545963444,0.0079965308033975,0.0087162282094595
200,200,2.25,0.02,1100,1,100000.0,,100000.0,100.0,1100.0,1.0974669698189472,0.147437133457114,0.0392520791693235,314798000000000.0,214440881578947.44,328430813333333.2,358787470588235.4,1.002311120644099,100.23111206440991,315525536156521.1,214936480327303.3,329189856566186.2,359616671718355.9,0.0151349191199077,0.0103099301733146,0.015790360155673,0.0172498533935706,0.007618556676081,0.0051897725207211,0.0079484900334543,0.0086831640586795
201,201,2.25,0.02,1105,1,100000.0,,100000.0,100.0,1105.0,1.102769603253296,0.146440284144868,0.0390312579032866,314798000000000.0,210899684210526.4,325745599999999.94,356655318840579.6,1.002030023107309,100.20300231073088,315437047214134.6,211327815442797.8,326406871095104.1,357379337379170.7,0.0152037142068164,0.010185765236897,0.0157324474949903,0.0172252858594819,0.0076342149840609,0.0051145608591341,0.0078997069247959,0.0086493032968372
202,202,2.25,0.02,1110,1,100000.0,,100000.0,100.0,1110.0,1.1077454066875816,0.1513678930756778,0.0392479007332703,314798000000000.0,207379896103896.1,323065578947368.44,354520289855072.5,1.0020390773701338,100.2039077370134,315439897477963.44,207802759757062.28,323724334658469.1,355243184155369.4,0.0152747486645893,0.010062566442848,0.0156759112847003,0.0172021687686503,0.007649937789183,0.0050395596665863,0.0078508490548662,0.0086152331412348
203,203,2.25,0.02,1115,1,100000.0,,100000.0,100.0,1115.0,1.113056417086159,0.1429924586757009,0.0394511758019947,314798000000000.0,203887207792207.75,320396263157894.9,352392695652173.94,1.0017468335737252,100.17468335737252,315347899715341.5,204243364812032.3,320955942107275.1,353008267044074.7,0.0153435538387541,0.0099376563694591,0.0156164185080552,0.0171759550509306,0.0085318972479847,0.0055259077473861,0.0086836256771054,0.0095508175726807
204,204,2.25,0.02,1120,1,100000.0,,100000.0,100.0,1120.0,1.1184120045577857,0.148641793602677,0.0391650569408628,314798000000000.0,200423415584415.56,317737118421052.56,350267826086956.5,1.0014208033301206,100.14208033301207,315245266046715.4,200708177840712.03,318188560377008.2,350765487780695.06,0.0154112292402306,0.0098119149507985,0.0155551165195368,0.0171476876069839,0.0096437192887865,0.0061398965647681,0.0097337580851229,0.0107303241782859
205,205,2.25,0.02,1125,1,100000.0,,100000.0,100.0,1125.0,1.1204413394600805,0.1441182052071733,0.0391115247303932,314798000000000.0,196986192307692.28,315081285714285.6,348145885714285.8,1.0041114119021133,100.41114119021132,316092264243961.4,197796083683298.1,316376714662504.5,349577256852483.2,0.0154811641870838,0.0096874045759624,0.0154950956372668,0.017121149492057,0.0096834554282909,0.0060594635709258,0.0096921695388882,0.0107092648836942
206,206,2.25,0.02,1130,1,100000.0,,100000.0,100.0,1130.0,1.128915356508378,0.1475034282705098,0.038204097211894,314798000000000.0,193579076923076.97,312439428571428.56,346028577464788.6,1.0009611560307872,100.09611560307872,315100569996179.75,193765136620295.84,312739731612455.7,346361164918843.7,0.0155505392912208,0.0095625100593096,0.0154340294732704,0.017093282008626,0.0097235203815301,0.0059792949761413,0.0096506685293677,0.0106881744025398
207,207,2.25,0.02,1135,1,100000.0,,100000.0,100.0,1135.0,1.1325760998303622,0.144474190373972,0.0390432541683587,314798000000000.0,190198743589743.56,309801538461538.44,343912422535211.2,1.0021489630945752,100.21489630945752,315474489284246.1,190607473670352.44,310467290534334.9,344651477639005.4,0.0156182020836271,0.0094364081520104,0.0153703105912709,0.0170626678512084,0.0097627221669163,0.0058985682569877,0.0096077686226826,0.0106656377453553
208,208,2.25,0.02,1140,1,100000.0,,100000.0,100.0,1140.0,1.1377884762008308,0.1499307038325691,0.0399964058201581,314798000000000.0,186846461538461.5,307171397435897.44,341799819444444.44,1.0019511082981123,100.19511082981124,315412204990029.2,187211019220042.16,307770722098377.5,342466707908455.9,0.0156881546831785,0.0093116099550186,0.0153080781873532,0.0170338071973993,0.0098022413272343,0.0058180614461966,0.0095647626938241,0.0106430292308069
209,209,2.25,0.02,1145,1,100000.0,,100000.0,100.0,1145.0,1.1430009395184242,0.1442115787719683,0.0389226928485875,314798000000000.0,183520569620253.2,304552153846153.94,339691805555555.6,1.00175342116727,100.17534211672702,315349973476614.3,183842358471654.8,305086162039245.44,340287428357764.9,0.0157569623791574,0.0091859754868451,0.0152441147359423,0.0170030019270991,0.0099441977859171,0.0057972567871713,0.0096205403273631,0.0107305716704037
210,210,2.25,0.02,1150,1,100000.0,,100000.0,100.0,1150.0,1.1467885485840497,0.149103365559714,0.039467646625591,314798000000000.0,180222113924050.6,301942974358974.44,337587416666666.6,1.0028103838510811,100.28103838510808,315682703215552.6,180728607242630.5,302791550018060.2,338536166890794.8,0.0158275101268212,0.0090612625658677,0.0151811812158564,0.0169733233882651,0.0100903263029681,0.005776720107829,0.009678279837136,0.0108208031497745
211,211,2.25,0.02,1155,1,100000.0,,100000.0,100.0,1155.0,1.152779869085316,0.145444620208212,0.0393815194560636,314798000000000.0,176956848101265.8,299339350000000.0,335486777777777.8,1.0019280829255397,100.19280829255396,315404956648794.1,177298035578647.25,299916501089677.1,336133624105755.4,0.015894577771115,0.0089347911494894,0.0151140495763316,0.0169391822075415,0.0101336406494197,0.005696405660494,0.00963601231625,0.0107996316642156
212,212,2.25,0.02,1160,1,100000.0,,100000.0,100.0,1160.0,1.1208654443518278,0.1455857422294392,0.0387993475442247,314798000000000.0,173717088607594.97,296745750000000.0,333391027397260.4,1.0488988536217825,104.88988536217826,330191261322429.94,182211655095020.0,311256276992136.1,349693466444774.7,0.015963385467094,0.0088091819124147,0.0150479570803241,0.0169062366394099,0.0101773284666341,0.0056162233274254,0.009593704435313,0.0107784356751012
213,213,2.25,0.02,1165,1,100000.0,,100000.0,100.0,1165.0,1.1624765452669863,0.1467945084438654,0.0396795776275094,314798000000000.0,170505887500000.0,294163600000000.0,331299561643835.6,1.0021782131348185,100.21782131348183,315483697138414.56,170877285663716.34,294804351017305.4,332021202700567.7,0.016033955911084,0.0086845656031972,0.0149829611148919,0.0168744482644704,0.0102202829101369,0.005535671789827,0.0095503631340234,0.0107560252860702
214,214,2.25,0.02,1170,1,100000.0,,100000.0,100.0,1170.0,1.1677844671092772,0.1472023229159527,0.0394648537161855,314798000000000.0,167328999999999.97,291587375000000.0,329211135135135.06,1.0018999205891164,100.18999205891166,315396091201612.7,167646911812256.28,292141367857288.94,329836610148944.9,0.0161033612769895,0.0085596456747417,0.0149160313707013,0.0168406592338226,0.0102636014776028,0.0054555561714045,0.0095068476067202,0.0107335240154519
215,215,2.25,0.02,1175,1,100000.0,,100000.0,100.0,1175.0,1.1727066552266023,0.1406588474926662,0.0370654356983216,314798000000000.0,164178099999999.97,289022575000000.0,327125439999999.94,1.0019598220897077,100.19598220897076,315414948074195.7,164499859867026.2,289589007826909.2,327766547663417.3,0.0161709938076274,0.0084337354063496,0.0148469249188036,0.0168042473731009,0.0103061077499279,0.0053749934522406,0.0094622513488384,0.0107096933029517
216,216,2.25,0.02,1180,1,100000.0,,100000.0,100.0,1180.0,1.1780877790683917,0.1455697860519031,0.0379388520623035,314798000000000.0,161055237499999.97,286465756097560.94,325047066666666.56,1.0016240627252655,100.16240627252654,315309251697788.1,161316801307932.44,286930994454104.0,325574963491596.9,0.0162409968434595,0.0083091303116922,0.0147792852576565,0.0167697646862723,0.0103489675622898,0.005294682395137,0.0094175465459135,0.0106859050856446
217,217,2.25,0.02,1185,1,100000.0,,100000.0,100.0,1185.0,1.182477290946235,0.148930239959948,0.0391625686216158,314798000000000.0,157960637500000.03,283917962962963.0,322969546666666.56,1.0021412386294564,100.21412386294564,315472057638075.6,158298868918948.6,284525899072855.9,323661101536127.3,0.0163098146266945,0.0081840059845979,0.0147099071312863,0.0167331858404465,0.0103912934403718,0.0052141860376834,0.0093719619125303,0.0106610313017146
218,218,2.25,0.02,1190,1,100000.0,,100000.0,100.0,1190.0,1.1866095613284642,0.1486517766479879,0.0381872262437942,314798000000000.0,154901262500000.0,281379914634146.44,320898105263157.94,1.0028661940544374,100.28661940544374,315700272155948.75,155345239577602.3,282186404072508.9,321817861504543.3,0.0163774320264483,0.0080587706955087,0.0146388491207966,0.0166947912831829,0.0104339669544752,0.0051341960690078,0.0093263258691154,0.0106361546962482
219,219,2.25,0.02,1195,1,100000.0,,100000.0,100.0,1195.0,1.1921558042263314,0.1465805441642375,0.0380605191357457,314798000000000.0,151868999999999.97,278854658536585.3,318830302631578.94,1.0023878430464983,100.23878430464984,315549688215351.7,152231639335628.62,279520519693955.7,319591619352730.8,0.0164474501931645,0.0079347956892537,0.014569495700139,0.0166581284588989,0.0104758418497231,0.005053893690162,0.0092797200169246,0.0106100287399152
220,220,2.25,0.02,1200,1,100000.0,,100000.0,100.0,1200.0,1.1601542836783434,0.14731198122597,0.0374738940465045,314798000000000.0,148868197530864.22,276337120481927.7,316767657894736.94,1.0482131234543317,104.82131234543316,329975394837176.75,156045598316843.6,289660196186737.4,332040016091155.4,0.0165162679763996,0.0078105548433704,0.0144983701729558,0.016619608523707,0.010518054214432,0.0049739952999523,0.0092329964443513,0.0105838645706626
221,221,2.25,0.02,1205,1,100000.0,,100000.0,100.0,1205.0,1.2033756411703052,0.1459346450100705,0.0387667818956851,314798000000000.0,145896876543209.8,273828072289156.56,314711181818181.9,1.0013501408038112,100.13501408038113,315223021624758.2,146093857869379.44,274197778742783.25,315136086226170.2,0.0165869090311827,0.0076874002349312,0.0144281771969464,0.0165823345253597,0.0105596516768752,0.0048939961405103,0.0091853476283957,0.0105567394291506
222,222,2.25,0.02,1210,1,100000.0,,100000.0,100.0,1210.0,1.2083020793212882,0.1489351396158981,0.0375230033294314,314798000000000.0,142955481481481.5,271331857142857.03,312658155844155.94,1.0014061506269738,100.14061506269738,315240653405070.1,143156498421396.03,271713390603896.56,313097800306024.6,0.0166557343798599,0.0075636710770098,0.0143559722150887,0.016542516774049,0.0106015794702544,0.0048143695246933,0.0091377526106001,0.0105295150738092
223,223,2.25,0.02,1215,1,100000.0,,100000.0,100.0,1215.0,1.2129232523594282,0.1486993744439582,0.0388178485591197,314798000000000.0,140047341463414.6,268842750000000.0,310607350649350.56,1.001713257763949,100.17132577639488,315337330117575.6,140287278658497.16,269303346928718.9,311139501104390.2,0.0167233341269154,0.0074398772701188,0.0142820066704642,0.0165007100019221,0.0106427260156802,0.0047347361940658,0.0090890657804433,0.0105010480734227
224,224,2.25,0.02,1220,1,100000.0,,100000.0,100.0,1220.0,1.2189196148561223,0.1442661586785644,0.0370608418792074,314798000000000.0,137168370370370.4,266367535714285.7,308564615384615.44,1.0008866645523635,100.08866645523634,315077120227754.9,137289992702083.23,266603714366104.0,308838208691190.56,0.016793385077214,0.0073174583829743,0.0142097872264709,0.0164608555561227,0.0106841931991352,0.0046554723023893,0.0090404710752576,0.0104726331335843
225,225,2.25,0.02,1225,1,100000.0,,100000.0,100.0,1225.0,1.2233334059836352,0.1387854929408515,0.0377522026108286,314798000000000.0,134323048780487.84,263899270588235.3,306526607594936.8,1.001363726389324,100.1363726389324,315227298339906.44,134506228666804.23,264259156987659.9,306944626018744.0,0.0168622104258912,0.0071950378134036,0.0141358110022872,0.0164191518319697,0.0107250529356952,0.0045763372342095,0.008990951806397,0.0104432496161182
226,226,2.25,0.02,1230,1,100000.0,,100000.0,100.0,1230.0,1.22748043530255,0.1456301380330182,0.0380298596766898,314798000000000.0,131504390243902.42,261443534883720.9,304490291139240.5,1.0020559920498084,100.20559920498084,315445222185295.6,131774762224758.78,261981060712915.6,305116320757066.6,0.0169297950420624,0.007072288813654,0.0140603989245602,0.01637544781506,0.0107662263931544,0.0044975064551222,0.0089414808403632,0.0104136983364651
227,227,2.25,0.02,1235,1,100000.0,,100000.0,100.0,1235.0,1.1901492925542878,0.1425500469274676,0.0376976013987733,314798000000000.0,128717317073170.78,258996720930232.56,302463468354430.44,1.0517950991177836,105.17950991177835,331102993612080.1,135384243269150.8,272411481761994.9,318129593677356.7,0.0169992382351784,0.0069507949158501,0.013985943243677,0.0163331677964768,0.0108066227029773,0.0044187049503148,0.0088910343915823,0.0103831936160339
228,228,2.25,0.02,1240,1,100000.0,,100000.0,100.0,1240.0,1.2353946796314403,0.1425045512098388,0.037179280075209,314798000000000.0,125967146341463.48,256559627906976.7,300439187500000.0,1.0037934062443674,100.37934062443672,315992156698914.4,126444990900980.3,257532862801531.6,301578875389915.1,0.0170680610620415,0.0068298240318147,0.0139104295299555,0.0162895393162604,0.0108473232991509,0.0043405814567986,0.008840542917734,0.0103525467078784
229,229,2.25,0.02,1245,1,100000.0,,100000.0,100.0,1245.0,1.243889717116599,0.1419848027975973,0.0379004597432223,314798000000000.0,123242890243902.48,254136023255814.0,298418737500000.0,1.0008928032482731,100.08928032482731,315079052676949.9,123352921896638.77,254362916722880.0,298685166718185.6,0.0171387676839897,0.0067097988697313,0.0138361052570676,0.016247020040032,0.0108873713644404,0.0042623876711807,0.0087893609942505,0.0103208902765264
230,230,2.25,0.02,1250,1,100000.0,,100000.0,100.0,1250.0,1.2476320057987096,0.1456746203002773,0.0394782975702033,314798000000000.0,120551548780487.78,251721655172413.7,296405025000000.0,1.0019029410845126,100.19029410845128,315397042047522.4,120780951275463.84,252200666651902.84,296969066299728.5,0.0172075980762949,0.0065896308073415,0.0137596969145501,0.0162021948614481,0.0109277162385923,0.0041847569463465,0.0087381203782518,0.0102892331110517
231,231,2.25,0.02,1255,1,100000.0,,100000.0,100.0,1255.0,1.2520028074163974,0.1480085014443087,0.0380058505348423,314798000000000.0,117891487804878.05,249318647727272.7,294397000000000.0,1.0023975642289673,100.23975642289672,315552748424150.4,118174140218938.78,249916405198678.16,295102835716315.3,0.0172738965673076,0.0064690543348669,0.0136808510001394,0.0161544334072187,0.0109672912743633,0.0041072379288437,0.008686047019852,0.0102565379999197
232,232,2.25,0.02,1260,1,100000.0,,100000.0,100.0,1260.0,1.2589770628189172,0.1463137658466984,0.0367939013287862,314798000000000.0,115261831325301.22,246925681818181.8,292394296296296.4,1.000812851477331,100.08128514773306,315053884019360.75,115355522075173.84,247126395723438.6,292631969432003.9,0.0173446233637679,0.0063506536018509,0.013605019568034,0.0161102324124461,0.0110071539962376,0.0040302185124617,0.0086339462302769,0.0102237912787084
233,233,2.25,0.02,1265,1,100000.0,,100000.0,100.0,1265.0,1.261692391311567,0.1458389900089361,0.0362199324026461,314798000000000.0,112667506024096.34,244547000000000.0,290395296296296.2,1.0026260759690475,100.2626075969048,315624683462904.3,112963379454158.8,245189199000002.75,291157896405424.5,0.0174134512342591,0.0062323462087948,0.0135274279346894,0.0160635846819668,0.0110463771828401,0.0039535440752229,0.00858124384822,0.01019007736711
234,234,2.25,0.02,1270,1,100000.0,,100000.0,100.0,1270.0,1.2668287689052704,0.1521120608336007,0.0367926500496018,314798000000000.0,110101048192771.1,242173079545454.56,288402926829268.4,1.0025078661744546,100.25078661744546,315587471255985.94,110377166887305.72,242780417220010.1,289126202774077.1,0.0174809980232199,0.0061140039193777,0.0134480750348197,0.0160152573834436,0.0110858809070195,0.003877302613114,0.008528332196288,0.0101563558220355
235,235,2.25,0.02,1275,1,100000.0,,100000.0,100.0,1275.0,1.1920659798582751,0.1492434985375405,0.0364566634028942,314798000000000.0,107567927710843.38,239815191011235.97,286419036585365.94,1.0951662421864348,109.51662421864346,344756142707805.3,117804763170866.4,262637501558997.3,313676459987854.1,0.0175504639126622,0.0059970744205777,0.0133700590713756,0.01596829384396,0.011124744231741,0.0038013763852424,0.0084749034710707,0.0101218512351218
236,236,2.25,0.02,1280,1,100000.0,,100000.0,100.0,1280.0,1.2769012268333426,0.1492274681293245,0.037677153136209,314798000000000.0,105068060240963.88,237464876404494.44,284434385542168.6,1.0024330432881288,100.24330432881288,315563917161016.3,105323695379729.84,238042638728196.6,285126426714825.1,0.0176186436769461,0.0058804589457793,0.0132904562391147,0.0159192500852564,0.0111638809982303,0.0037260952142166,0.0084213674211375,0.0100870768937462
237,237,2.25,0.02,1285,1,100000.0,,100000.0,100.0,1285.0,1.2835668617559803,0.1470109796545149,0.0373486900958461,314798000000000.0,102599892857142.88,235129146067415.7,282461433734939.9,1.0011172875917171,100.11172875917173,315149719899297.5,102714526444343.7,235391852944767.97,282777024389990.56,0.0176861702913944,0.0057643287979919,0.0132101668937492,0.0158694179054111,0.0112022575468038,0.0036510728278457,0.0083671981747255,0.0100515432999518
238,238,2.25,0.02,1290,1,100000.0,,100000.0,100.0,1290.0,1.2881635091415773,0.1421040303182847,0.0367875554559398,314798000000000.0,100162410714285.72,232804133333333.3,280492289156626.56,1.0014268580952927,100.1426858095293,315247172074682.0,100305328260857.44,233136311795597.7,280892511850076.9,0.0177556387026509,0.0056494881677437,0.0131309159522946,0.015820684201121,0.0112408988491217,0.0035766285914251,0.0083130379305377,0.01001590051515
239,239,2.25,0.02,1295,1,100000.0,,100000.0,100.0,1295.0,1.2927474176874738,0.1457525815051474,0.0370291089078124,314798000000000.0,97758900000000.02,230490362637362.56,278527357142857.2,1.0017437161103002,100.17437161103,315346918344090.3,97929363768855.22,230892272395962.3,279013029782666.5,0.0178244590076999,0.0055352940796569,0.0130508008961288,0.0157707465101933,0.011278918535451,0.0035026101475082,0.0082582545740232,0.0099793752536825
240,240,2.25,0.02,1300,1,100000.0,,100000.0,100.0,1300.0,1.2564076070841603,0.1464963872750445,0.0369691359839653,314798000000000.0,95384809523809.52,228186593406593.44,276569894117647.03,1.048630329999248,104.86303299992478,330106730623103.25,100023404287867.78,239283382745360.3,290019579336445.25,0.0178945906560478,0.0054221186959055,0.012971193216631,0.0157215263217103,0.0113171962798255,0.0034291469815395,0.0082034589355941,0.0099428705926339
241,241,2.25,0.02,1305,1,100000.0,,100000.0,100.0,1305.0,1.3026270678803258,0.1440111962479519,0.0372802983054467,314798000000000.0,93044930952380.95,225897173913043.44,274616047058823.5,1.0018238271119508,100.1823827111951,315372137127187.94,93214628820081.5,226309171303339.2,275116899250826.16,0.0179627578112613,0.0053092572388106,0.0128899682502696,0.0156699265700659,0.0114284573299787,0.003377912258528,0.0082009930591299,0.0099696877868956
242,242,2.25,0.02,1310,1,100000.0,,100000.0,100.0,1310.0,1.308070186407349,0.1450373237780929,0.0364783579613347,314798000000000.0,90737392771084.3,223617271739130.47,272670882352941.2,1.0014759399929554,100.14759399929554,315262622957902.4,90871315717931.66,223947317413605.8,273073328213120.3,0.0180302592075695,0.0051970429020568,0.0128078239783799,0.0156174012769466,0.0115419277488331,0.0033268458868268,0.0081988271647349,0.0099973558387544
243,243,2.25,0.02,1315,1,100000.0,,100000.0,100.0,1315.0,1.3124832228327477,0.1415899296927884,0.0370182308271181,314798000000000.0,88459471428571.47,221348434782608.72,270731651162790.7,1.0019207848124945,100.19207848124944,315402659217403.6,88629383037812.72,221773597494408.56,271251668406605.7,0.018099740227896,0.0050860979216962,0.012726730059964,0.0155660854183186,0.0115776485234541,0.0032533645981567,0.0081407581341995,0.0099569752709268
244,244,2.25,0.02,1320,1,100000.0,,100000.0,100.0,1320.0,1.3184766188494224,0.1451653801586541,0.0364119274903175,314798000000000.0,86218700000000.02,219094838709677.44,268795804597701.2,1.001156258266883,100.11562582668827,315161987789898.2,86318391084634.9,219348168928166.84,269106601968870.75,0.0181678947740394,0.0049759282751302,0.0126445910558916,0.0155129762375692,0.0116135910868442,0.0031807976093852,0.0080828908252666,0.0099164688481405
245,245,2.25,0.02,1325,1,100000.0,,100000.0,100.0,1325.0,1.323663489519663,0.1468847183685776,0.0371012952257972,314798000000000.0,84003679761904.77,216850666666666.6,266869093023255.8,1.0010100569366671,100.1010056936667,315115963903548.9,84088528261353.83,217069698186754.2,267138646001845.9,0.0182353759958353,0.0048661004373981,0.0125615583377728,0.0154589872011467,0.0117619937229113,0.0031386818024923,0.0081023265082449,0.0099711961225248
246,246,2.25,0.02,1330,1,100000.0,,100000.0,100.0,1330.0,1.327917524054942,0.1443153175334696,0.0368663683869519,314798000000000.0,81828242857142.86,214617483870967.7,264948482758620.7,1.0015693015344247,100.15693015344247,315292012984433.9,81956656044217.84,214954283417720.8,265364266819157.3,0.0183041887354422,0.0047579705117146,0.0124791101935206,0.0154056475377316,0.0119142381348875,0.0030969738421445,0.0081226812455895,0.010027571067997
247,247,2.25,0.02,1335,1,100000.0,,100000.0,100.0,1335.0,1.33200085495248,0.1487726513357,0.0369043351185441,314798000000000.0,79679090476190.48,212396574468085.1,263031114942528.8,1.002255940938912,100.2255940938912,315508165695687.6,79858841798370.98,212875728595712.3,263624497602935.3,0.0183723281507015,0.0046502531686287,0.0123959477640027,0.015351094853109,0.0119578661075151,0.003026677092875,0.0080680620562526,0.0099914575524405
248,248,2.25,0.02,1340,1,100000.0,,100000.0,100.0,1340.0,1.3372639814785088,0.1461006343452037,0.0361620391879037,314798000000000.0,77565064285714.27,210188648936170.25,261120954545454.56,1.002048476073311,100.20484760733112,315442856170926.2,77723954464028.38,210619215354397.56,261655854573081.1,0.0184424900608178,0.0045441614214701,0.0123139348690335,0.0152978119583853,0.0120018147713235,0.002957202823026,0.0080135363997441,0.0099553533674475
249,249,2.25,0.02,1345,1,100000.0,,100000.0,100.0,1345.0,1.3419296100393012,0.1476041269590063,0.0371878310836204,314798000000000.0,75428442857142.89,207992021276595.7,259216797752809.0,1.0022956118726396,100.22956118726395,315520654026283.2,75601597286100.45,208469490230052.56,259811858911317.97,0.018510626954263,0.0044353133357566,0.0122302642180515,0.0152423631772783,0.0120451658325298,0.0028861304795575,0.0079584317184976,0.0099184534701932
