,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
187,187,2.25,0.02,1035,1,100000.0,,100000.0,100.0,1035.0,1.0337794252955974,0.1473030611147799,0.0390123371890634,314798000000000.0,262843166666666.6,363987449275362.3,385124000000000.0,1.001181554212988,100.11815542129884,315169950903140.4,263153730117596.84,364417520179528.56,385579044884723.0,0.0142364068660511,0.0118868044353139,0.016460947725272,0.0174168258943229,0.0073862260556176,0.0061671899001085,0.0085403769457095,0.0090363119315995
188,188,2.25,0.02,1040,1,100000.0,,100000.0,100.0,1040.0,1.0376351326762687,0.1481560250691858,0.0426261140976766,314798000000000.0,258976438356164.4,361209828571428.56,384613666666666.6,1.0022890171907877,100.22890171907872,315518578033625.5,259569239875570.6,362036644078510.0,385494053961478.4,0.0143041327038084,0.0117676520861194,0.0164130436718327,0.0174764926324129,0.0074058791008434,0.0060926314412187,0.0084977551332485,0.0090483494681205
189,189,2.25,0.02,1045,1,100000.0,,100000.0,100.0,1045.0,1.0437082671514872,0.1465761565965384,0.0410418511198749,314798000000000.0,255129356164383.5,358441514285714.25,382447937500000.06,1.0012380321136662,100.1238032113666,315187730033317.9,255445214500453.97,358885276391271.1,382921420328430.4,0.0143739566908438,0.0116494333384256,0.0163667583737614,0.0174629130112883,0.0074250327559712,0.006017648862224,0.0084544374000831,0.0090206686935468
190,190,2.25,0.02,1050,1,100000.0,,100000.0,100.0,1050.0,1.0480916077071014,0.153111540506933,0.0394762394592632,314798000000000.0,251305729729729.7,355679228571428.56,380284187500000.0,1.0018221077853355,100.18221077853354,315371595886608.1,251763635856369.7,356327314462890.7,380977106278683.75,0.0144432611841878,0.0115301694787432,0.0163189346693676,0.017447835895651,0.0074442857413117,0.0059428321035615,0.0084110375851659,0.0089928911703777
191,191,2.25,0.02,1055,1,100000.0,,100000.0,100.0,1055.0,1.0522783682225054,0.1475354587605853,0.0384217576538092,314798000000000.0,247511486486486.44,352923507042253.5,378125375000000.0,1.0025906663182842,100.25906663182845,315613536575663.3,248152706157915.44,353837814084878.6,379104971673101.1,0.0145141670294449,0.0114118357059798,0.0162719926105907,0.0174339571751456,0.0074628072234174,0.0058676691377649,0.0083666354222985,0.0089640873827261
192,192,2.25,0.02,1060,1,100000.0,,100000.0,100.0,1060.0,1.0584014726322948,0.1481439618907662,0.0409434812030203,314798000000000.0,243734283783783.7,350175436619718.3,375965200000000.0,1.0015116698023632,100.1511669802363,315273870630444.3,244102729540380.3,350704786252785.6,376533535239579.3,0.0145808160526087,0.0112892863282666,0.0162194284191578,0.0174139588668995,0.0074814210987872,0.0057925362079739,0.0083221935965406,0.0089351075282872
193,193,2.25,0.02,1065,1,100000.0,,100000.0,100.0,1065.0,1.0611738227003116,0.1473538824126002,0.0391072429951622,314798000000000.0,239984600000000.0,347434083333333.3,373808846153846.1,1.0036186863905343,100.36186863905344,315937155238367.44,240853029005957.84,348691338322299.4,375161543138084.4,0.0146501306332087,0.0111684500535529,0.016168955035491,0.0173963888843096,0.0074994044272494,0.0057171315310507,0.0082768909037776,0.0089052145051468
194,194,2.25,0.02,1070,1,100000.0,,100000.0,100.0,1070.0,1.0682245131755734,0.1473303126154795,0.0394470953674841,314798000000000.0,236262108108108.1,344694486111111.1,371655909090909.1,1.00166346620545,100.166346620545,315321655834543.25,236655122140574.38,345267873739961.94,372274146135737.6,0.0147210692620483,0.0110484528410504,0.0161191348238801,0.0173799464398655,0.0075174744182159,0.0056420128263091,0.0082314118305718,0.0088752590199737
195,195,2.25,0.02,1075,1,100000.0,,100000.0,100.0,1075.0,1.0728375348488952,0.1433402178204437,0.0413920117369771,314798000000000.0,232560093333333.4,341968287671232.8,369505833333333.4,1.0020185175864218,100.20185175864216,315433425299170.4,233029519971626.56,342658556673895.6,370251687356202.1,0.0147898593053288,0.0109261528358952,0.016066375458363,0.0173601461492713,0.0075347929893427,0.0055664018222762,0.0081851227025672,0.0088442428558036
196,196,2.25,0.02,1080,1,100000.0,,100000.0,100.0,1080.0,1.078446841521145,0.1422312656131566,0.0407092246213295,314798000000000.0,228883253333333.4,339248890410958.94,367356567164179.1,1.0014412691094368,100.14412691094368,315251708633112.44,229213135696030.1,339737839357118.9,367886026836581.5,0.0148581046367776,0.0108030271082813,0.016012158627554,0.0173388087406299,0.0075521915409159,0.0054910455901286,0.0081387829669399,0.008813102875613
197,197,2.25,0.02,1085,1,100000.0,,100000.0,100.0,1085.0,1.0797592266197626,0.1429482398326086,0.0387323616686274,314798000000000.0,225234105263157.9,336531561643835.6,365209179104477.6,1.004870601167516,100.4870601167516,316331255506331.7,226331130759217.03,338170672660884.0,366987967358611.3,0.0149279866255359,0.0106807912089116,0.0159586104463494,0.0173185272498383,0.0075690791055541,0.0054155831994026,0.0080916461082913,0.0087811776654118
198,198,2.25,0.02,1090,1,100000.0,,100000.0,100.0,1090.0,1.0877691589532787,0.1501807544080804,0.0385296152022554,314798000000000.0,221610333333333.3,333822958904109.6,363067671641791.1,1.0020539689301189,100.20539689301184,315444585311263.44,222065514072593.2,334508620889858.9,363813401358873.8,0.0149967791906306,0.0105573772240041,0.0159031162950459,0.0172963160594041,0.0075860423645082,0.0053403940847129,0.0080445082512979,0.008749251069759
199,199,2.25,0.02,1095,1,100000.0,,100000.0,100.0,1095.0,1.0937031952808869,0.1416393175568747,0.0390684708939015,314798000000000.0,218017750000000.0,331123945945946.0,360925500000000.0,1.0011861006209104,100.11861006209104,315171382103261.4,218276340988644.47,331516692263830.75,361353593959652.4,0.0150650194784513,0.0104334895723547,0.0158463163535261,0.0172725039160661,0.0076022647551405,0.0052650545963444,0.0079965308033975,0.0087162282094596
200,200,2.25,0.02,1100,1,100000.0,,100000.0,100.0,1100.0,1.097191579386572,0.1446334796892488,0.0368624800122118,314798000000000.0,214440881578947.4,328430813333333.25,358787470588235.3,1.002564405812147,100.2564405812147,315605269820852.25,214990795022030.38,329273043219933.4,359707547263137.3,0.0151349191199077,0.0103099301733146,0.015790360155673,0.0172498533935706,0.007618556676081,0.0051897725207211,0.0079484900334544,0.0086831640586796
201,201,2.25,0.02,1105,1,100000.0,,100000.0,100.0,1105.0,1.103328381696747,0.1416863890745713,0.0382616917905811,314798000000000.0,210899684210526.4,325745599999999.94,356655318840579.7,1.0015184870514902,100.15184870514904,315276016686835.06,211219932650163.4,326240240475679.9,357196895324084.2,0.0152037142068164,0.010185765236897,0.0157324474949903,0.0172252858594819,0.0076342149840609,0.0051145608591341,0.0078997069247959,0.0086493032968372
202,202,2.25,0.02,1110,1,100000.0,,100000.0,100.0,1110.0,1.1088022894091865,0.146343560021355,0.0374102728703666,314798000000000.0,207379896103896.1,323065578947368.4,354520289855072.5,1.0010805007810095,100.10805007810094,315138139484860.2,207603970243601.97,323414651557738.3,354903349305144.56,0.0152747486645893,0.010062566442848,0.0156759112847003,0.0172021687686503,0.007649937789183,0.0050395596665863,0.0078508490548662,0.0086152331412348
203,203,2.25,0.02,1115,1,100000.0,,100000.0,100.0,1115.0,1.1128288739550498,0.1464586578733205,0.0423940062734813,314798000000000.0,203887207792207.8,320396263157894.8,352392695652173.94,1.001953481455688,100.1953481455688,315412952055287.7,204285497671681.9,321022151316445.5,353081088248250.4,0.0153435538387541,0.0099376563694591,0.0156164185080553,0.0171759550509306,0.0085318972479848,0.0055259077473861,0.0086836256771055,0.0095508175726807
204,204,2.25,0.02,1120,1,100000.0,,100000.0,100.0,1120.0,1.1172455907211316,0.1447379253844586,0.0385107478721652,314798000000000.0,200423415584415.6,317737118421052.6,350267826086956.5,1.0024668217943469,100.2466821794347,315574550567216.8,200917824434076.6,318520919269646.7,351131874394206.3,0.0154112292402307,0.0098119149507985,0.0155551165195368,0.017147687606984,0.0096437192887865,0.0061398965647682,0.0097337580851229,0.010730324178286
205,205,2.25,0.02,1125,1,100000.0,,100000.0,100.0,1125.0,1.1233805991850203,0.1414824043831037,0.0391092075529192,314798000000000.0,196986192307692.3,315081285714285.7,348145885714285.75,1.0014428095752244,100.1442809575224,315252193568661.4,197270405872140.8,315535888010288.2,348648193931769.2,0.0154811641870838,0.0096874045759625,0.0154950956372668,0.0171211494920571,0.009683455428291,0.0060594635709258,0.0096921695388882,0.0107092648836943
206,206,2.25,0.02,1130,1,100000.0,,100000.0,100.0,1130.0,1.1275111937508882,0.1492611560262361,0.0400085013703455,314798000000000.0,193579076923076.97,312439428571428.56,346028577464788.7,1.0022102321905977,100.22102321905976,315493776673135.75,194006931630318.53,313129992254069.1,346793380965568.0,0.0155505392912208,0.0095625100593097,0.0154340294732704,0.017093282008626,0.0097235203815301,0.0059792949761413,0.0096506685293677,0.0106881744025398
207,207,2.25,0.02,1135,1,100000.0,,100000.0,100.0,1135.0,1.1336154653744417,0.1494519678192516,0.038097125825598,314798000000000.0,190198743589743.6,309801538461538.44,343912422535211.25,1.0012234961299242,100.1223496129924,315183154134707.8,190431451016442.03,310180579444890.6,344333198053215.9,0.0156182020836272,0.0094364081520105,0.0153703105912709,0.0170626678512084,0.0097627221669163,0.0058985682569877,0.0096077686226826,0.0106656377453554
208,208,2.25,0.02,1140,1,100000.0,,100000.0,100.0,1140.0,1.1386976590862106,0.1488693308218572,0.0403188049964365,314798000000000.0,186846461538461.5,307171397435897.44,341799819444444.44,1.0011447289535624,100.11447289535624,315158358385123.6,187060350092855.28,307523025428248.5,342191087594084.9,0.0156881546831785,0.0093116099550186,0.0153080781873532,0.0170338071973994,0.0098022413272343,0.0058180614461966,0.0095647626938242,0.010643029230807
209,209,2.25,0.02,1145,1,100000.0,,100000.0,100.0,1145.0,1.1433132181377004,0.1514372254352685,0.038721739176012,314798000000000.0,183520569620253.2,304552153846153.9,339691805555555.6,1.001475609582415,100.14756095824154,315262518945325.2,183791374331355.12,305001553922714.5,340193058038901.3,0.0157569623791574,0.0091859754868451,0.0152441147359423,0.0170030019270991,0.0099441977859172,0.0057972567871714,0.0096205403273631,0.0107305716704038
210,210,2.25,0.02,1150,1,100000.0,,100000.0,100.0,1150.0,1.1485230390253949,0.1389629027474732,0.0404038289766536,314798000000000.0,180222113924050.62,301942974358974.4,337587416666666.7,1.0012866096230937,100.12866096230935,315203022136130.6,180453989430119.6,302331457095410.1,338021759885585.3,0.0158275101268212,0.0090612625658677,0.0151811812158564,0.0169733233882651,0.0100903263029681,0.005776720107829,0.0096782798371361,0.0108208031497745
211,211,2.25,0.02,1155,1,100000.0,,100000.0,100.0,1155.0,1.1536144980398149,0.1562834101266241,0.0398099976962074,314798000000000.0,176956848101265.84,299339350000000.0,335486777777777.75,1.0012013021108768,100.12013021108768,315176167501899.75,177169426736424.0,299698946993023.5,335889798752093.44,0.015894577771115,0.0089347911494894,0.0151140495763316,0.0169391822075416,0.0101336406494198,0.005696405660494,0.0096360123162501,0.0107996316642156
212,212,2.25,0.02,1160,1,100000.0,,100000.0,100.0,1160.0,1.148500501930812,0.1382900763015423,0.0369753501942954,314798000000000.0,173717088607594.94,296745750000000.0,333391027397260.3,1.0103429295406046,101.03429295406048,318053933533523.3,175513832215062.3,299814970383723.94,336839267303100.0,0.015963385467094,0.0088091819124148,0.0150479570803241,0.0169062366394099,0.0101773284666341,0.0056162233274254,0.009593704435313,0.0107784356751012
213,213,2.25,0.02,1165,1,100000.0,,100000.0,100.0,1165.0,1.162444734895189,0.144021650961491,0.0392779298989417,314798000000000.0,170505887500000.0,294163600000000.0,331299561643835.6,1.002206107887265,100.22061078872652,315492478350695.3,170882041883238.9,294812556638106.4,332030444219825.6,0.0160339559110841,0.0086845656031972,0.0149829611148919,0.0168744482644704,0.0102202829101369,0.005535671789827,0.0095503631340235,0.0107560252860702
214,214,2.25,0.02,1170,1,100000.0,,100000.0,100.0,1170.0,1.1693028433569452,0.1526797985029108,0.0371133893216934,314798000000000.0,167328999999999.97,291587375000000.0,329211135135135.1,1.0005963192430003,100.05963192430004,314985720105058.1,167428781502612.0,291761254162728.5,329407450070026.3,0.0161033612769895,0.0085596456747418,0.0149160313707013,0.0168406592338226,0.0102636014776028,0.0054555561714045,0.0095068476067202,0.010733524015452
215,215,2.25,0.02,1175,1,100000.0,,100000.0,100.0,1175.0,1.170124686779809,0.1482486627511165,0.0380753559583715,314798000000000.0,164178099999999.97,289022575000000.0,327125439999999.94,1.0041838791220925,100.4183879122092,316115076779876.4,164865001324894.75,290231810517355.9,328494093298721.1,0.0161709938076275,0.0084337354063496,0.0148469249188036,0.0168042473731009,0.0103061077499279,0.0053749934522406,0.0094622513488384,0.0107096933029517
216,216,2.25,0.02,1180,1,100000.0,,100000.0,100.0,1180.0,1.1767111956657117,0.1434262771583709,0.0369028392496465,314798000000000.0,161055237499999.94,286465756097560.94,325047066666666.6,1.0028022919642534,100.28022919642537,315680155905763.0,161506561297847.1,287268516783906.9,325957943449590.75,0.0162409968434596,0.0083091303116923,0.0147792852576565,0.0167697646862723,0.0103489675622898,0.0052946823951371,0.0094175465459135,0.0106859050856447
217,217,2.25,0.02,1185,1,100000.0,,100000.0,100.0,1185.0,1.1839776385911136,0.1503780829203915,0.0389303635888896,314798000000000.0,157960637500000.03,283917962962963.0,322969546666666.6,1.0008635559286925,100.08635559286924,315069845679240.5,158097045345013.2,284163142003141.9,323248448933477.7,0.0163098146266946,0.008184005984598,0.0147099071312863,0.0167331858404466,0.0103912934403718,0.0052141860376835,0.0093719619125304,0.0106610313017147
218,218,2.25,0.02,1190,1,100000.0,,100000.0,100.0,1190.0,1.1883787870200648,0.1478626870613747,0.0401791272542662,314798000000000.0,154901262500000.0,281379914634146.4,320898105263157.9,1.001365445653299,100.13654456532991,315227839560767.25,155112771755571.16,281764123615509.2,321336274186141.4,0.0163774320264483,0.0080587706955088,0.0146388491207966,0.016694791283183,0.0104339669544753,0.0051341960690078,0.0093263258691154,0.0106361546962482
219,219,2.25,0.02,1195,1,100000.0,,100000.0,100.0,1195.0,1.1933564920808748,0.1450706253713734,0.0388597569147484,314798000000000.0,151868999999999.94,278854658536585.3,318830302631578.94,1.001378714549439,100.13787145494388,315232016582734.25,152078383999908.7,279239119511488.56,319269878608619.2,0.0164474501931645,0.0079347956892537,0.014569495700139,0.0166581284588989,0.0104758418497232,0.005053893690162,0.0092797200169246,0.0106100287399152
220,220,2.25,0.02,1200,1,100000.0,,100000.0,100.0,1200.0,1.198954038556849,0.1505584525445786,0.0376349228468918,314798000000000.0,148868197530864.22,276337120481927.7,316767657894736.9,1.0008727625480067,100.08727625480068,315072743904587.4,148998124118258.44,276578297171308.38,317044120842967.2,0.0165162679763996,0.0078105548433704,0.0144983701729558,0.0166196085237071,0.010518054214432,0.0049739952999523,0.0092329964443514,0.0105838645706627
221,221,2.25,0.02,1205,1,100000.0,,100000.0,100.0,1205.0,1.203555587338542,0.149241635622292,0.0393810417254365,314798000000000.0,145896876543209.84,273828072289156.6,314711181818181.8,1.0012005202348178,100.12005202348176,315175921368880.1,146072028695696.7,274156808430800.84,315088998960077.94,0.0165869090311828,0.0076874002349312,0.0144281771969464,0.0165823345253598,0.0105596516768752,0.0048939961405103,0.0091853476283957,0.0105567394291506
222,222,2.25,0.02,1210,1,100000.0,,100000.0,100.0,1210.0,1.2066593324134374,0.1463636175993736,0.0382239741717599,314798000000000.0,142955481481481.5,271331857142857.1,312658155844155.9,1.0027750406917484,100.27750406917484,315671577259681.1,143352188759701.1,272084814087396.25,313525794949230.5,0.0166557343798599,0.0075636710770098,0.0143559722150887,0.016542516774049,0.0106015794702544,0.0048143695246933,0.0091377526106002,0.0105295150738092
223,223,2.25,0.02,1215,1,100000.0,,100000.0,100.0,1215.0,1.2129476288772367,0.1503314989171522,0.036599562228814,314798000000000.0,140047341463414.6,268842750000000.0,310607350649350.6,1.0016931678869068,100.16931678869068,315331005864462.44,140284465124627.08,269297945910927.7,311133261040907.25,0.0167233341269154,0.0074398772701189,0.0142820066704642,0.0165007100019221,0.0106427260156802,0.0047347361940658,0.0090890657804433,0.0105010480734227
224,224,2.25,0.02,1220,1,100000.0,,100000.0,100.0,1220.0,1.139924649250418,0.1468839827920349,0.0391634748590207,314798000000000.0,137168370370370.4,266367535714285.7,308564615384615.4,1.0956205149023053,109.56205149023052,344899146850215.9,150284480573495.3,291837736632543.9,338069722788324.06,0.0167933850772141,0.0073174583829743,0.0142097872264709,0.0164608555561227,0.0106841931991352,0.0046554723023893,0.0090404710752577,0.0104726331335843
225,225,2.25,0.02,1225,1,100000.0,,100000.0,100.0,1225.0,1.2217839679272402,0.1478938314762414,0.038605520902825,314798000000000.0,134323048780487.84,263899270588235.3,306526607594936.75,1.0026381160462,100.26381160462002,315628473655111.7,134677408570850.16,264595467488554.6,307335260357020.25,0.0168622104258912,0.0071950378134036,0.0141358110022872,0.0164191518319697,0.0107250529356952,0.0045763372342095,0.008990951806397,0.0104432496161182
226,226,2.25,0.02,1230,1,100000.0,,100000.0,100.0,1230.0,1.2278815595798278,0.1421413563795506,0.037969885679693,314798000000000.0,131504390243902.42,261443534883720.9,304490291139240.5,1.0017260188694126,100.17260188694124,315341347288053.3,131731369302873.95,261894791358216.16,305015847127299.8,0.0169297950420624,0.007072288813654,0.0140603989245602,0.01637544781506,0.0107662263931544,0.0044975064551222,0.0089414808403633,0.0104136983364651
227,227,2.25,0.02,1235,1,100000.0,,100000.0,100.0,1235.0,1.229062555571636,0.1439735001987191,0.039268130180729,314798000000000.0,128717317073170.78,258996720930232.56,302463468354430.4,1.004904456709523,100.49044567095233,316341913163244.5,129348605582522.1,260266959135943.3,303946887341186.9,0.0169992382351784,0.0069507949158502,0.013985943243677,0.0163331677964768,0.0108066227029773,0.0044187049503149,0.0088910343915823,0.0103831936160339
228,228,2.25,0.02,1240,1,100000.0,,100000.0,100.0,1240.0,1.2384074275671992,0.1555279540128912,0.0363838464867688,314798000000000.0,125967146341463.48,256559627906976.7,300439187500000.0,1.0012869251859464,100.12869251859463,315203121474685.6,126129256634692.1,256889800953827.25,300825830257239.1,0.0170680610620415,0.0068298240318147,0.0139104295299555,0.0162895393162604,0.0108473232991509,0.0043405814567986,0.008840542917734,0.0103525467078784
229,229,2.25,0.02,1245,1,100000.0,,100000.0,100.0,1245.0,1.2442585559031614,0.1445535842632402,0.0389168730164422,314798000000000.0,123242890243902.44,254136023255814.0,298418737500000.0,1.0005959825711668,100.05959825711668,314985614121438.2,123316340858508.05,254287483896380.16,298596589866459.6,0.0171387676839897,0.0067097988697313,0.0138361052570676,0.016247020040032,0.0108873713644404,0.0042623876711807,0.0087893609942506,0.0103208902765264
230,230,2.25,0.02,1250,1,100000.0,,100000.0,100.0,1250.0,1.2488577165237529,0.1459472368208302,0.03757760347691,314798000000000.0,120551548780487.8,251721655172413.7,296405025000000.0,1.0009150358883372,100.09150358883372,315086051467576.8,120661857774016.6,251951989520768.2,296676246235358.56,0.0172075980762949,0.0065896308073415,0.0137596969145501,0.0162021948614481,0.0109277162385923,0.0041847569463465,0.0087381203782518,0.0102892331110517
231,231,2.25,0.02,1255,1,100000.0,,100000.0,100.0,1255.0,1.2536476588894856,0.1443450895273483,0.0387140878035516,314798000000000.0,117891487804878.05,249318647727272.7,294397000000000.0,1.0010795155812235,100.10795155812237,315137829345938.0,118018753502857.05,249587791092183.84,294714806148565.4,0.0172738965673076,0.006469054334867,0.0136808510001394,0.0161544334072187,0.0109672912743634,0.0041072379288437,0.0086860470198521,0.0102565379999198
232,232,2.25,0.02,1260,1,100000.0,,100000.0,100.0,1260.0,1.2584452014270482,0.1486077403898678,0.038000147801172,314798000000000.0,115261831325301.22,246925681818181.8,292394296296296.3,1.001235577955152,100.12355779551518,315186957469125.9,115404246303157.2,247230777747197.2,292755572243012.1,0.017344623363768,0.006350653601851,0.013605019568034,0.0161102324124462,0.0110071539962376,0.0040302185124618,0.0086339462302769,0.0102237912787085
233,233,2.25,0.02,1265,1,100000.0,,100000.0,100.0,1265.0,1.2608436802896903,0.1453321677439382,0.0364501116111032,314798000000000.0,112667506024096.34,244547000000000.0,290395296296296.25,1.003306066224014,100.3306066224014,315838743035187.1,113039992260306.5,245355488576883.9,291355362376994.0,0.0174134512342592,0.0062323462087948,0.0135274279346894,0.0160635846819669,0.0110463771828401,0.003953544075223,0.0085812438482201,0.01019007736711
234,234,2.25,0.02,1270,1,100000.0,,100000.0,100.0,1270.0,1.266821976026631,0.1469685242454469,0.0364451556479712,314798000000000.0,110101048192771.08,242173079545454.56,288402926829268.3,1.0025146248974253,100.25146248974252,315589598888459.6,110377911029789.23,242782054000765.7,289128152009563.5,0.0174809980232199,0.0061140039193777,0.0134480750348197,0.0160152573834436,0.0110858809070195,0.003877302613114,0.008528332196288,0.0101563558220355
235,235,2.25,0.02,1275,1,100000.0,,100000.0,100.0,1275.0,1.265336850465974,0.1493697781258589,0.0402448977368137,314798000000000.0,107567927710843.38,239815191011235.97,286419036585365.9,1.0077031509819352,100.77031509819352,317222936522811.2,108396539698813.9,241662523635357.1,288625365668283.4,0.0175504639126622,0.0059970744205777,0.0133700590713756,0.0159682938439601,0.011124744231741,0.0038013763852424,0.0084749034710707,0.0101218512351218
236,236,2.25,0.02,1280,1,100000.0,,100000.0,100.0,1280.0,1.2786438054664813,0.1461189441848209,0.036995825865337,314798000000000.0,105068060240963.88,237464876404494.4,284434385542168.7,1.0010607126406468,100.10607126406468,315131910217850.4,105179507260589.72,237716758400606.25,284736088690347.9,0.0176186436769461,0.0058804589457793,0.0132904562391147,0.0159192500852565,0.0111638809982303,0.0037260952142167,0.0084213674211375,0.0100870768937462
237,237,2.25,0.02,1285,1,100000.0,,100000.0,100.0,1285.0,1.2803866302482674,0.1481029753095086,0.0373141848149146,314798000000000.0,102599892857142.88,235129146067415.7,282461433734939.8,1.0036301989845646,100.36301989845649,315940779379943.0,102972350884009.31,235982711654711.2,283486824944863.1,0.0176861702913945,0.0057643287979919,0.0132101668937492,0.0158694179054111,0.0112022575468038,0.0036510728278457,0.0083671981747255,0.0100515432999519
238,238,2.25,0.02,1290,1,100000.0,,100000.0,100.0,1290.0,1.2883451598862394,0.1527636489497871,0.0358490557768003,314798000000000.0,100162410714285.72,232804133333333.3,280492289156626.56,1.0012847902288475,100.12847902288476,315202449394460.7,100291098400869.28,233103237809075.3,280852662909002.0,0.0177556387026509,0.0056494881677437,0.0131309159522946,0.0158206842011211,0.0112408988491217,0.0035766285914252,0.0083130379305378,0.0100159005151501
239,239,2.25,0.02,1295,1,100000.0,,100000.0,100.0,1295.0,1.2936351464437394,0.1462282544246551,0.0373623785159852,314798000000000.0,97758900000000.02,230490362637362.6,278527357142857.2,1.0010556106512365,100.10556106512364,315130304121787.94,97862095336093.16,230733670719170.0,278821373587717.9,0.0178244590076999,0.0055352940796569,0.0130508008961288,0.0157707465101934,0.011278918535451,0.0035026101475082,0.0082582545740233,0.0099793752536825
240,240,2.25,0.02,1300,1,100000.0,,100000.0,100.0,1300.0,1.2980002841316036,0.1390403201091319,0.0397799241828396,314798000000000.0,95384809523809.52,228186593406593.44,276569894117647.03,1.001542037175836,100.1542037175836,315283430218878.9,95531896446105.28,228538465616653.8,276996375176093.5,0.0178945906560478,0.0054221186959055,0.012971193216631,0.0157215263217103,0.0113171962798255,0.0034291469815395,0.0082034589355941,0.0099428705926339
241,241,2.25,0.02,1305,1,100000.0,,100000.0,100.0,1305.0,1.3029379240500476,0.1529823562076577,0.0376968339246538,314798000000000.0,93044930952380.95,225897173913043.44,274616047058823.5,1.0015832340456607,100.15832340456606,315296398911105.9,93192242854840.9,226254822009601.1,275050828534011.8,0.0179627578112614,0.0053092572388107,0.0128899682502697,0.0156699265700659,0.0114284573299788,0.003377912258528,0.00820099305913,0.0099696877868957
242,242,2.25,0.02,1310,1,100000.0,,100000.0,100.0,1310.0,1.3083540674133474,0.1467801316953324,0.0371965667116393,314798000000000.0,90737392771084.31,223617271739130.47,272670882352941.2,1.0012591144643608,100.12591144643608,315194366715151.9,90851641534780.78,223898831480458.1,273014206204921.8,0.0180302592075695,0.0051970429020568,0.0128078239783799,0.0156174012769466,0.0115419277488331,0.0033268458868269,0.0081988271647349,0.0099973558387544
243,243,2.25,0.02,1315,1,100000.0,,100000.0,100.0,1315.0,1.312515805421026,0.1486337303545473,0.0370844354952257,314798000000000.0,88459471428571.45,221348434782608.72,270731651162790.7,1.0018966551164596,100.18966551164598,315395063237351.3,88627248537655.78,221768256423959.6,271245135734156.2,0.018099740227896,0.0050860979216962,0.0127267300599641,0.0155660854183186,0.0115776485234542,0.0032533645981567,0.0081407581341996,0.0099569752709268
244,244,2.25,0.02,1320,1,100000.0,,100000.0,100.0,1320.0,1.3174534212872004,0.1397216757524945,0.0372429534772165,314798000000000.0,86218700000000.02,219094838709677.4,268795804597701.2,1.0019341029935085,100.1934102993508,315406851754150.4,86385455845766.4,219518590693088.0,269315683368016.1,0.0181678947740395,0.0049759282751303,0.0126445910558916,0.0155129762375692,0.0116135910868442,0.0031807976093852,0.0080828908252666,0.0099164688481406
245,245,2.25,0.02,1325,1,100000.0,,100000.0,100.0,1325.0,1.323891933502864,0.1425315299095736,0.0365170701042087,314798000000000.0,84003679761904.77,216850666666666.62,266869093023255.8,1.0008370346667406,100.08370346667404,315061496839020.56,84073993753999.25,217032178192172.44,267092471705597.84,0.0182353759958353,0.0048661004373981,0.0125615583377728,0.0154589872011467,0.0117619937229113,0.0031386818024923,0.0081023265082449,0.0099711961225248
246,246,2.25,0.02,1330,1,100000.0,,100000.0,100.0,1330.0,1.3279126170960354,0.1503662407612385,0.0373422971427667,314798000000000.0,81828242857142.84,214617483870967.7,264948482758620.7,1.001573431026817,100.15734310268168,315293312940379.9,81956993953324.17,214955169678987.7,265365360921901.1,0.0183041887354422,0.0047579705117146,0.0124791101935206,0.0154056475377316,0.0119142381348875,0.0030969738421445,0.0081226812455895,0.0100275710679971
247,247,2.25,0.02,1335,1,100000.0,,100000.0,100.0,1335.0,1.332337198584537,0.1428256318062103,0.0357206766199102,314798000000000.0,79679090476190.47,212396574468085.12,263031114942528.75,1.0020009682319515,100.20009682319518,315427900797481.94,79838525804984.14,212821573266171.2,263557431847543.6,0.0183723281507015,0.0046502531686287,0.0123959477640028,0.015351094853109,0.0119578661075151,0.003026677092875,0.0080680620562526,0.0099914575524405
248,248,2.25,0.02,1340,1,100000.0,,100000.0,100.0,1340.0,1.3309671664324925,0.143734043821406,0.0350266809418485,314798000000000.0,77565064285714.27,210188648936170.25,261120954545454.56,1.006836238113421,100.68362381134212,316950034085628.75,78095317534454.22,211625548589036.2,262906039567131.1,0.0184424900608178,0.0045441614214702,0.0123139348690336,0.0152978119583853,0.0120018147713235,0.002957202823026,0.0080135363997441,0.0099553533674475
249,249,2.25,0.02,1345,1,100000.0,,100000.0,100.0,1345.0,1.3425475766303407,0.1514672898023336,0.0374735464810827,314798000000000.0,75428442857142.89,207992021276595.7,259216797752809.0,1.0018282729154933,100.18282729154932,315373536657251.44,75566346636276.45,208372287455734.44,259690716803381.4,0.018510626954263,0.0044353133357566,0.0122302642180515,0.0152423631772784,0.0120451658325298,0.0028861304795576,0.0079584317184977,0.0099184534701933
