2025-02-08 01:28:46,812 - INFO - Simulation started, using 12 workers
2025-02-08 01:28:54,552 - INFO - Completed: 18, remaining: 42, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/16_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,918 - INFO - Completed: 19, remaining: 41, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/15_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:56,717 - INFO - Completed: 20, remaining: 40, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/19_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:56,950 - INFO - Completed: 21, remaining: 39, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/20_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,058 - INFO - Completed: 22, remaining: 38, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/21_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,082 - INFO - Completed: 23, remaining: 37, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/22_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,572 - INFO - Completed: 24, remaining: 36, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/24_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,636 - INFO - Completed: 25, remaining: 35, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/23_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,721 - INFO - Completed: 26, remaining: 34, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/25_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:57,790 - INFO - Completed: 27, remaining: 33, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/26_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:58,247 - INFO - Completed: 28, remaining: 32, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/29_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
