,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
206,206,2.25,0.02,1130,1,100000.0,,120.09,0.12009,113.0,0.0067873395885408,0.0017177326547564,0.0007290264089463,1040477909806.2948,1477460462958.7468,1329267324329.3745,1.6950730514151888,2.0320274095289386,17605792586691.395,24999918038366.96,22492361042788.59,5.139801592795501e-05,7.2984285098585e-05,6.566377091187997e-05,3.2138413085635e-05,4.5635985376283e-05,4.1058576994191005e-05
207,207,2.25,0.02,1135,1,100000.0,,118.28,0.11828,113.5,0.0068894372489489,0.0018170319110424,0.000677136499627,1007188507853.3268,1451703922777.9731,1307139650343.2754,1.6590194771862752,1.9586983461663252,16678884550304.707,24039990468958.266,21646028672098.43,4.997005588332501e-05,7.202398119282501e-05,6.4851654745524e-05,3.1235590988132e-05,4.502119475569199e-05,4.0537872666472005e-05
208,208,2.25,0.02,1140,1,100000.0,,121.26,0.1212599999999999,114.0,0.0070952892828927,0.0017219786613665,0.0007153426408768,1015351537924.677,1484702711539.2444,1337926672089.2375,1.6389477046629195,1.9856483398384104,16626514065912.191,24312200843818.96,21908724024901.24,5.0600677211304e-05,7.3991085703089e-05,6.667641022650901e-05,3.1616213593206005e-05,4.6230961688781e-05,4.166062083609501e-05
209,209,2.25,0.02,1145,1,100000.0,,121.96,0.12196,114.5,0.0071516660230395,0.001661406676344,0.0006945852280823,1002869328663.543,1489676741719.323,1343492113789.052,1.6131701130480447,1.966791340493436,16172800190734.02,24023313510561.18,21665863032318.21,5.019782299430299e-05,7.456457911541899e-05,6.7247424359961e-05,3.167977864426901e-05,4.7057605692337e-05,4.243975915773499e-05
210,210,2.25,0.02,1150,1,100000.0,,120.8,0.1207999999999999,115.0,0.0069824429721575,0.0017090085620852,0.000696826357402,976138848466.5104,1471945448548.6416,1328576229558.8438,1.6713815951891386,2.017498958649528,16302641641378.594,24583182198971.832,22188751321369.902,4.9078607581006e-05,7.400692346530302e-05,6.679856202261502e-05,3.1288507226948e-05,4.7180763143421e-05,4.2585301287221e-05
211,211,2.25,0.02,1155,1,100000.0,,120.29,0.12029,115.5,0.0072427152131831,0.001816472396232,0.0006978981018832,954155979985.2786,1462183665167.1597,1320838700009.5195,1.6131287389920932,1.9400491720202515,15388723243400.207,23582244650004.85,21302618890396.32,4.8176628916477e-05,7.382763544130501e-05,6.669093653834701e-05,3.0715169170911e-05,4.7069053254005e-05,4.2519027254752e-05
212,212,2.25,0.02,1160,1,100000.0,,120.8,0.1208,116.0,0.0072730713010059,0.0017720692559434,0.0006784612858779,940032706603.0378,1464820479661.399,1324301232593.4546,1.5977237987466988,1.929920615633348,15018116720553.123,23402212267387.934,21157253725916.9,4.766899550562199e-05,7.4280948280888e-05,6.715522668643201e-05,3.0390986043357e-05,4.7357223254802e-05,4.281427656106501e-05
213,213,2.25,0.02,1165,1,100000.0,,120.77,0.12077,116.5,0.0069440081258653,0.0017112742289216,0.0007078716258376,921634905155.2106,1460895097282.998,1321835382190.037,1.693722071482464,2.0412922795180863,15577761169394.016,24692505450605.355,22342074691217.703,4.694265349644601e-05,7.4409391357482e-05,6.732650855387899e-05,2.9921948266958005e-05,4.742965710157799e-05,4.2914921843879e-05
214,214,2.25,0.02,1170,1,100000.0,,122.21,0.12221,117.0,0.0070320560113032,0.0016660102137365,0.0006996570771453,914243045699.276,1474709976923.916,1335433826623.3928,1.6784162643085512,2.0500615914657443,15336343615520.396,24738125212691.715,22401780508180.527,4.676772425450301e-05,7.543817793374001e-05,6.831356416377499e-05,2.980776966412e-05,4.808110438500201e-05,4.354017686316701e-05
215,215,2.25,0.02,1175,1,100000.0,,121.82,0.12182,117.5,0.0070092600661564,0.0017315274036117,0.0007154931423769,893003416680.9111,1466411252505.699,1329016605621.267,1.6978454886810468,2.068481203781206,15163033839409.455,24899393472511.035,22566457627981.367,4.5873076453268e-05,7.532871010522101e-05,6.8270825417361e-05,2.9235857385896998e-05,4.8008539997171e-05,4.3510404573647e-05
216,216,2.25,0.02,1180,1,100000.0,,122.54,0.12254,118.0,0.0072526286105903,0.0017130876988225,0.0007309766253421,879850971048.7389,1471464448430.049,1334703284302.2622,1.6522048810749248,2.0244337503969296,14535661833773.293,24309468678888.48,22050092830970.523,4.5393099204937e-05,7.5915506014058e-05,6.8859750784017e-05,2.8925054031573e-05,4.837431573854899e-05,4.3878299717675e-05
217,217,2.25,0.02,1185,1,100000.0,,123.84,0.1238399999999999,118.5,0.0070454177748615,0.0016750647044067,0.000694570624076,870558805021.6849,1483422732162.5422,1346671568276.114,1.7014157615801762,2.106937870436544,14811154027310.812,25238045318634.57,22911444817838.47,4.510401187916999e-05,7.685674551488299e-05,6.9771611133558e-05,2.873662475644101e-05,4.896689593332199e-05,4.4452821916788e-05
218,218,2.25,0.02,1190,1,100000.0,,123.72,0.12372,119.0,0.0076659622776537,0.0016304417998524,0.0006906606322275,851107404124.5763,1478336685884.1538,1343177486698.6675,1.5697365898826252,1.94354652443594,13370246016876.934,23223538052023.05,21100290462122.504,4.4279041347962e-05,7.691077638762301e-05,6.9879090679933e-05,2.8209920423076003e-05,4.8999409551849e-05,4.4519563371456994e-05
219,219,2.25,0.02,1195,1,100000.0,,124.21,0.1242099999999999,119.5,0.0077955866088291,0.0015759352482239,0.0007134982054171,835796729198.4949,1480528649535.9597,1346299378892.62,1.5741048173478038,1.9498975329519788,13120666454500.27,23241922238103.965,21134738245853.805,4.3668400291933e-05,7.7354116680518e-05,7.0340955086829e-05,2.7813627639306e-05,4.926900420752901e-05,4.4802125095008e-05
220,220,2.25,0.02,1200,1,100000.0,,123.83,0.12383,120.0,0.0076939933686367,0.0017997296970494,0.0007119624520071,813802860027.392,1472347350543.2825,1339989484420.6738,1.5675255176884395,1.9419805463635265,12762572258323.465,23090284359565.008,21014564411504.805,4.269717760650001e-05,7.7248532061555e-05,7.030421225753599e-05,2.7190841751301e-05,4.9194179300656005e-05,4.4771828423003e-05
221,221,2.25,0.02,1205,1,100000.0,,124.55,0.12455,120.5,0.00776388701953,0.0016606376751282,0.0006962795672132,799373264780.6156,1477235100030.4348,1345576896370.5684,1.5569470716530185,1.94012184240674,12451879014346.52,23010968156876.367,20960121455531.2,4.2119491308313e-05,7.783646726432102e-05,7.0899311858902e-05,2.6814348362722e-05,4.9552691253354994e-05,4.5136320212081e-05
222,222,2.25,0.02,1210,1,100000.0,,126.62,0.12662,121.0,0.0071854082733489,0.001681798414989,0.0007458952548084,793076115768.4083,1498052351193.853,1365699660853.1384,1.7023438973197949,2.1571163608808077,13510957706111.469,25521033298185.29,23266254007863.49,4.1961083384418e-05,7.926086585241399e-05,7.2258180782067e-05,2.670874486902e-05,5.045051446254901e-05,4.5993219420175e-05
223,223,2.25,0.02,1215,1,100000.0,,123.48,0.1234799999999999,121.5,0.0075729239043334,0.0016399211628516,0.000710936864172,754127628170.2701,1457261189687.124,1329647268429.7173,1.628507933486754,2.0121215822583047,12288601201965.23,23746247900525.395,21666763569794.59,4.006228851589901e-05,7.7415567396625e-05,7.063620334592001e-05,2.5495631253912e-05,4.926724939523999e-05,4.4952863663026e-05
224,224,2.25,0.02,1220,1,100000.0,,126.46,0.12646,122.0,0.0074828311820033,0.0017324215010625,0.0007072139896358,753060952306.7859,1488700522066.6084,1359498592179.3755,1.6467295118816694,2.081727169651079,12396547879332.207,24506312859875.09,22379449283901.617,4.0173198554946e-05,7.941702657485901e-05,7.252455025253399e-05,2.5558766908205e-05,5.0526254910805006e-05,4.614116230978301e-05
225,225,2.25,0.02,1225,1,100000.0,,125.29,0.1252899999999999,122.5,0.0072782581204432,0.0016057519284708,0.0007186067208137,726140815376.8297,1471232236119.3442,1344703629838.964,1.717041348049518,2.14894848960207,12454618951571.984,25234274815727.84,23064082004189.19,3.889586092577e-05,7.8806814372383e-05,7.202928724707e-05,2.4739352485353e-05,5.012434517716e-05,4.5813561753388e-05
226,226,2.25,0.02,1230,1,100000.0,,125.65,0.1256499999999999,123.0,0.0076865048858007,0.001716878699145,0.0007469266922726,708217032746.1005,1471754038830.743,1346344075723.677,1.6128781042989764,2.025872986952576,11418684882929.031,23729301637131.35,21707298799460.65,3.8087818886039e-05,7.9150738663303e-05,7.2406207339612e-05,2.4221325770909994e-05,5.0334618317427e-05,4.604554387995301e-05
227,227,2.25,0.02,1235,1,100000.0,,124.05,0.1240499999999999,123.5,0.0077587467683292,0.0016757406879824,0.0006967833186188,679443764185.1975,1449354685962.4146,1327004998455.268,1.605190357527538,1.988889840413443,10893501005402.71,23237459170223.797,21275830387791.53,3.6690278892461e-05,7.8265826320198e-05,7.1658886358909e-05,2.3324456976978995e-05,4.975453863743101e-05,4.5554426467988e-05
228,228,2.25,0.02,1240,1,100000.0,,123.55,0.12355,124.0,0.0077712271804784,0.0016445351750725,0.000704018089089,673347500000.0,1439869259576.0142,1319470170147.0024,1.6173922010736357,1.9987138284284336,10892990364934.965,23293295024229.785,21345554635950.08,3.6508288635794e-05,7.8068400827829e-05,7.154047177431201e-05,2.3202237705365e-05,4.9615078136229005e-05,4.5466361028877e-05
229,229,2.25,0.02,1245,1,100000.0,,124.61,0.12461,124.5,0.0076411344010398,0.0016269261444588,0.0006828421077869,679124500000.0,1448547779959.5854,1328585679489.1804,1.639942528563692,2.045656748983761,11148829281961.496,23780046082174.543,21810691452132.395,3.697405013375101e-05,7.8864299899887e-05,7.233311936238201e-05,2.3487698886868e-05,5.009840475337901e-05,4.5949484056681e-05
230,230,2.25,0.02,1250,1,100000.0,,126.19,0.12619,125.0,0.0081509871655475,0.0016732089697529,0.000730277963721,687735500000.0,1463193263130.701,1343198689663.8853,1.5493998240395883,1.9579150996813983,10670637293263.615,22702339199902.49,20840549935535.22,3.7593237780413005e-05,7.9981580505257e-05,7.342239527678101e-05,2.3873653553088004e-05,5.0792447162023e-05,4.6627024735527e-05
231,231,2.25,0.02,1255,1,100000.0,,126.14,0.12614,125.5,0.00780284891267,0.001745379031783,0.0007067968211648,687463000000.0,1458893515856.403,1340434489613.8452,1.6263487988290302,2.047879020925861,11160940664045.94,23685091365840.31,21761912717660.203,3.7723126436156e-05,8.0053798612499e-05,7.355360176633998e-05,2.3950619004396e-05,5.0826593963989e-05,4.6699583484634e-05
232,232,2.25,0.02,1260,1,100000.0,,126.82,0.12682,126.0,0.0070322013773261,0.001695150464809,0.000732391327768,691169000000.0,1463018127812.6262,1345416532036.112,1.819770329983096,2.3078840324751746,12577967976989.7,26624161618045.14,24484035099465.92,3.8081773028134e-05,8.0608829793307e-05,7.412926071815e-05,2.4167255257098e-05,5.1155553186867e-05,4.7043523012229e-05
233,233,2.25,0.02,1265,1,100000.0,,124.87,0.12487,126.5,0.0080787609485787,0.0016863306407795,0.0007028903916756,680541500000.0,1436840044441.692,1322519725507.5854,1.5971956037509476,1.9912044166029157,10852064070485.89,22912166592810.34,21089189705094.73,3.7645017513254e-05,7.9480632168294e-05,7.3156858513937e-05,2.3880450630481e-05,5.0419243712827e-05,4.640770182689e-05
234,234,2.25,0.02,1270,1,100000.0,,128.27,0.12827,127.0,0.0078556441585237,0.0016701778974936,0.0006808668838849,699071500000.0,1472179974568.7534,1356260035048.6174,1.633510285441292,2.095991557847218,11423153990267.334,24056106636998.82,22161920820982.883,3.8820029064948e-05,8.175139367231902e-05,7.531426181759701e-05,2.4618400988855995e-05,5.1844077382215e-05,4.7761857532442e-05
235,235,2.25,0.02,1275,1,100000.0,,127.83,0.12783,127.5,0.0083736046765852,0.0016695980074431,0.0007039044951847,696673500000.0,1463360176973.5657,1349345812901.5776,1.5372342292687249,1.964352945379602,10705723552318.83,22487333754120.625,20735284533433.832,3.8840599751766006e-05,8.1584539854765e-05,7.5228066871547e-05,2.4619961056074995e-05,5.1714139504522e-05,4.7684950503812e-05
236,236,2.25,0.02,1280,1,100000.0,,128.06,0.12806,128.0,0.0081774378125828,0.0017499766047624,0.0007065403536671,697927000000.0,1462216535078.3335,1349507681593.3003,1.5870139562711136,2.0309349585606027,11068595524155.283,23189650773668.16,21402173413977.074,3.9061643102937e-05,8.183747072752301e-05,7.552937115640101e-05,2.4751027558783e-05,5.185551176074e-05,4.785844625284701e-05
237,237,2.25,0.02,1285,1,100000.0,,128.11,0.12811,128.5,0.0081998012898998,0.001785747617078,0.0006999891404648,698199500000.0,1459009357971.848,1347767739790.61,1.572860858444433,2.0142044288933514,10977414137468.766,22939217161999.383,21190225201825.22,3.9226663620368e-05,8.197093997365602e-05,7.5721096573622e-05,2.4845807845183e-05,5.1919639232766006e-05,4.796104592280301e-05
238,238,2.25,0.02,1290,1,100000.0,,126.73,0.12673,129.0,0.0079776440670116,0.0016605792061651,0.000684628042984,690678500000.0,1439555530715.7163,1331007167573.5703,1.631522263160973,2.0659344467933587,11259342735023.805,23467429645525.867,21697889658479.445,3.8956530555109e-05,8.119564894246201e-05,7.507316557943102e-05,2.4662949433483e-05,5.140406898540399e-05,4.7527992357478005e-05
239,239,2.25,0.02,1295,1,100000.0,,128.37,0.12837,129.5,0.0080452446108847,0.0016503026421545,0.0007379179769135,699616500000.0,1454398917865.327,1345960132348.4238,1.6425789511194246,2.1045472068898343,11469782277549.598,23843975853369.72,22066188650922.703,3.9613611348734e-05,8.2350821454812e-05,7.6210812028796e-05,2.5066606234969e-05,5.210975582007999e-05,4.822449534216001e-05
240,240,2.25,0.02,1300,1,100000.0,,128.11,0.12811,130.0,0.0083639157803486,0.0017008794506562,0.0007067039884058,698199500000.0,1447675098622.4775,1340967165458.7097,1.580659337035032,2.0224823899272737,11022529025103.64,22854557749591.668,21169951429325.832,3.968892511628301e-05,8.2292623500789e-05,7.6226845498012e-05,2.5100733752992e-05,5.204487716098901e-05,4.820865639646901e-05
241,241,2.25,0.02,1305,1,100000.0,,129.69,0.12969,130.5,0.0087076921712446,0.0016080132044559,0.0007010158379792,706810500000.0,1457912624676.853,1355210693159.3784,1.5029816027395937,1.950828098118932,10632013134748.178,21930271515320.57,20385404418895.43,4.033146916420899e-05,8.319027245106199e-05,7.7329974982217e-05,2.5660117407447e-05,5.2928202281957005e-05,4.9199701331971e-05
242,242,2.25,0.02,1310,1,100000.0,,130.44,0.13044,131.0,0.008687891577133,0.0016749166448697,0.0007219660368617,710898000000.0,1458650163317.3792,1360739811012.3198,1.5221662257035382,1.986128748216592,10824401677780.428,22209958777640.85,20719138741907.24,4.071714308903199e-05,8.3545132236466e-05,7.793725343429701e-05,2.6064756932346e-05,5.348075526474701e-05,4.9890916027624005e-05
243,243,2.25,0.02,1315,1,100000.0,,128.7,0.1287,131.5,0.0081133886437191,0.0016927666299416,0.0007286965029262,701415000000.0,1431601576214.954,1340310962626.0037,1.6437112732506516,2.113198064480584,11516929451419.184,23506275679602.133,22007323481145.15,4.0328811783901e-05,8.231188457148899e-05,7.706300627110099e-05,2.5796657980918003e-05,5.2651477693755e-05,4.929398928015799e-05
244,244,2.25,0.02,1320,1,100000.0,,130.9,0.1308999999999999,132.0,0.008962155184904,0.0016696254584396,0.0007019654214081,713405000000.0,1450671331429.0027,1360906031322.1492,1.4817553817594662,1.9389968896258016,10567533048460.62,21488519476777.367,20158843100127.137,4.1172647130134e-05,8.3722400082327e-05,7.854178735066701e-05,2.6319080646346e-05,5.3518458327634e-05,5.020681883428e-05
245,245,2.25,0.02,1325,1,100000.0,,131.07,0.13107,132.5,0.0087315668395058,0.0017121798976729,0.0007220759560619,714331500000.0,1448689938209.9214,1360354219688.916,1.5268478204525178,2.002011931258777,10910965025360.334,22127828953923.88,20778556332917.01,4.1379244747958e-05,8.3918594542023e-05,7.8801551101173e-05,2.6690012703628e-05,5.4128304371909005e-05,5.0827761907369e-05
246,246,2.25,0.02,1330,1,100000.0,,129.13,0.12913,133.0,0.0082271794238636,0.001655241422961,0.0007215663631031,703758500000.0,1423439344994.2612,1337934380433.1052,1.627013773602653,2.100328788212443,11446791895757.816,23152564350388.84,21761806675155.508,4.0920617056557e-05,8.276705196420501e-05,7.779529544369099e-05,2.6635322837024e-05,5.387326262183501e-05,5.063713497967501e-05
247,247,2.25,0.02,1335,1,100000.0,,131.04000000000002,0.13104,133.5,0.0087062434808194,0.0016218346924081,0.0006954211583711,714168000000.0,1440629360351.7683,1355405472111.2974,1.5545770521523967,2.037687852609801,11105398796723.416,22401960834110.4,21076719061981.4,4.168047081216701e-05,8.4078410129405e-05,7.9104549936418e-05,2.7128270580723e-05,5.4723514767057e-05,5.148621387968899e-05
248,248,2.25,0.02,1340,1,100000.0,,130.03,0.13003,134.0,0.0087096743169331,0.0016330335461702,0.0006944116974242,708663500000.0,1425690899327.3113,1342657769523.083,1.561216995320694,2.03083958241209,11068075724145.89,22266780824721.938,20969949580716.805,4.1517161974387e-05,8.3524324298886e-05,7.8659815403871e-05,2.7018113400328e-05,5.4355104209323005e-05,5.1189428938852e-05
249,249,2.25,0.02,1345,1,100000.0,,130.18,0.13018,134.5,0.0079915108540421,0.0016335276205445,0.0006484584864764,709481000000.0,1423496415023.873,1341903158664.7285,1.7186631513363584,2.2384387639358603,12199491263450.44,24476951572539.305,23073959500715.176,4.1718619947191e-05,8.370387076549501e-05,7.890605651493399e-05,2.7146984097826e-05,5.446746923732901e-05,5.1345453520386e-05
250,250,2.25,0.02,1350,1,100000.0,,130.17000000000002,0.1301699999999999,135.0,0.0087589998610542,0.0016396681565266,0.0007301966238895,709426500000.0,1419548228884.6228,1339496781529.2524,1.550794033473085,2.019293755445817,11005150967179.703,22021086841368.12,20779269312297.688,4.1864353359743e-05,8.3769733249637e-05,7.904577371465501e-05,2.7243302714239e-05,5.4513303516247e-05,5.1439178412356e-05
251,251,2.25,0.02,1355,1,100000.0,,130.06,0.13006,135.5,0.0087475090442308,0.0017207367802518,0.0007065507829406,708827000000.0,1414513045714.5488,1336063491631.3752,1.5643696593987035,2.0346584995278127,11088888822426.578,22128640559403.97,20901375820056.773,4.1985436901987e-05,8.378482793106101e-05,7.913808224706699e-05,2.7397615555126e-05,5.4673826792997005e-05,5.1641590826756e-05
252,252,2.25,0.02,1360,1,100000.0,,131.39,0.1313899999999999,136.0,0.0094256264711884,0.0017214381319221,0.0007068833240263,716075500000.0,1425103107087.6245,1347401259562.386,1.4567215525020805,1.9139695902220697,10431134266710.275,20759601262628.05,19627711672344.32,4.2569733867071e-05,8.4720479896129e-05,8.0101208645918e-05,2.7859282660198005e-05,5.5444363450900994e-05,5.2421333430426e-05
253,253,2.25,0.02,1365,1,100000.0,,132.32999999999998,0.13233,136.5,0.0087194401581223,0.001615019528005,0.0007265012562156,721198500000.0,1431396143945.444,1354699420394.2832,1.592150667064591,2.108111228594278,11489206195838.816,22803160913004.93,21581327435225.184,4.3027183723055005e-05,8.5398049033681e-05,8.0822271331435e-05,2.8156033629582e-05,5.588258706332e-05,5.2888299738003006e-05
254,254,2.25,0.02,1370,1,100000.0,,131.24,0.13124,137.0,0.0088152681539418,0.0016312694556805,0.0006711143978656,715258000000.0,1415735351637.91,1341218554581.059,1.5673833270268271,2.056452342513569,11207665266698.95,22183726609684.93,21016092947202.69,4.2829080040407e-05,8.4773106615148e-05,8.031110008673099e-05,2.8021421799457e-05,5.546378711549201e-05,5.2544467651083e-05
255,255,2.25,0.02,1375,1,100000.0,,132.23,0.13223,137.5,0.0088806398230303,0.0016492321637069,0.0007038474804121,720653500000.0,1422515238032.0427,1348996198493.9836,1.5600084517328945,2.061064265730474,11232800248231.086,22172693976895.73,21026755345399.707,4.3306472722858e-05,8.548368578476099e-05,8.106568145901198e-05,2.8329133678735e-05,5.591955681648801e-05,5.3029498419482e-05
256,256,2.25,0.02,1380,1,100000.0,,130.52,0.13052,138.0,0.0092956285635636,0.0016588267328545,0.0006819676202234,711334000000.0,1400270066431.799,1329241464180.4563,1.4920348337125635,1.948098268358124,10617135562551.775,20899966990878.81,19839817611092.28,4.289715616061599e-05,8.4443599921786e-05,8.0160204157425e-05,2.8058520499525e-05,5.5233556056440006e-05,5.2431837746445e-05
257,257,2.25,0.02,1385,1,100000.0,,132.35,0.13235,138.5,0.009564484170396,0.0016200200811182,0.0007010083279972,721307500000.0,1415999874832.345,1345536664688.9995,1.456071907710556,1.9273452522220609,10504031624610.234,20620480815301.496,19594361181556.863,4.365461337759101e-05,8.569843940140299e-05,8.143390008058198e-05,2.8547300639958e-05,5.6041250275346e-05,5.325251669914101e-05
258,258,2.25,0.02,1390,1,100000.0,,130.24,0.13024,139.0,0.0096290326622261,0.0016398457706154,0.0006792634115334,709808000000.0,1389584311233.7402,1321780798086.1514,1.4590753652768484,1.8994764552129808,10352146680910.742,20266298231893.703,19277422488615.383,4.3110570203979e-05,8.4397149657081e-05,8.027906686057099e-05,2.8186670055272007e-05,5.5180773525702005e-05,5.2488277451156e-05
259,259,2.25,0.02,1395,1,100000.0,,129.85,0.12985,139.5,0.009311788297573,0.0016901350596423,0.0006998437913899,707682500000.0,1381593864407.9492,1315525118339.7505,1.503630914649726,1.9508917190331536,10632359868730.691,20757335611401.48,19764705887940.93,4.313766814714399e-05,8.421677466514401e-05,8.0189471965432e-05,2.8194802737074e-05,5.5044128503582006e-05,5.241188132709e-05
260,260,2.25,0.02,1400,1,100000.0,,133.22,0.1332199999999999,140.0,0.0091803613388014,0.0016578504748839,0.0007164920932836,726049000000.0,1413521641610.526,1347309696308.9053,1.5282299067455918,2.035466058150659,11093290016921.092,21597172526344.598,20585521368068.227,4.4412591931258e-05,8.6465458742945e-05,8.241525812610201e-05,2.9022108877523e-05,5.6502218147202e-05,5.3855550655702993e-05
261,261,2.25,0.02,1405,1,100000.0,,134.44,0.1344399999999999,140.5,0.0095986310988587,0.0016738298249036,0.0006831070333796,732698000000.0,1422501594405.644,1356924327861.5012,1.4733453767091362,1.9797877223179705,10789843086632.94,20948015408970.773,19982312737390.395,4.4972784440881e-05,8.731272307556802e-05,8.3287610037845e-05,2.9382846257952004e-05,5.7045529877408e-05,5.4415733234201e-05
262,262,2.25,0.02,1410,1,100000.0,,132.67000000000002,0.1326699999999999,141.0,0.0088854168615398,0.0017033597778477,0.0006977352984673,723051500000.0,1399860737427.1785,1335303366761.8872,1.5990522632693844,2.1240562541458763,11576106585095.023,22411871216291.977,21378303062882.57,4.453699010697401e-05,8.6225647569968e-05,8.2249179809853e-05,2.9090318401630004e-05,5.632018544972401e-05,5.3722867737463e-05
263,263,2.25,0.02,1415,1,100000.0,,131.57,0.13157,141.5,0.0092251114025316,0.0016181335415286,0.0007232270365715,717056500000.0,1384373990916.131,1320507107361.8052,1.5461679247448763,2.034833964034432,11089845103987.654,21410437148605.598,20422685352349.805,4.4319469083502e-05,8.5564694400532e-05,8.1617242043366e-05,2.8940992472700994e-05,5.587447746517799e-05,5.329675730477199e-05
264,264,2.25,0.02,1420,1,100000.0,,135.32,0.13532,142.0,0.009141577386074,0.0016837612198685,0.0007176984945849,737494000000.0,1419840602694.1567,1354313024862.4773,1.566154807870816,2.121329951689084,11561248236705.508,22257984016548.883,21230747735762.76,4.5737017844728e-05,8.8053970584297e-05,8.3990159900264e-05,2.9860958149772003e-05,5.7489011187078e-05,5.4835815012891e-05
265,265,2.25,0.02,1425,1,100000.0,,130.2,0.1302,142.5,0.0094933616241814,0.0016217715820058,0.0007258904895589,709590000000.0,1362279477482.9292,1299384772017.0437,1.5079302251632305,1.963482419265193,10700979184995.305,20543869463621.39,19595385220555.883,4.4159833459379e-05,8.4778583197026e-05,8.0864464172165e-05,2.8820987303310998e-05,5.533088054242299e-05,5.2776324379458e-05
266,266,2.25,0.02,1430,1,100000.0,,132.82,0.13282,143.0,0.0094090598254683,0.0016542129198251,0.0006936195147597,723869000000.0,1385775513517.0845,1321771830122.7295,1.5325499317256306,2.034463914004044,11087828331322.035,21226549278428.93,20246175959432.137,4.5201546192945e-05,8.653388373766301e-05,8.2537213827128e-05,2.949318763343201e-05,5.646178692274e-05,5.3854032420778e-05
267,267,2.25,0.02,1435,1,100000.0,,132.1,0.1321,143.5,0.0090240615980701,0.0016002412615694,0.0007175949640367,719945000000.0,1374367676329.605,1311556518913.4995,1.6044645010870036,2.118780542352801,11547353955822.766,22043781155532.168,21036339382815.27,4.511370508141499e-05,8.6121603766074e-05,8.2185686395313e-05,2.9423280088107004e-05,5.6168742174322e-05,5.3601726253225016e-05
268,268,2.25,0.02,1440,1,100000.0,,130.76,0.13076,144.0,0.0096445168666423,0.0016739520613288,0.0007297539824759,712642000000.0,1356570087916.1323,1295707202449.9128,1.5020470358098197,1.9630219423789037,10698469585965.02,20365378165755.93,19451679942700.848,4.4805098748194e-05,8.5290028861522e-05,8.146346855015301e-05,2.9214421874676e-05,5.561194940931e-05,5.311690419373201e-05
269,269,2.25,0.02,1445,1,100000.0,,133.35,0.13335,144.5,0.0096354084474341,0.0016531530757457,0.0007449460968233,726757500000.0,1379507430802.379,1318776117239.8452,1.5101930863907325,2.014172558269195,10977240442567.11,20836640502816.586,19919330077580.01,4.5841125339150006e-05,8.7014132006482e-05,8.318342952727599e-05,2.9882813704623e-05,5.6722584299184994e-05,5.4225434246756e-05
270,270,2.25,0.02,1450,1,100000.0,,133.62,0.13362,145.0,0.010076689676373,0.0015960044434807,0.0006902764126747,728229000000.0,1378360000260.7,1318845528597.2878,1.4544833186238804,1.9404933477730095,10575688745362.902,20017201102696.406,19152903569699.266,4.609119119934199e-05,8.723939078716402e-05,8.347259093084601e-05,3.0033777374515005e-05,5.6846620211185006e-05,5.4392111543579e-05
271,271,2.25,0.02,1455,1,100000.0,,132.69,0.13269,145.5,0.0093223295679831,0.0016576484457406,0.0007204674115483,723160500000.0,1364853408898.601,1307083641333.0986,1.5811035068464638,2.095508730098346,11420522579035.988,21554467055931.168,20642137172222.8,4.5923166368863e-05,8.667286192478999e-05,8.3004283999142e-05,2.991301092637e-05,5.6456173882946e-05,5.4066569239993e-05
272,272,2.25,0.02,1460,1,100000.0,,132.70999999999998,0.13271,146.0,0.0097064332723493,0.0016481231034143,0.000716543516314,723269500000.0,1361145384661.7534,1304697590179.5747,1.5293154928097743,2.031120991191526,11069609401993.816,20832273098108.29,19968341967980.805,4.6077772444271e-05,8.6715321602831e-05,8.311916743190001e-05,3.000632677699001e-05,5.6469923317871e-05,5.4128070153769005e-05
273,273,2.25,0.02,1465,1,100000.0,,133.67000000000002,0.13367,146.5,0.0100606404949849,0.0016344823492464,0.000723885662572,728501500000.0,1367049606613.0522,1311533774280.537,1.4714467242469904,1.966797032510992,10719043827184.91,20114529135796.145,19297678875536.043,4.656661289335e-05,8.7383306468357e-05,8.383467372885e-05,3.0311225116028003e-05,5.687970219804501e-05,5.456981966337099e-05
274,274,2.25,0.02,1470,1,100000.0,,132.72,0.13272,147.0,0.0099255600032461,0.0016525965293576,0.0007173775842012,723324000000.0,1353095740696.4824,1299629361210.5942,1.5003745191366085,1.989641162305638,10843544334565.729,20284621626206.727,19483092772796.71,4.6384944445383006e-05,8.677061836949e-05,8.3341954254724e-05,3.0183523756266e-05,5.646321348913699e-05,5.423211962888301e-05
