,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
303,303,2.25,0.02,1615,1,100000.0,,2122.8,2.1228,1615.0,0.1806552646164618,0.1296749200844225,0.0044423444256788,6682531944000.0,170723771729.1891,2299031504210.526,3544923930327.272,8.9837098031025,19.076363872037,60052011941895.02,1534194832821.0828,20660053480118.973,31856161104962.586,0.0004670693833521,1.1932579964201842e-05,0.0001606886784795,0.0002477691761211,0.0003039621530378,7.765554383342504e-06,0.00010457392075,0.0001612446778028
304,304,2.25,0.02,1620,1,100000.0,,2166.4,2.1664000000000003,1620.0,0.1691324323798653,0.1408664060797932,0.0046805327295278,6819783872000.0,163106288674.59467,2314109332771.93,3585309247423.4243,9.649006612872576,20.91921542381898,65853271769873.67,1574988732350.19,22345527901830.69,34620502450083.508,0.0004779081025956,1.1429954145899463e-05,0.0001621651977805,0.0002512467215698,0.0003109654768135,7.437248127061905e-06,0.000105517729824,0.0001634813390827
305,305,2.25,0.02,1625,1,100000.0,,2125.4,2.1254,1625.0,0.1691291086541695,0.1212407710564861,0.0045266407475842,6690716692000.0,149555721709.58926,2239065283095.6523,3485845198553.572,9.701762445472715,20.58797537376457,64810534717103.41,1448691782987.9604,21689009555201.137,33766112310424.586,0.0004701538311775,1.0509217289139578e-05,0.000157338170119,0.0002449488672792,0.0003058131033962,6.835754896237588e-06,0.0001023411294262,0.0001593277950929
306,306,2.25,0.02,1630,1,100000.0,,2127.2,2.1272,1630.0,0.1755592229583726,0.1309124725032372,0.0045315706286081,6696383056000.0,139670535809.315,2209930877426.087,3457259719500.0005,9.334895813154857,19.85310997813368,62497193148965.27,1303541983888.299,20625235405045.867,32266527564030.23,0.0004717725131076,9.840046355594274e-06,0.0001556936983918,0.0002435703114194,0.0003068090230413,6.399302471344367e-06,0.0001012526804129,0.0001584017025414
307,307,2.25,0.02,1635,1,100000.0,,2159.6,2.1596,1635.0,0.1702805611785606,0.1301643538493749,0.0047241327541649,6798377608000.0,137015390080.0,2212402032208.696,3478146093857.143,9.6160912866124,20.76280377777632,65360891036364.3,1317291933120.263,21270452524681.742,33439555870158.84,0.0004801780911369,9.677571952988384e-06,0.0001562647804974,0.0002456658997697,0.0003122166753388,6.292455645696466e-06,0.0001016049485389,0.0001597344649536
308,308,2.25,0.02,1640,1,100000.0,,2082.4,2.0824,1640.0,0.1676380574059293,0.1294408799649678,0.0045956673698336,6555353552000.0,132117451520.0,2103480225739.1304,3323296954000.0,9.910081793730567,20.605602949485835,64866025972922.42,1307318358009.5388,20814194364039.258,32884430233077.074,0.0004642222375113,9.35599559541696e-06,0.0001489595167075,0.0002353417455919,0.0003017673985416,6.081859556603079e-06,9.683104817610068e-05,0.0001529837663879
309,309,2.25,0.02,1645,1,100000.0,,2098.4,2.0984000000000003,1645.0,0.1773698816524301,0.1237776698319043,0.0045572325410191,6605721232000.0,133132568320.0,2089895184800.0,3318281627610.6187,9.421879754111036,19.74717295068267,62163705505290.02,1252855438421.472,19667137658713.555,31226973503383.387,0.0004689715092613,9.451713038452557e-06,0.0001483715804211,0.0002355805654522,0.0003047917552334,6.142812836307093e-06,9.642895896718056e-05,0.0001531074119111
310,310,2.25,0.02,1650,1,100000.0,,2108.8,2.1088,1650.0,0.1710964798840904,0.134279611646328,0.0045946145923283,6638460224000.0,133792394240.0,2070578973292.308,3304219155649.1226,9.6848206017997,20.42807012099208,64307156179480.65,1296054823212.3184,20057820778389.164,32008166069198.37,0.0004724650747,9.52212281251346e-06,0.0001473649334754,0.0002351641943345,0.000307014892936,6.187618243874466e-06,9.57599443772862e-05,0.0001528132211504
311,311,2.25,0.02,1655,1,100000.0,,2157.6,2.1576,1655.0,0.1720471923582863,0.1146421196949398,0.004594101217048,6792081648000.0,136888500480.0,2088453087671.7944,3349607000842.1045,9.674822716400463,20.872540737825275,65706340791859.2,1324254172603.177,20203616125077.176,32403971348156.09,0.0004846291617766,9.767279411904658e-06,0.0001490154744512,0.0002390014309644,0.000314835939073,6.345244629033902e-06,9.680685880166292e-05,0.0001552656049042
312,312,2.25,0.02,1660,1,100000.0,,2111.8,2.1118,1660.0,0.1904868930893371,0.1312500277972814,0.0046561922283284,6647904164000.0,133982728640.0,2014962779264.9575,3248263150017.392,8.794448490013156,18.566686390820685,58447557424575.69,1177959704728.34,17715305432232.65,28558330912601.68,0.0004755096417816,9.58348341505107e-06,0.0001441257583946,0.0002323409617186,0.0003088572009179,6.224748359520911e-06,9.361382905125198e-05,0.0001509121430769
313,313,2.25,0.02,1665,1,100000.0,,2113.6,2.1136,1665.0,0.1905039917882732,0.119779102263919,0.0048683178996496,6653570528000.0,134096929280.0,1987756757532.2031,3220932867756.521,8.740882918539658,18.474081604940103,58156039410719.35,1172084412609.104,17374139169862.35,28152808782630.45,0.0004771354317673,9.616249798726875e-06,0.0001425443939854,0.0002309769150387,0.0003098120719029,6.243992954044371e-06,9.255647578975764e-05,0.0001499772011163
314,314,2.25,0.02,1670,1,100000.0,,2102.2,2.1022,1670.0,0.1827904605329422,0.1269340660983982,0.004573387545395,6617683556000.0,133373658560.0,1948579846583.0508,3173811988000.0,9.21395747376201,19.36440215415618,60958750693240.58,1228570621790.0083,17949331071600.3,29235549280427.125,0.000475668327757,9.586681592921071e-06,0.0001400607492458,0.000228128442252,0.0003088320269178,6.22424099943532e-06,9.093572675986444e-05,0.0001481144846252
315,315,2.25,0.02,1675,1,100000.0,,2087.8,2.0878,1675.0,0.1855579197269889,0.1251277994378625,0.0042813633756653,6572352644000.0,132460053440.0,1907218853006.78,3122678544206.897,9.05210885492053,18.89262414579253,59473602958471.98,1198638760404.978,17258534799131.447,28257300538285.03,0.0004735422104718,9.543831547514668e-06,0.0001374163378665,0.0002249909858026,0.0003073900442211,6.195179091863626e-06,8.920094817195427e-05,0.0001460482034037
316,316,2.25,0.02,1680,1,100000.0,,2071.8,2.0718,1680.0,0.182525720614376,0.1246187735649436,0.0045668685068487,6521984964000.0,131444936640.0,1865052426798.3052,3069756054620.689,9.23328187276958,19.124242277476423,60202732204650.25,1213333726446.0364,17215809668059.74,28336112810752.117,0.0004710701432321,9.494009181551042e-06,0.0001347090676652,0.0002217224406863,0.0003057056258964,6.16123110498636e-06,8.742078103694093e-05,0.0001438889695709
317,317,2.25,0.02,1685,1,100000.0,,2073.2,2.0732,1685.0,0.1925474960002702,0.1336738465954592,0.0046845344816011,6526392136000.0,131533759360.0,1839044569477.9656,3043002210896.552,8.842887118201888,18.337400639412717,57725770464858.44,1163412716087.412,16266301883201.682,26915276233758.797,0.0004725095005699,9.523018177295767e-06,0.0001331464633049,0.0002203127585565,0.0003065732253548,6.17871681776759e-06,8.638797876184766e-05,0.000142943142722
318,318,2.25,0.02,1690,1,100000.0,,2041.6,2.0416,1690.0,0.1785728559484595,0.1412067801833156,0.0044971989116078,6426915968000.0,129528903680.0,1784367801653.7812,2968381004581.197,9.49721816368076,19.39374665338597,61051126589925.98,1230432377674.7424,16950223884077.54,28197506452572.043,0.0004663749430283,9.39938150351992e-06,0.0001294842558983,0.0002154032398728,0.0003025541595502,6.097716040711414e-06,8.400108282822781e-05,0.000139739810593
319,319,2.25,0.02,1695,1,100000.0,,2109.2,2.1092,1695.0,0.1787455115661032,0.1306740666943132,0.0046406824056805,6639719416000.0,133817772160.0,1816220457364.7056,3037672003282.052,9.503366360606249,20.040793494113377,63088017103599.02,1271484135075.3242,17257016463981.703,28862771344882.08,0.000482954208421,9.733522183252455e-06,0.000132106683784,0.0002209515772989,0.0003132334662587,6.312948182673778e-06,8.568148647659757e-05,0.0001433043282901
320,320,2.25,0.02,1700,1,100000.0,,2080.8,2.0808,1700.0,0.181924528690979,0.1215678142513322,0.00465784776419,6550316784000.0,132015939840.0,1765187030400.0,2968341408615.3853,9.37599890936662,19.4973878684163,61377387062017.14,1237007873834.098,16540050073052.068,27813775360272.664,0.0004775356373604,9.62431559451126e-06,0.0001286868622417,0.0002164000388391,0.0003096710452192,6.2411506838435165e-06,8.345051556080841e-05,0.000140330523986
321,321,2.25,0.02,1705,1,100000.0,,2065.0,2.0650000000000004,1705.0,0.1895360144118057,0.126847206471743,0.0044113075743373,6500578700000.0,131013512000.0,1725628477352.941,2917749449999.9995,9.03473990492096,18.66163778123037,58746462502557.58,1183983876702.6045,15594699074739.309,26368030688757.45,0.0004749660526765,9.572527849242374e-06,0.0001260833818186,0.0002131859335793,0.0003079595092983,6.206656165392697e-06,8.175021388740302e-05,0.0001382259534643
322,322,2.25,0.02,1710,1,100000.0,,2040.2,2.0402,1710.0,0.1867192100879492,0.1292546838736399,0.004410326363597,6422508796000.0,129440080960.0,1679348873906.667,2855136973663.865,9.267312959293784,18.883739461795063,59445634150941.65,1198075073405.6958,15543763650775.623,26426655591807.9,0.0004703388637849,9.479270880077609e-06,0.000122983567067,0.0002090899246381,0.000304895834528,6.144910464001216e-06,7.97237485595106e-05,0.00013554195065
323,323,2.25,0.02,1715,1,100000.0,,2068.6,2.0686,1715.0,0.1881709024517021,0.1282481311537212,0.0048786280760681,6511911428000.0,131241913280.0,1677064752415.0,2867145134638.656,9.199272319149255,19.00801858469834,59836862344258.69,1205959937502.4692,15410266838270.734,26345715945199.164,0.000477958406007,9.63283612902223e-06,0.0001230924598249,0.0002104414553997,0.0003097709237596,6.24316364899128e-06,7.977778925657772e-05,0.0001363897845863
324,324,2.25,0.02,1720,1,100000.0,,2037.6,2.0376000000000003,1720.0,0.2012713874928067,0.1328220667706646,0.0047089837466901,6414324048000.0,129275124480.0,1626914866254.5452,2796992801546.218,8.553490898401298,17.435811326492846,54887585339572.95,1106211562447.0732,13921564905909.203,23933960919375.004,0.0004718678163335,9.510085589401073e-06,0.0001196835020424,0.0002057599328767,0.0003057526668826,6.162179175167312e-06,7.755042548928182e-05,0.0001333247278941
325,325,2.25,0.02,1725,1,100000.0,,2034.0,2.0340000000000003,1725.0,0.1891190412932246,0.1306594212036733,0.0047282877537029,6402991320000.0,129046723200.0,1599298025057.8513,2765062144499.9995,9.13048602105686,18.563807067449293,58438493372189.02,1177777026632.9067,14596391337525.389,25236027620455.05,0.000472049486354,9.513746990718022e-06,0.0001179054872208,0.0002038494353367,0.0003058261961053,6.163661092722349e-06,7.63873019653456e-05,0.0001320677157574
326,326,2.25,0.02,1730,1,100000.0,,2044.6,2.0446,1730.0,0.190077253613208,0.1333256031852853,0.004381946793275,6436359908000.0,129719238080.0,1583051996000.0002,2752560640250.0,9.208997907398782,18.821901890633264,59250970713675.71,1194151801070.8494,14573045757841.717,25339150111906.586,0.0004755102755639,9.583496188382389e-06,0.0001169539151957,0.000203355761216,0.000308039393336,6.2082661587204335e-06,7.576368994859916e-05,0.0001317355029648
327,327,2.25,0.02,1735,1,100000.0,,2016.0,2.016,1735.0,0.1933406178302902,0.1338614991353437,0.0045465282697679,6346327680000.0,127904716800.0,1536896972065.5735,2687659968000.0005,9.06289057659004,18.262187840775148,57489002079003.35,1158640855120.4111,13922173212192.488,24346503565351.05,0.0004698787030315,9.46999674016253e-06,0.0001137910288185,0.0001989929048153,0.0003043269489993,6.133445070766988e-06,7.369918321567561e-05,0.0001288819927446
328,328,2.25,0.02,1740,1,100000.0,,2049.2,2.0492,1740.0,0.2016548573157251,0.1215007618690098,0.0045313254255461,6450840616000.0,130011084160.0,1538060922190.164,2705263234876.0337,8.681219780787483,17.763669447308317,55919676146737.65,1127012455350.587,13332815641034.688,23450810985893.938,0.0004785975628814,9.645717780132606e-06,0.0001141110519917,0.0002007075462309,0.000309947321395,6.246718789969587e-06,7.390011493896342e-05,0.0001299813688216
329,329,2.25,0.02,1745,1,100000.0,,2039.4,2.0394,1745.0,0.1884213311294842,0.1254150935903189,0.004541564593562,6419990412000.0,129389325120.0,1506915251040.983,2665943119636.364,9.267590061433197,18.90462951793415,59511395629866.35,1199400438839.4285,13968654768978.389,24712497299505.27,0.0004772825645611,9.619215132266184e-06,0.0001120288862501,0.0001981947148605,0.0003091304567144,6.230255592525004e-06,7.255982795761648e-05,0.0001283684493682
330,330,2.25,0.02,1750,1,100000.0,,2024.4,2.0244,1750.0,0.1978935502099374,0.1290142187487544,0.0045390396463281,6372770712000.0,128437653120.0,1472455138918.0332,2620329431311.476,8.866254815447135,17.950442098643368,56507632717687.35,1138862208860.009,13056323213790.77,23234574064477.254,0.0004747543853502,9.568261878307182e-06,0.0001096939723747,0.0001952075392003,0.0003075201447659,6.197801155232568e-06,7.105380656938553e-05,0.0001264448577341
331,331,2.25,0.02,1755,1,100000.0,,2015.8,2.0158,1755.0,0.1912564989121164,0.1250021709477747,0.0045862423930886,6345698084000.0,127892027840.0,1443166580751.219,2583433087508.197,9.23002367667637,18.61085273138673,58586592181350.8,1180761829372.285,13324020587965.016,23851519363531.484,0.000473695679863,9.5469245896661e-06,0.0001077299558811,0.0001928489311291,0.0003068623253204,6.1845433762264674e-06,6.978798028710929e-05,0.0001249284592567
332,332,2.25,0.02,1760,1,100000.0,,1983.4,1.9834,1760.0,0.1949274230893024,0.1286361130299668,0.0046459296594617,6243703532000.0,125836416320.0,1397582734121.9512,2515395771853.659,9.071137552734806,17.9698949832555,56568870009388.65,1140096393233.6484,12662304609550.549,22789854724984.957,0.0004670400965371,9.412787094195644e-06,0.0001045416669317,0.0001881560644407,0.0003025709835961,6.098055114729471e-06,6.772710785403557e-05,0.0001218965264642
333,333,2.25,0.02,1765,1,100000.0,,1988.2,1.9882,1765.0,0.2001293314980102,0.1245895254892647,0.0046645406125073,6258813836000.0,126140951360.0,1378755922504.0652,2496462154861.788,8.823028364904015,17.54159744139009,55220597913547.17,1112923141349.506,12164561594657.852,22025920002137.977,0.0004690579294578,9.453454762378336e-06,0.0001033289078702,0.0001870938168178,0.0003039395228313,6.12563683318522e-06,6.695492599195162e-05,0.0001212327984178
334,334,2.25,0.02,1770,1,100000.0,,1945.4,1.9454,1770.0,0.2008185830652109,0.1242831219505445,0.0048432873319127,6124080292000.0,123425513920.0,1327541681680.6443,2418367545951.22,8.871143604072476,17.245392903228158,54288151951504.19,1094130503666.73,11768262514647.355,21438109650634.555,0.0004598438780432,9.267753566947554e-06,9.968221937999896e-05,0.0001815899625477,0.000298021825384,6.00637078606849e-06,6.460339779750183e-05,0.0001176872732114
335,335,2.25,0.02,1775,1,100000.0,,1966.6,1.9666,1775.0,0.2019784944840921,0.1211482689338247,0.0044532147191656,6190817468000.0,124770543680.0,1320504623248.387,2420282148878.049,8.826895113915342,17.36509992304355,54664987255742.63,1101725291597.5132,11660070543857.018,21371118355143.84,0.0004657808482271,9.38740803931514e-06,9.935129999933896e-05,0.000182095672838,0.0003018894844174,6.0843200912863484e-06,6.439318586662961e-05,0.0001180228190939
336,336,2.25,0.02,1780,1,100000.0,,1933.2,1.9332,1780.0,0.2089832212318469,0.1291090007006067,0.0046776226193163,6085674936000.0,122651487360.0,1277177673772.8,2355293173064.5166,8.532625144776214,16.494110721022594,51923130667564.7,1046465555873.1344,10896911836140.406,20095420223978.258,0.0004587260852426,9.245225424877536e-06,9.627111546550296e-05,0.0001775373197288,0.0002973742559626,5.993319587387061e-06,6.240881487501893e-05,0.0001150905301843
337,337,2.25,0.02,1785,1,100000.0,,1951.8,1.9518,1785.0,0.1929870401922471,0.1247814352709641,0.0045674282412824,6144227364000.0,123831560640.0,1268602883264.516,2354004277935.4834,9.301770636182088,18.14818296022084,57130116995116.0,1151407838274.6191,11795694860819.816,21887949751570.703,0.0004639837378516,9.35118884213144e-06,9.57990440059669e-05,0.0001777635557881,0.0003008454778878,6.063279047357907e-06,6.211577437740002e-05,0.0001152612851039
338,338,2.25,0.02,1790,1,100000.0,,1950.0,1.95,1790.0,0.2136792538602548,0.1278086663316595,0.0045762891970972,6138561000000.0,123717360000.0,1246805445600.0,2328060539999.9995,8.400116272151045,16.385938392329138,51582606340284.29,1039602584113.6438,10476962676319.016,19562798247206.406,0.0004644318010848,9.360219167044503e-06,9.433091871246349e-05,0.0001761366140414,0.0003011800291437,6.070021637056772e-06,6.117278959066221e-05,0.0001142230795271
339,339,2.25,0.02,1795,1,100000.0,,1915.0,1.915,1795.0,0.1946987202463787,0.1299778054103738,0.0046886099741064,6028381700000.0,121496792000.0,1204374906000.0,2263091981746.0312,9.261970100650842,17.744360991124978,55858893512841.61,1125787434209.726,11159719634838.752,20969776021003.656,0.000456919091999,9.208807047078411e-06,9.128517666291304e-05,0.0001715302687966,0.0002963638584838,5.972955904656325e-06,5.920879134168914e-05,0.0001112568356137
340,340,2.25,0.02,1800,1,100000.0,,1895.2,1.8952,1800.0,0.2061811046890852,0.1226690148063434,0.0046395155645496,5966051696000.0,120240584960.0,1172337713196.8,2216914411555.556,8.831199305684361,16.746510017122354,52717678603700.84,1062478978734.3246,10359099439373.432,19589267306995.586,0.000452972648952,9.129269918561896e-06,8.900977505260456e-05,0.0001683192913288,0.0002938854859461,5.923006460892782e-06,5.7748919401239376e-05,0.0001092043787649
341,341,2.25,0.02,1805,1,100000.0,,1928.6,1.9286,1805.0,0.213352041559483,0.1307309827302658,0.0043383268430243,6071194228000.0,122359641280.0,1173266320241.27,2232926651333.334,8.504953474176574,16.403821665573396,51638902526791.74,1040737184807.9712,9979286261257.557,18992290044995.33,0.000461797093736,9.307118931082062e-06,8.924289958754047e-05,0.0001698445148329,0.0002996552040906,6.039290113816965e-06,5.7908764806633066e-05,0.0001102102924558
342,342,2.25,0.02,1810,1,100000.0,,1909.0,1.909,1810.0,0.2201522188209764,0.1273749803466372,0.004734938461866,6009493820000.0,121116123200.0,1142052841214.2856,2187606524803.15,8.248822493595679,15.754652327933112,49595330435286.88,999550766015.2509,9425167864567.455,18053944593290.523,0.0004578996180585,9.228568697323673e-06,8.701990141903517e-05,0.0001666869493792,0.0002971966123655,5.989739335133478e-06,5.6479671286425006e-05,0.0001081870233722
343,343,2.25,0.02,1815,1,100000.0,,1863.0,1.863,1815.0,0.2153431035853372,0.1300571480969848,0.0045670283341779,5864686740000.0,118197662400.0,1095923012785.714,2112959296771.6536,8.448647191065678,15.748715030368295,49576639941298.78,999174075358.7104,9264293732466.389,17861725086218.01,0.0004476569180781,9.022135984372396e-06,8.365280876955653e-05,0.0001612841211732,0.000290597167703,5.856733265614549e-06,5.430334775837842e-05,0.000104697832013
344,344,2.25,0.02,1820,1,100000.0,,1874.0,1.874,1820.0,0.2082356070490731,0.1218602486760138,0.0045996273353314,5899314520000.0,118895555200.0,1083885547809.5236,2103490777795.275,8.788358635560567,16.471802120675118,51852903639842.88,1045050191185.809,9526973460500.549,18488945493334.457,0.0004510589227587,9.090700430958536e-06,8.287339926212617e-05,0.0001608319544666,0.0002928804174278,5.902750178727461e-06,5.381114205901599e-05,0.0001044309902392
345,345,2.25,0.02,1825,1,100000.0,,1845.2,1.8452,1825.0,0.2062134808653354,0.1203814576060321,0.0043520414061698,5808652696000.0,117068344960.0,1049214402222.2224,2049688235437.5005,9.04203796028534,16.706186182054516,52590739977383.984,1059920641083.2124,9499442417308.412,18557594448507.3,0.0004448375586586,8.965314246464975e-06,8.035081414239825e-05,0.0001569689837526,0.0002889309163621,5.823151418502334e-06,5.2189465364877165e-05,0.0001019545032412
346,346,2.25,0.02,1830,1,100000.0,,1833.0,1.833,1830.0,0.2140655838605198,0.128488348006226,0.0042439499366982,5770247340000.0,116294318400.0,1024591020761.9048,2015013749531.25,8.554474879118825,15.68277117793546,49369050012717.27,994990280829.8796,8766190141612.807,17240043401141.488,0.0004426502852949,8.921231653467562e-06,7.859897174718507e-05,0.0001545768072921,0.0002875705733721,5.79573488824101e-06,5.106232193376217e-05,0.0001004218060616
347,347,2.25,0.02,1835,1,100000.0,,1799.0,1.799,1835.0,0.2001442928123651,0.1279639672204821,0.0045372263238349,5663216020000.0,114137195200.0,988438367055.1178,1957026949147.287,9.26938330946209,16.66968511088329,52475835335358.375,1057604837922.968,9158952935144.24,18133976095496.32,0.0004351271398077,8.769609196906825e-06,7.594560370186953e-05,0.0001503660704274,0.0002827670478857,5.698924008318416e-06,4.935319403006902e-05,9.77152789314523e-05
348,348,2.25,0.02,1840,1,100000.0,,1815.2,1.8152,1840.0,0.2023000267613951,0.1335635864365996,0.0046083804010406,5714213296000.0,115165000960.0,980233098355.906,1953966552186.0464,9.130397538435448,16.563166369360665,52140516467419.984,1050846777670.8136,8944338854574.012,17829370363609.26,0.0004460197959024,8.989141210259694e-06,7.651155877775817e-05,0.0001525157913541,0.0002858507316584,5.761072973757141e-06,4.9035682402172354e-05,9.774622325869908e-05
349,349,2.25,0.02,1845,1,100000.0,,1775.4,1.7754,1845.0,0.2124589434091376,0.1202041476072488,0.0044251368876541,5588923692000.0,112639897920.0,942206499918.75,1891059052325.5813,8.742611982978541,15.511353374830495,48829430196898.914,984114712595.446,8231890262646.127,16521845901371.057,0.0004374258201621,8.815937100942945e-06,7.374325965105867e-05,0.0001480066829544,0.0002801002186104,5.645176382853964e-06,4.722058506205741e-05,9.477425049117596e-05
350,350,2.25,0.02,1850,1,100000.0,,1806.8,1.8068,1850.0,0.2161760571420017,0.1203245000260956,0.0047315143857575,5687770264000.0,114632064640.0,942247569215.6252,1904230995076.923,8.661799692488131,15.621546937799335,49176317329253.56,991105921159.2914,8146648566265.895,16463932848132.88,0.0004464191789403,8.997190428158819e-06,7.395470750113796e-05,0.0001494584341275,0.0002855822469923,5.75566189873672e-06,4.731013482434704e-05,9.561120458902828e-05
351,351,2.25,0.02,1855,1,100000.0,,1760.2,1.7602,1855.0,0.2109343843345413,0.1252767232095805,0.0046307890952332,5541074396000.0,111675536960.0,901946791057.8124,1835504605599.9995,8.911294266617928,15.695415330320298,49408853551541.69,995792486549.1052,8042511925634.58,16366894174302.771,0.0004361137355558,8.789493176449504e-06,7.098828786793925e-05,0.0001444645411648,0.0002787232722004,5.617425225098339e-06,4.536910046467402e-05,9.232827665717648e-05
352,352,2.25,0.02,1860,1,100000.0,,1763.4,1.7634,1860.0,0.2082001017846778,0.1332850535230837,0.0048916558510284,5551147932000.0,111878560320.0,887776553372.093,1819338981738.4617,9.03338835787766,15.9298285219059,50146781590389.33,1010664784606.6152,8019807338656.053,16435158218392.072,0.0004382165670256,8.83187391648976e-06,7.008251235063952e-05,0.0001436215522626,0.0002797393636363,5.6379036645837535e-06,4.473778237109923e-05,9.168206922689283e-05
353,353,2.25,0.02,1865,1,100000.0,,1713.6,1.7136000000000002,1865.0,0.2046319172433413,0.1322603912468659,0.0047658006904641,5394378528000.0,108719009280.0,847506828390.6976,1749136924580.1523,9.254880993342251,15.886723203825786,50011086911179.49,1007929976322.0862,7857204946309.112,16216184737626.04,0.0004270179087402,8.606174695024296e-06,6.708846841651721e-05,0.0001384613237201,0.0002723278269824,5.488530587023688e-06,4.278522386415348e-05,8.830278692777573e-05
354,354,2.25,0.02,1870,1,100000.0,,1708.8,1.7088,1870.0,0.2101170099658247,0.1168936450368443,0.0044995701250671,5379268224000.0,108414474240.0,830166407739.535,1725615244213.7407,8.969698604682714,15.3402559335891,48290818873819.82,973259469655.3738,7452577927313.175,15491209907035.137,0.0004270923270285,8.60767453092602e-06,6.591188394744314e-05,0.0001370069309648,0.0002720539440038,5.483010713707719e-06,4.198527308927088e-05,8.727217410856027e-05
355,355,2.25,0.02,1875,1,100000.0,,1710.0,1.7100000000000002,1875.0,0.2281862403161994,0.1275668130675023,0.0045863254536792,5383045800000.0,108490608000.0,815988285348.837,1708329304090.9092,8.33398770846554,14.230360047168812,44796888821286.48,902842347120.616,6790530464787.063,14216456769791.213,0.000428567353711,8.637402411301911e-06,6.49643256074863e-05,0.000136007419651,0.0002727256781985,5.496548932386596e-06,4.134108584472232e-05,8.655049303959677e-05
356,356,2.25,0.02,1880,1,100000.0,,1667.0,1.6669999999999998,1880.0,0.2004292000535769,0.1298768828357245,0.0048946900767471,5247682660000.0,105762481600.0,781232184186.0465,1647456950757.5757,9.415437671134857,15.676804331628508,49350266499879.91,994611715459.304,7346865080417.164,15493017553573.996,0.0004189362349165,8.443295585434493e-06,6.236780900134811e-05,0.0001315207981988,0.0002663379194136,5.36780920768813e-06,3.96502166758554e-05,8.361409883508563e-05
357,357,2.25,0.02,1885,1,100000.0,,1656.4,1.6564,1885.0,0.2079714808944572,0.1226749126102846,0.0045765806728289,5214314072000.0,105089966720.0,762299743753.8463,1619296188254.5454,9.145036826056302,15.154234122337764,47705225932436.84,961457353044.8948,6974202359480.725,14814775145024.455,0.0004175211706269,8.414776194955275e-06,6.103895488188021e-05,0.0001296604751413,0.0002651045087422,5.342950887950012e-06,3.8756602746154914e-05,8.232774523509426e-05
358,358,2.25,0.02,1890,1,100000.0,,1651.2,1.6512,1890.0,0.2280672913016133,0.1184889685496493,0.0043983338528445,5197944576000.0,104760053760.0,746159878892.3075,1596732591127.2727,8.375716090492936,13.79335609641064,43421209124378.766,875116718865.554,6233072259215.26,13338360719575.416,0.0004173301768546,8.410926881528442e-06,5.9907340231717305e-05,0.0001281977298721,0.0002647325691759,5.3354547693624045e-06,3.80021023439272e-05,8.132197543773386e-05
359,359,2.25,0.02,1895,1,100000.0,,1590.8,1.5908000000000002,1895.0,0.2177236944107789,0.1327446388995492,0.0043431352258222,5007806584000.0,100927987840.0,705793172861.5383,1521620031175.9397,8.736511191306207,13.891315384601803,43729583004418.79,881331726312.9844,6163185542191.606,13287216336807.02,0.0004031585367499,8.125309796249856e-06,5.682059361640521e-05,0.0001224995604299,0.0002554859974184,5.1490981546954e-06,3.600783491036413e-05,7.762931831254062e-05
360,360,2.25,0.02,1900,1,100000.0,,1613.6,1.6136,1900.0,0.2205716455708625,0.1388897062326485,0.0048558991017174,5079580528000.0,102374529280.0,702822247409.2308,1526595379542.8572,8.691948319288604,13.993840970532158,44052331498415.83,887836441607.2188,6095180193850.263,13239299062761.48,0.0004101394632386,8.266004300309398e-06,5.674782350938511e-05,0.000123261557937,0.0002595927189471,5.231865556662834e-06,3.5917835564544816e-05,7.801688409571265e-05
361,361,2.25,0.02,1905,1,100000.0,,1574.0,1.5740000000000005,1905.0,0.2172603168657133,0.1305174967145719,0.0046661474079294,4954920520000.0,99862115200.0,672976788415.3848,1472825887671.642,8.846760101374004,13.92164680946361,43825065723255.25,883256097497.0566,5952315857233.867,13026786416772.12,0.0004011571402163,8.084973389156981e-06,5.448512095865073e-05,0.0001192419976768,0.0002536484248461,5.112063477112406e-06,3.445050261665889e-05,7.539575356913589e-05
362,362,2.25,0.02,1910,1,100000.0,,1564.8,1.5648,1910.0,0.2191606438216694,0.1167781017999908,0.0044570275328267,4925959104000.0,99278423040.0,656666372958.7788,1448131781731.3433,8.824355268442245,13.80747135021916,43465643661062.914,876012258320.3844,5794288171830.692,12778015137779.49,0.0003999797299162,8.061243708216413e-06,5.332022311916095e-05,0.0001175859049397,0.0002525912666074,5.090757371921422e-06,3.3672263082642984e-05,7.425669463335727e-05
