,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
250,250,2.25,0.02,1350,1,100000.0,,100000.0,100.0,1350.0,1.3486281271053713,0.4803673489609951,0.0481825173201531,314798000000000.0,59909766265060.24,190797378947368.47,244165633333333.3,1.001017694383632,100.1017694383632,315118368156578.56,59970736097712.9,190991552368334.9,244414119327052.6,0.0185767161347107,0.0035353678282673,0.0112592479874461,0.0144085910974187,0.0120888312007496,0.0023006469280448,0.0073269757356787,0.009376416388893
251,251,2.25,0.02,1355,1,100000.0,,100000.0,100.0,1355.0,1.3062202593719348,0.4708972209980798,0.0481803468382624,314798000000000.0,58040897560975.64,188658115789473.7,242273333333333.3,1.0513355651502654,105.13355651502656,330958333238173.25,61020459839096.98,198342986783710.6,254710571820838.7,0.0186462021986653,0.003437894496515,0.0111746496910074,0.0143504010847527,0.0121675875517212,0.0022433995853012,0.0072920226342327,0.0093643606210352
252,252,2.25,0.02,1360,1,100000.0,,100000.0,100.0,1360.0,1.357117479254498,0.4796584518979137,0.0498607351709413,314798000000000.0,56236226829268.266,186533083333333.28,240390252747252.7,1.002128406136182,100.21284061361816,315468017994857.75,56355920359527.39,186930101492500.9,240901900836278.25,0.0187143214394124,0.0033431687158833,0.0110891431349141,0.0142908800590018,0.0122473767959755,0.0021878990958074,0.0072571647739135,0.0093525054272116
253,253,2.25,0.02,1365,1,100000.0,,100000.0,100.0,1365.0,1.3603257104760589,0.4630059059069484,0.0477668842340417,314798000000000.0,54465490243902.445,184420750000000.0,238511714285714.25,1.0034639713766604,100.34639713766606,315888451261430.0,54654157143123.11,185059578199262.28,239337912036998.2,0.0187810587260675,0.0032494474895481,0.0110026649980476,0.0142297680190313,0.0122899078055855,0.0021263662846763,0.0071998996656171,0.0093116442262135
254,254,2.25,0.02,1370,1,100000.0,,100000.0,100.0,1370.0,1.3645871275041146,0.4592415308352403,0.0463446174600223,314798000000000.0,52725215853658.56,182322250000000.0,236642417582417.6,1.0040065019401077,100.4006501940108,316059238797742.0,52936459533268.85,183052724448349.75,237590525887573.3,0.0188498538129762,0.0031571439815344,0.0109173112896298,0.0141699597118717,0.0123327352362744,0.0020655980260312,0.0071427773903641,0.0092708603031653
255,255,2.25,0.02,1375,1,100000.0,,100000.0,100.0,1375.0,1.3728437356353198,0.4730770786102396,0.0479063612052489,314798000000000.0,51022190243902.43,180235876288659.8,234777869565217.44,1.0015714891914251,100.15714891914251,315292701654482.3,51102371064393.56,180519115020154.53,235146820449624.9,0.0189172619021648,0.003066093608174,0.0108309750249961,0.0141085853385265,0.0123748162241632,0.0020056996156982,0.0070851334699495,0.0092291977375019
256,256,2.25,0.02,1380,1,100000.0,,100000.0,100.0,1380.0,1.3787888879714956,0.4759317984322568,0.0491287217563271,314798000000000.0,49349695121951.2,178164448979591.8,232923652173913.0,1.0008785658692567,100.08785658692564,315074570778510.3,49393052079743.59,178320978183580.28,233128290944855.7,0.0189839638834234,0.0029760444153172,0.0107442469924796,0.0140465130034646,0.0124171853675083,0.0019465953155968,0.0070276843845246,0.0091876573724118
257,257,2.25,0.02,1385,1,100000.0,,100000.0,100.0,1385.0,1.3768235412355352,0.4730236082202251,0.0478788836889203,314798000000000.0,47711273170731.73,176104474226804.06,231075826086956.56,1.0060121406057656,100.60121406057657,316690609838413.8,47998120053514.24,177163239087160.06,232465086443984.75,0.0190520478187739,0.0028875579195019,0.0106581073071274,0.0139850560942933,0.0124588100731781,0.0018882765798501,0.0069697145389381,0.0091453243976141
258,258,2.25,0.02,1390,1,100000.0,,100000.0,100.0,1390.0,1.3873470759736164,0.4515419376636908,0.0467872815766381,314798000000000.0,46103650000000.0,174061081632653.03,229234391304347.8,1.001920134289296,100.1920134289296,315402454434001.9,46192175199226.7,174395302283927.9,229674552119377.25,0.0191194256461942,0.0028001299506132,0.0105716933022815,0.0139226739054697,0.0125007147849291,0.0018307885666178,0.0069120132168757,0.0091029604527109
259,259,2.25,0.02,1395,1,100000.0,,100000.0,100.0,1395.0,1.3884248739787608,0.4721927733941463,0.0498380229195382,314798000000000.0,44531201234567.88,172028510204081.7,227403333333333.44,1.0047839987760072,100.47839987760074,316303993246689.6,44744238446768.2,172851494386336.38,228491230601660.1,0.0191889041447067,0.0027144548311575,0.0104862120866804,0.0138616533952569,0.0125418779071504,0.0017741691146154,0.0068537937710169,0.0090599839971844
260,260,2.25,0.02,1400,1,100000.0,,100000.0,100.0,1400.0,1.397348397000701,0.4714447023337227,0.0478011587236715,314798000000000.0,42990253658536.6,170010696969696.97,225576139784946.25,1.0018990279061613,100.18990279061616,315395810186803.75,43071893349927.11,170333552027588.3,226004515169361.97,0.0192562693630568,0.0026297241546481,0.010399595218043,0.0137985467175061,0.0125833130138983,0.0017184347369812,0.006795779565565,0.0090168780468137
261,261,2.25,0.02,1405,1,100000.0,,100000.0,100.0,1405.0,1.4031263070920883,0.4800192632950846,0.0481930503318941,314798000000000.0,41481382926829.305,168005999999999.97,223759106382978.75,1.0013377475513052,100.13377475513052,315219120253655.75,41536874545264.41,168230749615104.56,224058439579624.8,0.0193222072346624,0.0025461148968309,0.0103121581098566,0.0137342671305878,0.0126241114842849,0.0016634972350224,0.0067374204220761,0.0089732460327025
262,262,2.25,0.02,1410,1,100000.0,,100000.0,100.0,1410.0,1.408781661699186,0.4713011406479815,0.049443515483944,314798000000000.0,40003491358024.69,166016232323232.28,221947052631578.97,1.0008650194141482,100.0865019414148,315070306381534.94,40038095154683.08,166159839587255.6,222139041141018.25,0.0193902583864303,0.0024640500695412,0.0102259151617517,0.0136710230008862,0.0126651753743653,0.0016094487056343,0.0066792822615299,0.0089295305097314
263,263,2.25,0.02,1415,1,100000.0,,100000.0,100.0,1415.0,1.4131470651460176,0.4871783866705913,0.0482067723168633,314798000000000.0,38559592682926.86,164036750000000.0,220145521276595.7,1.001313298244816,100.13132982448158,315211423660871.6,38610232928318.16,164252179175860.3,220434638003292.4,0.0194568771478257,0.0023832719956984,0.0101387013020368,0.0136066441404418,0.012705507234678,0.0015562970025195,0.0066206586886766,0.0088852550310413
264,264,2.25,0.02,1420,1,100000.0,,100000.0,100.0,1420.0,1.4178508581939695,0.4916958622145186,0.0479911552690442,314798000000000.0,37148675308641.95,162074920000000.0,218349684210526.28,1.0015176566102484,100.15176566102484,315275755265592.94,37205054241286.09,162320894073693.47,218681064052114.1,0.0195227645831506,0.0023038419641372,0.0100513678866858,0.0135413486796211,0.0127460967867323,0.001504141103129,0.0065623752915263,0.0088409272241239
265,265,2.25,0.02,1425,1,100000.0,,100000.0,100.0,1425.0,1.4232372388699788,0.4657572486377087,0.048036135226203,314798000000000.0,35765903703703.73,160124831683168.28,216562864583333.28,1.0012393077460346,100.12393077460348,315188131599836.25,35810228665207.65,160323275627405.78,216831252618914.88,0.0195907879949643,0.0022258154019643,0.0099650303694251,0.0134773320276312,0.0127859597247832,0.0014526820509534,0.0065036933171071,0.0087960027206213
266,266,2.25,0.02,1430,1,100000.0,,100000.0,100.0,1430.0,1.4286048774010625,0.4748887994782193,0.0481418157089683,314798000000000.0,34417562962962.945,158187495049504.97,214784270833333.28,1.0009771971257506,100.09771971257504,315105619700792.0,34451195706565.688,158342075414996.97,214994157405448.1,0.0196573638855211,0.0021491831562328,0.0098779190221258,0.0134120692274319,0.0128260727847584,0.0014023029613813,0.0064451626920869,0.0087511314898113
267,267,2.25,0.02,1435,1,100000.0,,100000.0,100.0,1435.0,1.431796368954656,0.4731580898177987,0.0474356156443432,314798000000000.0,33099703703703.727,156265352941176.5,213010474226804.2,1.0022477653006967,100.22477653006966,315505592021128.6,33174104069152.24,156616600779218.78,213489271779456.1,0.0197260959270788,0.0020741171494645,0.0097920105661296,0.0133478136712129,0.0128654129484583,0.0013527447970436,0.0063863756921098,0.0087054800642786
268,268,2.25,0.02,1440,1,100000.0,,100000.0,100.0,1440.0,1.433192300852579,0.48590735915349,0.048003346588238,314798000000000.0,31812737037037.023,154356823529411.78,211247237113402.1,1.004790976396636,100.4790976396636,316306189787708.25,31965151109293.85,155096343427600.94,212259317640266.9,0.0197919228388669,0.0020001246409767,0.0097046942513825,0.0132814980300773,0.012904995183143,0.0013041481147451,0.0063277850054076,0.0086599806142373
269,269,2.25,0.02,1445,1,100000.0,,100000.0,100.0,1445.0,1.4421792235912334,0.465873306909174,0.0489917651217801,314798000000000.0,30556337500000.023,152475882352941.2,209490979381443.28,1.0019574715780468,100.19574715780467,315414208137826.0,30616150662185.48,152774349558984.66,209901052019439.7,0.0198562719676297,0.0019273786610292,0.0096176042684651,0.0132139018080261,0.0129438636527173,0.0012564154356965,0.0062695030829427,0.0086138497499591
270,270,2.25,0.02,1450,1,100000.0,,100000.0,100.0,1450.0,1.4480129730600992,0.4679452745466002,0.0466880231187084,314798000000000.0,29330656250000.0,150580000000000.03,207742278350515.5,1.0013727316315868,100.13727316315872,315230133172160.4,29370919369609.586,150786705929084.4,208027452747225.2,0.0199242474649765,0.0018564007822005,0.0095305344483642,0.0131484588936197,0.0129829669649853,0.0012096612467521,0.0062102528147812,0.0085677518188029
271,271,2.25,0.02,1455,1,100000.0,,100000.0,100.0,1455.0,1.4532126424326406,0.4680931832494714,0.0474214908580689,314798000000000.0,28135662499999.99,148714271844660.22,206004755102040.8,1.0012312867516957,100.12312867516955,315185606606860.3,28170305568486.41,148897381757370.6,206258406027784.25,0.0199907502229262,0.0017867108475721,0.0094438651548959,0.0130820068868925,0.013021391535628,0.0011638113251252,0.0061514582704628,0.00852123766474
272,272,2.25,0.02,1460,1,100000.0,,100000.0,100.0,1460.0,1.4549029952139336,0.4804526008513483,0.0485821953391339,314798000000000.0,26971260000000.008,146860155339805.8,204271520408163.28,1.0035523963910076,100.3552396391008,315916287279096.5,27067072606684.945,147381860825617.84,204997173820046.9,0.0200550287408959,0.0017182745585365,0.0093561097473054,0.0130136506989631,0.0130600442252083,0.0011189583428407,0.006092796408042,0.0084746252850436
273,273,2.25,0.02,1465,1,100000.0,,100000.0,100.0,1465.0,1.4631131963687038,0.4599277543641454,0.0479661242016713,314798000000000.0,25837380000000.004,145020815533980.53,202546444444444.47,1.0012909138245452,100.1290913824545,315204377090139.1,25870733831032.03,145208024909600.2,202807914449690.25,0.0201222325631478,0.0016515535968539,0.0092698891882163,0.0129469903237942,0.01309800054506,0.0010750322979273,0.00603397328099,0.0084274786997798
274,274,2.25,0.02,1470,1,100000.0,,100000.0,100.0,1470.0,1.4669688437804098,0.4723915382993247,0.046456370049294,314798000000000.0,24731912500000.0,143194038461538.47,200828800000000.0,1.002073039414474,100.2073039414474,315450588661597.7,24783182729407.824,143490885347186.94,201245126017961.5,0.0201872020581634,0.0015859951934965,0.0091826726597611,0.0128786446060601,0.0131361781323808,0.0010320358075795,0.0059753314720098,0.0083803673813438
275,275,2.25,0.02,1475,1,100000.0,,100000.0,100.0,1475.0,1.4725587913879508,0.475311494797871,0.0465363585239745,314798000000000.0,23657620253164.55,141383384615384.6,199122150000000.0,1.0016589160298115,100.1658916029812,315320223448352.7,23696866258629.727,141617927778472.12,199452476926525.6,0.0202521463350389,0.0015219842162461,0.0090957280369438,0.0128102812608324,0.0131735865400911,0.0009900180678963,0.005916575875837,0.0083328130263661
276,276,2.25,0.02,1480,1,100000.0,,100000.0,100.0,1480.0,1.4750579086090512,0.4687160054565519,0.0470769546475331,314798000000000.0,22611996202531.637,139584721153846.16,197420600000000.0,1.003377670091547,100.33776700915472,315861283789478.9,22688372065815.1,140056192291724.48,198087421656075.28,0.0203185583076832,0.0014594856488739,0.0090094609737867,0.0127424633327969,0.0132112086150384,0.0009489634592154,0.0058579878863126,0.0082852010861125
277,277,2.25,0.02,1485,1,100000.0,,100000.0,100.0,1485.0,1.4831729102298596,0.4850633452246168,0.048063594886764,314798000000000.0,21594499999999.992,137798857142857.16,195729540000000.0,1.0012323345515155,100.12323345515156,315185936452148.0,21621111648472.69,137968671435673.69,195970744274894.25,0.0203834571919059,0.0013982635414792,0.0089226014957685,0.0126736659692292,0.0132493250082597,0.0009088766411821,0.0057997250428925,0.0082379312739507
278,278,2.25,0.02,1490,1,100000.0,,100000.0,100.0,1490.0,1.4881070733984187,0.4612227237211505,0.0464694247238225,314798000000000.0,20606920253164.55,136030679245283.05,194044079207920.8,1.001272546543003,100.12725465430027,315198595106644.25,20633143518294.65,136203784615898.95,194291009330107.03,0.0204505853597366,0.0013387111151868,0.0088371178261888,0.01260590920334,0.0132876619813431,0.0008698206176675,0.0057418715649521,0.0081906242542704
279,279,2.25,0.02,1495,1,100000.0,,100000.0,100.0,1495.0,1.4886526318826327,0.4666905476532993,0.0486973938823325,314798000000000.0,19647420512820.504,134275056603773.6,192369382352941.2,1.0043003720060637,100.43003720060638,316151748506764.9,19731911729985.203,134852489298305.1,193196642259635.56,0.0205146873507238,0.0012803788113924,0.0087504075795498,0.0125362859192955,0.0133280269271886,0.0008318393053471,0.0056849839264063,0.0081446016428523
280,280,2.25,0.02,1500,1,100000.0,,100000.0,100.0,1500.0,1.4981927574892553,0.4734029023007888,0.0488883735016699,314798000000000.0,18716866666666.664,132530849056603.78,190701970588235.28,1.0012069190720143,100.12069190720143,315177935710031.94,18739456410015.02,132690803065960.44,190932132433608.9,0.0205780025357316,0.0012235011967281,0.0086633973149431,0.0124659801978848,0.0133686378596454,0.0007948557879463,0.0056282343797261,0.008098607945142
281,281,2.25,0.02,1505,1,100000.0,,100000.0,100.0,1505.0,1.5026763046876794,0.4707068728310766,0.0493300602396095,314798000000000.0,17813838461538.473,130803644859813.08,189043078431372.53,1.0015476723783838,100.1547672378384,315285204169370.5,17841408447278.383,131006086047954.56,189335655182185.4,0.0206435596134179,0.0011681809802621,0.0085777318798591,0.0123969086814467,0.0134087830642755,0.0007587783133082,0.0055715655688466,0.0080522672586519
282,282,2.25,0.02,1510,1,100000.0,,100000.0,100.0,1510.0,1.4592501440706929,0.4768338066018828,0.0474559083937917,314798000000000.0,16938256410256.402,129088364485981.28,187391038834951.47,1.0486683633241576,104.86683633241576,330118703437718.1,17762613627308.492,135370883909706.31,196511053996662.25,0.0207075733409138,0.0011142071642213,0.0084914985960904,0.0123266783146805,0.0134491701023219,0.0007236560959672,0.0055150648104577,0.0080059401805032
283,283,2.25,0.02,1515,1,100000.0,,100000.0,100.0,1515.0,1.5123007161478426,0.488231063630117,0.0477406447219838,314798000000000.0,16090809090909.09,127388280373831.78,185747980582524.28,1.0017858829888513,100.17858829888516,315360192393124.44,16119545393141.396,127615780936730.48,186079704741260.1,0.0207707926969883,0.0010616930855789,0.0084052489649575,0.0122558999693894,0.0134889630186673,0.0006894844591379,0.0054585346888298,0.0079592235048183
284,284,2.25,0.02,1520,1,100000.0,,100000.0,100.0,1520.0,1.5172778470873935,0.4755689204177081,0.0481897565564945,314798000000000.0,15270718181818.191,125623439252336.48,184112951456310.6,1.0017992448574238,100.1799244857424,315364398682627.3,15298193942976.0,125849466579383.1,184444215737403.6,0.0208355100106004,0.0010107218011116,0.0083146285113251,0.0121858691705448,0.0135289921094703,0.0006562856999973,0.0053988860107414,0.0079125746272331
285,285,2.25,0.02,1525,1,100000.0,,100000.0,100.0,1525.0,1.5230030802201326,0.4764230288586327,0.048615521222484,314798000000000.0,14476190909090.906,123952490740740.72,182487788461538.47,1.0013121158322256,100.13121158322257,315211051439752.9,14495185348373.045,124115130766285.42,182727233577966.7,0.0208986637995101,0.0009610386562386,0.0082289005365429,0.0121149147662114,0.0136108264695073,0.0006259027134958,0.0053592965709294,0.0078901696375267
286,286,2.25,0.02,1530,1,100000.0,,100000.0,100.0,1530.0,1.524621022260294,0.4624843784839968,0.0482736637750754,314798000000000.0,13708152631578.934,122295027777777.78,180868692307692.4,1.0035622906838069,100.35622906838069,315919401982681.06,13756985055990.607,122730678215906.44,181512999165292.38,0.0209640973083083,0.000912899845887,0.0081442857408739,0.0120450220953277,0.0136936568560068,0.0005963021946346,0.0053198118971045,0.0078677558575856
287,287,2.25,0.02,1535,1,100000.0,,100000.0,100.0,1535.0,1.5309239219003756,0.473110620257822,0.0491137198830745,314798000000000.0,12966668000000.012,120649370370370.38,179258769230769.22,1.0026743885710991,100.26743885710994,315639892173404.94,13001345908704.451,120972033667599.23,179738176834469.3,0.0210271880518671,0.0008661191190607,0.0080588726711006,0.0119737350636333,0.0137318862706437,0.0005656224317981,0.0052628778853444,0.0078194938725547
288,288,2.25,0.02,1540,1,100000.0,,100000.0,100.0,1540.0,1.5351280418798297,0.4775325030974448,0.0480379431646947,314798000000000.0,12251904000000.002,119018761467889.9,177659047619047.56,1.0031989984602894,100.31989984602896,315805038317302.1,12291097822031.611,119399502302571.22,178227378638837.34,0.021088690052583,0.0008207695284277,0.0079732074887345,0.0119015895598929,0.0137703297376271,0.0005359397391144,0.0052062833638613,0.0077714079078872
289,289,2.25,0.02,1545,1,100000.0,,100000.0,100.0,1545.0,1.543231386139064,0.4751398933051171,0.0480587829132839,314798000000000.0,11561800000000.0,117402688073394.5,176066264150943.44,1.001147329792485,100.11473297924854,315159177124014.8,11575065197594.756,117537387675138.95,176268270221255.38,0.0211524843822578,0.0007768816635772,0.0078887366689355,0.0118305672294465,0.0138082016326064,0.000507143201786,0.0051497150208306,0.007722915889224
290,290,2.25,0.02,1550,1,100000.0,,100000.0,100.0,1550.0,1.5472006024683425,0.4793680121904479,0.0473496013595938,314798000000000.0,10896532000000.002,115801366972477.05,174479754716981.06,1.001810666091416,100.1810666091416,315367994064245.6,10916261981006.432,116011044580993.78,174795679292485.78,0.0212146849254618,0.000734332788519,0.0078040188128858,0.0117584388153438,0.0138462824166929,0.0004792802350539,0.0050934835397302,0.0076744323655379
291,291,2.25,0.02,1555,1,100000.0,,100000.0,100.0,1555.0,1.55372065813483,0.4920742039012803,0.0476174975058585,314798000000000.0,10255720000000.004,114211909090909.1,172905566037735.9,1.0008236360292326,100.08236360292324,315057278974730.3,10264166980497.725,114305978134203.78,173047977291579.34,0.0212752765513105,0.000693121554879,0.0077188862424863,0.0116856324840491,0.0138836859038676,0.0004523128965178,0.0050371421428956,0.0076257364084218
292,292,2.25,0.02,1560,1,100000.0,,100000.0,100.0,1560.0,1.5579770881826789,0.4753312770714254,0.0480106094974942,314798000000000.0,9640260675675.688,112637486486486.5,171338074766355.2,1.0012989624920168,100.12989624920168,315206910794561.94,9652783012706.656,112783798356627.52,171560636498931.06,0.0213389649647957,0.0006534767845085,0.0076352688957928,0.0116143596038564,0.0139212920173177,0.0004263206373266,0.004981160431372,0.0075770728292665
293,293,2.25,0.02,1565,1,100000.0,,100000.0,100.0,1565.0,1.562509805076911,0.4775410006858333,0.0465543786355903,314798000000000.0,9048206712328.764,111076800000000.0,169777083333333.28,1.0015952930298258,100.1595293029826,315300195055203.1,9062641253429.363,111254000044815.36,170047927530999.16,0.0214002551331326,0.0006151053441926,0.0075511021651089,0.0115416009602744,0.0139583287145219,0.0004012028144004,0.0049252107286488,0.0075280158621066
294,294,2.25,0.02,1570,1,100000.0,,100000.0,100.0,1570.0,1.5661562442891637,0.4750926245463412,0.0463409629789118,314798000000000.0,8480206986301.377,109530162162162.22,168226570093457.97,1.0024625344798217,100.24625344798218,315573200929178.9,8501089788401.172,109799883963066.95,168640833822735.28,0.0214630836080315,0.0005781847138811,0.007467820723409,0.0114697708975542,0.013995563004886,0.0003770204104575,0.0048695871176941,0.0074791630214895
295,295,2.25,0.02,1575,1,100000.0,,100000.0,100.0,1575.0,1.5725585914770135,0.4733792971480836,0.0464034191955798,314798000000000.0,7935046666666.667,107996261261261.28,166684925925925.97,1.0015532357928036,100.15532357928036,315286955521102.94,7947371665166.9,108164004919741.22,166943826918994.9,0.0215226992918481,0.0005425181331312,0.0073836906707476,0.0113962272224973,0.0140321520189176,0.0003537054908348,0.0048139440386939,0.0074299970770291
296,296,2.25,0.02,1580,1,100000.0,,100000.0,100.0,1580.0,1.571933312649253,0.4809863582967405,0.0449375556936947,314798000000000.0,7412990138888.885,106475687500000.02,165151962962962.97,1.0051446550947485,100.5144655094748,316417527134516.5,7451127416374.236,107023468188163.7,166001612850628.0,0.0215830563889916,0.0005082465078515,0.0073001441158112,0.0113230837851012,0.0140689328458931,0.0003313008991521,0.0047586048741028,0.0073809613666331
297,297,2.25,0.02,1585,1,100000.0,,100000.0,100.0,1585.0,1.582868360972202,0.4698763657360188,0.0476263537878309,314798000000000.0,6913416056338.022,104970785714285.72,163624814814814.78,1.0013469152101349,100.13469152101348,315222006214320.06,6922727841578.295,105112172462184.1,163845203566644.38,0.0216457612950027,0.0004753719962913,0.0072178748610864,0.01125097263458,0.0141050537456144,0.0003097672318135,0.0047033925699,0.0073314849747431
298,298,2.25,0.02,1590,1,100000.0,,100000.0,100.0,1590.0,1.5880487379980424,0.4728259794890397,0.047159957584963,314798000000000.0,6435641142857.14,103477750000000.0,162108000000000.03,1.0012301364757488,100.12301364757488,315185244502292.75,6443557859771.798,103605041754703.4,162307414963810.7,0.0217060250850268,0.0004437518284267,0.0071350219418234,0.011177708608325,0.0141413605980018,0.0002891019704078,0.0046484290771221,0.0072822180694314
299,299,2.25,0.02,1595,1,100000.0,,100000.0,100.0,1595.0,1.590580612531494,0.4718188352546287,0.0472030656898723,314798000000000.0,6344480000000.0,101999893805309.72,160599302752293.53,1.0027873316331355,100.27873316331358,315675446423447.9,6362164169799.797,102284201335889.72,161046946269114.56,0.021764629521415,0.0004386471855158,0.0070521092888018,0.0111035785672121,0.0141771205580813,0.0002857275390515,0.0045936276322891,0.0072326878717877
300,300,2.25,0.02,1600,1,100000.0,,100000.0,100.0,1600.0,1.5979425579437474,0.4684538758217058,0.0458716301649081,314798000000000.0,6344480000000.0,100533415929203.52,159099454545454.53,1.0012888866469565,100.12888866469562,315203738938688.6,6352657315553.882,100662992106567.6,159304515707956.2,0.0218255943757413,0.0004398758791509,0.00697018900145,0.0110306932074242,0.0142130618326297,0.0002864519041921,0.0045390620551822,0.0071833060724406
301,301,2.25,0.02,1605,1,100000.0,,100000.0,100.0,1605.0,1.602252079524328,0.4705915715724168,0.0458181604029011,314798000000000.0,6344480000000.0,99082039823008.86,157607981818181.78,1.0017180287520016,100.17180287520011,315338832015072.56,6355379999056.498,99252265616231.72,157878756862490.34,0.0218840853304977,0.0004410547134913,0.0068879720144552,0.0109565706353809,0.0142484441125216,0.0002871650032814,0.0044846692385999,0.0071336810291797
302,302,2.25,0.02,1610,1,100000.0,,100000.0,100.0,1610.0,1.6075304690297572,0.4601399402633954,0.0455583943709201,314798000000000.0,6344480000000.0,97645752631578.95,156127522522522.53,1.0015391455991964,100.15391455991964,315282519956335.9,6354245078471.189,97796043662022.05,156367825511726.5,0.0219425157617174,0.0004422323280322,0.006806248661628,0.0108826314772912,0.0142840029947591,0.0002878816616374,0.0044306895946446,0.0070843080301528
303,303,2.25,0.02,1615,1,100000.0,,100000.0,100.0,1615.0,1.6091140671234825,0.4777707397913627,0.0458452316377659,314798000000000.0,6344480000000.0,96220517543859.64,154653054054054.03,1.003680683941926,100.36806839419258,315956671943550.4,6367832025655.869,96574674857667.12,155222283066680.62,0.0220025147612678,0.000443441555704,0.0067252439901003,0.010809332031015,0.0143189256188949,0.0002885854967648,0.0043766937328766,0.0070345605046248
304,304,2.25,0.02,1620,1,100000.0,,100000.0,100.0,1620.0,1.615392892574232,0.4788498122515465,0.0468315723809382,314798000000000.0,6344480000000.0,94810231578947.38,153186000000000.0,1.0028644433971183,100.28644433971182,315699721052526.06,6362653403844.148,95081810120772.95,153624792626230.97,0.0220600121212941,0.0004446003650064,0.0066439902980777,0.0107347728283297,0.0143540194245588,0.0002892927819068,0.0043231148410445,0.0069849072089735
305,305,2.25,0.02,1625,1,100000.0,,100000.0,100.0,1625.0,1.5688440699933393,0.4815943036421294,0.0478004552866114,314798000000000.0,6344480000000.0,93412742608695.64,151728705357142.8,1.049884219025754,104.9884219025754,330501452380869.3,6660969429924.516,98072564320784.2,159297573327672.7,0.0221207222724026,0.0004458239253197,0.0065640739012012,0.0106619119306874,0.0143884964428467,0.0002899876362356,0.0042696234243602,0.0069350756272561
306,306,2.25,0.02,1630,1,100000.0,,100000.0,100.0,1630.0,1.6270837576671056,0.4696297955256757,0.0462061285648597,314798000000000.0,6344480000000.0,92029800000000.0,150280946902654.9,1.0017935828943088,100.17935828943088,315362616307962.6,6355859350801.283,92194863075046.69,150550488238360.03,0.0221780985853551,0.0004469802950235,0.006483668819975,0.0105875693489398,0.0144231394810752,0.0002906858365519,0.004216540898657,0.0068854410082816
307,307,2.25,0.02,1635,1,100000.0,,100000.0,100.0,1635.0,1.632191116829881,0.4813464753690007,0.0464300387494324,314798000000000.0,6344480000000.0,90659202608695.7,148842876106194.72,1.0017227139725446,100.17227139725443,315340306913129.06,6355409724344.529,90815382483769.42,149099289808576.56,0.022234584697953,0.000448118723513,0.0064033752407954,0.0105129623932492,0.0144571529606811,0.0002913713486616,0.0041635396648241,0.0068356350007781
308,308,2.25,0.02,1640,1,100000.0,,100000.0,100.0,1640.0,1.6371506528300188,0.4741691867679504,0.0485814291864093,314798000000000.0,6344480000000.0,89302941379310.36,147410530973451.3,1.0017479118065764,100.17479118065762,315348239140886.6,6355569591498.588,89459035044909.22,147668191580953.56,0.0222926545097655,0.0004492890700834,0.0063240542153216,0.010438986391566,0.0144913272446048,0.0002920601016424,0.0041109478060005,0.0067858571008622
309,309,2.25,0.02,1645,1,100000.0,,100000.0,100.0,1645.0,1.6394843064440692,0.4723600764323262,0.0469662993270298,314798000000000.0,6344480000000.0,87959565517241.39,145986859649122.78,1.003419458445632,100.3419458445632,315874438679768.0,6366174685719.143,88260339596423.44,146486055649301.28,0.0223490044444054,0.0004504247540246,0.0062446671220045,0.0103643002024251,0.014524959742351,0.0002927379353938,0.0040585046540722,0.0067359171891681
310,310,2.25,0.02,1650,1,100000.0,,100000.0,100.0,1650.0,1.647900326547233,0.4791869371325463,0.0459979702614382,314798000000000.0,6344480000000.0,86628517241379.34,144574578947368.47,1.001274667812046,100.12746678120462,315199262877896.5,6352567104440.171,86738939823912.2,144758863509592.78,0.02240445156962,0.0004515422426266,0.0061654280493601,0.0102895004168531,0.0145587487166204,0.0002934189227937,0.0040063876333732,0.0066862717225202
311,311,2.25,0.02,1655,1,100000.0,,100000.0,100.0,1655.0,1.6534633896379092,0.4623656664152872,0.0466527462521943,314798000000000.0,6344480000000.0,85312586206896.52,143168578947368.44,1.0009296191866577,100.09296191866576,315090642260721.44,6350377950337.367,85391894423897.84,143301671205284.38,0.0224614924813059,0.0004526918526095,0.0060872305848415,0.0102153760811236,0.0145919511991618,0.0002940880899626,0.0039545266952309,0.006636347490306
312,312,2.25,0.02,1660,1,100000.0,,100000.0,100.0,1660.0,1.6037963107678457,0.4699017391015401,0.0470981063632328,314798000000000.0,6344480000000.0,84010226495726.5,141771434782608.72,1.0488684419993874,104.88684419993874,330181687804523.2,6654524852896.273,88115675376588.31,148699583920452.56,0.0225167933413066,0.0004538063933635,0.0060090626641865,0.0101405920580833,0.0146253054701219,0.0002947603162951,0.0039030591843472,0.0065866064607562
