,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
258,258,2.25,0.02,1390,1,100000.0,,855.7,0.8556999999999999,1390.0,0.1535871491820898,0.0288955661324289,0.0071525120048424,2693726486000.0,394508933050.0,1489440675530.6123,1961558686391.304,9.140059664218509,7.82792391037573,24642147911384.6,3608958641905.941,13625369027781.07,17944293727717.305,0.0001636049252544,2.396071198739796e-05,9.046197958762406e-05,0.000119136320609,0.0001069686164145,1.5666057764549842e-05,5.9146097096806194e-05,7.789403259384746e-05
259,259,2.25,0.02,1395,1,100000.0,,876.9,0.8769,1395.0,0.1465435646535524,0.0319177724181002,0.0067929007331069,2760463662000.0,390494103625.9259,1508518005979.5923,1994099830000.0005,9.663824462628032,8.468185975197708,26657680086202.88,3770984937532.746,14567694174443.598,19256937180465.426,0.0001682675004448,2.3803054414421576e-05,9.19535937881009e-05,0.0001215528386229,0.0001099797273677,1.5557688966062444e-05,6.010091757804727e-05,7.94469996713115e-05
260,260,2.25,0.02,1400,1,100000.0,,858.5,0.8585,1400.0,0.1548748784789722,0.0309962318158745,0.0071197244762207,2702540830000.0,369071327658.5367,1459541833484.848,1936571160053.7632,9.16028465914064,7.858239730110517,24737581505593.31,3378277193070.413,13359848134710.52,17726313838230.28,0.0001653150724817,2.25761818676542e-05,8.928052494689974e-05,0.0001184605235697,0.0001080277422242,1.475276221698505e-05,5.8341767570375785e-05,7.740989803189672e-05
261,261,2.25,0.02,1405,1,100000.0,,872.2,0.8722,1405.0,0.1476406315387521,0.0315035832215946,0.0071757957350191,2745668156000.0,361800621887.80505,1465348331999.9998,1951626925872.341,9.672231144994845,8.429643197126605,26536348191690.617,3496732573965.5034,14162306349764.523,18862094289164.05,0.0001685282915006,2.220721413015937e-05,8.994264303417079e-05,0.0001197902779129,0.0001101075003658,1.4509022883866065e-05,5.876378092134943e-05,7.826465189723157e-05
262,262,2.25,0.02,1410,1,100000.0,,867.3,0.8673,1410.0,0.1555339710130056,0.0317234149227026,0.0068773499412925,2730243054000.0,346950280548.1481,1439858782939.394,1924946787473.6843,9.191007327221346,7.965728907759636,25075955287049.18,3186569675219.3003,13224403009745.111,17679700531394.18,0.0001681717109854,2.137070625313093e-05,8.868936219787307e-05,0.0001185687824866,0.0001098450660218,1.395874862396695e-05,5.792941505424954e-05,7.744581811090083e-05
263,263,2.25,0.02,1415,1,100000.0,,848.7,0.8487,1415.0,0.1576435855706449,0.0330010836845856,0.0071131059825408,2671690626000.0,327255263100.0002,1392179897250.0,1868375039074.4675,9.13542369631294,7.75272646572826,24405427859583.25,2989419747006.288,12717320530770.502,17067280091126.074,0.0001651305163535,2.0226829427493585e-05,8.60471579503874e-05,0.0001154795888198,0.0001078316399006,1.3208292660383838e-05,5.618953029079975e-05,7.540915944844785e-05
264,264,2.25,0.02,1420,1,100000.0,,870.0,0.8700000000000001,1420.0,0.1433923271883258,0.0302485904738553,0.0068095092368104,2738742600000.0,323193475185.18506,1410051804000.0,1899642252631.5789,10.034267786197317,8.727090509364924,27472706381670.598,3241998517215.284,14144424961380.793,19055574567965.12,0.0001698480518733,2.004342508799521e-05,8.744690061416817e-05,0.0001178097335126,0.0001108910420445,1.3086027597223414e-05,5.709266503627884e-05,7.691606684987928e-05
265,265,2.25,0.02,1425,1,100000.0,,835.8,0.8358000000000001,1425.0,0.1489281790962422,0.0311036441373388,0.0068330521957261,2631081684000.0,298931423155.5557,1338323343207.921,1810032422187.5,9.662349210191612,8.078321273373431,25430393802154.09,2889284607510.553,12935398341814.787,17494643959862.312,0.0001637398060618,1.8603365129617914e-05,8.328772382765537e-05,0.0001126435410868,0.0001068650513797,1.2141516581868666e-05,5.435786874438157e-05,7.351699073895437e-05
266,266,2.25,0.02,1430,1,100000.0,,857.8,0.8577999999999999,1430.0,0.1426360541672465,0.0297476712183166,0.0071464427080613,2700337244000.0,295233855096.2961,1356932332534.6536,1842419475208.3333,10.259727185392988,8.808139443696643,27727846805968.164,3031546938899.866,13933375146451.12,18918498078127.05,0.0001686208674099,1.8435693114165623e-05,8.473278937179602e-05,0.0001150487298328,0.0001100220523476,1.2028954802730495e-05,5.528660557272174e-05,7.506720591960159e-05
267,267,2.25,0.02,1435,1,100000.0,,829.6,0.8295999999999999,1435.0,0.1613214936094436,0.0303228365884143,0.0067796250229084,2611564208000.0,274595141925.9261,1296377368000.0005,1767134894185.5676,9.079024810933012,7.543581445461889,23747043518685.12,2496903107095.4546,11788004170156.123,16068618610663.578,0.0001636476918109,1.7206875871958072e-05,8.123451965661169e-05,0.0001107334622163,0.0001067314658203,1.1222370836274567e-05,5.2981372741744005e-05,7.222066261325528e-05
268,268,2.25,0.02,1440,1,100000.0,,857.0,0.8569999999999999,1440.0,0.1616797118626664,0.0312696535474727,0.0071344208830121,2697818860000.0,272635156407.4073,1322837977647.059,1810388822061.8557,8.982606350909633,7.692758723685921,24216650606988.8,2447277103659.9272,11874298007663.309,16250740261586.72,0.000169616778729,1.7141068173170814e-05,8.316922973434831e-05,0.0001138224381177,0.0001105958087194,1.117654934336636e-05,5.422911749634365e-05,7.421603386401524e-05
269,269,2.25,0.02,1445,1,100000.0,,850.7,0.8507,1445.0,0.1587840676211954,0.028883911540135,0.0069440788692565,2677986586000.0,259942763112.50012,1297112331176.4702,1782139761597.9382,9.167292380123213,7.798972161241258,24551008384144.254,2383080255119.9243,11891551617312.854,16338143162270.422,0.0001689173056285,1.6396210269375757e-05,8.181695951183358e-05,0.0001124106626808,0.0001101134480936,1.06883261114709e-05,5.333466272659493e-05,7.327801982290223e-05
270,270,2.25,0.02,1450,1,100000.0,,842.2,0.8422000000000001,1450.0,0.1573433131442698,0.0310761369622495,0.0067613390979903,2651228756000.0,247022786937.5,1268184760000.0002,1749605468268.0415,9.245671357402871,7.783905742716948,24503579599958.1,2283070636220.318,11721005267383.184,16170463134576.805,0.0001678020121499,1.5634607387692794e-05,8.026616112412356e-05,0.000110736320802,0.000109342547779,1.0187767020146822e-05,5.230274920608736e-05,7.215760581795858e-05
271,271,2.25,0.02,1455,1,100000.0,,850.8,0.8508000000000001,1455.0,0.1523781695541629,0.0308547180175623,0.0071234299190583,2678301384000.0,239378216549.99985,1265261024854.369,1752688456408.1628,9.658536010348223,8.20802412757508,25838695793123.8,2309381966453.0923,12206503314157.3,16908920002727.465,0.0001700813028966,1.520133589114483e-05,8.03484047378555e-05,0.0001113017145936,0.000110785999185,9.901706754165897e-06,5.23366069650976e-05,7.249869005160868e-05
272,272,2.25,0.02,1460,1,100000.0,,838.4,0.8383999999999998,1460.0,0.1702246066739007,0.0321095146724485,0.0068559314998723,2639266432000.0,226127043840.0001,1231275542368.932,1712612427102.041,8.678399754920163,7.295186001622665,22965099629388.12,1967603583981.254,10713721494310.816,14901987362118.111,0.0001681413609636,1.4406013898770183e-05,7.844162412140884e-05,0.00010910644746,0.0001094954107841,9.381346746377146e-06,5.108200508502492e-05,7.105125838980584e-05
273,273,2.25,0.02,1465,1,100000.0,,843.5,0.8434999999999999,1465.0,0.1645774223540684,0.0299122870507317,0.0070265867778579,2655321130000.0,217938300300.0001,1223250579029.1255,1708479258888.8892,8.972235219876298,7.559908782839566,23798441650203.3,1953282359875.634,10963441370498.96,15312326442884.824,0.00016973103167,1.393085458946294e-05,7.819151530260462e-05,0.0001092078633811,0.0001104816345975,9.06789743301691e-06,5.089656462515165e-05,7.108578283264325e-05
274,274,2.25,0.02,1470,1,100000.0,,838.2,0.8381999999999998,1470.0,0.1421002806752085,0.0304181227550082,0.0066889466920869,2638636836000.0,207302890575.0,1200252430384.6152,1683347001599.9998,10.644864025392218,8.924808662965743,28095119174842.902,2207275869317.108,12779793949465.88,17923586140130.14,0.0001692091276514,1.3293811711887932e-05,7.696916223411881e-05,0.0001079487990879,0.0001101074451055,8.65052413913254e-06,5.008522839838657e-05,7.024423939042406e-05
275,275,2.25,0.02,1475,1,100000.0,,837.1,0.8370999999999998,1475.0,0.1603581631117321,0.0298671158771817,0.0068163728049671,2635174058000.0,198037939139.2404,1183520312615.3848,1666851517650.0,9.453350312538166,7.910838974339787,24903162874442.16,1871516243388.644,11184611893394.568,15752232648743.324,0.0001695307169705,1.274052987419688e-05,7.614033939725726e-05,0.0001072348644344,0.000110276092927,8.287441246361462e-06,4.952765665663232e-05,6.975397784371122e-05
276,276,2.25,0.02,1480,1,100000.0,,821.5,0.8215,1480.0,0.1597732835763963,0.0309412571429849,0.0071259385810461,2586065570000.0,185757548803.79736,1146688484278.8462,1621810228999.9998,9.344552929789655,7.691324867206061,24212136855467.336,1739162086897.006,10735914368926.01,15184259700787.406,0.0001669169564975,1.198967460550028e-05,7.40127218996585e-05,0.0001046793362788,0.0001085300787725,7.795734817454911e-06,4.812337048605832e-05,6.806292692241513e-05
277,277,2.25,0.02,1485,1,100000.0,,844.1,0.8441000000000001,1485.0,0.1580308860904778,0.0293390795799316,0.0068616964073075,2657209918000.0,182279174499.9999,1163160153142.8574,1652153047140.0,9.5524459902231,8.050235457641314,25341980215945.69,1738408095900.3523,11093132457938.787,15756688830158.23,0.0001720567621568,1.1802742553627102e-05,7.531567922578356e-05,0.0001069784144462,0.0001118375523946,7.671827728218754e-06,4.895547908705584e-05,6.953637788341951e-05
278,278,2.25,0.02,1490,1,100000.0,,835.7,0.8356999999999999,1490.0,0.1633864821412089,0.0301824385969244,0.006482893108098,2630766886000.0,172212032555.6961,1136808386452.8306,1621626369940.5945,9.19650725548873,7.681518412750551,24181266332970.48,1582924373547.657,10449221673216.06,14905531673208.7,0.0001709055418512,1.1187608789617484e-05,7.385179367346063e-05,0.0001053475832122,0.000111044991178,7.26909090184864e-06,4.79848206683057e-05,6.8449046892938e-05
279,279,2.25,0.02,1495,1,100000.0,,828.3,0.8282999999999999,1495.0,0.1700974985880975,0.0286934473472471,0.0070887901064345,2607471834000.0,162739584107.69226,1112200293849.0566,1593395594029.412,8.862551808603095,7.3381318840845555,23100292408460.49,1441753629051.4507,9853280741014.094,14116318981657.703,0.0001699231553259,1.0605377694763415e-05,7.24796259814122e-05,0.0001038380562694,0.0001103960470378,6.890124966190385e-06,4.708872186242395e-05,6.74617354077463e-05
280,280,2.25,0.02,1500,1,100000.0,,819.3,0.8192999999999999,1500.0,0.1718765946263147,0.0275883476162054,0.0075347255069823,2579140014000.0,153347288600.00003,1085825246320.7548,1562421245029.4116,8.842849375964047,7.238101700368551,22785399390726.195,1354745844455.7148,9592717639078.916,13803202575783.389,0.0001685955747752,1.0024145304793538e-05,7.097921420132942e-05,0.0001021337757612,0.000109529249984,6.512253470644442e-06,4.611212427309714e-05,6.63518948945498e-05
281,281,2.25,0.02,1505,1,100000.0,,836.7,0.8366999999999999,1505.0,0.160811156601403,0.0314802164688914,0.006959706444824,2633914866000.0,149048386407.69238,1094434096542.056,1581723437235.2942,9.465085000875062,7.928775162207688,24959625635126.56,1412419199374.263,10371126904907.217,14988800648539.473,0.0001727246632854,9.77417026185346e-06,7.17698826387814e-05,0.0001037249349376,0.0001121912878987,6.3486981474503725e-06,4.661728911454002e-05,6.737332015314113e-05
282,282,2.25,0.02,1510,1,100000.0,,830.3,0.8302999999999999,1510.0,0.173795489364943,0.0309141623002996,0.0068756392891894,2613767794000.0,140638342974.3589,1071820690327.1028,1555907795446.602,8.79402034400863,7.31183158665773,23017499598166.805,1238496782434.205,9438723809185.842,13701717168100.035,0.0001719349814495,9.251262084530824e-06,7.050491284333891e-05,0.0001023484100467,0.0001116684593595,6.0085165648157085e-06,4.57915831212314e-05,6.647332131871926e-05
283,283,2.25,0.02,1515,1,100000.0,,825.6,0.8255999999999999,1515.0,0.1785802741272845,0.0297397357599653,0.006773251071456,2598972288000.0,132845719854.54546,1051717642766.3552,1533535327689.3208,8.626876216007911,7.118567727716903,22409108835498.258,1145435143073.9922,9068221015585.115,13222595800633.434,0.0001714836645062,8.76533811454002e-06,6.939373545468952e-05,0.0001011847101472,0.000111364878682,5.692383694642963e-06,4.506566239097911e-05,6.571134925578074e-05
284,284,2.25,0.02,1520,1,100000.0,,834.4,0.8344000000000001,1520.0,0.1777378656886867,0.0285472155731493,0.0068847419889349,2626674512000.0,127418872509.09102,1048201977121.4954,1536238466951.456,8.681625114221168,7.233633269265395,22771332858982.074,1104627750855.7605,9087138895752.414,13318055709570.137,0.0001738514955283,8.433462708475266e-06,6.937726029849672e-05,0.0001016788923589,0.0001128859101613,5.476047880777837e-06,4.504830487362669e-05,6.602252268963298e-05
285,285,2.25,0.02,1525,1,100000.0,,823.3,0.8232999999999999,1525.0,0.1607780228187493,0.0312471948155805,0.0070234328066404,2591731934000.0,119182479754.5454,1020500856268.5184,1502421962403.8464,9.62809404942048,7.923657558242344,24943515520195.74,1147043795113.773,9821570901208.344,14459707443301.994,0.0001720586990613,7.912231256812843e-06,6.774853811735778e-05,9.974209327019956e-05,0.0001120579343234,5.1530570402120935e-06,4.412308866846177e-05,6.49597666257581e-05
286,286,2.25,0.02,1530,1,100000.0,,816.3,0.8163,1530.0,0.1813209818069935,0.0313060704928926,0.0066671720486925,2569696074000.0,111899649931.5788,998294311749.9998,1476431135307.6926,8.495642365730713,6.943094161548686,21856721558672.035,951769945019.3396,8491058933503.232,12557883615684.844,0.0001711299263276,7.452001441976357e-06,6.648180450275366e-05,9.83235153641484e-05,0.0001117813209155,4.867614814802938e-06,4.342562451606448e-05,6.422449106547127e-05
287,287,2.25,0.02,1535,1,100000.0,,820.1,0.8200999999999998,1535.0,0.1663448191735597,0.0282868605286876,0.0066195880548559,2581658398000.0,106339644268.00008,989445486407.4072,1470101166461.5383,9.317408851153266,7.634296317361954,24032612121129.08,989913857608.5516,9210730439105.57,13685145617932.977,0.0001724439692133,7.103042895418317e-06,6.609081477569656e-05,9.819660125685208e-05,0.0001126151993054,4.638669563176679e-06,4.316086153771091e-05,6.412766924882172e-05
288,288,2.25,0.02,1540,1,100000.0,,814.6,0.8145999999999999,1540.0,0.1758440970677156,0.0286804139616948,0.0071002959594957,2564344508000.0,99804009984.00002,969526830917.431,1447210601904.7617,8.873591439193392,7.208101474359227,22690959279253.355,883129672861.0774,8578993100131.064,12805844430761.129,0.0001717884691682,6.685988578572562e-06,6.494974820323142e-05,9.695034855486229e-05,0.0001121731060426,4.365765114826383e-06,4.241038428201496e-05,6.330588881764965e-05
289,289,2.25,0.02,1545,1,100000.0,,798.8,0.7988,1545.0,0.1821564822814025,0.0297692025273364,0.0066062268824087,2514606424000.0,92355658400.0,937812672330.2754,1406417318037.736,8.617790444212082,6.875881950047609,21645138861110.867,794975719300.6044,8072470238109.229,12106108476877.86,0.0001689660452454,6.205730728655009e-06,6.3015228511457e-05,9.4502571028819e-05,0.0001102999146412,4.051059895867602e-06,4.113592358639503e-05,6.169065212312257e-05
290,290,2.25,0.02,1550,1,100000.0,,811.5,0.8115,1550.0,0.1793495026537812,0.0322259318022325,0.0069789293727681,2554585770000.0,88425357180.00002,939728092981.6512,1415903209528.3015,8.753829186695928,7.107156611250844,22373186869085.43,774433594435.0641,8230184508703.255,12400549422662.18,0.00017215716817,5.959110578831894e-06,6.332961266656972e-05,9.541973098651032e-05,0.0001123625818114,3.889359107463317e-06,4.133361892491164e-05,6.227801864634143e-05
291,291,2.25,0.02,1555,1,100000.0,,810.9,0.8109,1555.0,0.1681704516899116,0.0292881809946813,0.0066265183796382,2552696982000.0,83163633480.00005,926144370818.182,1402091235000.0002,9.340064240018332,7.575933532378786,23848887241257.777,776966530466.8783,8652618318788.159,13099210756802.182,0.0001725212175545,5.620522688513991e-06,6.259244854032203e-05,9.475879381315483e-05,0.0001125828089944,3.667805277862925e-06,4.084618563674092e-05,6.183709653589252e-05
292,292,2.25,0.02,1560,1,100000.0,,796.8,0.7968,1560.0,0.186278662902373,0.0296514825403454,0.0072002097412933,2508310464000.0,76813597063.78389,897495492324.3245,1365221779738.318,8.470855811573193,6.756194424743955,21268364925205.48,651314754300.7849,7610007582171.729,11575933454828.115,0.0001700288728394,5.206903018964623e-06,6.083782256167737e-05,9.25432173235285e-05,0.0001109248547939,3.396922838218518e-06,3.968988631717241e-05,6.037411630359568e-05
293,293,2.25,0.02,1565,1,100000.0,,787.2,0.7872,1565.0,0.1803795088057995,0.030936889400106,0.0067318398450999,2478089856000.0,71227483239.45201,874396569600.0,1336485200000.0,8.760898494756301,6.894256233229018,21702980737080.285,623806555260.1722,7657919207671.33,11704867150302.756,0.0001684628084079,4.842109269484578e-06,5.9442276243737294e-05,9.085548275928013e-05,0.0001098799636406,3.1582685549602503e-06,3.877125885592413e-05,5.926054086650378e-05
294,294,2.25,0.02,1570,1,100000.0,,794.8,0.7948,1570.0,0.1729429856123942,0.0297757483215207,0.0066791570628003,2502014504000.0,67400685127.12335,870545728864.865,1337064779102.804,9.151206981923035,7.282383706603062,22924798260712.305,617561211856.6262,7976406683113.211,12250904330663.16,0.0001705885885165,4.595412105928437e-06,5.9354239109655735e-05,9.1161739093761e-05,0.0001112367347627,2.9965582223176125e-06,3.8703478411434165e-05,5.9444387694798935e-05
295,295,2.25,0.02,1575,1,100000.0,,784.6,0.7846,1575.0,0.1820950304287634,0.030831654417043,0.00641318920609,2469905108000.0,62258376146.66666,847338665855.8558,1307809928814.815,8.709774325945213,6.8336247864650215,21512114155296.16,542251315830.8998,7380059278005.072,11390622413374.936,0.0001688670986438,4.256597272547748e-06,5.79324370026858e-05,8.941479878771387e-05,0.0001100962647403,2.775173281091317e-06,3.777020492759247e-05,5.829575706637075e-05
