,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
56,56,2.25,0.02,380,1,100000.0,,43.12,0.0431199999999999,38.0,0.0026589028627239,0.0033988950220914,0.0006778802858335,381987819212.403,333617284000.0,229106908800.0,166065468800.0,1.4507779887521426,0.6253428314462735,5539734333123.177,4838246219758.245,3322596545753.5977,2408345326179.1465,6.248089044302304e-06,5.456903053736453e-06,3.747450297757471e-06,2.71629560959706e-06,3.3610007585580957e-06,2.935402356295039e-06,2.0158456776327944e-06,1.4611622112922667e-06
57,57,2.25,0.02,385,1,100000.0,,41.83,0.04183,38.5,0.0025913618770226,0.003516763325659,0.0006716626082041,363977518765.38464,323636618500.0,222252829200.0,161097369200.0,1.517640473241221,0.6347849043875753,5523486360236.949,4911299066001.451,3372764545388.241,2444709015173.605,6.035875388606992e-06,5.366898227896589e-06,3.685640768053209e-06,2.6714936934068927e-06,3.243341549997635e-06,2.8838706726785064e-06,1.9804570293077176e-06,1.435511162595903e-06
58,58,2.25,0.02,390,1,100000.0,,43.78,0.04378,39.0,0.0027067523173963,0.0035708295893119,0.0006703040884868,373645422977.0992,338723671000.0,232613647200.0,168607287200.0,1.4888609258248673,0.6504883822231624,5551667581486.125,5032796088841.496,3456200891963.3955,2505186877153.1323,6.279004048109762e-06,5.692154033236889e-06,3.9090055507086856e-06,2.8333970490908227e-06,3.3724641717175204e-06,3.057265991533761e-06,2.099533790040887e-06,1.5218225627972887e-06
59,59,2.25,0.02,395,1,100000.0,,41.96,0.04196,39.5,0.0027520437284192,0.0038658709416406,0.0006772779793054,351620861481.8182,324642422000.0,222943550400.0,161598030400.0,1.515602571257276,0.6358018529570154,5327959849105.864,4919167146235.78,3378167837205.3325,2448625528182.1763,5.98620027492032e-06,5.526903459701831e-06,3.795522077592094e-06,2.7511398781357093e-06,3.2178348759460807e-06,2.9709434853233886e-06,2.0402530407925138e-06,1.478853603605665e-06
60,60,2.25,0.02,400,1,100000.0,,44.260000000000005,0.04426,40.0,0.0031196997371142,0.0033381264586213,0.0006674339314344,363631798853.3834,342437407000.0,235164002400.0,170455882400.0,1.3133823690935666,0.5815739396310515,4778101623006.966,4499608492228.464,3090041919005.2886,2239780819264.691,6.27300629420836e-06,5.907382182352841e-06,4.056810410635251e-06,2.9405316766897234e-06,3.37471043556856e-06,3.178014394164377e-06,2.182456032370629e-06,1.5819277823149453e-06
61,61,2.25,0.02,405,1,100000.0,,45.97,0.04597,40.5,0.0024716951797415,0.0035169782823082,0.0006721122967901,369736465515.3557,355667591500.0,244249642800.0,177041502800.0,1.7138824853108408,0.7886472029569065,6343085259078.92,6101723976917.4375,4190271864638.753,3037269653915.7554,6.461405590487434e-06,6.2155420912299935e-06,4.268434830366857e-06,3.093925167337078e-06,3.483101656739244e-06,3.3505658563468257e-06,2.3009532865762617e-06,1.6678191339736138e-06
62,62,2.25,0.02,410,1,100000.0,,45.68,0.04568,41.0,0.003035986543918,0.0035167953869098,0.0005951312499511,359999096107.46265,353423876000.0,242708803200.0,175924643200.0,1.356049728510454,0.6199190285369393,4885514227957.848,4796282527838.872,3293778579183.6074,2387456959462.602,6.37245501332329e-06,6.256065014596745e-06,4.296263369694261e-06,3.1140963592650294e-06,3.443286971023353e-06,3.3803968972080613e-06,2.321439328174766e-06,1.6826682021214527e-06
63,63,2.25,0.02,415,1,100000.0,,46.08,0.04608,41.5,0.0027062702908517,0.0035694626415068,0.0006560063339065,355279155200.0001,356518656000.0,244834099200.0,177465139200.0,1.625868308378411,0.7511645101816284,5791516766353.099,5811722257049.752,3991117322077.436,2892914808191.895,6.367489671317637e-06,6.389704620959551e-06,4.388038462219237e-06,3.1806184639197955e-06,3.44785605302615e-06,3.459884961205704e-06,2.3760266217665357e-06,1.7222351647605137e-06
64,64,2.25,0.02,420,1,100000.0,,46.7,0.0467,42.0,0.0028983354222833,0.0033222395169189,0.0006798423423359,351704029487.08484,361315565000.0,248128308000.0,179852908000.0,1.5374752095213755,0.7157107484681952,5390114650609.886,5537418275361.002,3802742977191.152,2756373862930.6523,6.380779245624711e-06,6.5551562250663e-06,4.50165999021207e-06,3.2629757023406297e-06,3.463835777331043e-06,3.5584971340214315e-06,2.4437471241727077e-06,1.771321580523164e-06
65,65,2.25,0.02,425,1,100000.0,,48.85,0.0488499999999999,42.5,0.0027095573530164,0.0037340204465994,0.0006630498052405,359616864709.55884,377950007500.0,259551774000.0,188133074000.0,1.6157065576411431,0.7875413705001353,5797608157386.442,6093168206491.022,4184396311396.14,3033010827724.9414,6.605191637418424e-06,6.941922011687218e-06,4.7672658747151005e-06,3.45549702767761e-06,3.5920324217619293e-06,3.7751529863362338e-06,2.5925324388966105e-06,1.879166879338442e-06
66,66,2.25,0.02,430,1,100000.0,,46.43,0.04643,43.0,0.003123271594062,0.003386805670406,0.0007081847860061,333558674592.67395,359226588500.0,246693733200.0,178813073200.0,1.4322336679315464,0.6617317849305014,4753960308362.318,5119785733418.044,3515939788964.1377,2548487919395.7446,6.20025891998699e-06,6.677379511606139e-06,4.585595088018691e-06,3.323815078329061e-06,3.3797156937399024e-06,3.639790631272526e-06,2.4995742732862987e-06,1.811787237966124e-06
67,67,2.25,0.02,435,1,100000.0,,48.02,0.0480199999999999,43.5,0.0031763904485217,0.0033239302518516,0.0006342755224333,336093649266.6667,371122772669.9621,255141784800.0,184936544800.0,1.413975038397318,0.6796475719269509,4756876981760.896,5252659128111.983,3611130665065.152,2617485914907.95,6.321194710626782e-06,6.9800167682822576e-06,4.798665205536188e-06,3.478256466142916e-06,3.45228747144867e-06,3.8120996967760097e-06,2.6207659354170707e-06,1.899631599761283e-06
68,68,2.25,0.02,440,1,100000.0,,49.06,0.04906,44.0,0.0033282202501374,0.003630515295994,0.0006866458886508,334699633343.79553,377261090077.612,260667554400.0,188941834400.0,1.3420129592283083,0.6570775088853782,4482747682478.408,5052787958980.422,3491210503310.147,2530563185319.724,6.37039967814166e-06,7.18047971190089e-06,4.961333503900343e-06,3.59616468361323e-06,3.485964300268145e-06,3.929250470794336e-06,2.7149052414504207e-06,1.967867376983445e-06
69,69,2.25,0.02,445,1,100000.0,,49.03,0.04903,44.5,0.0032945919075603,0.0034401497481621,0.0007362316348645,325459023120.80286,375118053442.64703,260508157200.0,188826297200.0,1.3889215603558296,0.6821292729474879,4527944662769.589,5218825312345.701,3624316538195.511,2627043541146.284,6.267466200205826e-06,7.223765678686196e-06,5.016687060855817e-06,3.636287063307955e-06,3.435141255602496e-06,3.959280307382494e-06,2.7496005784007432e-06,1.993015887021869e-06
70,70,2.25,0.02,450,1,100000.0,,48.41,0.04841,45.0,0.0033694818859487,0.00326734384623,0.0006852168609106,312088319445.9854,368472448394.203,257213948400.0,186438528400.0,1.4008325530945318,0.6828213803719194,4401994982071.065,5197291176235.292,3627993871047.297,2629709012943.551,6.077285259908679e-06,7.175251490615686e-06,5.008718493627492e-06,3.630511140358415e-06,3.3387535578792656e-06,3.941956880156652e-06,2.7517017839089803e-06,1.9945389213100905e-06
71,71,2.25,0.02,455,1,100000.0,,47.94,0.0479399999999999,45.5,0.0034244942589913,0.0035008823670543,0.0006871734861249,300233723857.1429,363000549985.71423,254716725600.0,184628445600.0,1.3533080398564912,0.6516609206185656,4081155295984.271,4934361130344.936,3462430869867.388,2509702603923.045,5.913809125250696e-06,7.150149348305683e-06,5.017244821317963e-06,3.636691349468985e-06,3.254532596760715e-06,3.9349247892375566e-06,2.7611284826877123e-06,2.0013717538952176e-06
72,72,2.25,0.02,460,1,100000.0,,49.25,0.04925,46.0,0.0034083375634759,0.0033651959208652,0.0006865557707086,299030800802.91974,370956065466.5493,261677070000.0,189673570000.0,1.3817370428488889,0.6792519960435678,4124208493886.088,5116195896702.986,3609028875458.5264,2615962457242.8306,5.957265513451342e-06,7.39015435826601e-06,5.2131077487211535e-06,3.778660306363887e-06,3.285063627027903e-06,4.075213237624598e-06,2.874706626795888e-06,2.0836975460136176e-06
73,73,2.25,0.02,465,1,100000.0,,50.77,0.05077,46.5,0.0035744769409598,0.0033167888748139,0.0006607895366946,298239706204.3956,380368727177.7777,269753194800.0,195527454800.0,1.3150134886054223,0.6668362097478424,3917215585614.521,4995935401572.592,3543060823080.626,2568146284429.281,6.008531094412521e-06,7.663155767138113e-06,5.434623308212708e-06,3.939223274220834e-06,3.3188800572035044e-06,4.232830695417314e-06,3.001875605306163e-06,2.175874495821628e-06
74,74,2.25,0.02,470,1,100000.0,,50.82,0.05082,47.0,0.0035256983885744,0.0035885804254942,0.0006923447674071,288809776005.88226,378692306641.6382,270018856800.0,195720016800.0,1.351989729569278,0.6888423918737651,3914687463605.24,5133005003762.679,3659984950199.3633,2652897373279.919,5.881984559822795e-06,7.712558526912288e-06,5.499283190906439e-06,3.986091235507244e-06,3.2561868952596608e-06,4.26956782168288e-06,3.044328606685555e-06,2.206646058377126e-06
75,75,2.25,0.02,475,1,100000.0,,50.39,0.05039,47.5,0.0038402841521116,0.0035956415955305,0.0006996261035315,276404895480.4428,373441017855.5556,267734163600.0,194063983600.0,1.253166764488275,0.6319663837641403,3466533086951.392,4683511998479.366,3357789068870.981,2433854215807.808,5.690281524845511e-06,7.687940985377103e-06,5.511779239853734e-06,3.995148850737834e-06,3.1555735927514748e-06,4.263385466986429e-06,3.056584273100696e-06,2.215529435134931e-06
76,76,2.25,0.02,480,1,100000.0,,50.010000000000005,0.05001,48.0,0.0033249535372692,0.0035337124122272,0.0006869391477248,264142494515.24164,368580519697.0,265715132400.0,192600512400.0,1.5329257301232817,0.767152365417654,4051940401413.464,5654017547139.005,4076064634031.6943,2954487875791.0845,5.497110188394396e-06,7.67058603648179e-06,5.5298385979402575e-06,4.008238965665289e-06,3.054041178585165e-06,4.261563770133947e-06,3.0722241705640577e-06,2.226865832268657e-06
77,77,2.25,0.02,485,1,100000.0,,51.08,0.0510799999999999,48.5,0.0034933318668754,0.0034361848821866,0.0006943119433068,259479046767.16425,374366289682.6229,271400299200.0,196721339200.0,1.4123012557996526,0.7212665422965077,3663930204779.685,5286176180731.366,3832262243191.497,2777770558354.002,5.456913957028844e-06,7.87302349327393e-06,5.707621093487455e-06,4.1371025325569005e-06,3.036837019483136e-06,4.38143049128314e-06,3.176358499763295e-06,2.3023463853747223e-06
78,78,2.25,0.02,490,1,100000.0,,50.74,0.0507399999999999,49.0,0.0036554991881649,0.0036141487594114,0.000621153220591,247556429520.7548,369776196814.2396,269593797600.0,195411917600.0,1.376957793874484,0.6986013781643519,3408420631388.362,5091173841284.989,3711836786517.961,2690481571641.678,5.26082180045364e-06,7.858114132826811e-06,5.729137919894988e-06,4.152698753042656e-06,2.9331956074982023e-06,4.381328000054971e-06,3.1943074330969144e-06,2.315356460208867e-06
79,79,2.25,0.02,495,1,100000.0,,50.58,0.05058,49.5,0.0038141042988229,0.0036857513184766,0.0007271937648428,236206905666.15967,366505486947.6038,268743679200.0,194795719200.0,1.329121498728953,0.6724078192634785,3140121991576.8413,4872304373794.731,3572664121623.4844,2589603889860.279,5.072352454547984e-06,7.870409212131341e-06,5.7710533779270025e-06,4.183080683576799e-06,2.832003166021748e-06,4.394218265857661e-06,3.222102877120793e-06,2.335503663392334e-06
80,80,2.25,0.02,500,1,100000.0,,51.52,0.0515199999999999,50.0,0.0035525229809667,0.0030423221784298,0.0006445364313529,229812069760.0,371161310384.858,273738124800.0,198415884800.0,1.4427051341384944,0.7427651324920361,3313206375069.0103,5351041923212.865,3946489412561.986,2860566788858.629,4.986718293724813e-06,8.053871575813987e-06,5.939874768351619e-06,4.305448898010723e-06,2.7884941194742665e-06,4.503597798259261e-06,3.3214841678153333e-06,2.407539032013823e-06
81,81,2.25,0.02,505,1,100000.0,,52.05,0.05205,50.5,0.0040888133936039,0.0033795470633602,0.0006592886797482,221344634372.09308,372790117639.7517,276554142000.0,200457042000.0,1.261632969935665,0.6542407092600679,2782183872862.7964,4685772737171.475,3476137906068.9634,2519637989130.7446,4.8524449931052425e-06,8.172520399926157e-06,6.062779725730772e-06,4.394535121869778e-06,2.7167751198502216e-06,4.575610876689071e-06,3.394414390972258e-06,2.4604016530568915e-06
82,82,2.25,0.02,510,1,100000.0,,50.41,0.0504099999999999,51.0,0.0039432528769736,0.0036229297971973,0.000684089227414,203622926966.14172,358912303912.0,267840428400.0,194141008400.0,1.3362217042694298,0.6744779862856658,2724443200589.495,4802190993765.416,3583663415852.45,2597576599902.807,4.508636050160512e-06,7.947066552740803e-06,5.930545391754796e-06,4.298686608273245e-06,2.528465967229776e-06,4.4567552347011504e-06,3.3258799387077478e-06,2.410725255239519e-06
83,83,2.25,0.02,515,1,100000.0,,50.38,0.0503799999999999,51.5,0.0037080787020477,0.0036376223106832,0.0006706027143621,192528010338.40005,356557007848.0243,267681031200.0,194025471200.0,1.4186595056232467,0.7111917773488787,2717831239817.5874,5033354746677.938,3778732599081.156,2738970220597.096,4.305400743473072e-06,7.973493332119247e-06,5.986007483879637e-06,4.338887658418709e-06,2.417284526838628e-06,4.476749832359332e-06,3.3608679262339545e-06,2.436085889632174e-06
84,84,2.25,0.02,520,1,100000.0,,49.85,0.04985,52.0,0.0039034791451899,0.0036914095178566,0.0007009039437488,179775631556.91046,350676592062.8742,264865014000.0,191984314000.0,1.36032816236307,0.6757226882822062,2436880101168.846,4753462979064.552,3590276816288.5493,2602370246019.964,4.060305890142084e-06,7.920173718522581e-06,5.982084263162901e-06,4.336043957672434e-06,2.282557923084772e-06,4.452436777562312e-06,3.362912598431196e-06,2.4375679464097536e-06
85,85,2.25,0.02,525,1,100000.0,,49.25,0.04925,52.5,0.0040728974151249,0.003366547748426,0.0006653868440231,166786040518.67227,344342207085.7988,261677070000.0,189673570000.0,1.3074220233673273,0.6437711454254874,2180142951181.4705,4501067554801.321,3420510600720.5166,2479317186108.454,3.8034317533262192e-06,7.852468230360899e-06,5.967351188746183e-06,4.3253648606399945e-06,2.141405453705529e-06,4.4210911051154575e-06,3.359733842623056e-06,2.435263862363383e-06
86,86,2.25,0.02,530,1,100000.0,,48.49,0.04849,53.0,0.0036960560827412,0.0032715051800464,0.0006935468817371,153352361808.4746,336936818085.4227,257639007600.0,186746627600.0,1.4863766832779053,0.7193093329708745,2274856363826.8115,4998181024342.222,3821863120314.169,2770232875510.75,3.530913157051965e-06,7.757915365913187e-06,5.932096193215456e-06,4.2998106886116735e-06,1.991281370911178e-06,4.37512667633733e-06,3.3454441144810087e-06,2.4249061197035783e-06
87,87,2.25,0.02,535,1,100000.0,,49.71,0.04971,53.5,0.0046231753502047,0.0037882576687197,0.0007212830938442,156486085800.0,343260201626.0116,264121160400.0,191445140400.0,1.1697385020594535,0.5808650490094627,1828551556980.808,4011020998601.715,3086275412999.0366,2237050711347.2026,3.6379967780833304e-06,7.980131276052816e-06,6.140302670659749e-06,4.450726723684917e-06,2.0548555472245165e-06,4.507430330605252e-06,3.468236992527015e-06,2.5139111041661474e-06
88,88,2.25,0.02,540,1,100000.0,,48.83,0.0488299999999999,54.0,0.0042091326585546,0.0034057910773907,0.0006660607418954,153715863400.0,335058577250.8571,259445509200.0,188056049200.0,1.3050877443672946,0.6364905517539603,2003659527110.432,4367430241742.678,3381827059201.2124,2451277872536.922,3.608056512189365e-06,7.864577245804666e-06,6.08976873513333e-06,4.414097790330361e-06,2.041468794781178e-06,4.44984411336562e-06,3.4456424942925786e-06,2.4975337458348112e-06
89,89,2.25,0.02,545,1,100000.0,,47.96,0.04796,54.5,0.0038593575526806,0.0034256009172854,0.0006649336115321,150977120800.0,326992482377.4647,254822990400.0,184705470400.0,1.4405685601294698,0.6911542421897894,2175739731328.614,4712306950778.873,3672268365772.4775,2661800863691.005,3.559710363391508e-06,7.709767692630264e-06,6.00816888645617e-06,4.354951092417331e-06,2.02701059642749e-06,4.390183249085053e-06,3.421239582641058e-06,2.4798455801451744e-06
90,90,2.25,0.02,550,1,100000.0,,47.27,0.04727,55.0,0.0044346717012785,0.0029965345746202,0.000665205719927,148805014600.0,320213205419.4986,251156854800.0,182048114800.0,1.2732945362165082,0.5996517513692102,1887691720275.246,4062119937409.583,3186093671444.942,2309402810943.157,3.54212728788409e-06,7.622296438773639e-06,5.978491728370974e-06,4.333439950759129e-06,2.019924562160812e-06,4.346671518387734e-06,3.409279595377135e-06,2.471176522969081e-06
91,91,2.25,0.02,555,1,100000.0,,47.62,0.0476199999999999,55.5,0.0042198903451014,0.0031654516495134,0.0007222462408596,149906807600.0,320486236436.3636,253016488800.0,183396048800.0,1.3307655214015388,0.6331584349079494,1993170089921.5276,4261204617210.986,3364122722690.3145,2438445090854.892,3.602260033859214e-06,7.70128307979969e-06,6.079985292886908e-06,4.407006376406444e-06,2.0563362197093413e-06,4.3962476851680094e-06,3.4707361088725026e-06,2.515722559480493e-06
92,92,2.25,0.02,560,1,100000.0,,49.69,0.04969,56.0,0.0046497259057855,0.0031735156942198,0.000721699472498,156423126200.0,332218198123.1608,264014895600.0,191368115600.0,1.226561013337371,0.6090850457217594,1917387542231.184,4072230557324.327,3236215028330.679,2345732691485.468,3.7938334016863054e-06,8.057507398721747e-06,6.403327652391611e-06,4.641377311771474e-06,2.1685887568919458e-06,4.60574255729705e-06,3.6601987708525976e-06,2.6530523586847866e-06
93,93,2.25,0.02,565,1,100000.0,,49.69,0.04969,56.5,0.0045499646329199,0.003200726129306,0.0006931556415219,156423126200.0,330011152606.46906,264014895600.0,191368115600.0,1.2977052283521382,0.64619511750477,2034209306002.666,4291640079219.5977,3433389746131.044,2488652484339.0693,3.828273310607717e-06,8.076637505063723e-06,6.461456198849214e-06,4.683511110218257e-06,2.190543909780859e-06,4.621464473082895e-06,3.697255231355997e-06,2.679912301572575e-06
94,94,2.25,0.02,570,1,100000.0,,50.94,0.05094,57.0,0.0046303064925177,0.0032743864820752,0.000711639025211,160358101200.0,336042281757.4468,270656445600.0,196182165600.0,1.2424023882804396,0.6328294010149913,1992134297807.172,4174665015317.551,3362374486648.8926,2437177902364.976,3.960040228464748e-06,8.29855769222949e-06,6.683855724460777e-06,4.844714810599996e-06,2.26861701567792e-06,4.754055034808416e-06,3.829028987598571e-06,2.775426970774729e-06
95,95,2.25,0.02,575,1,100000.0,,51.3,0.0513,57.5,0.0048640315890315,0.003341621886418,0.0006476753290176,161491374000.0,336111400800.0,272569212000.0,197568612000.0,1.1924750635347554,0.6124401935454795,1927949480477.2983,4012634139547.6455,3254041733953.583,2358654170990.093,4.024199261372384e-06,8.375551073323566e-06,6.792144957558244e-06,4.9232069973023285e-06,2.304478118417973e-06,4.796301804295833e-06,3.889556260809507e-06,2.81929945831169e-06
96,96,2.25,0.02,580,1,100000.0,,52.36,0.05236,58.0,0.0044948831555791,0.0033653781132236,0.0006618481752214,164828232800.0,340716997454.1666,278201246400.0,201650926400.0,1.3342181992858084,0.6985462540723006,2199009636894.521,4545580257264.51,3711543898987.1104,2690269275533.407,4.143525954080824e-06,8.565096512688143e-06,6.9935475575640245e-06,5.069191321226383e-06,2.372687569995249e-06,4.90459050013915e-06,4.0046818926427616e-06,2.90274692884596e-06
