,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
187,187,2.25,0.02,1035,1,100000.0,,10000.0,10.0,103.5,0.1033298386858291,0.0488509583782266,0.0049818143518623,31479800000000.0,24226300000000.0,34910000000000.008,37512077777777.78,0.1001647491518494,10.016474915184949,31531662703503.914,24266212623774.508,34967513928910.664,37573878607757.78,0.0014236406866051,0.0010956088147288,0.0015787678565106,0.00169644407409,0.0007386226055617,0.000568430956649,0.0008191067020807,0.000880160249692
188,188,2.25,0.02,1040,1,100000.0,,10000.0,10.0,104.0,0.1037953118439986,0.0480995609801495,0.0050752575684409,31479800000000.0,23842620833333.344,34628751428571.414,37290926562500.0,0.1001974668802903,10.019746688029027,31541962178981.613,23889702112872.36,34697131743700.9,37364563791814.31,0.0014304132703808,0.0010833868461889,0.0015734987382431,0.0016944655372587,0.0007405879100843,0.0005609170558228,0.0008146695547403,0.0008772993909754
189,189,2.25,0.02,1045,1,100000.0,,10000.0,10.0,104.5,0.104033779384315,0.0477971798934166,0.0050674518925151,31479800000000.0,23461563888888.89,34348374647887.32,37069826562500.0,0.1004571498571699,10.045714985716993,31623709860737.383,23568818394696.773,34505398193530.336,37239291221683.61,0.0014373956690843,0.0010712758760803,0.001568377339086,0.0016926412542216,0.0007425032755971,0.0005533798829131,0.0008101633646812,0.0008743533201758
190,190,2.25,0.02,1050,1,100000.0,,10000.0,10.0,105.0,0.1047814706389886,0.047287012290666,0.0051142203546337,31479800000000.0,23083113513513.508,34068680281690.145,36849343750000.0,0.1002096532117677,10.020965321176776,31545798411758.07,23131508002370.586,34140106364107.598,36926599582687.22,0.0014443261184187,0.0010590773684074,0.0015631066509604,0.0016906863965055,0.0007444285741311,0.0005458652621482,0.0008056499432852,0.0008714065662895
191,191,2.25,0.02,1055,1,100000.0,,10000.0,10.0,105.5,0.1053145691039185,0.0469004562232876,0.0050340886561903,31479800000000.0,22706821917808.227,33789749295774.65,36629093750000.0,0.1001763151258541,10.017631512585414,31535303648988.637,22746857479450.08,33849325734771.3,36693676382744.54,0.0014514167029444,0.0010469272550109,0.0015579198888237,0.0016888315199737,0.0007462807223417,0.0005383027675813,0.0008010418907425,0.0008683532469225
192,192,2.25,0.02,1060,1,100000.0,,10000.0,10.0,106.0,0.1054681274672839,0.0476795506097379,0.0051519663766619,31479800000000.0,22334024657534.246,33511680281690.145,36409184615384.61,0.1005115397599797,10.05115397599798,31640831693362.117,22448272073661.22,33683105850568.29,36595432070976.74,0.0014580816052608,0.0010344675164579,0.0015521942509201,0.0016864008777133,0.0007481421098787,0.0005307855935987,0.0007964313366515,0.0008652927971943
193,193,2.25,0.02,1065,1,100000.0,,10000.0,10.0,106.5,0.1062504879638004,0.0468805359414657,0.0050434256758375,31479800000000.0,21963505405405.4,33234011111111.105,36189180000000.01,0.100236009836869,10.023600983686904,31554095424626.7,22015341438683.426,33312446646519.49,36274590024682.25,0.0014650130633208,0.0010221418921097,0.0015466508816551,0.001684179106947,0.0007499404427249,0.0005232346129111,0.0007917308561742,0.0008621315786965
194,194,2.25,0.02,1070,1,100000.0,,10000.0,10.0,107.0,0.1066292198612313,0.047106571376374,0.0050321517436326,31479800000000.0,21595528000000.004,32957600000000.0,35969675757575.76,0.1003518197038997,10.035181970389973,31590552139148.22,21671505322665.184,33073551330732.46,36096224164319.766,0.0014721069262048,0.0010098833646926,0.0015412140874811,0.0016820694164533,0.0007517474418215,0.0005157079437857,0.0007870377667132,0.0008589670752009
195,195,2.25,0.02,1075,1,100000.0,,10000.0,10.0,107.5,0.1070961772652754,0.0472491184330059,0.0049696678855141,31479800000000.0,21231084000000.004,32681456164383.555,35750563636363.64,0.1003799710208599,10.037997102085988,31599414117424.645,21311755966614.414,32805636227003.24,35886405417975.89,0.0014789859305328,0.0009974801150566,0.0015354422155302,0.001679635214544,0.0007534792989342,0.0005081729327357,0.0007822413318664,0.0008557014220304
196,196,2.25,0.02,1080,1,100000.0,,10000.0,10.0,108.0,0.1077857998847616,0.0458524201855846,0.0050236064681376,31479800000000.0,20868746666666.67,32406581081081.09,35531861194029.86,0.1001999921453916,10.019999214539164,31542757127385.0,20910482520841.684,32471391697833.22,35602922125529.38,0.0014858104636777,0.0009849809135119,0.0015295534680109,0.0016770631057387,0.0007552191540915,0.0005006536637638,0.0007774531842977,0.0008524305158944
197,197,2.25,0.02,1085,1,100000.0,,10000.0,10.0,108.5,0.1082552538075901,0.0471954951122524,0.0049675306639747,31479800000000.0,20509638666666.68,32132200000000.0,35313071641791.05,0.1002271109252355,10.02271109252355,31551294065042.29,20556218296805.008,32205175736718.52,35393271485525.79,0.0014927986625535,0.0009725843611159,0.001523736020715,0.0016745756363612,0.0007569079105554,0.0004931387032139,0.0007725943736475,0.0008490760192784
198,198,2.25,0.02,1090,1,100000.0,,10000.0,10.0,109.0,0.1085990180959379,0.0477381120151614,0.0050319023255665,31479800000000.0,20153480000000.008,31858940000000.0,35095123529411.76,0.1003707414498404,10.037074144984045,31596508666926.867,20228197303945.305,31977054296059.79,35225235699207.99,0.001499677919063,0.0009600991412994,0.0015177399107603,0.0016719096634619,0.0007586042364508,0.00048566113213,0.0007677408005397,0.0008457267640892
199,199,2.25,0.02,1095,1,100000.0,,10000.0,10.0,109.5,0.1088262909979039,0.0481479601464402,0.0051662138456716,31479800000000.0,19799792000000.008,31586297297297.293,34877211764705.887,0.100633320436743,10.063332043674306,31679168006845.84,19925188129168.625,31786339773291.49,35098096274577.914,0.0015065019478451,0.0009475417637636,0.0015115984981986,0.0016690889859191,0.000760226475514,0.0004781582503088,0.0007627983490639,0.0008422728154448
200,200,2.25,0.02,1100,1,100000.0,,10000.0,10.0,110.0,0.1098577609485005,0.0456870334967235,0.0049372955398221,31479800000000.0,19449315789473.69,31314609333333.336,34659538235294.117,0.1001295461916862,10.01295461916862,31520580882050.44,19474511637387.977,31355176217166.08,34704438347133.977,0.0015134919119907,0.0009350879656517,0.001505549843174,0.0016663679817677,0.0007618556676081,0.0004707009404542,0.0007578578199205,0.0008388098285643
201,201,2.25,0.02,1105,1,100000.0,,10000.0,10.0,110.5,0.1103452147433949,0.0467829592733606,0.0048516217975638,31479800000000.0,19101686842105.258,31044032000000.0,34442400000000.0,0.1001403839523639,10.0140383952364,31523992587436.29,19128502545062.4,31087612839094.75,34490751602409.02,0.0015203714206816,0.0009225490238676,0.0014993252509713,0.0016634553148268,0.000763421498406,0.0004632379618385,0.000752853621243,0.0008352679691961
202,202,2.25,0.02,1110,1,100000.0,,10000.0,10.0,111.0,0.1105454365807327,0.0478378694971104,0.0050451417088582,31479800000000.0,18756701315789.477,30774405263157.89,34225928571428.56,0.1004162540921128,10.041625409211289,31610835955688.96,18834776852561.84,30902504984389.2,34368395399670.78,0.0015274748664589,0.0009101198177099,0.0014932474339003,0.0016607235647645,0.0007649937789183,0.0004558084809817,0.0007478519106292,0.000831727724917
203,203,2.25,0.02,1115,1,100000.0,,10000.0,10.0,111.5,0.1112736316623863,0.0464615513511254,0.0050766110128888,31479800000000.0,18414931578947.37,30505126315789.49,34009622857142.85,0.1002035763778768,10.020357637787686,31543885436602.883,18452420029644.297,30567227547009.93,34078858415485.008,0.0015343553838754,0.0008975612745905,0.0014868488617599,0.0016576613553589,0.0008531897247984,0.0004990956234164,0.0008267733697898,0.0009217549274768
204,204,2.25,0.02,1120,1,100000.0,,10000.0,10.0,112.0,0.111875082556819,0.047493686949808,0.0049372196884591,31479800000000.0,18076553947368.42,30236966233766.24,33793377142857.145,0.100111725213268,10.0111725213268,31514970873686.336,18096750015817.62,30270748548776.688,33831132865540.457,0.001541122924023,0.0008849545319738,0.0014802788396294,0.0016543862475306,0.0009643719288786,0.000553768486385,0.0009262981801121,0.0010352475015273
205,205,2.25,0.02,1125,1,100000.0,,10000.0,10.0,112.5,0.1122920222434618,0.0477791734003576,0.0050998941505445,31479800000000.0,17740745454545.457,29970183116883.117,33577871428571.414,0.1001853731069432,10.018537310694322,31538155083319.51,17773632025589.44,30025739776483.45,33640115772083.96,0.0015481164187083,0.0008724559659943,0.00147387634467,0.0016512955629912,0.000968345542829,0.0005457204870226,0.0009219084377602,0.0010328840124634
206,206,2.25,0.02,1130,1,100000.0,,10000.0,10.0,113.0,0.1128109558048004,0.0460848168961136,0.0050296196999114,31479800000000.0,17408103896103.896,29703956410256.406,33362929577464.797,0.1001676737290972,10.016767372909726,31532583354572.363,17437292713071.62,29753762141658.914,33418870445623.41,0.001555053929122,0.0008599336832572,0.0014673299743403,0.0016480776474583,0.000972352038153,0.0005377037117057,0.0009174995570721,0.0010305183823722
207,207,2.25,0.02,1135,1,100000.0,,10000.0,10.0,113.5,0.1132202210681271,0.0477734798806439,0.0049102699422827,31479800000000.0,17078255844155.85,29438597435897.445,33147969014084.508,0.100247597623334,10.024759762333408,31557743236630.312,17120541199732.89,29511486703491.605,33230042597546.887,0.0015618202083627,0.0008473105007335,0.0014605491896784,0.0016445837607728,0.0009762722166916,0.0005296420781009,0.0009129691032038,0.0010280065689173
208,208,2.25,0.02,1140,1,100000.0,,10000.0,10.0,114.0,0.1136417181712613,0.0474751551560642,0.0048957114986112,31479800000000.0,16751963636363.629,29174442307692.305,32933600000000.0,0.100317759575632,10.031775957563204,31579830078889.824,16805194604924.582,29267146891762.258,33038249667600.363,0.0015688154683178,0.0008348445567451,0.00145392652977,0.001641266498116,0.0009802241327234,0.0005216259006368,0.0009084394566912,0.0010254928397721
209,209,2.25,0.02,1145,1,100000.0,,10000.0,10.0,114.5,0.1143479292984693,0.0469301661267094,0.0049495408950278,31479800000000.0,16428215384615.38,28910963291139.24,32720009589041.094,0.100133111197522,10.013311119752206,31521703138757.543,16450083178845.354,28949447020591.24,32763563585634.4,0.0015756962379157,0.0008223011955987,0.0014471151688501,0.001637773938018,0.0009944197785917,0.0005189531796716,0.0009132724386701,0.0010335969317166
210,210,2.25,0.02,1150,1,100000.0,,10000.0,10.0,115.0,0.1108186233091496,0.0473814756888892,0.0049391560497883,31479800000000.0,16107865384615.396,28648837974683.543,32506495890410.96,0.1051405753787775,10.51405753787775,33098042848088.4,16935902346623.553,30121553085915.99,34177516814656.75,0.0015827510126821,0.0008098761824931,0.0014404150381068,0.0016343715426811,0.0010090326302968,0.0005163108335346,0.0009182908511662,0.0010419416594144
211,211,2.25,0.02,1155,1,100000.0,,10000.0,10.0,115.5,0.1116748938799774,0.0468641519819755,0.0048568140932872,31479800000000.0,15790813924050.63,28387379746835.445,32293472602739.72,0.1048118312057791,10.48118312057791,32994554839916.844,16550641236094.615,29753332543996.688,33847379994868.08,0.0015894577771115,0.0007972996016017,0.0014333172863367,0.0016305412098667,0.0010133640649419,0.0005083209990793,0.0009138161784161,0.0010395569434305
212,212,2.25,0.02,1160,1,100000.0,,10000.0,10.0,116.0,0.1157860666005194,0.0485590321304179,0.004913504662093,31479800000000.0,15476788461538.451,28127280000000.008,32080756756756.75,0.1001848859686124,10.018488596861246,31538001733147.26,15505402871795.676,28179283394072.344,32140069574624.688,0.0015963385467093,0.0007848269048856,0.0014263324823565,0.0016268130235395,0.0010177328466634,0.0005003601032461,0.000909346842842,0.0010371616051299
213,213,2.25,0.02,1165,1,100000.0,,10000.0,10.0,116.5,0.1162640487819908,0.0485660069443978,0.004858651020071,31479800000000.0,15166133333333.328,27867900000000.0,31868771621621.613,0.1002034214780271,10.02034214780272,31543836674440.0,15196984505919.572,27924589294075.14,31933599547883.43,0.0016033955911084,0.0007724735011286,0.0014194266797581,0.0016232075144107,0.0010220282910136,0.0004923861438748,0.0009047637599711,0.00103465670675
214,214,2.25,0.02,1170,1,100000.0,,10000.0,10.0,117.0,0.1168431109989364,0.0474293026723354,0.0048844293059792,31479800000000.0,14858302564102.56,27609629629629.637,31657302702702.707,0.1001343980934411,10.013439809344112,31522108251019.074,14878271839466.432,27646736445458.008,31699849513970.023,0.0016103361276989,0.0007600703122401,0.0014123591657183,0.0016194162049207,0.0010263601477602,0.000484436674158,0.0009001780045068,0.001032147404991
215,215,2.25,0.02,1175,1,100000.0,,10000.0,10.0,117.5,0.1173705114422023,0.0465784807398721,0.004881584695026,31479800000000.0,14553705063291.14,27352470370370.367,31445940000000.0,0.1001103665851921,10.01103665851921,31514543180285.3,14569767490588.418,27382658357883.832,31480645810159.555,0.0016170993807627,0.0007476155326797,0.0014050808104961,0.0016153600118648,0.0010306107749927,0.0004764707925175,0.0008954869689888,0.0010295022393337
216,216,2.25,0.02,1180,1,100000.0,,10000.0,10.0,118.0,0.1178136329215203,0.0468090736909865,0.0050353699201831,31479800000000.0,14252400000000.0,27096536585365.85,31235496000000.0,0.1001584674027993,10.01584674027993,31529685221466.414,14274985408116.568,27139475763141.24,31284994079262.68,0.0016240996843459,0.0007353070331187,0.0013979592155973,0.0016114956001623,0.0010348967562289,0.0004685468944681,0.0008907972038334,0.0010268652751797
217,217,2.25,0.02,1185,1,100000.0,,10000.0,10.0,118.5,0.1183024562058312,0.0480450895874395,0.0050003441460212,31479800000000.0,13954353164556.96,26841134146341.457,31025297368421.05,0.100167690687961,10.016769068796105,31532588693188.76,13977753315379.115,26886144228848.008,31077323903020.117,0.0016309814626694,0.0007229808110259,0.0013906502655578,0.0016074334932782,0.0010391293440371,0.0004606248403849,0.0008860097624095,0.0010241264843806
218,218,2.25,0.02,1190,1,100000.0,,10000.0,10.0,119.0,0.1187874399211204,0.0488802682649082,0.0048496841899991,31479800000000.0,13659894999999.996,26587480487804.883,30815542105263.16,0.1001790439585061,10.017904395850614,31536162680049.81,13684352216735.78,26635083765337.29,30870715471683.55,0.0016377432026448,0.000710658904602,0.0013832192531196,0.0016031850462426,0.0010433966954475,0.0004527566662799,0.0008812409634512,0.001021379894442
219,219,2.25,0.02,1195,1,100000.0,,10000.0,10.0,119.5,0.1191921179605674,0.047802384811312,0.0050894978533084,31479800000000.0,13368279746835.44,26334274698795.184,30606428571428.56,0.1002603333876458,10.026033338764588,31561752429764.145,13403081842370.354,26402831608230.53,30686107323765.99,0.0016447450193164,0.0006984609664113,0.0013759035047285,0.001599113429943,0.0010475841849723,0.0004448693588609,0.0008763514919781,0.0010185201472027
220,220,2.25,0.02,1200,1,100000.0,,10000.0,10.0,120.0,0.1196749052841755,0.0481557377283352,0.0049472529197725,31479800000000.0,13080121250000.0,26082421428571.43,30397857894736.844,0.1002724795358584,10.027247953585842,31565576012929.16,13115761903671.717,26153490689420.645,30480685836839.324,0.0016516267976399,0.0006862648038704,0.0013684466285925,0.0015948613615651,0.0010518054214432,0.0004370339850915,0.0008714678067502,0.0010156554912656
221,221,2.25,0.02,1205,1,100000.0,,10000.0,10.0,120.5,0.120359668769438,0.0463135843223292,0.0049441425649769,31479800000000.0,12795125000000.004,25831961445783.133,30189784615384.605,0.1001166266448047,10.011662664480475,31516513834531.25,12810047524986.078,25862088395704.605,30224993948255.32,0.0016586909031182,0.0006741833633555,0.0013611026582069,0.0015907191630391,0.0010559651676875,0.0004292024192087,0.0008665128590332,0.0010126926147508
222,222,2.25,0.02,1210,1,100000.0,,10000.0,10.0,121.0,0.1207807151696943,0.0460996819258501,0.005046766138322,31479800000000.0,12513400000000.0,25582411904761.902,29982281818181.81,0.1001818229345871,10.018182293458713,31537037496162.16,12536152231096.623,25628926596825.31,30036796482839.82,0.0016655734379859,0.0006620749388145,0.0013535469014475,0.0015863408346486,0.0010601579470254,0.0004214188290366,0.0008615492247381,0.0010097254220008
223,223,2.25,0.02,1215,1,100000.0,,10000.0,10.0,121.5,0.1213643927505745,0.0477914612861414,0.0048962827337125,31479800000000.0,12235154999999.996,25333800000000.0,29775230769230.78,0.1001117647006861,10.011176470068609,31514983304246.586,12248829584364.225,25362114245742.41,29808508966778.598,0.0016723334126915,0.0006499805753518,0.0013458332076584,0.001581779848855,0.001064272601568,0.0004136474895786,0.0008564879457176,0.0010066443342415
224,224,2.25,0.02,1220,1,100000.0,,10000.0,10.0,122.0,0.1211306349850406,0.0471180526442281,0.005042154067153,31479800000000.0,11959858024691.354,25086543529411.76,29568953846153.844,0.1007506508547981,10.075065085479816,31716103387788.742,12049634801186.348,25274855882854.6,29790913450954.867,0.0016793385077214,0.000638017081676,0.0013382803758146,0.001577401471003,0.0010684193199135,0.000405915646764,0.0008514332294574,0.0010035655105452
225,225,2.25,0.02,1225,1,100000.0,,10000.0,10.0,122.5,0.1222510260456329,0.0464798550080484,0.0048627725182354,31479800000000.0,11688362962962.965,24840351764705.883,29363023076923.08,0.100203850707465,10.0203850707465,31543971795008.56,11712189773554.045,24890988997515.03,29422879807198.49,0.0016862210425891,0.000626089224886,0.0013305778261285,0.0015728355131334,0.0010725052935695,0.0003982182590403,0.0008463017160774,0.0010003874765787
226,226,2.25,0.02,1230,1,100000.0,,10000.0,10.0,123.0,0.1227080000575642,0.0473256767814282,0.0048221483484551,31479800000000.0,11419777777777.771,24595367441860.457,29157806329113.914,0.1002391707475827,10.023917074758277,31555090472997.555,11447090545661.176,24654192366041.89,29227543272489.99,0.0016929795042062,0.0006141541471155,0.0013227356265761,0.0015681029899429,0.0010766226393154,0.0003905612898273,0.0008411720979862,0.0009972094615181
227,227,2.25,0.02,1235,1,100000.0,,10000.0,10.0,123.5,0.1231853896157986,0.0480749245664458,0.0049706767466613,31479800000000.0,11154627160493.828,24351458139534.883,28953093670886.08,0.100256365961244,10.025636596124404,31560503491867.69,11183223827637.016,24413886989271.23,29027319547785.324,0.0016999238235178,0.0006023550483987,0.0013149900516773,0.0015634805079982,0.0010806622702977,0.0003829244376261,0.0008359551851704,0.0009939235934955
228,228,2.25,0.02,1240,1,100000.0,,10000.0,10.0,124.0,0.1235734977139054,0.0465925910925257,0.0048502548349454,31479800000000.0,10892965432098.762,24108594186046.508,28748942500000.0,0.1003460144876506,10.034601448765056,31588724668683.414,10930656670628.594,24192013414699.12,28848418006096.336,0.0017068061062041,0.0005906066720302,0.0013071460355129,0.0015587414979101,0.001084732329915,0.0003753502809053,0.0008307349964868,0.0009906323223343
229,229,2.25,0.02,1245,1,100000.0,,10000.0,10.0,124.5,0.1243330164275107,0.0478854682642191,0.0048549590571916,31479800000000.0,10634711111111.111,23867241860465.12,28545310000000.0,0.1001344145038178,10.013441450381778,31522113416972.82,10649005705283.566,23899322895186.844,28583679036799.74,0.0017138767683989,0.0005789930149482,0.0012994209413786,0.0015541122769441,0.001088737136444,0.00036780427201,0.0008254548173107,0.0009872470304229
230,230,2.25,0.02,1250,1,100000.0,,10000.0,10.0,125.0,0.1248423440580313,0.0476547959249314,0.0048177186419225,31479800000000.0,10380037037037.035,23626828735632.18,28342125925925.92,0.1001264446887996,10.012644468879968,31519604535144.76,10393162042565.809,23656703605700.19,28377963038852.176,0.0017207598076294,0.0005673972050343,0.0012914979532913,0.0015492471729841,0.0010927716238592,0.0003603266198858,0.000820168107932,0.0009838522154428
231,231,2.25,0.02,1255,1,100000.0,,10000.0,10.0,125.5,0.1207721559028116,0.0477539614682873,0.0049303072595159,31479800000000.0,10128423456790.129,23387459770114.945,28139900000000.0,0.1052855984467911,10.528559844679112,33143695819852.96,10663771249706.654,24623626980468.04,29627262117328.57,0.0017273896567307,0.0005557765271141,0.0012833390334151,0.0015441194734857,0.0010967291274363,0.0003528655525153,0.0008147989614492,0.0009803698871386
232,232,2.25,0.02,1260,1,100000.0,,10000.0,10.0,126.0,0.1258632121683967,0.0449747728746857,0.0049327486312345,31479800000000.0,9880226585365.852,23149825000000.0,27938165432098.77,0.100108730235037,10.010873023503702,31514028060529.18,9890969378954.31,23174995859133.16,27968542665038.12,0.0017344623363767,0.0005443770572616,0.0012755004655751,0.0015393266694654,0.0011007153996237,0.0003454697156361,0.0008094514220577,0.0009768794251662
233,233,2.25,0.02,1265,1,100000.0,,10000.0,10.0,126.5,0.126223593547902,0.0474007479643432,0.0048046478584653,31479800000000.0,9635257407407.41,22912835955056.168,27737013253012.043,0.1002193610901031,10.021936109010309,31548854432442.27,9656393413090.535,22963097801780.72,27797857467645.89,0.0017413451234259,0.0005329865024346,0.0012674526253087,0.0015343081203353,0.001104637718284,0.0003381047134225,0.0008040198104438,0.0009733019597272
234,234,2.25,0.02,1270,1,100000.0,,10000.0,10.0,127.0,0.1268000347073575,0.0470503132191922,0.0049795944958611,31479800000000.0,9393822469135.8,22677415730337.08,27536409756097.555,0.100158031800494,10.015803180049405,31529548094731.93,9408667695918.99,22713253258721.25,27579926040226.54,0.0017480998023219,0.000521646872005,0.0012592959915684,0.0015291200214515,0.0011085880907019,0.0003308114954812,0.0007986045974418,0.0009697182293502
235,235,2.25,0.02,1275,1,100000.0,,10000.0,10.0,127.5,0.1273403931713642,0.0472745302515982,0.0047828136303145,31479800000000.0,9155680121951.225,22443146067415.727,27336400000000.0,0.1001253738394521,10.01253738394522,31519267433911.863,9167158949648.07,22471283901334.32,27370672694248.008,0.0017550463912662,0.0005104429938442,0.0012512392872343,0.0015240455838413,0.0011124744231741,0.0003235554216492,0.0007931253049752,0.0009660495245095
236,236,2.25,0.02,1280,1,100000.0,,10000.0,10.0,128.0,0.1277151519989388,0.0492244270566721,0.0048598628557056,31479800000000.0,8921052073170.736,22209913483146.06,27137300000000.0,0.1002237587965119,10.022375879651197,31550238821624.367,8941013711925.87,22259610118262.305,27198022095885.84,0.0017618643676946,0.0004992942702961,0.0012430464988829,0.0015188229247148,0.001116388099823,0.0003163729239826,0.0007876442388669,0.0009623872699739
237,237,2.25,0.02,1285,1,100000.0,,10000.0,10.0,128.5,0.1281783765411978,0.0464530709420684,0.0049190261646547,31479800000000.0,8689795308641.974,21977982222222.227,26938496428571.43,0.1002520415979237,10.02520415979237,31559142190943.18,8711697207594.17,22033375879806.496,27006392645426.617,0.0017686170291394,0.000488215298782,0.0012347801963273,0.0015134747845597,0.0011202257546803,0.000309231078585,0.0007820984161665,0.0009586210043155
238,238,2.25,0.02,1290,1,100000.0,,10000.0,10.0,129.0,0.1287831210948388,0.0487955851045953,0.004902387926195,31479800000000.0,8461936172839.505,21747416666666.67,26740678571428.57,0.1001685545467291,10.016855454672916,31532860634201.24,8476199151000.1455,21784072926254.47,26785751200986.934,0.001775563870265,0.0004772809274831,0.0012266255600395,0.0015082618929535,0.0011240898849121,0.0003021612862426,0.0007765631007176,0.0009548639539587
239,239,2.25,0.02,1295,1,100000.0,,10000.0,10.0,129.5,0.1292036927015488,0.0482911726438273,0.0048400157141436,31479800000000.0,8237656585365.854,21518106593406.6,26543110588235.293,0.1002295505471078,10.022955054710788,31552062053128.46,8256566171126.428,21567501524819.01,26604040443810.03,0.0017824459007699,0.0004664317185158,0.0012183959519993,0.0015029211958679,0.0011278918535451,0.0002951475471552,0.0007709736761484,0.0009510148793898
240,240,2.25,0.02,1300,1,100000.0,,10000.0,10.0,130.0,0.1297551318352384,0.0470185814983813,0.0048006573335328,31479800000000.0,8016300121951.214,21290084615384.62,26346640000000.008,0.1001888915713935,10.01888915713935,31539262688891.54,8031442237219.19,21330299790765.637,26396406582305.39,0.0017894590656047,0.0004556839918244,0.0012102279850092,0.0014976662429947,0.0011317196279825,0.0002881912906629,0.0007653926213203,0.0009471791313601
241,241,2.25,0.02,1305,1,100000.0,,10000.0,10.0,130.5,0.130203866668096,0.0476673239682093,0.0048416880494875,31479800000000.0,7798632560975.611,21063406593406.6,26150340697674.414,0.1002278247161803,10.02278247161804,31551518765004.164,7816399773473.604,21111394239695.945,26209917637149.105,0.0017962757811261,0.0004449994852312,0.0012019036693927,0.0014921703334655,0.0011428457329978,0.0002831223179794,0.0007646879696717,0.0009493645220991
242,242,2.25,0.02,1310,1,100000.0,,10000.0,10.0,131.0,0.1306970241141198,0.0490380214806472,0.0049877089034164,31479800000000.0,7579261463414.636,20837650000000.0,25955083720930.24,0.1002328442750229,10.023284427502295,31553098912088.68,7596909339821.221,20886169275074.32,26015518647451.84,0.0018030259207569,0.0004341071061039,0.001193489891221,0.0014865942199205,0.0011541927748833,0.0002778902286553,0.000764003109154,0.0009516315256827
243,243,2.25,0.02,1315,1,100000.0,,10000.0,10.0,131.5,0.1308893213059513,0.046194523622896,0.0048503108272958,31479800000000.0,7373540487804.875,20613519565217.395,25760405813953.484,0.1004732227098729,10.0473222709873,31628769562622.598,7408433755914.849,20711067421104.11,25882309904420.55,0.0018099740227896,0.0004239517639538,0.0011852024133351,0.0014811296558356,0.0011577648523454,0.000271184251937,0.0007581245254335,0.0009474168334471
244,244,2.25,0.02,1320,1,100000.0,,10000.0,10.0,132.0,0.1311963489938193,0.0483981396026399,0.0047469538823896,31479800000000.0,7166146463414.63,20390391397849.457,25566172093023.258,0.1006233528173456,10.062335281734564,31676030220194.773,7210816839289.442,20517495477095.76,25725539547052.555,0.0018167894774039,0.0004135788501917,0.0011767879253286,0.0014754970627546,0.0011613591086844,0.0002643749156428,0.0007522464176879,0.0009431923593677
245,245,2.25,0.02,1325,1,100000.0,,10000.0,10.0,132.5,0.1321307179728114,0.0467615609177748,0.004865190983298,31479800000000.0,6957156585365.854,20168874468085.1,25372830681818.184,0.1002803976780688,10.02803976780688,31568068628260.7,6976664290890.83,20225427523786.227,25443975509910.32,0.0018235375995835,0.0004030088062695,0.0011683270203061,0.001469777786268,0.0011761993722911,0.0002599445742551,0.0007535822174594,0.0009480208743766
246,246,2.25,0.02,1330,1,100000.0,,10000.0,10.0,133.0,0.1328953874688954,0.0459425050072196,0.0048465109182224,31479800000000.0,6758565853658.539,19948158064516.13,25180304545454.55,0.1000787338423836,10.007873384238357,31504585256114.668,6763887132245.15,19963864015845.07,25200129966747.07,0.0018304188735442,0.000392982372716,0.0011599020646171,0.0014641295269217,0.0011914238134887,0.000255793121401,0.0007549828954854,0.0009530052435642
247,247,2.25,0.02,1335,1,100000.0,,10000.0,10.0,133.5,0.1330809799414987,0.0464590723563863,0.0049570520869553,31479800000000.0,6563852682926.83,19729085106382.973,24988261363636.367,0.1003154855466407,10.031548554664075,31579114219111.414,6584560689444.255,19791327518378.07,25067095716595.46,0.0018372328150701,0.0003830813900456,0.0011514343346767,0.0014583718374583,0.0011957866107515,0.0002493334504408,0.0007494258480863,0.000949200070032
248,248,2.25,0.02,1340,1,100000.0,,10000.0,10.0,134.0,0.1337959361655726,0.0475947285829455,0.0048113611947132,31479800000000.0,6365347073170.7295,19511100000000.0,24796989887640.45,0.1001526278315919,10.015262783159198,31527846936129.49,6375062364381.814,19540879368849.742,24834836995606.035,0.0018442490060817,0.0003729148537494,0.0011430608448135,0.0014527355305338,0.0012001814771323,0.0002426817086747,0.0007438694279657,0.0009453963478733
249,249,2.25,0.02,1345,1,100000.0,,10000.0,10.0,134.5,0.1343425192387803,0.0458782868253049,0.0049428672427855,31479800000000.0,6174768292682.927,19294852127659.57,24606342696629.22,0.1001172700786265,10.011727007862657,31516716386211.49,6182009448314.765,19317479215920.56,24635198574056.68,0.0018510626954263,0.0003630862724504,0.0011345682306519,0.0014468923892974,0.0012045165832529,0.0002362661391203,0.000738281989059,0.0009415163956345
