,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
220,220,2.25,0.02,1200,1,100000.0,,1152.5,1.1525,1200.0,0.0731805502373389,0.0163352456368342,0.0068390173233039,7574156474049.658,13703305511597.62,12471435684364.262,16.502022519308994,19.031039682413702,125070778671106.05,226280391298440.5,205938730937793.12,0.0003973875247637,0.000718960940006,0.0006543293598224,0.0002530682800482,0.0004578558640394,0.0004166965376525
221,221,2.25,0.02,1205,1,100000.0,,1172.5,1.1725,1205.0,0.0878797863322233,0.0167434156292052,0.0065208919199692,7525211986794.637,13906528741755.797,12667112894375.688,13.719902254371108,16.095358830177336,103301481620990.52,190900273075252.9,173886334650185.8,0.0003965082582014,0.0007327439411274,0.0006674383232,0.0002524273260159,0.000466483584862,0.0004249083536624
222,222,2.25,0.02,1210,1,100000.0,,1184.0,1.184,1210.0,0.0766931579623814,0.0186910929898584,0.0072935610615077,7415906816220.148,14008008085717.28,12770402767731.129,16.068961852870885,19.047304932237463,119301552768246.16,225350339106338.72,205440671980121.7,0.000392370263206,0.0007411535710729,0.0006756727692779,0.0002497484909565,0.0004717533495787,0.000430074015112
223,223,2.25,0.02,1215,1,100000.0,,1186.5,1.1865,1215.0,0.0822055034057029,0.016766296126204,0.0074374704150005,7246294386329.978,14002594764850.77,12776372562292.352,14.81024725479524,17.58138915297161,107374565126895.0,207488468362582.62,189318481231361.88,0.0003849522621,0.0007438740744743,0.000678732226028,0.0002449835316064,0.0004734012909576,0.0004319450334967
224,224,2.25,0.02,1220,1,100000.0,,1171.0,1.1709999999999998,1220.0,0.0802820918921724,0.016279564739184,0.0069567802816316,6973227701654.643,13785136101059.61,12588746255274.783,15.19690457501273,17.795316538468402,105969935308079.31,209488352215391.88,191307194222949.2,0.000371997592186,0.0007353893572605,0.0006715660947787,0.0002366702202238,0.0004678652894239,0.0004272600115827
225,225,2.25,0.02,1225,1,100000.0,,1227.0,1.227,1225.0,0.0716639134484466,0.0177126833414551,0.0065112728043487,7111300027674.756,14408188632120.96,13169058614513.6,17.098398246802866,20.96865731510161,121527639238129.2,246226870381652.0,225050918704337.72,0.0003809180409922,0.0007717771668522,0.000705402948776,0.0002422793957979,0.0004908817266532,0.0004486650193264
226,226,2.25,0.02,1230,1,100000.0,,1170.5,1.1705,1230.0,0.0770833376943755,0.0158800419826359,0.0076683347601607,6597437619015.604,13710211718673.969,12541947796534.531,15.986398805822809,18.72068470679219,105517769789253.22,219277702561864.9,200592781125988.9,0.0003548093275456,0.0007373333832502,0.0006745043031517,0.0002256351915228,0.0004688951113454,0.00042893998497
227,227,2.25,0.02,1235,1,100000.0,,1221.0,1.221,1235.0,0.0797766977059381,0.0149407851640975,0.0078671682542053,6687632697058.654,14265716014188.695,13061451859039.762,15.489105698773532,18.904986214871982,103545949179378.4,220878922681012.2,202233060885635.3,0.0003611352722909,0.0007703552917127,0.0007053244679099,0.0002295780892292,0.0004897242376163,0.0004483833512085
228,228,2.25,0.02,1240,1,100000.0,,1195.5,1.1955,1240.0,0.0724534506732652,0.0161660266799399,0.0075078995582994,6515475000000.0,13932526910749.695,12767515891628.824,17.182279688517234,20.51928204939302,111830087169191.94,239134629311945.97,219138652990748.2,0.0003532631247599,0.0007554089290948,0.0006922430919157,0.0002245105234865,0.0004800876237301,0.0004399436229058
229,229,2.25,0.02,1245,1,100000.0,,1232.5,1.2325,1245.0,0.0664502332119809,0.017238908459453,0.0070988726054439,6717125000000.0,14327382543938.602,13140854265070.336,18.74017625354697,23.096553411239547,125876216091255.52,268489376202303.47,246254314322525.03,0.0003657051343379,0.0007800357084232,0.0007154367194778,0.0002323135292357,0.0004955162816671,0.0004544798900558
230,230,2.25,0.02,1250,1,100000.0,,1163.5,1.1635,1250.0,0.0741307430575943,0.0162556893664273,0.0072457052442027,6341075000000.0,13490968869582.14,12384592086725.814,17.08474343113564,19.937584198564203,108659833882174.94,231179482387195.97,212220754184759.7,0.0003466180533918,0.0007374480459455,0.0006769708923412,0.0002201204208654,0.0004683177135511,0.0004299115879212
231,231,2.25,0.02,1255,1,100000.0,,1193.0,1.193,1255.0,0.0738199051534138,0.0172685818248128,0.0065314767750205,6501850000000.0,13797843383674.4,12677488077606.766,17.53813823733401,20.876952814077747,113779392836723.72,241455930642921.44,221850226653168.2,0.0003567757241028,0.0007571284425615,0.0006956512359857,0.0002265188558129,0.0004807049833442,0.0004416727691229
232,232,2.25,0.02,1260,1,100000.0,,1216.5,1.2165,1260.0,0.0821430108362619,0.0162828320599594,0.007181447680407,6629925000000.0,14033760861725.754,12905686888676.316,15.79195652764836,19.279107776410303,105071137381436.2,222407224136111.47,204529493181583.38,0.000365293146891,0.0007732269471972,0.0007110727461254,0.000231820422806,0.0004907012336526,0.0004512572602458
233,233,2.25,0.02,1265,1,100000.0,,1237.5,1.2375,1265.0,0.0802938736867417,0.0162120285502416,0.0067046061290443,6744375000000.0,14239525546541.152,13106576121691.654,16.086440969496135,19.81340157046005,107983038559007.28,227986616425409.7,209847156293236.0,0.000373073669998,0.0007876774430067,0.0007250069064707,0.0002366625903357,0.0004996701697334,0.0004599145592278
234,234,2.25,0.02,1270,1,100000.0,,1265.0,1.265,1270.0,0.0645802235394512,0.0172116236039071,0.0075378590246908,6894250000000.0,14518653370464.438,13375449788231.863,19.85048910884544,25.097453431892937,136781121203816.52,288048400679072.5,265367374063850.97,0.0003828435079687,0.0008062330474427,0.0007427499898593,0.0002427869123793,0.0005112868004092,0.000471027908151
235,235,2.25,0.02,1275,1,100000.0,,1220.0,1.22,1275.0,0.0842514026828666,0.0176378291698812,0.0074745282785749,6649000000000.0,13966200546880.62,12878055947273.13,15.158341714145584,18.470987742412245,100666883196146.72,211450425499592.75,194975748809984.56,0.0003706917914194,0.0007786367724541,0.0007179710676937,0.0002349710747744,0.000493555896077,0.0004551016163236
236,236,2.25,0.02,1280,1,100000.0,,1180.0,1.1800000000000002,1280.0,0.084715016992277,0.0162852858940345,0.0069391304064424,6431000000000.001,13473492982917.652,12434945059191.746,15.135433263550585,17.86106470696801,97342802652975.64,203941466098958.9,188221490110013.44,0.0003599308047904,0.0007540857055948,0.0006959601590234,0.0002280666290752,0.0004778190213781,0.0004409883381099
237,237,2.25,0.02,1285,1,100000.0,,1189.0,1.189,1285.0,0.0758906340324756,0.0168043622567665,0.0064569888283877,6480050000000.001,13541192152279.504,12508749064171.691,16.954177660046003,20.1609555456098,109877207723573.44,229607546691898.62,212101205899035.97,0.0003640660607651,0.0007607793898109,0.0007027740521898,0.0002305960934191,0.0004818706662068,0.0004451306190165
238,238,2.25,0.02,1290,1,100000.0,,1264.5,1.2645,1290.0,0.0756439826698169,0.0178789243551423,0.0071625580622935,6891525000000.0,14363749456245.744,13280664115811.408,17.21272282986243,21.77293608658433,118662501671884.58,247323842526333.7,228674615247889.1,0.0003887045915484,0.0008101625352146,0.0007490729730544,0.0002460845858016,0.000512904957248,0.0004742298298432
239,239,2.25,0.02,1295,1,100000.0,,1192.0,1.1920000000000002,1295.0,0.07087203842093,0.0167230122231425,0.0070673863765626,6496400000000.0,13505051882024.38,12498126336054.54,18.869199952948858,22.56255920465737,122965947665382.64,255627963632671.56,236568553191709.72,0.0003678384726002,0.0007646816169988,0.000707667585404,0.000232759948836,0.0004838734045146,0.0004477962019775
240,240,2.25,0.02,1300,1,100000.0,,1210.5,1.2105,1300.0,0.0817759869717064,0.0144136188770077,0.0062083150842817,6597225000000.0,13678953297029.965,12670679523751.217,15.904368594507549,19.24458139839108,104882968621231.4,217468591631130.28,201439011538833.0,0.000375017124762,0.0007775756829888,0.0007202606859366,0.0002371746015767,0.0004917674170898,0.0004555193081565
241,241,2.25,0.02,1305,1,100000.0,,1232.5,1.2325,1305.0,0.0833967006462898,0.0168790103064896,0.0069984727786686,6717125000000.0,13855172410472.832,12879151664113.914,15.711615381670285,19.40802053220855,105773711900536.6,218175635391274.75,202806361001663.97,0.0003832873447829,0.0007905930356691,0.0007349001015158,0.0002438591618835,0.0005029995320572,0.0004675659795794
242,242,2.25,0.02,1310,1,100000.0,,1216.5,1.2165,1310.0,0.0854462787926877,0.0169900707478631,0.0064238709650819,6629925000000.0,13603556605915.3,12690432230117.195,15.465079577115583,18.858583021233876,102779277465724.6,210886807757261.1,196731253421296.56,0.00037973324569,0.000779152509703,0.0007268527200461,0.0002430832322002,0.0004987683132441,0.0004652890167709
243,243,2.25,0.02,1315,1,100000.0,,1269.5,1.2695,1315.0,0.0839354434334609,0.0162854901119764,0.0065761544602254,6918775000000.0,14121353543161.488,13220860660868.002,15.75284115148345,19.95341023458603,108746085778493.86,221952863579618.88,207799335502638.4,0.0003978044021729,0.0008119264760179,0.0007601514099546,0.0002544588757325,0.0005193554850988,0.0004862371359064
244,244,2.25,0.02,1320,1,100000.0,,1197.5,1.1975,1320.0,0.0881881709520939,0.0168825014008013,0.0071509160352317,6526375000000.0,13271038345196.57,12449847001591.094,15.0417789216977,18.01095001117943,98159677560927.88,199602512093345.1,187251417112725.88,0.0003766558054877,0.0007659096569792,0.0007185163510498,0.0002407723382276,0.0004895978139598,0.0004593022578613
245,245,2.25,0.02,1325,1,100000.0,,1233.5,1.2335,1325.0,0.0754952146452296,0.016440231986385,0.0077259839765815,6722575000000.0,13633623550636.594,12802295948624.992,18.16034338862972,22.372502884202767,121930140718905.1,247278704668627.47,232200569951382.28,0.0003894201449347,0.0007897580404942,0.0007416015356931,0.0002511797563891,0.0005094015674277,0.0004783401565021
246,246,2.25,0.02,1330,1,100000.0,,1221.5,1.2215,1330.0,0.0816746693980121,0.0185223302663685,0.0075073909871959,6657175000000.0,13464966776972.742,12656136031123.97,16.284162013189395,19.89015959638096,108401369800276.28,219255291161649.8,206084785536277.8,0.0003870869181025,0.0007829315726343,0.0007359014433862,0.0002519557565664,0.00050961194372,0.0004789999254834
247,247,2.25,0.02,1335,1,100000.0,,1206.0,1.206,1335.0,0.0872281285618327,0.0173949512075046,0.0074686768582973,6572700000000.0,13258539442797.867,12474198713112.21,15.314354051366942,18.46718806425918,100646174950212.52,203024826988015.2,191014405958526.62,0.0003835977396175,0.0007737985547624,0.0007280226436455,0.0002496695232017,0.0005036367430484,0.0004738429024641
248,248,2.25,0.02,1340,1,100000.0,,1259.5,1.2595,1340.0,0.0864305708198571,0.0159656317225871,0.0062998411285522,6864275000000.0,13809564621262.39,13005286939278.035,15.50963717856108,19.538157607662797,106482958961762.28,214222667775648.1,201746205599438.5,0.0004021446243692,0.000809035502995,0.0007619167692161,0.0002617035593917,0.0005264958375117,0.0004958323905905
249,249,2.25,0.02,1345,1,100000.0,,1268.5,1.2685,1345.0,0.0770496432993468,0.0179216850903307,0.0074813873664463,6913325000000.0,13870834248408.229,13075773212215.451,17.601742175767278,22.296607382330524,121516510233701.34,243809653371810.72,229834750913017.6,0.00040651459059,0.0008156272858045,0.0007688764225625,0.0002645256516215,0.000530741932152,0.0005003203855478
250,250,2.25,0.02,1350,1,100000.0,,1250.5,1.2505000000000002,1350.0,0.0926095339614221,0.0148228370384272,0.0070067353231905,6815225000000.001,13637128833219.797,12868101139297.309,14.63912155711183,18.2990884880494,99730032259869.23,199557798674145.44,188304295418769.12,0.0004021769522651,0.000804748032793,0.0007593665209355,0.0002617173699328,0.0005236912195365,0.0004941591196485
251,251,2.25,0.02,1355,1,100000.0,,1275.0,1.275,1355.0,0.0919908900633572,0.0181083721208332,0.006894784164275,6948750000000.0,13866708698185.832,13097654558127.045,14.742993284389367,18.78404515960311,102373046119836.94,204292456785712.88,192962301729207.72,0.0004115902817932,0.0008213567246817,0.0007758038971629,0.0002685834217498,0.0005359766966098,0.0005062511787184
252,252,2.25,0.02,1360,1,100000.0,,1267.5,1.2675,1360.0,0.0908861709093571,0.0152834964876458,0.0081861538910467,6907875000000.0,13747760013955.129,12998181722317.713,15.029167654793929,19.076732923895893,103968194435232.62,206913093560581.6,195631432909601.7,0.0004106639597877,0.0008172860055433,0.0007727245753763,0.0002687544011858,0.0005348636172769,0.0005057008914153
253,253,2.25,0.02,1365,1,100000.0,,1246.0,1.246,1365.0,0.0971657091671431,0.0151519572742438,0.0065945442373802,6790700000000.0,13477817542175.045,12755652367651.154,14.049352072485377,17.5063963405327,95409860055903.22,189364378570385.7,179217902030622.3,0.000405137693032,0.0008040955875158,0.0007610107313456,0.0002651131104243,0.0005261822978984,0.0004979885247
254,254,2.25,0.02,1370,1,100000.0,,1267.0,1.267,1370.0,0.0853089278397192,0.0166508454334415,0.0075727631692626,6905150000000.0,13667606602600.06,12948216310989.045,16.08285931528713,20.37944596994277,111067980536188.12,219840765821721.4,208269514378005.47,0.0004134748888387,0.0008184054105561,0.0007753288921814,0.0002705207362078,0.0005354512212383,0.000507267910042
255,255,2.25,0.02,1375,1,100000.0,,1247.0,1.247,1375.0,0.0888183663835206,0.0158190451202916,0.0066156128885196,6796150000000.0,13415083580321.844,12721759506329.863,15.508811368117197,19.344738727168245,105428826063066.94,208108489867242.03,197352938091275.12,0.0004084033236436,0.0008061571214822,0.0007644929651318,0.0002671589631504,0.0005273514886951,0.0005000966840285
256,256,2.25,0.02,1380,1,100000.0,,1313.5,1.3135,1380.0,0.0948019005666082,0.0159352847644652,0.006572339201912,7158575000000.0,14091746339704.016,13376943481466.672,14.696167687579738,19.294109495518725,105152896750577.06,206994820602454.9,196495022646961.2,0.0004316994684107,0.0008498059186122,0.0008066995721787,0.0002823694964459,0.0005558479610798,0.0005276526117066
257,257,2.25,0.02,1385,1,100000.0,,1248.0,1.248,1385.0,0.089604410585025,0.0167636733422574,0.0069020351099828,6801600000000.0,13352231536008.812,12687795674589.129,15.457147773723651,19.292838965270416,105145972360723.78,206412221835916.1,196140704145915.56,0.0004116430486983,0.0008080971089758,0.0007678844525921,0.0002691879954565,0.000528443372449,0.0005021468896148
258,258,2.25,0.02,1390,1,100000.0,,1288.5,1.2885,1390.0,0.0970442745856416,0.0167624914471684,0.007452578973965,7022325000000.0,13747538275680.852,13076739544947.836,14.32336370762934,18.45590010380051,100584655565712.78,196913615125448.0,187305392879297.6,0.0004265046814176,0.0008349641226439,0.0007942228013655,0.0002788584487578,0.0005459185095813,0.0005192809082909
259,259,2.25,0.02,1395,1,100000.0,,1262.5,1.2625,1395.0,0.0690080193843413,0.0172996393816923,0.0078092635350545,6880625000000.0,13432901454101.164,12790531088979.092,20.5557696060508,25.958275358252244,141472600702474.75,276194023608574.25,262986239988915.0,0.0004194170661207,0.0008188192376953,0.0007796627520705,0.0002741312164463,0.000535180687222,0.000509587987489
260,260,2.25,0.02,1400,1,100000.0,,1311.0,1.311,1400.0,0.0995217047317282,0.0176412999600788,0.0074435226101856,7144950000000.0,13910275275119.348,13258692477563.238,14.067643056357678,18.44310697708139,100514933025093.56,195689317299524.4,186522870892389.88,0.0004370583097273,0.0008508948837411,0.000811037407321,0.0002856026477888,0.0005560306860154,0.000529985189233
261,261,2.25,0.02,1405,1,100000.0,,1275.0,1.275,1405.0,0.0985650972766052,0.0175785602447352,0.0072885506995787,6948750000000.0,13490698697316.246,12868778027546.965,14.270049093981642,18.20089904293878,99194899784016.34,192582623536124.44,183704572302251.88,0.0004265121999563,0.0008280550574333,0.0007898817524416,0.0002786605844904,0.000541007517061,0.0005160670921869
262,262,2.25,0.02,1410,1,100000.0,,1292.0,1.2919999999999998,1410.0,0.0865035245080889,0.0166020480468329,0.0074986362873625,7041400000000.0,13632472094338.7,13003783446569.371,16.30091191441546,21.065114870845417,114804876046107.56,222267485016129.5,212017176515156.3,0.000433721197092,0.0008397040526147,0.0008009794249968,0.0002832945758265,0.0005484712414339,0.0005231773959207
263,263,2.25,0.02,1415,1,100000.0,,1284.5,1.2845,1415.0,0.0924443094553452,0.0167518060502142,0.0073066282592739,7000525000000.0,13515454825049.56,12891931134804.582,15.306587591511288,19.662885764349912,107162727415707.02,206892054712480.6,197347270677717.72,0.0004326849436631,0.0008353564639164,0.0007968180239014,0.0002825469699109,0.0005454949175649,0.0005203289865317
264,264,2.25,0.02,1420,1,100000.0,,1293.5,1.2935,1420.0,0.088407394035471,0.0183821595886908,0.0075385291153933,7049575000000.0,13572005761047.088,12945639208244.27,16.102006632687953,20.850818626708616,113636961515561.95,218776521472158.7,208679687002635.5,0.0004371920823393,0.0008416923658793,0.0008028471166937,0.0002854356293728,0.0005495273128177,0.0005241658787996
265,265,2.25,0.02,1425,1,100000.0,,1266.0,1.266,1425.0,0.089047890638767,0.0177623090876767,0.0067506955453557,6899700000000.0,13246127638198.066,12634570824681.85,16.146874546352876,20.42820769100614,111333731915983.48,213739847152201.25,203871751100574.72,0.000429388242393,0.0008243447490585,0.0007862858037017,0.0002802409364514,0.0005380099444447,0.0005131707117081
266,266,2.25,0.02,1430,1,100000.0,,1354.5,1.3545,1430.0,0.1075749364048306,0.0169249192039236,0.0065679261814249,7382025000000.0,14132155797763.068,13479445444219.523,13.604388576885032,18.44257947603058,100512058144366.69,192420381297816.0,183533218086258.4,0.0004609659262034,0.0008824736148371,0.0008417155257404,0.000300771891654,0.0005757980002021,0.0005492040875918
267,267,2.25,0.02,1435,1,100000.0,,1317.0,1.3170000000000002,1435.0,0.0970736303199828,0.016366631022045,0.0074327232616417,7177650000000.0,13702060785208.855,13075851138600.145,14.894250253661385,19.606700443734734,106856517418354.34,203988004007163.97,194665373061048.5,0.0004497710037261,0.0008586082676754,0.0008193682739033,0.0002933418612872,0.0005599866271277,0.0005343941973921
268,268,2.25,0.02,1440,1,100000.0,,1265.5,1.2654999999999998,1440.0,0.1067583155631836,0.017056825642093,0.0070312565576564,6896975000000.0,13128934278509.22,12539901076019.922,13.569567350724608,17.16021926708468,93523195005611.5,178028756193095.5,170041447690282.88,0.0004336253629997,0.0008254399780075,0.0007884063891879,0.0002827382294463,0.0005382144537892,0.0005140673161301
269,269,2.25,0.02,1445,1,100000.0,,1333.5,1.3335,1445.0,0.0967277787742659,0.0172242314222167,0.0076932962871487,7267575000000.0,13795074308023.783,13187761172398.455,15.44780142035253,20.72442157824429,112948097601431.34,214394402446712.75,204955922167219.1,0.0004584112533915,0.0008701413200648,0.0008318342952727,0.0002988281370462,0.0005672258429918,0.0005422543424675
270,270,2.25,0.02,1450,1,100000.0,,1333.0,1.333,1450.0,0.0910453456457389,0.015940718101919,0.0068567769860007,7264850000000.0,13750590333389.56,13156870899716.992,15.968889878392456,21.298098898954457,116074638999301.78,219700999879623.44,210214806918941.0,0.0004598080966077,0.0008703046543877,0.0008327268650712,0.0002996185095063,0.0005671048102193,0.0005426185053703
271,271,2.25,0.02,1455,1,100000.0,,1273.5,1.2735,1455.0,0.1029568561864379,0.016179381753157,0.0074613265413343,6940575000000.0,13099260051491.207,12544811344017.64,14.161147339493176,18.02364472361749,98228863743715.36,185391762316727.88,177544737172658.38,0.0004407502627986,0.0008318478382788,0.0007966384480586,0.0002870918638535,0.0005418414156299,0.0005189070459501
272,272,2.25,0.02,1460,1,100000.0,,1336.5,1.3365,1460.0,0.1156173690707191,0.0164752781718449,0.0068837189566396,7283925000000.0,13707865319873.66,13139389113668.912,12.627961971834964,16.878076869058482,91985518936368.77,173110665603837.34,165931626990627.88,0.0004640414653889,0.0008732953607278,0.0008370790993349,0.0003021886499694,0.0005686990619722,0.0005451146542123
273,273,2.25,0.02,1465,1,100000.0,,1314.0,1.314,1465.0,0.0953229395832977,0.0160713468639429,0.0069904194960727,7161300000000.0,13438342059471.46,12892611501493.424,15.585161590027663,20.506446424339178,111760133012648.52,209720427301746.88,201203688755855.38,0.0004577581307837,0.0008589935265909,0.0008241098322713,0.0002979647624931,0.0005591376426141,0.0005364310842946
274,274,2.25,0.02,1470,1,100000.0,,1261.5,1.2614999999999998,1470.0,0.1087702690886089,0.0169739872649967,0.0068820218097125,6875175000000.0,12861138312903.95,12352941826154.045,13.607221145841793,17.178411275727754,93622341452716.23,175135888555753.8,168215549072384.97,0.0004408876387722,0.0008247523739685,0.0007921630145594,0.000286893574582,0.0005366813126623,0.0005154748260385
275,275,2.25,0.02,1475,1,100000.0,,1311.0,1.311,1475.0,0.093868847730846,0.0159017745872897,0.0070258677522755,7144950000000.0,13288471200648.33,12812141534900.84,15.738560573389297,20.628220015444647,112423799084173.34,209090394809972.3,201595480130397.6,0.0004596616654379,0.0008548976274451,0.0008242535379196,0.0002990000481248,0.0005560925588702,0.0005361592363163
276,276,2.25,0.02,1480,1,100000.0,,1335.5,1.3355,1480.0,0.0965014383465359,0.0164834293185856,0.0070731903363848,7278475000000.0,13458036083268.355,13025580888764.637,15.348737178318828,20.50666918184305,111761347041044.66,206648816021633.03,200008444917434.3,0.0004697873515031,0.0008686455786402,0.0008407328660912,0.0003054576319555,0.0005647968609863,0.0005466479026344
277,277,2.25,0.02,1485,1,100000.0,,1309.5,1.3095,1485.0,0.0918681396555029,0.0145725799744933,0.0068515840228632,7136775000000.0,13118793278417.207,12746505945741.262,16.191593859969217,21.187319245681486,115470889888964.08,212258160601699.7,206234662649406.1,0.0004621126808326,0.0008494538122861,0.000825347868447,0.0003003750071023,0.0005521482215957,0.0005364792660526
278,278,2.25,0.02,1490,1,100000.0,,1330.0,1.33,1490.0,0.0969639901366008,0.0171438813471038,0.0068414794533559,7248500000000.0,13281001929770.236,12920163123027.05,15.374210533286398,20.461102181001607,111513006886458.78,204318750038427.3,198767502146966.4,0.0004708926612622,0.0008627890381374,0.0008393474507753,0.0003059600692245,0.0005605927115685,0.0005453616615181
279,279,2.25,0.02,1495,1,100000.0,,1324.0,1.324,1495.0,0.1062775549767138,0.0160107448353949,0.0070076847104023,7215800000000.0,13193755416775.049,12836106249734.58,14.121934783660912,18.653378309567486,101660911787142.8,185882259148799.25,180843463669261.88,0.0004702376793542,0.0008598077731023,0.0008365005702512,0.0003055050435555,0.0005586017937391,0.0005434595192368
280,280,2.25,0.02,1500,1,100000.0,,1313.5,1.3135,1500.0,0.0946122746577202,0.0160353189491827,0.00702632195387,7158575000000.0,13062006700026.836,12708743284189.516,15.934129157702287,20.945844554623097,114154852822695.88,208294451397188.8,202661104922149.84,0.0004679482541255,0.000853849157221,0.0008307567123298,0.0003040057330926,0.0005547088523208,0.00053970669006
281,281,2.25,0.02,1505,1,100000.0,,1336.0,1.336,1505.0,0.1001208634963859,0.0173798652837673,0.0068778127829437,7281200000000.0,13253431472295.59,12900437597497.275,15.03484023047115,20.082718500543287,109450815827960.88,199225249569126.7,193919054494283.5,0.0004774804358897,0.0008691224298778,0.0008459740931743,0.0003101418409506,0.0005645283244151,0.0005494925926437
282,282,2.25,0.02,1510,1,100000.0,,1321.5,1.3215,1510.0,0.1001220606881361,0.0163600229669819,0.0066604792510203,7202175000000.0,13066718537451.176,12734703600144.389,15.314031600152548,20.2950367953522,110607950534669.48,200673124110542.75,195574179449742.25,0.0004737627527067,0.0008595354241111,0.0008376953118342,0.0003076997842479,0.0005582517051865,0.0005440669728555
283,283,2.25,0.02,1515,1,100000.0,,1343.0,1.343,1515.0,0.103559180792331,0.0164667349920198,0.0068344293993042,7319350000000.0,13235739072502.969,12915749229930.775,14.645525950466324,19.700124558884305,107365678845919.48,194151681576470.84,189457832167498.44,0.0004829404936711,0.0008733117506031,0.0008521983931955,0.0003136310950853,0.0005671458995092,0.0005534344682014
284,284,2.25,0.02,1520,1,100000.0,,1303.0,1.303,1520.0,0.1003622265324111,0.014996099825262,0.0067562570436513,7101350000000.0,12799255539673.027,12504238108341.484,15.1673528040493,19.76248026837795,107705517462659.8,194125122834010.25,189650620788333.2,0.00047001648363,0.0008471433011806,0.0008276170060841,0.0003051928796135,0.0005500702901648,0.0005373914024316
285,285,2.25,0.02,1525,1,100000.0,,1300.5,1.3005,1525.0,0.1093479156771763,0.0165762324096417,0.0068119417758545,7087725000000.0,12729018758592.984,12452632777298.06,14.009786980484645,18.22962969633336,99351481845016.84,178427757298601.44,174553544232654.3,0.0004705366040393,0.0008450482008573,0.0008266996163619,0.0003064498346195,0.0005503607565813,0.0005384107390145
286,286,2.25,0.02,1530,1,100000.0,,1305.0,1.305,1530.0,0.1075069246466,0.0181297578269743,0.0069250328112281,7112250000000.0,12726880641291.283,12468011837852.988,14.232975696749412,18.57706505336909,101245004540861.52,181170949884852.1,177485875094230.53,0.0004736431015477,0.0008475516496142,0.0008303121792701,0.0003093816065353,0.0005536170380662,0.0005423562912858
287,287,2.25,0.02,1535,1,100000.0,,1316.5,1.3165,1535.0,0.1007117442690059,0.0178586042563326,0.0066830240413898,7174925000000.0,12792443086327.129,12549929387847.111,15.278160226907197,20.097611612805693,109531983289791.0,195288684183763.0,191586484318334.62,0.0004792549420041,0.0008544816244671,0.000838282725036,0.0003129792886244,0.0005580225210615,0.0005474437673
288,288,2.25,0.02,1540,1,100000.0,,1340.5,1.3405,1540.0,0.1122092364478248,0.0157058791569272,0.0074240467467883,7305725000000.0,12980265327993.15,12750253133651.742,13.72970070179444,18.40588229316087,100312058497726.72,178226956927295.12,175068749262215.16,0.0004894191517557,0.0008695633145773,0.0008541545258469,0.0003195771327086,0.0005678007282395,0.0005577392165407
289,289,2.25,0.02,1545,1,100000.0,,1343.0,1.343,1545.0,0.0975123185639859,0.015528537386005,0.0075462057039883,7319350000000.0,12960906526302.504,12745515541870.21,15.846935704552962,21.28285471183917,115991558179523.48,205394706279243.7,201981351828080.25,0.0004918151848591,0.0008708929944837,0.0008564200485492,0.0003210536935419,0.0005685131756127,0.0005590653324152
290,290,2.25,0.02,1550,1,100000.0,,1366.5,1.3665,1550.0,0.1091498417483761,0.0153097029975711,0.0067394581897195,7447425000000.0,13143369246074.928,12941902924975.61,14.381605487016277,19.66133623365168,107154282473401.66,189108087808354.3,186209370589993.12,0.0005018925624717,0.000885750345982,0.0008721732440779,0.0003275724427319,0.000578106603244,0.0005692451759815
291,291,2.25,0.02,1555,1,100000.0,,1326.5,1.3265,1555.0,0.0978184615331655,0.0153020274105195,0.0074093708758891,7229425000000.0,12715606843473.188,12537250248932.926,16.264852969069988,21.5471902421871,117432186819919.69,206547757030661.88,203650596477697.2,0.000488592736237,0.0008593703013126,0.0008473162670634,0.0003188427689043,0.0005608024558346,0.0005529363101238
292,292,2.25,0.02,1560,1,100000.0,,1394.0,1.394,1560.0,0.1072103797570206,0.0139359746822603,0.006736783556627,7597300000000.0,13317428759270.553,13148085230049.252,14.83453638257134,20.70396172256584,112836591387983.8,197793066911718.1,195277943563825.7,0.0005149922125522,0.0009027380914593,0.000891258934549,0.0003359749167503,0.0005889358086062,0.0005814469404382
293,293,2.25,0.02,1565,1,100000.0,,1326.5,1.3265,1565.0,0.1051136299021208,0.014743922617646,0.0074251560310783,7229425000000.0,12629542724923.352,12485612100651.48,14.889008361252955,19.751694844733866,107646736903799.52,188054937000538.72,185911798086531.88,0.0004914629046748,0.0008585678324771,0.0008487832973756,0.0003205569621375,0.0005600013623611,0.0005536193937156
294,294,2.25,0.02,1570,1,100000.0,,1337.0,1.3370000000000002,1570.0,0.1000604649764227,0.0169762138872523,0.0069950650192852,7286650000000.0,12686140037672.04,12558419356535.906,15.697475733784696,20.991822957161546,114405435116530.4,199181156081204.25,197175853219291.2,0.0004968074072022,0.0008649473131714,0.0008562392538518,0.0003239562169058,0.0005640114364959,0.0005583331194803
