,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
179,179,2.25,0.02,995,1,100000.0,,189.5,0.1894999999999999,995.0,0.0506497795067275,0.0185963940051158,0.0060327908048862,2335320933736.0586,2482298211938.9707,2188095778651.9675,19.65628640679261,3.716039652540017,45794961430976.11,48677142928730.33,42907919139979.61,0.0001015009985964,0.0001078891315048,9.510209211486184e-05,5.359369020990598e-05,5.696669757780564e-05,5.0214994271930925e-05
180,180,2.25,0.02,1000,1,100000.0,,175.0,0.175,1000.0,0.0573751536433633,0.0189360407056407,0.0053865430268564,2130331771030.9211,2287198906793.38,2017572376077.4448,18.8727209986794,3.266189014411044,39760378443382.97,42688136817951.36,37655844174419.07,9.304992911153238e-05,9.99016674468624e-05,8.812475555417475e-05,4.902983843457887e-05,5.264015417352433e-05,4.643466758291644e-05
181,181,2.25,0.02,1005,1,100000.0,,187.0,0.187,1005.0,0.0406095128710717,0.0118846688508644,0.0062137769923777,2257034638843.62,2438520592098.437,2152611312577.4912,25.92415146146856,4.853338408541224,58578357765281.87,63288586361764.88,55868188032046.39,9.90843233527246e-05,0.0001070515971228,9.4500116071519e-05,5.208930140580382e-05,5.627775131140795e-05,4.967935251886082e-05
182,182,2.25,0.02,1010,1,100000.0,,204.0,0.204,1010.0,0.0564940909389974,0.017448614748696,0.0063643747693851,2426861281538.1426,2654188124659.269,2344693558681.91,17.99393829320653,3.666429871607526,43617238710192.0,47702914829003.44,42140463251554.46,0.000107073726453,0.0001171034436029,0.0001034484659788,5.616369358230391e-05,6.142461032987973e-05,5.426212514740423e-05
183,183,2.25,0.02,1015,1,100000.0,,197.5,0.1975,1015.0,0.0550503342470846,0.0174782926547504,0.0054831733448747,2332061551024.5967,2563793927082.7617,2266490508368.4688,18.46990858615134,3.656680661471552,43177743670850.61,47468231256515.16,41963706386631.94,0.0001034156704203,0.0001136918824772,0.0001005079112604,5.412196966800336e-05,5.949996349608396e-05,5.260021138500474e-05
184,184,2.25,0.02,1020,1,100000.0,,209.0,0.209,1020.0,0.0542068665526471,0.0126465120371162,0.0085727226625223,2449361599099.6973,2706914498690.302,2394765208764.049,20.19492471049244,4.199637212347484,49217368986000.125,54392626121257.06,48120311414165.5,0.0001091564249143,0.0001206343356303,0.0001067233228421,5.700498281491119e-05,6.299911558015482e-05,5.573433894836909e-05
185,185,2.25,0.02,1025,1,100000.0,,207.5,0.2075,1025.0,0.0638652454886141,0.0167721289040535,0.0061526179105231,2399098171944.452,2681367487520.8574,2373906275856.1865,16.166844970191224,3.355309248729301,38793813421372.43,43358154843955.57,38386456303599.01,0.0001074365826826,0.0001200771869798,0.0001063084374242,5.598815806601273e-05,6.257552462003256e-05,5.540025054448383e-05
186,186,2.25,0.02,1030,1,100000.0,,208.0,0.208,1030.0,0.0675343685519464,0.0158894233262578,0.00428080233542,2380037190900.0986,2681694488411.8984,2375946061861.624,15.304518701935116,3.184240734795692,36435631603811.56,41053657828260.87,36373001124313.41,0.0001071107648154,0.0001206864954688,0.0001069266483814,5.5695923517589545e-05,6.275509126294146e-05,5.5600185849750286e-05
187,187,2.25,0.02,1035,1,100000.0,,193.5,0.1935,1035.0,0.0563618841257493,0.0219804496537448,0.0066546844194591,2188103137292.3733,2489042976862.7246,2206891307738.259,18.837117114867013,3.6823194519238376,41639766125412.31,47366673748713.31,41997306412228.56,9.895465195893375e-05,0.0001125643381651,9.980432711168065e-05,5.134030205099001e-05,5.840136878015573e-05,5.178113609086568e-05
188,188,2.25,0.02,1040,1,100000.0,,222.0,0.2219999999999999,1040.0,0.0557277418206467,0.0155417749093611,0.0068803145690572,2478750016720.8994,2849099256124.937,2528009114349.6167,18.73944785938678,4.152936596550801,46369782243878.97,53297876432283.41,47291268321605.87,0.0001126321297426,0.0001294604598692,0.000114870418008,5.831461109997057e-05,6.702737830978643e-05,5.947347145376865e-05
189,189,2.25,0.02,1045,1,100000.0,,220.0,0.22,1045.0,0.0366932308920694,0.0137322878623817,0.0050917797169326,2431910481883.1533,2816943726901.358,2501341444304.46,28.63186145238408,6.250950022303801,69098867640765.2,80038974784102.72,71071637986656.31,0.0001110431957718,0.000128624156224,0.0001142134752744,5.736064075239443e-05,6.644228821012311e-05,5.899828511562675e-05
190,190,2.25,0.02,1050,1,100000.0,,210.5,0.2105,1050.0,0.0585259337436809,0.0191006717472575,0.0075291362373302,2292049331061.366,2689095134552.49,2389604258436.788,17.999802115321735,3.793597196379909,41306944970445.8,48462440680461.64,43065064205526.31,0.000105161618357,0.0001233784947091,0.0001096375403638,5.4201964922278274e-05,6.359123173330203e-05,5.6508926068332446e-05
191,191,2.25,0.02,1055,1,100000.0,,227.5,0.2274999999999999,1055.0,0.0609430350299362,0.0175821660262538,0.0078709735884617,2457028017390.1035,2899557520488.8423,2578563402690.288,17.313082742230044,3.941132322847034,42564714450447.92,50230944465726.49,44670151968585.16,0.0001132844396736,0.0001336878320823,0.0001188879850655,5.8247912745055176e-05,6.873880650009998e-05,6.112911005672498e-05
192,192,2.25,0.02,1060,1,100000.0,,207.5,0.2075,1060.0,0.0495628662791887,0.0169191058792005,0.0078195903854419,2204335127550.433,2638531991347.353,2348204879552.8223,22.134913072092825,4.538065142495147,48209235685369.7,57705205095381.83,51355694994388.8,0.0001021004104635,0.0001222115439575,0.0001087641706827,5.238775129465135e-05,6.270677993472378e-05,5.580692866587975e-05
193,193,2.25,0.02,1065,1,100000.0,,217.5,0.2175,1065.0,0.0589184181249037,0.018078070563272,0.0057445271406296,2288790975535.093,2759275876544.957,2457522804171.5195,18.098960696929066,3.926497600929772,41319228848129.9,49812828089918.016,44365321355446.78,0.0001065162001781,0.0001284117181317,0.000114368674881,5.452566145584406e-05,6.57339809165378e-05,5.854534462630238e-05
194,194,2.25,0.02,1070,1,100000.0,,214.0,0.214,1070.0,0.046497380555138,0.0198109367597422,0.0048384785835549,2219052770921.033,2708562671290.8486,2414189832089.585,24.30273694749433,5.357603829506099,55555166464311.42,67810307197033.27,60440526586718.89,0.0001037707658144,0.0001266619822383,0.000112896065826,5.299167224083374e-05,6.468132132848201e-05,5.765160612027522e-05
195,195,2.25,0.02,1075,1,100000.0,,223.5,0.2234999999999999,1075.0,0.0506034901873135,0.0171669601286032,0.005748314971573,2278015210975.28,2822211374160.614,2517407084533.464,22.655906493783554,5.043796971514496,51408707929221.79,63689759203423.125,56811141964380.414,0.0001070258529778,0.0001325933111192,0.0001182729769391,5.45250384096239e-05,6.755055138999894e-05,6.025496112384651e-05
196,196,2.25,0.02,1080,1,100000.0,,237.0,0.2369999999999999,1080.0,0.0647193432845369,0.0167339687585656,0.0071542474488439,2382687703034.839,2985691160552.4014,2665271628423.492,16.7141345465447,3.96592585096538,39871572811152.7,49962150871871.72,44600293886115.3,0.0001124601274736,0.0001409211992343,0.000125797764727,5.716209733068251e-05,7.162850947754243e-05,6.394145403218319e-05
197,197,2.25,0.02,1085,1,100000.0,,235.0,0.235,1085.0,0.0539813663517633,0.0143867273448116,0.0056886230542215,2336101260817.9434,2953565075667.9414,2638621671615.825,20.104046200972817,4.71962881887014,46917152486618.016,59318003615024.59,52992829291290.86,0.0001107798917952,0.0001400605465956,0.0001251256647873,5.616978265972453e-05,7.101623168232606e-05,6.344365644664163e-05
198,198,2.25,0.02,1090,1,100000.0,,227.5,0.2274999999999999,1090.0,0.0432135498776915,0.011493977744388,0.0055228703847532,2229340940928.852,2852593163903.756,2550384837491.724,31.80078440005637,7.111748179273004,69690159901668.24,89173293360875.38,79726130657042.81,0.0001062044035595,0.0001358957483839,0.0001214987333432,5.372294240376056e-05,6.87421539847159e-05,6.145949918046421e-05
199,199,2.25,0.02,1095,1,100000.0,,227.0,0.2269999999999999,1095.0,0.0782837889049687,0.0156035901943386,0.0060272863980263,2192308112563.857,2839629277282.395,2540762931642.201,13.989268575816716,3.177259457276372,30685161603115.53,39745546151561.04,35562392305098.78,0.000104915420106,0.0001358937171577,0.0001215911252781,5.294349613578525e-05,6.857608235233135e-05,6.135856163759333e-05
200,200,2.25,0.02,1100,1,100000.0,,220.0,0.2199999999999999,1100.0,0.0483661502571521,0.0173341572097129,0.0062237231414287,2093561006623.1724,2745575605080.7017,2458520600767.2383,23.33899373588467,5.112204395359859,48648689909149.95,63799743982210.75,57129362824204.71,0.000100654630931,0.0001320023148828,0.0001182012288745,5.066713633438543e-05,6.644681146567881e-05,5.949967450955201e-05
201,201,2.25,0.02,1105,1,100000.0,,215.5,0.2155,1105.0,0.0698530353308796,0.0168954078326368,0.0065656219486999,2020232238894.7085,2683060802920.784,2404419491952.4937,16.27476675027726,3.4649944310045866,32483032283554.957,43140560279198.2,38660325519323.75,9.757061223880208e-05,0.0001295830648451,0.0001161256005087,4.8992964470717545e-05,6.506732248872101e-05,5.830994896229293e-05
202,202,2.25,0.02,1110,1,100000.0,,248.0,0.2479999999999999,1110.0,0.0677453933471951,0.0138200441733541,0.0060083615287232,2289802323514.8926,3080384985800.1045,2762646698469.7705,16.666432756695613,4.081286012776107,37682815302353.08,50693274824643.125,45464319873817.61,0.0001111066619967,0.0001494676155765,0.0001340501971682,5.564471605415482e-05,7.485674466834113e-05,6.71353546616745e-05
203,203,2.25,0.02,1115,1,100000.0,,235.5,0.2355,1115.0,0.061127641123221,0.0154311344029374,0.005947190756143,2141052281491.0369,2918178524318.847,2619233313562.561,18.706038072585542,4.451011378007412,40466446139385.7,55154334670063.984,49504192273133.83,0.0001043569239722,0.0001422347959611,0.0001276639221434,5.802844385366215e-05,7.909071633480699e-05,7.098847356023466e-05
204,204,2.25,0.02,1120,1,100000.0,,240.5,0.2405,1120.0,0.0587235121665798,0.0161191615638597,0.006423332584614,2152465433602.465,2973043026269.3804,2670587810115.6523,19.07289099344645,4.586232148578162,41046595302664.7,56694659069366.92,50926967444296.7,0.0001053759497484,0.0001455480899462,0.0001307411131832,6.593997554138939e-05,9.107806396109954e-05,8.18124612507399e-05
205,205,2.25,0.02,1125,1,100000.0,,250.0,0.25,1125.0,0.079793916193239,0.0147453655456747,0.0057240101370533,2202101158278.6133,3083108572790.212,2771655153376.8384,14.099427984792896,3.524208480845493,31042654310740.69,43462069518378.84,39071562390039.08,0.0001082951276306,0.0001516213890239,0.0001363047049199,6.773851299811015e-05,9.483905375890602e-05,8.525848048690859e-05
206,206,2.25,0.02,1130,1,100000.0,,246.5,0.2465,1130.0,0.0501247912696952,0.0191455277654329,0.0058732367448309,2135713254786.008,3032675527681.998,2728490261030.817,23.0638002918752,5.707738447490062,49452708548301.17,70221982588692.7,63178534549646.2,0.0001055009653279,0.0001498095284936,0.0001347832419833,6.596818074452764e-05,9.367366471192184e-05,8.42779517784091e-05
207,207,2.25,0.02,1135,1,100000.0,,257.5,0.2574999999999999,1135.0,0.0801610803902121,0.0144263857785138,0.0058368504366272,2192687189484.542,3160413934015.287,2845692086264.7397,14.539092634394752,3.7826048169072335,32209977184135.984,46425619301852.31,41802441137630.31,0.0001087866874361,0.0001567989106962,0.0001411844867853,6.800105410420074e-05,9.801283099076136e-05,8.825247050742102e-05
208,208,2.25,0.02,1140,1,100000.0,,246.5,0.2464999999999999,1140.0,0.0538105549208011,0.0186591031050796,0.0059131523565272,2064028979865.0244,3018136387880.7827,2719766820633.325,22.007210025543053,5.494945897582564,46011065214607.87,67279903297891.14,60628687762354.016,0.000102862171636,0.0001504107094326,0.0001355412759428,6.42701356649102e-05,9.397931763385874e-05,8.468862803973624e-05
209,209,2.25,0.02,1145,1,100000.0,,241.5,0.2415,1145.0,0.0492153842702691,0.0206791506631722,0.0056520484816606,1985839151133.532,2949794466425.1934,2660325889472.418,23.69469568570912,5.730245356658067,47119443374131.33,69991909086246.86,63123478572863.59,9.939959210498336e-05,0.0001476496052506,0.0001331604869049,6.273094902092726e-05,9.318146748688478e-05,8.403740436695899e-05
210,210,2.25,0.02,1150,1,100000.0,,258.0,0.258,1150.0,0.0522186721615298,0.0125081039764152,0.0060716520726695,2084799858479.7983,3143724550708.1914,2837522079686.9346,32.41319603934156,8.124031804026496,65647210679534.18,98991155942063.0,89349300852728.9,0.0001048202049329,0.0001580611444871,0.0001426658029952,6.682479192511695e-05,0.0001007668616804,9.095205076245065e-05
211,211,2.25,0.02,1155,1,100000.0,,263.5,0.2635,1155.0,0.0698848601666668,0.0144563968637536,0.0074372681040595,2090116391438.3647,3202971117894.6426,2893349384425.209,16.54131834551967,4.356461564626876,34556021726367.586,52954916765533.17,47835921769583.52,0.0001055328100381,0.0001617223538014,0.0001460891327446,6.728279222326229e-05,0.0001031066217676,9.31396099561788e-05
212,212,2.25,0.02,1160,1,100000.0,,254.0,0.254,1160.0,0.076934543289667,0.020940983144321,0.0066374893654776,1976558836731.5527,3080003326440.3584,2784540671181.6016,15.313097286806576,3.8781364127165583,30178601561438.258,47026271856521.57,42515073108659.74,0.0001002311660465,0.0001561867621137,0.0001412038706817,6.390157661435351e-05,9.957561843311636e-05,9.002339608039757e-05
213,213,2.25,0.02,1165,1,100000.0,,253.5,0.2535,1165.0,0.0516626291641841,0.0153296227033759,0.0080534676224941,1934540436009.3225,3066464413026.745,2774573730108.259,26.70566658484344,6.891033321667677,52587702590350.11,83357429782546.0,75422800897829.53,9.853409506787113e-05,0.0001561876352498,0.0001413204431432,6.28071034667148e-05,9.95563308375523e-05,9.007976059803512e-05
214,214,2.25,0.02,1170,1,100000.0,,275.0,0.275,1170.0,0.0813516220439396,0.0161293130359748,0.0062427063047741,2057252578081.18,3318429291007.912,3005026612563.8906,14.406550660825612,3.967152597786563,29677945125228.566,47871692299611.13,43350542299820.34,0.0001052379033629,0.0001697528756384,0.0001537208914576,6.70741891631975e-05,0.0001081933041966,9.797519546164989e-05
215,215,2.25,0.02,1175,1,100000.0,,267.0,0.267,1175.0,0.0671209846204874,0.0172379164476305,0.0058456948094525,1957247678983.773,3214019080766.883,2912883218690.5137,18.1155803344786,4.823564363427909,35359214062727.016,58063774911477.39,52623519432594.55,0.0001005426975293,0.0001651023280092,0.0001496331504386,6.407793401769771e-05,0.0001052231175442,9.5364291751477e-05
216,216,2.25,0.02,1180,1,100000.0,,269.0,0.269,1180.0,0.0581753190666631,0.0190789931555156,0.0053044849415001,1931450230227.7688,3230161062736.1123,2929942740960.5728,21.19882051190801,5.645218667165938,40533304440088.3,67787975945392.08,61487611356869.73,9.964700249818844e-05,0.0001666498377491,0.0001511610328129,6.349632393091556e-05,0.0001061913737038,9.632171229027608e-05
217,217,2.25,0.02,1185,1,100000.0,,282.5,0.2825,1185.0,0.0594894564018204,0.0136775584247102,0.0069464374694184,1985891976894.589,3383938322318.461,3071985772270.689,20.13048529000782,5.669344435741506,39853825236074.48,67910484596561.47,61650072370619.14,0.0001028898849795,0.0001753232445732,0.0001591608538859,6.55531047617576e-05,0.0001117017773026,0.0001014044104609
218,218,2.25,0.02,1190,1,100000.0,,264.5,0.2645,1190.0,0.0710733667411886,0.0129434493908431,0.0054623803504537,1819575722526.2727,3160524195088.576,2871568422500.789,16.972931158964133,4.488353103752264,30876742312714.8,53631563631417.53,48728215658859.766,9.466380889538604e-05,0.0001644269346469,0.0001493939499259,6.030976359444731e-05,0.0001047554463826,9.51780190086604e-05
219,219,2.25,0.02,1195,1,100000.0,,268.5,0.2685,1195.0,0.0683819049422709,0.0126003349826542,0.0065373632379491,1806709780128.781,3200402080351.0605,2910243806719.8164,18.187465198140995,4.8707387986518125,32774716662856.38,58057067352148.55,52793435467137.26,9.43963084967867e-05,0.0001672134315169,0.0001520533486902,6.012365366037095e-05,0.0001065029194889,9.684703798414692e-05
220,220,2.25,0.02,1200,1,100000.0,,261.0,0.261,1200.0,0.0620740217116235,0.0135339081545907,0.0065876278096448,1715275349003.8706,3103308232995.209,2824333807912.428,19.348514820005576,5.047115400665688,33169320422757.277,60010554696408.98,54615856929255.09,8.999405116125358e-05,0.000162818920036,0.0001481821804022,5.7310907672543984e-05,0.000103687965739,9.436685147706184e-05
221,221,2.25,0.02,1205,1,100000.0,,267.0,0.2669999999999999,1205.0,0.0816928553306297,0.0162988794014637,0.0059882936706426,1713630362877.755,3166774562088.5264,2884536582343.9727,14.801685621445042,3.940720434833919,25291903328630.094,46739225578031.81,42573603951568.88,9.029228566295248e-05,0.0001668593878729,0.0001519880872446,5.748238468766161e-05,0.0001062269655932,9.675951422421854e-05
222,222,2.25,0.02,1210,1,100000.0,,260.5,0.2604999999999999,1210.0,0.056079122477854,0.0161947248879155,0.0062602597473563,1631624768264.6528,3081998400616.007,2809704325163.8174,21.57665900015928,5.620622220447143,35204400875010.48,66498075600325.86,60622981047609.2,8.632808578141068e-05,0.000163066305122,0.0001486594226324,5.494888673496397e-05,0.0001037937057138,9.4623548088411e-05
223,223,2.25,0.02,1215,1,100000.0,,281.0,0.2809999999999999,1215.0,0.0750635763904483,0.0157145270456718,0.0067216211151575,1716147258793.6987,3316248739083.9155,3025841289510.452,16.355215417384628,4.60246442916983,28108564817848.08,54316430106452.03,49559882218096.88,9.116863518763471e-05,0.0001761724525303,0.0001607448424052,5.80196985937076e-05,0.00011211610852,0.0001022979809629
224,224,2.25,0.02,1220,1,100000.0,,284.5,0.2845,1220.0,0.0757635220195425,0.0116621081756501,0.0051176855759694,1694178720000.6372,3349164150940.6143,3058495567571.0303,16.10397850042115,4.581369709863626,27281754203537.605,53932369752128.15,49251665908689.2,9.03785781186426e-05,0.0001786663297528,0.00016316016564,5.750015171109857e-05,0.0001136700895312,0.0001038048448294
225,225,2.25,0.02,1225,1,100000.0,,301.5,0.3015,1225.0,0.0641182383334353,0.0146895765045414,0.00687461511253,1747397684061.89,3540398429164.1973,3235917825815.689,22.18493843929572,6.7920795562386616,39364723338426.36,79756775428410.0,72897549951545.62,9.359966532940672e-05,0.0001896420666714,0.000173332509418,5.953320116797148e-05,0.0001206200819771,0.0001102465389787
226,226,2.25,0.02,1230,1,100000.0,,280.0,0.28,1230.0,0.0662178418683651,0.0148583379879403,0.007541019273126,1578199515868.7476,3279674738341.4883,3000209639495.66,18.98130031040692,5.289772138752674,29815413672983.79,61959757339463.47,56680090576504.8,8.487536242015551e-05,0.0001763804761299,0.0001613508798654,5.3975099210953286e-05,0.000112166280373,0.0001026084543285
227,227,2.25,0.02,1235,1,100000.0,,270.5,0.2704999999999999,1235.0,0.0709403327773542,0.0109193726745349,0.0070383884812272,1481576285466.3115,3160422753348.111,2893630407756.1475,17.54500161925383,4.725068993391981,25880037588915.844,55205972487451.66,50545668458501.91,8.000580766152454e-05,0.0001706642968126,0.0001562573862159,5.086066595948218e-05,0.0001084933712327,9.933472276974674e-05
228,228,2.25,0.02,1240,1,100000.0,,265.0,0.265,1240.0,0.0481106291458672,0.0101086874263268,0.0062872436747516,1444250000000.0,3088347663194.203,2830105990197.9414,26.558476267567485,7.019737471966577,38257569222217.84,81809018180319.86,74968305920866.28,7.830592058670495e-05,0.0001674473995902,0.0001534457711063,4.976602988201566e-05,0.0001064184193128,9.75199164116062e-05
229,229,2.25,0.02,1245,1,100000.0,,291.0,0.291,1245.0,0.0598136393267622,0.013008355102171,0.0059437774048641,1585950000000.0,3382773485019.176,3102627660150.481,21.31494588539761,6.176524912118445,33662060771045.523,71799947430497.14,65853804247241.28,8.634498506478286e-05,0.0001841707027595,0.0001689185276819,5.48504965579018e-05,0.0001169941078824,0.00010730519108
230,230,2.25,0.02,1250,1,100000.0,,293.5,0.2935,1250.0,0.0674197800738056,0.016983992767134,0.0077173619592858,1599575000000.0,3403179512868.379,3124089194202.0,19.022287678537232,5.587582173547711,30452322845835.02,64788910321928.9,59475656184313.89,8.743652657542119e-05,0.0001860257855478,0.0001707700532033,5.552672412895343e-05,0.0001181360111106,0.0001084478307304
231,231,2.25,0.02,1255,1,100000.0,,285.0,0.285,1255.0,0.0821360858899424,0.0142450583917441,0.0059094087234196,1553250000000.0,3296215728706.7925,3028570077215.364,15.972538953646852,4.598752310474333,25063200092085.117,53187648063902.445,48868925052728.34,8.523141774461896e-05,0.000180873098181,0.0001661865903234,5.411389262925755e-05,0.0001148373178986,0.0001055127738474
232,232,2.25,0.02,1260,1,100000.0,,286.5,0.2865,1260.0,0.0861173108494313,0.0174832210111166,0.0078732326284667,1561425000000.0,3305115073476.718,3039440438640.1685,14.899609407753797,4.251739952946435,23171982743558.074,49048830041837.55,45106144319607.14,8.603081511245799e-05,0.0001821040035939,0.0001674659611713,5.4596425099827264e-05,0.0001155658885666,0.0001062763707853
233,233,2.25,0.02,1265,1,100000.0,,297.5,0.2975,1265.0,0.0738567594205505,0.014378024125904,0.0067641934879048,1621375000000.0,3423239474825.045,3150873855517.7915,17.548308712494975,5.227413436280903,28489403227730.92,60150211853134.88,55364438078520.734,8.968841763590325e-05,0.0001893608398339,0.0001742945896363,5.689464292920342e-05,0.0001201227276732,0.0001105653182789
234,234,2.25,0.02,1270,1,100000.0,,285.0,0.285,1270.0,0.0806002804999934,0.0160344745773477,0.006269163510614,1553250000000.0,3271000956982.1064,3013441256637.2188,15.826892190177087,4.511717760033985,24588861792185.22,51781870563874.84,47704548899611.45,8.625328045148452e-05,0.0001816414375661,0.0001673389305216,5.469902769022725e-05,0.0001151910973253,0.000106120912113
235,235,2.25,0.02,1275,1,100000.0,,303.5,0.3035,1275.0,0.0846777658913424,0.017874533892041,0.0061594626396483,1654075000000.0,3474378578670.7124,3203680311473.275,15.058057049914533,4.570302141908161,24908146673399.48,52319472355514.3,48243120229045.52,9.221717925887984e-05,0.0001937018528195,0.0001786100156106,5.8453869831184095e-05,0.0001227821429994,0.0001132158529133
236,236,2.25,0.02,1280,1,100000.0,,273.5,0.2735,1280.0,0.0821258855488622,0.0164622913723404,0.0050567666642516,1490575000000.0,3122881636294.896,2882167350583.849,16.150366843831108,4.394478939309592,23949910219237.28,50177102671497.62,46309410317025.42,8.342463992390037e-05,0.0001747817292205,0.0001613094097397,5.286120597633158e-05,0.0001107487308023,0.0001022121275195
237,237,2.25,0.02,1285,1,100000.0,,292.5,0.2925,1285.0,0.0877366912184242,0.0156283168239337,0.0054620479740819,1594125000000.0,3331201601801.308,3077215392153.2544,14.759844570977734,4.337338324396279,23638493867959.72,49396746577036.17,45630510266011.73,8.956208811926824e-05,0.000187155568982,0.0001728859632174,5.672780262834815e-05,0.0001185426155302,0.0001095043785217
238,238,2.25,0.02,1290,1,100000.0,,274.5,0.2744999999999999,1290.0,0.0887458986516094,0.0169586727937552,0.0047489097130204,1496025000000.0,3118109312565.802,2882991142578.2773,14.752895414442944,4.04340727365163,22036569641401.383,45930003185681.05,42466693463658.4,8.438071204433745e-05,0.0001758715823775,0.0001626101471755,5.342049727367191e-05,0.0001113423572673,0.0001029466890406
239,239,2.25,0.02,1295,1,100000.0,,273.0,0.273,1295.0,0.0702606469619695,0.0169529176450704,0.0063988020179357,1487850000000.0,3093019432711.959,2862406451126.585,18.738450850030453,5.050829635134461,27527021511482.81,57224594186037.88,52957975571978.805,8.424488508378835e-05,0.0001751326186582,0.000162074874845,5.3308276872695735e-05,0.0001108199995238,0.0001025573516273
240,240,2.25,0.02,1300,1,100000.0,,293.0,0.293,1300.0,0.0780224709601497,0.0156874689223171,0.0061570317754812,1596850000000.0,3310973412664.007,3066922016075.263,17.514969006234963,5.100961947165311,27800242612050.945,57642148075341.88,53393353238646.55,9.077242259833276e-05,0.0001882112144698,0.0001743381916393,5.740781351672964e-05,0.000119031683773,0.0001102578746714
241,241,2.25,0.02,1305,1,100000.0,,290.0,0.2899999999999999,1305.0,0.0707389299113856,0.0149935849068459,0.0054867829708252,1580500000000.0,3260040567170.077,3030388626850.332,18.7335850650476,5.398051524381428,29419380807878.78,60682299838474.94,56407565333233.03,9.0185257595978e-05,0.0001860218907456,0.0001729176709448,5.737862632555335e-05,0.0001183528310723,0.0001100155246069
242,242,2.25,0.02,1310,1,100000.0,,298.0,0.2979999999999999,1310.0,0.0896357492543984,0.0152194619045042,0.0081518197748316,1624100000000.0,3332396110614.68,3108712539724.557,14.671061489263316,4.395617957943188,23956117870790.37,49154161700664.16,45854740488914.23,9.302137872224623e-05,0.0001908651441771,0.0001780535228719,5.954689946213101e-05,0.000122180811629,0.0001139795536355
243,243,2.25,0.02,1315,1,100000.0,,281.0,0.2809999999999999,1315.0,0.0866115874803199,0.0168510683921166,0.0044412060202612,1531450000000.0,3125719059179.503,2926397672866.411,15.182856032619831,4.266249240269522,23251058359468.9,47455859649539.22,44429686293924.64,8.805280583743038e-05,0.0001797174791342,0.0001682572242593,5.632370545951383e-05,0.0001149577718099,0.0001076271250017
244,244,2.25,0.02,1320,1,100000.0,,283.0,0.283,1320.0,0.060242096816637,0.0137672147026456,0.0064523117312448,1542350000000.0,3136287141286.538,2942218539833.2188,23.18582557830904,6.664862425884901,36323500221072.7,73861916341860.83,69291455105570.16,8.901343879166931e-05,0.0001810041193529,0.0001698038641729,5.690068619493839e-05,0.0001157045355746,0.0001085449177241
245,245,2.25,0.02,1325,1,100000.0,,295.5,0.2955,1325.0,0.0677166388912837,0.0143645135976408,0.0071098283948445,1610475000000.0,3266101142450.842,3066946455467.1143,19.924943458818127,5.870457907389558,31993995595273.09,64884972176090.06,60928528159178.67,9.329035494791218e-05,0.0001891961904872,0.000177659711226,6.017318039157075e-05,0.0001220333710375,0.0001145922304389
246,246,2.25,0.02,1330,1,100000.0,,274.0,0.2739999999999999,1330.0,0.0472167040214799,0.0126841744920162,0.0058783478946842,1493300000000.0,3020385507073.705,2838953149838.6963,31.65204170567624,8.651656845317605,47151529806980.95,95369850174351.5,89641052745758.9,8.682915723300617e-05,0.0001756228005744,0.0001650732668749,5.651729619256681e-05,0.0001143132808672,0.000107446565356
247,247,2.25,0.02,1335,1,100000.0,,275.0,0.2749999999999999,1335.0,0.0828968455673475,0.0127055465073658,0.0068443330466579,1498750000000.0,3023298794999.5137,2844448296936.8643,17.23398874364658,4.761408263772637,25949675037560.87,52346035877689.234,49249380461487.97,8.747046301394517e-05,0.000176446602454,0.0001660084801015,5.693127602029962e-05,0.0001148425409107,0.0001080487547077
248,248,2.25,0.02,1340,1,100000.0,,281.0,0.281,1340.0,0.0832203528808576,0.0140550712414636,0.0082917160016843,1531450000000.0,3080974718995.42,2901536824086.644,16.347744222567734,4.611761379767639,25134099519733.637,50564840644496.56,47619912695005.1,8.972023775131816e-05,0.0001804993857416,0.0001699869886063,5.838721729980328e-05,0.0001174635413582,0.0001106223912313
249,249,2.25,0.02,1345,1,100000.0,,289.0,0.2889999999999999,1345.0,0.1006008601254961,0.0146824792592179,0.0068957600090663,1575050000000.0,3160166415285.7524,2979029135459.413,13.424894227545575,3.870322801546469,21093259268428.254,42321329182566.83,39895516918476.92,9.261546447026976e-05,0.0001858228502936,0.0001751716879152,6.026638811087131e-05,0.0001209179490673,0.0001139870645828
250,250,2.25,0.02,1350,1,100000.0,,305.0,0.305,1350.0,0.0936351491315008,0.0138202991629753,0.0077447172771687,1662250000000.0,3326128983712.145,3138561253487.1484,14.417782341931204,4.396883759508418,23963016489320.875,47949516427915.31,45245537716983.69,9.80919395768448e-05,0.0001962800079983,0.0001852113465696,6.383350486167648e-05,0.0001277295657406,0.0001205266145483
