,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
206,206,2.25,0.02,1130,1,100000.0,,123.25,0.12325,565.0,0.0250623956348476,0.0095727638827164,0.0029366183724154,1067856627393.004,1516337763840.999,1364245130515.4084,11.531900145937598,2.853869223745031,24726354274150.586,35110991294346.35,31589267274823.1,5.2750482663975e-05,7.49047642468e-05,6.739162099165e-05,3.298409037226382e-05,4.683683235596091e-05,4.213897588920455e-05
207,207,2.25,0.02,1135,1,100000.0,,128.75,0.1287499999999999,567.5,0.040080540195106,0.0072131928892569,0.0029184252183136,1096343594742.271,1580206967007.6436,1422846043132.3696,7.269546317197376,1.8913024084536167,16104988592067.992,23212809650926.152,20901220568815.152,5.439334371807501e-05,7.839945534810001e-05,7.0592243392675e-05,3.400052705210037e-05,4.900641549538068e-05,4.412623525371051e-05
208,208,2.25,0.02,1140,1,100000.0,,123.25,0.1232499999999999,570.0,0.0269052774604005,0.0093295515525398,0.0029565761782636,1032014489932.5122,1509068193940.3914,1359883410316.6626,11.003605012771526,2.747472948791282,23005532607303.934,33639951648945.57,30314343881177.008,5.143108581801793e-05,7.520535471632501e-05,6.777063797142499e-05,3.21350678324551e-05,4.698965881692937e-05,4.234431401986812e-05
209,209,2.25,0.02,1145,1,100000.0,,120.75,0.12075,572.5,0.0246076921351345,0.0103395753315861,0.0028260242408303,992919575566.766,1474897233212.5967,1330162944736.209,11.84734784285456,2.8651226783290333,23559721687065.664,34995954543123.43,31561739286431.8,4.9699796052491686e-05,7.3824802625325e-05,6.6580243452475e-05,3.136547451046363e-05,4.659073374344239e-05,4.2018702183479497e-05
210,210,2.25,0.02,1150,1,100000.0,,129.0,0.129,575.0,0.0261093360807649,0.0062540519882076,0.0030358260363347,1042399929239.8992,1571862275354.0957,1418761039843.4673,16.20659801967078,4.062015902013248,32823605339767.09,49495577971031.5,44674650426364.45,5.241010246647486e-05,7.9030572243575e-05,7.1332901497625e-05,3.3412395962558475e-05,5.038343084023539e-05,4.547602538122532e-05
211,211,2.25,0.02,1155,1,100000.0,,131.75,0.13175,577.5,0.0349424300833334,0.0072281984318768,0.0037186340520297,1045058195719.1824,1601485558947.3213,1446674692212.6047,8.270659172759835,2.178230782313438,17278010863183.793,26477458382766.586,23917960884791.76,5.2766405019075e-05,8.0861176900725e-05,7.304456637232499e-05,3.3641396111631145e-05,5.15533108838e-05,4.65698049780894e-05
212,212,2.25,0.02,1160,1,100000.0,,127.0,0.127,580.0,0.0384672716448335,0.0104704915721605,0.0033187446827388,988279418365.7766,1540001663220.1792,1392270335590.8008,7.656548643403288,1.9390682063582791,15089300780719.129,23513135928260.785,21257536554329.87,5.011558302327845e-05,7.809338105687499e-05,7.060193534085e-05,3.1950788307176755e-05,4.978780921655818e-05,4.5011698040198784e-05
213,213,2.25,0.02,1165,1,100000.0,,126.75,0.12675,582.5,0.025831314582092,0.0076648113516879,0.004026733811247,967270218004.6613,1533232206513.3726,1387286865054.1294,13.35283329242172,3.4455166608338383,26293851295175.05,41678714891273.0,37711400448914.766,4.926704753393556e-05,7.80938176249e-05,7.06602215716e-05,3.14035517333574e-05,4.977816541877615e-05,4.503988029901756e-05
214,214,2.25,0.02,1170,1,100000.0,,137.5,0.1375,585.0,0.0406758110219698,0.0080646565179874,0.003121353152387,1028626289040.5898,1659214645503.956,1502513306281.9453,7.203275330412806,1.9835762988932812,14838972562614.283,23935846149805.566,21675271149910.17,5.261895168145e-05,8.4876437819225e-05,7.68604457288e-05,3.353709458159875e-05,5.4096652098300005e-05,4.898759773082494e-05
215,215,2.25,0.02,1175,1,100000.0,,133.5,0.1335,587.5,0.0335604923102437,0.0086189582238152,0.0029228474047262,978623839491.8864,1607009540383.4414,1456441609345.2568,9.0577901672393,2.411782181713954,17679607031363.508,29031887455738.69,26311759716297.277,5.027134876466178e-05,8.2551164004625e-05,7.48165752193e-05,3.203896700884886e-05,5.26115587721e-05,4.768214587573849e-05
216,216,2.25,0.02,1180,1,100000.0,,134.5,0.1345,590.0,0.0290876595333315,0.0095394965777578,0.00265224247075,965725115113.8844,1615080531368.0562,1464971370480.2864,10.599410255954009,2.822609333582969,20266652220044.15,33893987972696.04,30743805678434.867,4.982350124909422e-05,8.332491887455001e-05,7.558051640645e-05,3.174816196545778e-05,5.30956868519e-05,4.8160856145138046e-05
217,217,2.25,0.02,1185,1,100000.0,,141.25,0.14125,592.5,0.0297447282009102,0.0068387792123551,0.0034732187347092,992945988447.2948,1691969161159.2305,1535992886135.3447,10.06524264500391,2.834672217870753,19926912618037.24,33955242298280.73,30825036185309.57,5.14449424897508e-05,8.766162228662501e-05,7.958042694295001e-05,3.27765523808788e-05,5.5850888651325e-05,5.0702205230491845e-05
218,218,2.25,0.02,1190,1,100000.0,,132.25,0.13225,595.0,0.0355366833705943,0.0064717246954215,0.0027311901752268,909787861263.1364,1580262097544.288,1435784211250.3943,8.486465579482067,2.244176551876132,15438371156357.398,26815781815708.77,24364107829429.883,4.733190444769302e-05,8.221346732347501e-05,7.469697496297501e-05,3.0154881797223652e-05,5.23777231913e-05,4.7589009504330206e-05
219,219,2.25,0.02,1195,1,100000.0,,134.25,0.13425,597.5,0.0341909524711354,0.0063001674913271,0.0032686816189745,903354890064.3904,1600201040175.5305,1455121903359.9082,9.093732599070496,2.4353693993259062,16387358331428.19,29028533676074.277,26396717733568.63,4.719815424839335e-05,8.360671575845e-05,7.60266743451e-05,3.0061826830185477e-05,5.325145974445e-05,4.842351899207346e-05
220,220,2.25,0.02,1200,1,100000.0,,130.5,0.1305,600.0,0.0310370108558117,0.0067669540772953,0.0032938139048224,857637674501.9353,1551654116497.6047,1412166903956.214,9.674257410002788,2.523557700332844,16584660211378.637,30005277348204.49,27307928464627.547,4.499702558062679e-05,8.1409460018025e-05,7.4091090201125e-05,2.8655453836271992e-05,5.1843982869525e-05,4.718342573853092e-05
221,221,2.25,0.02,1205,1,100000.0,,133.5,0.1334999999999999,602.5,0.0408464276653148,0.0081494397007318,0.0029941468353213,856815181438.8774,1583387281044.2632,1442268291171.9863,7.400842810722521,1.9703602174169597,12645951664315.049,23369612789015.902,21286801975784.44,4.514614283147624e-05,8.342969393645e-05,7.599404362232501e-05,2.874119234383081e-05,5.3113482796625e-05,4.837975711210927e-05
222,222,2.25,0.02,1210,1,100000.0,,130.25,0.1302499999999999,605.0,0.028039561238927,0.0080973624439577,0.0031301298736781,815812384132.3264,1540999200308.0034,1404852162581.9087,10.78832950007964,2.810311110223572,17602200437505.24,33249037800162.93,30311490523804.6,4.316404289070534e-05,8.1533152561e-05,7.432971131622501e-05,2.7474443367481985e-05,5.189685285693768e-05,4.7311774044205496e-05
223,223,2.25,0.02,1215,1,100000.0,,140.5,0.1404999999999999,607.5,0.0375317881952241,0.0078572635228359,0.0033608105575787,858073629396.8494,1658124369541.9578,1512920644755.2258,8.177607708692314,2.301232214584915,14054282408924.04,27158215053226.016,24779941109048.44,4.558431759381736e-05,8.8086226265175e-05,8.037242120262499e-05,2.90098492968538e-05,5.6058054260025005e-05,5.1148990481475e-05
224,224,2.25,0.02,1220,1,100000.0,,142.25,0.14225,610.0,0.0378817610097712,0.005831054087825,0.0025588427879847,847089360000.3186,1674582075470.3071,1529247783785.5151,8.051989250210575,2.290684854931813,13640877101768.805,26966184876064.074,24625832954344.6,4.5189289059321296e-05,8.93331648764e-05,8.1580082820025e-05,2.8750075855549284e-05,5.6835044765625e-05,5.19024224147e-05
225,225,2.25,0.02,1225,1,100000.0,,150.75,0.15075,612.5,0.0320591191667176,0.0073447882522707,0.003437307556265,873698842030.945,1770199214582.0986,1617958912907.8447,11.09246921964786,3.3960397781193308,19682361669213.18,39878387714205.0,36448774975772.81,4.679983266470336e-05,9.482103333575e-05,8.6666254709025e-05,2.976660058398574e-05,6.031004098855e-05,5.512326948935e-05
226,226,2.25,0.02,1230,1,100000.0,,140.0,0.14,615.0,0.0331089209341825,0.0074291689939701,0.003770509636563,789099757934.3738,1639837369170.744,1500104819747.8298,9.49065015520346,2.644886069376337,14907706836491.896,30979878669731.73,28340045288252.4,4.243768121007776e-05,8.819023806495e-05,8.06754399327e-05,2.6987549605476643e-05,5.6083140186525e-05,5.130422716429155e-05
227,227,2.25,0.02,1235,1,100000.0,,135.25,0.1352499999999999,617.5,0.0354701663886771,0.0054596863372674,0.0035191942406136,740788142733.1558,1580211376674.0554,1446815203878.0735,8.772500809626916,2.3625344966959907,12940018794457.922,27602986243725.83,25272834229250.957,4.000290383076227e-05,8.533214840632499e-05,7.812869310795e-05,2.543033297974109e-05,5.4246685616375e-05,4.966736138487337e-05
228,228,2.25,0.02,1240,1,100000.0,,132.5,0.1325,620.0,0.0240553145729336,0.0050543437131634,0.0031436218373758,722125000000.0,1544173831597.1016,1415052995098.9707,13.279238133783744,3.5098687359832885,19128784611108.92,40904509090159.93,37484152960433.14,3.915296029335247e-05,8.37236997951e-05,7.6722885553175e-05,2.488301494100783e-05,5.32092096564e-05,4.87599582058031e-05
229,229,2.25,0.02,1245,1,100000.0,,145.5,0.1455,622.5,0.0299068196633811,0.0065041775510855,0.002971888702432,792975000000.0,1691386742509.5876,1551313830075.2407,10.657472942698805,3.0882624560592227,16831030385522.762,35899973715248.57,32926902123620.64,4.317249253239143e-05,9.2085351379775e-05,8.4459263840975e-05,2.7425248278950895e-05,5.8497053941225e-05,5.365259554005e-05
230,230,2.25,0.02,1250,1,100000.0,,146.75,0.14675,625.0,0.0337098900369028,0.008491996383567,0.0038586809796429,799787500000.0,1701589756434.1897,1562044597101.0,9.511143839268616,2.793791086773856,15226161422917.51,32394455160964.45,29737828092156.945,4.3718263287710594e-05,9.301289277395e-05,8.5385026601675e-05,2.7763362064476712e-05,5.9068005555325e-05,5.4223915365225e-05
231,231,2.25,0.02,1255,1,100000.0,,142.5,0.1425,627.5,0.0410680429449712,0.007122529195872,0.0029547043617098,776625000000.0,1648107864353.3962,1514285038607.6816,7.986269476823426,2.2993761552371663,12531600046042.557,26593824031951.223,24434462526364.17,4.261570887230948e-05,9.0436549090525e-05,8.3093295161725e-05,2.7056946314628776e-05,5.7418658949325e-05,5.27563869237e-05
232,232,2.25,0.02,1260,1,100000.0,,143.25,0.14325,630.0,0.0430586554247156,0.0087416105055583,0.0039366163142333,780712500000.0,1652557536738.359,1519720219320.0842,7.449804703876898,2.1258699764732176,11585991371779.035,24524415020918.773,22553072159803.57,4.3015407556228993e-05,9.105200179695e-05,8.373298058565e-05,2.7298212549913632e-05,5.778294428335e-05,5.3138185392675e-05
233,233,2.25,0.02,1265,1,100000.0,,148.75,0.14875,632.5,0.0369283797102752,0.007189012062952,0.0033820967439524,810687500000.0,1711619737412.5225,1575436927758.8958,8.774154356247488,2.613706718140452,14244701613865.46,30075105926567.44,27682219039260.367,4.4844208817951625e-05,9.4680419916975e-05,8.714729481817501e-05,2.844732146460171e-05,6.0061363836625e-05,5.5282659139475e-05
234,234,2.25,0.02,1270,1,100000.0,,142.5,0.1425,635.0,0.0403001402499967,0.0080172372886738,0.003134581755307,776625000000.0,1635500478491.0532,1506720628318.6094,7.913446095088544,2.2558588800169925,12294430896092.61,25890935281937.42,23852274449805.727,4.312664022574226e-05,9.082071878305e-05,8.3669465260825e-05,2.7349513845113627e-05,5.7595548662675006e-05,5.3060456056525e-05
235,235,2.25,0.02,1275,1,100000.0,,151.75,0.15175,637.5,0.0423388829456712,0.0089372669460205,0.0030797313198241,827037500000.0,1737189289335.3562,1601840155736.6377,7.5290285249572655,2.2851510709540803,12454073336699.738,26159736177757.15,24121560114522.76,4.6108589629439925e-05,9.685092640975e-05,8.9305007805325e-05,2.9226934915592047e-05,6.1391071499725e-05,5.660792645665e-05
236,236,2.25,0.02,1280,1,100000.0,,136.75,0.13675,640.0,0.0410629427744311,0.0082311456861702,0.0025283833321258,745287500000.0,1561440818147.448,1441083675291.9246,8.075183421915554,2.197239469654796,11974955109618.64,25088551335748.81,23154705158512.71,4.171231996195019e-05,8.739086461025e-05,8.065470486985e-05,2.643060298816579e-05,5.53743654012e-05,5.110606375976226e-05
237,237,2.25,0.02,1285,1,100000.0,,146.25,0.14625,642.5,0.0438683456092121,0.0078141584119668,0.0027310239870409,797062500000.0,1665600800900.6538,1538607696076.6272,7.379922285488867,2.1686691621981398,11819246933979.86,24698373288518.09,22815255133005.867,4.478104405963412e-05,9.3577784491e-05,8.64429816087e-05,2.8363901314174075e-05,5.9271307765125e-05,5.475218926085e-05
238,238,2.25,0.02,1290,1,100000.0,,137.25,0.1372499999999999,645.0,0.0443729493258047,0.0084793363968776,0.0023744548565102,748012500000.0,1559054656282.901,1441495571289.139,7.376447707221472,2.021703636825815,11018284820700.691,22965001592840.523,21233346731829.2,4.219035602216872e-05,8.793579118875e-05,8.130507358775001e-05,2.671024863683596e-05,5.567117863365e-05,5.1473344520325e-05
239,239,2.25,0.02,1295,1,100000.0,,136.5,0.1365,647.5,0.0351303234809847,0.0084764588225352,0.0031994010089678,743925000000.0,1546509716355.9795,1431203225563.2925,9.369225425015228,2.5254148175672304,13763510755741.404,28612297093018.938,26478987785989.4,4.2122442541894176e-05,8.7566309329125e-05,8.103743742252499e-05,2.6654138436347868e-05,5.5409999761942176e-05,5.127867581369386e-05
240,240,2.25,0.02,1300,1,100000.0,,146.5,0.1465,650.0,0.0390112354800748,0.0078437344611585,0.0030785158877406,798425000000.0,1655486706332.0034,1533461008037.6316,8.757484503117482,2.550480973582656,13900121306025.473,28821074037670.938,26696676619323.277,4.538621129916639e-05,9.41056072349e-05,8.716909581965e-05,2.870390675836482e-05,5.9515841886525e-05,5.5128937335725006e-05
241,241,2.25,0.02,1305,1,100000.0,,145.0,0.1449999999999999,652.5,0.0353694649556928,0.0074967924534229,0.0027433914854126,790250000000.0,1630020283585.0386,1515194313425.166,9.3667925325238,2.699025762190714,14709690403939.39,30341149919237.47,28203782666616.52,4.5092628797989e-05,9.3010945372825e-05,8.6458835472425e-05,2.8689313162776675e-05,5.917641553615e-05,5.500776230345e-05
242,242,2.25,0.02,1310,1,100000.0,,149.0,0.1489999999999999,655.0,0.0448178746271992,0.0076097309522521,0.0040759098874158,812050000000.0,1666198055307.34,1554356269862.2786,7.335530744631658,2.1978089789715938,11978058935395.188,24577080850332.08,22927370244457.117,4.651068936112312e-05,9.543257208855e-05,8.9026761435975e-05,2.9773449731065503e-05,6.10904058145e-05,5.6989776817775e-05
243,243,2.25,0.02,1315,1,100000.0,,140.5,0.1404999999999999,657.5,0.0433057937401599,0.0084255341960583,0.0022206030101306,765725000000.0,1562859529589.7517,1463198836433.2056,7.591428016309916,2.133124620134761,11625529179734.45,23727929824769.61,22214843146962.32,4.402640291871519e-05,8.9858739567125e-05,8.412861212965e-05,2.8161852729756917e-05,5.7478885904975e-05,5.381356250085e-05
244,244,2.25,0.02,1320,1,100000.0,,141.5,0.1415,660.0,0.0301210484083185,0.0068836073513228,0.0032261558656224,771175000000.0,1568143570643.269,1471109269916.6094,11.59291278915452,3.3324312129424505,18161750110536.35,36930958170930.414,34645727552785.08,4.4506719395834655e-05,9.050205967645e-05,8.490193208645001e-05,2.8450343097469195e-05,5.78522677873e-05,5.42724588621e-05
245,245,2.25,0.02,1325,1,100000.0,,147.75,0.14775,662.5,0.0338583194456418,0.0071822567988204,0.0035549141974222,805237500000.0,1633050571225.421,1533473227733.5571,9.962471729409064,2.935228953694779,15996997797636.545,32442486088045.03,30464264079589.336,4.664517747395609e-05,9.4598095243625e-05,8.8829855613e-05,3.008659019578537e-05,6.1016685518775e-05,5.729611521945e-05
246,246,2.25,0.02,1330,1,100000.0,,137.0,0.1369999999999999,665.0,0.0236083520107399,0.0063420872460081,0.0029391739473421,746650000000.0,1510192753536.8523,1419476574919.348,15.82602085283812,4.325828422658803,23575764903490.477,47684925087175.75,44820526372879.45,4.341457861650309e-05,8.781140028724999e-05,8.2536633437475e-05,2.825864809628341e-05,5.71566404336e-05,5.372328267802501e-05
247,247,2.25,0.02,1335,1,100000.0,,137.5,0.1374999999999999,667.5,0.0414484227836737,0.0063527732536829,0.0034221665233289,749375000000.0,1511649397499.7568,1422224148468.432,8.61699437182329,2.3807041318863185,12974837518780.436,26173017938844.617,24624690230743.984,4.373523150697258e-05,8.8223301227025e-05,8.3004240050775e-05,2.846563801014981e-05,5.742127045535e-05,5.40243773539e-05
248,248,2.25,0.02,1340,1,100000.0,,140.5,0.1405,670.0,0.0416101764404288,0.0070275356207318,0.0041458580008421,765725000000.0,1540487359497.71,1450768412043.3218,8.173872111283867,2.30588068988382,12567049759866.816,25282420322248.28,23809956347502.55,4.486011887565908e-05,9.02496928708e-05,8.4993494303175e-05,2.919360864990164e-05,5.8731770679125e-05,5.5311195615675e-05
249,249,2.25,0.02,1345,1,100000.0,,144.5,0.1444999999999999,672.5,0.050300430062748,0.0073412396296089,0.0034478800045331,787525000000.0,1580083207642.8762,1489514567729.7063,6.712447113772788,1.9351614007732345,10546629634214.129,21160664591283.41,19947758459238.46,4.630773223513488e-05,9.29114251468e-05,8.758584395764999e-05,3.0133194055435652e-05,6.045897453365e-05,5.69935322914e-05
250,250,2.25,0.02,1350,1,100000.0,,152.5,0.1525,675.0,0.0468175745657504,0.0069101495814876,0.0038723586385843,831125000000.0,1663064491856.0725,1569280626743.5742,7.208891170965602,2.198441879754209,11981508244660.438,23974758213957.656,22622768858491.844,4.90459697884224e-05,9.814000399915e-05,9.26056732848e-05,3.191675243083824e-05,6.386478287030001e-05,6.0263307274175e-05
251,251,2.25,0.02,1355,1,100000.0,,139.75,0.1397499999999999,677.5,0.0470008280956903,0.006318015707548,0.0040545493606296,761637500000.0,1519900031820.761,1435605666273.1406,7.691805369198389,2.141172655730454,11669390973730.977,23287072540811.88,21995560622796.05,4.511352304362184e-05,9.0027139038625e-05,8.5034191865475e-05,2.943884956042958e-05,5.8747249687200005e-05,5.5489099785e-05
252,252,2.25,0.02,1360,1,100000.0,,146.25,0.14625,680.0,0.0397892852421932,0.0071381063643601,0.003083906268307,797062500000.0,1586280001610.207,1499790198728.967,8.972909005281263,2.5844070621738213,14085018488847.328,28031406760659.97,26503031667516.047,4.73843030524182e-05,9.430223140885e-05,8.916052792802499e-05,3.101012321375076e-05,6.17150327627e-05,5.83501028556e-05
253,253,2.25,0.02,1365,1,100000.0,,160.5,0.1605,682.5,0.0372201232799511,0.008429377957227,0.0032715140724477,874725000000.0,1736107315825.9185,1643083631627.6167,9.496015022237795,3.0693856943562263,16728152034241.434,33201139931858.32,31422164445786.18,5.2186677152175e-05,0.0001035773208637,9.8027465795325e-05,3.414980274728814e-05,6.777869888655e-05,6.414699696175e-05
254,254,2.25,0.02,1370,1,100000.0,,154.25,0.15425,685.0,0.0358666919605639,0.0083204237424975,0.0038894817202271,840662500000.0,1663952895383.63,1576371243859.558,10.05236668367298,3.086537323247268,16821628411697.611,33295641593043.312,31543135685356.543,5.033820173904619e-05,9.963617567345e-05,9.439185605285e-05,3.293435166539996e-05,6.5188122238375e-05,6.175696537015e-05
255,255,2.25,0.02,1375,1,100000.0,,150.75,0.15075,687.5,0.047570452331854,0.0065348884897322,0.0022569918178682,821587500000.0,1621751282865.692,1537935241041.8816,7.315899695414717,2.2045281212720083,12014678260932.443,23716061749826.688,22490358126514.58,4.937193347176564e-05,9.74564443171e-05,9.241965877595e-05,3.229688347629193e-05,6.3751593360675e-05,6.0456756308975e-05
256,256,2.25,0.02,1380,1,100000.0,,154.5,0.1545,690.0,0.0439398828464731,0.0076395683984697,0.0033871373515094,842025000000.0,1657536969535.0366,1573458521421.0894,8.716076792825998,2.6493491844903407,14438953055472.36,28423263550163.36,26981495472856.57,5.0778506181527216e-05,9.9958138123775e-05,9.4887768482375e-05,3.321361796795495e-05,6.53814312804e-05,6.206496270167499e-05
257,257,2.25,0.02,1385,1,100000.0,,146.5,0.1465,692.5,0.0560612623229985,0.0065631084139029,0.0036641654374124,798425000000.0,1567389358994.6245,1489392681352.0093,6.265357523193436,1.8424733535605995,10041479776905.266,19712444563836.344,18731510773919.797,4.8321880315963273e-05,9.4860758385375e-05,9.014028229545e-05,3.159939209485854e-05,6.2032815756225e-05,5.894592894915e-05
258,258,2.25,0.02,1390,1,100000.0,,147.75,0.14775,695.0,0.0461324289735784,0.0090888759246686,0.003386550810568,805237500000.0,1576405727770.1562,1499486432104.0305,7.551200286666139,2.2368048059388626,12190586192366.8,23865393624269.61,22700903267481.64,4.890653215324418e-05,9.574384875485e-05,9.1072114009875e-05,3.197620163288646e-05,6.25995031359e-05,5.954501684124999e-05
259,259,2.25,0.02,1395,1,100000.0,,149.5,0.1495,697.5,0.0394926127299868,0.0047835454272991,0.003700858726736,814775000000.0,1590668330604.4546,1514601503209.8013,8.833416119447628,2.6430276342939005,14404500606901.758,28121607724305.816,26776813564726.336,4.966562485943322e-05,9.6961169136975e-05,9.2324420938225e-05,3.246147869998705e-05,6.337387147697501e-05,6.0343290399675e-05
260,260,2.25,0.02,1400,1,100000.0,,149.25,0.14925,700.0,0.0434981488281778,0.0080323700176808,0.0035254680431632,813412500000.0,1583606853403.175,1509427804939.98,8.187471344820269,2.4337474654537905,13263923686723.16,25823109988242.75,24613508171243.92,4.975663823554867e-05,9.6869612050625e-05,9.2332061817425e-05,3.251426024599174e-05,6.3300976268325e-05,6.0335842481325e-05
261,261,2.25,0.02,1405,1,100000.0,,141.5,0.1414999999999999,702.5,0.0444171805116297,0.0069866294875493,0.0036021446306195,771175000000.0,1497203031898.234,1428182032076.7805,8.526383243628821,2.4014851942154998,13088094308474.473,25409971122531.203,24238572471215.5,4.733449121084247e-05,9.1897875001425e-05,8.76613866435e-05,3.0925860945410795e-05,6.0041226403225e-05,5.727332827015e-05
262,262,2.25,0.02,1410,1,100000.0,,143.5,0.1434999999999999,705.0,0.0369361612246166,0.0097557270273486,0.0033333708599769,782075000000.0,1514132929982.665,1444305669181.6597,9.606235050257812,2.7655292707708954,15072134525701.385,29180341029304.254,27834631387193.22,4.817259425907117e-05,9.32643433051e-05,8.896327204877501e-05,3.146499352253434e-05,6.09176649735e-05,5.81083253209e-05
263,263,2.25,0.02,1415,1,100000.0,,145.5,0.1455,707.5,0.0406223415319004,0.0072172780992615,0.0033675587928718,792975000000.0,1530944863405.7695,1460316060812.8196,8.774608262135972,2.555699988499736,13928564937323.56,26890967490033.363,25650376218730.6,4.901180171505916e-05,9.4623873491475e-05,9.0258483828425e-05,3.200512582487438e-05,6.17901989145e-05,5.8939562117825e-05
264,264,2.25,0.02,1420,1,100000.0,,149.75,0.14975,710.0,0.0373235767043524,0.0049720298768579,0.003491254152741,816137500000.0,1571246898118.903,1498731713517.2627,9.511546086885488,2.848831984707993,15526134316658.56,29891274919761.957,28511751866204.97,5.06142360497e-05,9.74437045152e-05,9.294654482015e-05,3.3045214919668304e-05,6.361941638532501e-05,6.068329366077499e-05
265,265,2.25,0.02,1425,1,100000.0,,147.0,0.147,712.5,0.0399167475707713,0.0082059204268398,0.0033477892006893,801150000000.0,1538057474577.5007,1467047323245.0488,9.399744865293922,2.769863531377495,15095756246007.346,28981015700644.81,27642999180009.742,4.9857876486375904e-05,9.5717755222425e-05,9.1298588581475e-05,3.253982437471061e-05,6.24703489995e-05,5.9586172686475e-05
266,266,2.25,0.02,1430,1,100000.0,,144.75,0.14475,715.0,0.0489670233621382,0.00698705614595,0.0031364124338438,788887500000.0,1510246992784.204,1440494446696.771,7.338923484532444,2.122767804555023,11569084534824.877,22147866619746.81,21124941168139.6,4.926158569063034e-05,9.43064272777e-05,8.9950773238025e-05,3.2142289639661666e-05,6.1533230364875e-05,5.869124524095e-05
267,267,2.25,0.02,1435,1,100000.0,,149.0,0.149,717.5,0.0434887451818894,0.0079648320506089,0.003864556237554,812050000000.0,1550195183748.0027,1479348382423.251,8.378479248997364,2.490543775803977,13573463578131.672,25911603799764.363,24727395342885.293,5.08852540282465e-05,9.713943195415e-05,9.2699979355775e-05,3.318749987228503e-05,6.3354599424475e-05,6.04591764703e-05
268,268,2.25,0.02,1440,1,100000.0,,157.75,0.15775,720.0,0.0501415015750126,0.0074272133403132,0.0037037849162265,859737500000.0,1636577939498.0872,1563152425714.85,7.180606747853977,2.266581944002775,12352871594815.123,23514662488872.457,22459670769251.46,5.40532603818e-05,0.0001028946317903,9.82782361868e-05,3.5244532354930615e-05,6.709073890574999e-05,6.4080694681525e-05
269,269,2.25,0.02,1445,1,100000.0,,147.75,0.14775,722.5,0.0468784412103673,0.0075862770737532,0.003940613254223,805237500000.0,1528475612306.3474,1461186136649.3225,8.502875690221845,2.516504055438312,13714947102138.797,26033266172639.457,24887179956874.848,5.0791348097925e-05,9.64104837192e-05,9.216611708025e-05,3.3109754217164706e-05,6.28478577443e-05,6.0081049193525e-05
270,270,2.25,0.02,1450,1,100000.0,,162.25,0.1622499999999999,725.0,0.0542979114623562,0.0079365261560707,0.0025812192135841,884262500000.0,1673693384540.4775,1601427084380.4067,6.781478329175815,2.216226397565481,12078433866731.871,22861531342060.523,21874422053498.8,5.59668894783e-05,0.0001059316805509,0.0001013577898408,3.646894461170454e-05,6.9026823299375e-05,6.6046400972475e-05
271,271,2.25,0.02,1455,1,100000.0,,157.25,0.15725,727.5,0.0435704618634531,0.0081757763269033,0.0036898020769016,857012500000.0,1617478322023.5513,1549015770590.3213,9.342192332124798,2.988391271456956,16286732429440.408,30738684256318.12,29437616586208.49,5.442322640365e-05,0.0001027154083779,9.8367802086525e-05,3.5449702073798e-05,6.690582065785e-05,6.407391674569999e-05
272,272,2.25,0.02,1460,1,100000.0,,158.25,0.15825,730.0,0.0436275165338883,0.0073238626439667,0.0026265507077543,862462500000.0,1623097408806.5894,1555786253077.52,8.411612977531714,2.658879164399321,14490891445976.3,27270899728697.43,26139953570721.69,5.49454260365e-05,0.0001034036594352,9.911542646445e-05,3.578103543409987e-05,6.73375432526e-05,6.4545001144075e-05
273,273,2.25,0.02,1465,1,100000.0,,149.25,0.14925,732.5,0.0390859236424603,0.0077779133219151,0.0027694897299357,813412500000.0,1526387026161.4275,1464400507304.333,10.061265197712691,2.959785299108644,16130829880142.11,30269868547958.16,29040610341886.805,5.199421690977843e-05,9.7568328648175e-05,9.3606082546775e-05,3.384417108227702e-05,6.35093555252e-05,6.093024302202501e-05
274,274,2.25,0.02,1470,1,100000.0,,143.75,0.14375,735.0,0.0456333548304996,0.0083133208529266,0.0034158803651093,783437500000.0,1465547865620.248,1407638040039.353,8.06261201150515,2.3181378104371992,12633851066882.734,23633682923824.92,22699818880173.46,5.02398716397e-05,9.398188962185e-05,9.0268278512e-05,3.2691994725465486e-05,6.115571834735e-05,5.873920431472501e-05
275,275,2.25,0.02,1475,1,100000.0,,147.75,0.14775,737.5,0.0300879339840207,0.0089635172617027,0.0037333078152548,805237500000.0,1497613745153.1584,1443931282823.493,12.268122232421652,3.626204364112658,19762813784413.984,36755692036747.79,35438172042323.78,5.1803974880575e-05,9.6347158241775e-05,9.28935623399e-05,3.3697373844740686e-05,6.2671758636975e-05,6.0425268623725e-05
